Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
35.359,0.975000024,0,0,0.061924532,0,0,0,0.774626985,1,0,0,0,0,1.387309501,0,0,1,1.632851199,1,0.983761477,0,0.311540478,1,0.719049497,0,0,0,0.189067022,1,0,0,0,0,0,0
35.693,0.875,0.721160045,1,0,0,0,0,0.864209854,0,0,0,0,0,3.465051644,0,1.424755685,0,0.061116502,0,1.308969137,1,0,1,1.821153685,1,0.4465315,0,0.974540975,0,0,0,0,0,0,1
36.026,0.875,0.701901095,1,0.11287129,0,0,0,1.012595728,0,0,0,0.15076824,0,2.261553434,0,0.982397874,0,0.478527375,1,1.975410706,1,0,1,1.172359974,1,0.206965128,0,0.871164119,0,0,0,0,0,0,1
36.36,0.925000012,1.134519202,1,0,0,0.914855515,0,0.809493557,0,0,0,0,0,1.491165591,0,0.55081743,0,0,0,1.78224091,1,0,1,1.757530329,1,0.574678985,0,1.005439428,0,0,0,0,0,0,1
36.693,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,2.705146003,0,1.185958717,1,0,0,2.020020059,0,3.056117107,0,3.9918433,1,5,1,0,0,0,0,4.466820868,0,0,0
37.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.36,0.875,0,1,0,0,0,0,0.430252314,0,0,0,0.245918534,0,2.208323217,1,1.661789345,1,0.886800552,1,0.62078329,0,0,1,0.268873179,0,0,0,0.061620604,1,0,0,0,0,0,0
37.694,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,1.346348244,0,2.429420893,1,0.170648954,0,0.889547243,1,0,0,0,0,0,1,0.42334891,0,0,0,0,0,0,0
38.028,0.875,0,1,0,0,0,0,0.172634788,0,0,0,0,0,0.050149785,0,0.499253445,0,0,0,1.342051422,1,0,0,0.116306874,0,0,0,0.676999318,0,0,0,0,0,0,1
38.361,0.925000012,0.369731735,1,0,0,0,0,0.206016897,0,0,0,0,0,2.926356199,1,1.759258453,1,0,0,1.194735613,1,0,0,0.726063292,1,0.635709125,0,0.81324645,0,0,0,0,0,0,0
38.695,0.975000024,0,1,0,0,0,0,0.657199082,0,0,0,0,0,2.522565743,1,0.666236168,1,1.893520758,1,0.489125615,0,0.565998908,1,0.048034319,0,0,0,0,0,0,0,0,0,0.053467667,0
39.028,0.975000024,0.526568581,1,0,0,0,0,0.933433226,0,0.33592724,0,0,0,4.617396848,1,2.809300661,0,0.200491814,0,0.661234637,0,0,0,1.185022189,1,0.116274276,1,1.425068987,0,0,0,0,0,0,0
39.362,0.975000024,0,1,0,0,0,0,0.382005855,0,0,0,0,0,2.736423495,1,0.108451362,1,2.658139187,1,1.024300516,0,0.179013097,1,0,0,0,0,0,0,0,0,0,0,0,0
39.695,0.975000024,0.647205233,1,0,0,0,0,0.54216375,0,0.397072309,0,0,0,4.893735251,1,3.154392884,1,0.430796151,0,0.564000126,0,0.096135931,0,0.918577372,1,0.288690088,1,1.042775066,0,0,0,0,0,0,0
40.029,0.975000024,0.453769455,1,0,0,0,0,0.399626196,0,0.095295205,0,0,0,4.596591623,1,2.79478383,1,0,0,1.039192071,0,0,0,0.745014969,1,0.18267072,1,1.019463948,0,0,0,0,0,0,1
40.363,0.975000024,0.515707763,1,0,0,0,0,0.381816672,0,0.190901395,0,0,0,4.592136274,1,2.988466924,1,0,0,1.392059199,1,0,0,0.773109858,1,0.469464553,0,0.827916176,0,0,0,0,0,0,1
40.696,0.975000024,0.151309708,1,0.101612585,0,0,0,0.364938918,0,0,1,0,0,2.285401516,1,0,1,1.489106627,1,1.202143426,0,0.507090598,1,0,0,0,0,0,0,0,0,0,0,0,0
