Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
7.005,0.975000024,1.057635372,1,0,0,0,0,0,0,0,0,0,0,2.620794759,1,3.751054003,1,0,0,0.000118056,0,1.232125998,1,1.140838213,1,0,0,2.410289542,0,0,0,3.75997085,1,0,0
7.339,0.975000024,1.377670381,1,0,0,0.046956409,0,0,0,0,0,0,0,3.120266367,1,4.488715743,1,1.607472685,0,0,0,1.726524553,0,1.033857202,1,0,0,2.043328612,0,0.055488653,0,3.684448564,1,0,0
7.672,0.975000024,0.408351254,1,0,0,0,0,0,0,0,0,0,0,0.038735327,0,0.987151013,0,0,0,0,0,0.002973067,1,1.043338786,1,0,1,3.788373129,0,0,0,2.726500485,0,0,1
8.006,0.975000024,1.364882106,1,0,0,0,0,2.002736233,0,0,0,1.239863471,1,0.154805354,0,0.300583482,0,1.363254128,0,0.257935247,0,0.923101184,1,1.402426073,1,0,0,1.811742141,1,0.324154714,0,1.708083302,1,0.810020861,1
8.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.007,0.975000024,1.022172631,1,0.959223013,0,0.934443919,1,0.762175616,0,0.28661543,0,0.496792812,1,0,0,1.768028746,1,0.277950495,0,0.869995052,0,0,1,0.806490431,1,0,0,2.529623995,0,0,0,0,0,0,0
9.34,0.975000024,0.992023045,1,0.771998311,0,2.223910648,1,0.798880493,0,0.50977312,0,0.615483625,1,0.811967804,0,2.93671152,1,0,0,1.355355086,0,0.106850817,1,0.950094698,1,0,0,2.792336844,0,0,0,0,0,0,0
9.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.341,0.975000024,2.427351243,1,0.674143443,0,1.204221165,1,1.294570837,0,0.385001483,0,0.729479128,1,2.383507874,1,3.429212672,1,0,0,1.401116374,0,0.506218842,1,0.912257002,0,0,0,0.866097969,0,0,0,0,0,0,1
10.674,0.975000024,2.279191911,1,1.383254519,1,2.430233664,1,0.937029615,0,0.230325967,0,0.116829039,1,0.570987208,1,1.716826431,1,0,0,1.011688983,0,0,1,1.008103787,1,0,0,1.804729438,0,0,0,0,0,0,0
11.008,0.975000024,1.394716485,1,0.849771097,1,1.577191718,1,1.40034789,1,0,0,0.034574918,1,0,1,1.702568597,1,0,0,0.589791279,0,1.028866025,1,1.834797188,1,0.448615187,1,2.526097465,0,0,0,0.249316908,0,0,1
11.342,0.975000024,0.712681514,1,0.257625106,0,1.47748128,1,1.776381447,0,0,0,0.206997193,1,0.67543378,1,1.799729291,1,0,0,0.031517799,0,2.920331623,1,1.071382505,1,0.098362933,1,1.794029206,0,0,0,1.936413091,0,0,1
11.675,0.975000024,0.296631249,1,0.156851061,0,0.947131485,0,1.816918287,0,0.039363426,0,0.297925504,1,1.190558264,1,2.227988793,1,0.493944309,0,0,0,3.094071608,1,1.148391883,1,0.63978074,1,1.436144599,0,0,0,1.412124012,0,0,1
12.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.676,0.975000024,1.959580032,1,0.415836133,0,1.634730436,0,2.010323338,0,0.321932223,0,0.266128218,1,0.816466304,1,1.098708362,1,1.303624857,0,0.308354379,0,1.656330087,1,1.315388256,1,1.331109447,1,0.382946178,0,0,0,0,0,0.489482005,1
13.009,0.875,1.830905266,1,0.753650445,0,2.096230044,1,1.733264129,0,0.304433966,0,1.057277874,1,1.095775406,1,1.371231741,1,1.055428438,0,0,0,1.38953555,1,1.215066934,1,1.488562738,1,0.937801928,0,0,0,0,0,0.028102247,0
13.343,0.975000024,0.808711007,1,0,0,0.844384825,0,0.297093725,0,0,0,0.447352052,1,1.435016706,1,3.078407766,1,0,0,1.787735758,1,1.833971318,1,1.994508654,1,2.38012698,1,1.334801534,0,0,0,0,0,0,0
13.677,0.975000024,0,0,0,0,0.797824015,0,0.839148972,1,0.131382705,0,1.124095276,1,0.978336233,0,1.798741782,1,0,0,1.696679495,1,2.648407726,1,2.055139696,1,1.768038728,1,1.055120772,0,0,0,0,0,0,0
14.01,0.975000024,1.661744052,1,0.390684777,0,1.653095657,1,0.016547927,0,0,0,0.839762424,1,1.046736656,1,2.439531172,1,0,0,1.756951715,1,0.468925808,1,1.98810549,1,1.617916897,1,1.340158769,0,0,0,0,0,0,0
14.344,0.975000024,1.159826009,1,0.8784604,0,2.493989703,1,1.107441279,0,0,0,0.30964355,1,0,1,0,1,0.736660611,0,0.735571655,0,1.308345139,1,0.826759452,1,1.362490533,1,0.949357354,0,0,0,0.294996495,0,0,1
14.677,0.975000024,1.735543207,1,1.356253393,1,2.447266127,1,1.286927275,1,0.462731752,0,0.754928626,1,0.182743256,1,1.72996494,1,0.918766696,0,0.630373871,0,1.006336835,0,0.702285281,1,1.452174638,1,0.803168291,0,0,0,0,0,0,0
15.011,0.975000024,1.622714754,0,1.243316385,1,3.161353161,1,0.795396658,0,0.48346201,0,0.430735515,1,0,1,1.740556315,1,0.516734407,0,0.687078533,0,1.012916959,0,0.943637123,1,1.27946042,1,0.743937903,0,0,0,0,0,0,0
15.344,0.975000024,0.526331604,1,0.213353543,0,1.56319329,1,1.615681056,0,0,0,0.207354948,1,0,0,0,0,0,0,1.143452719,1,2.480330986,1,1.385088078,1,0.46544858,1,0.838468055,0,0,0,0.56767172,0,0.111487461,1
15.678,0.975000024,1.064814056,1,0.594796254,0,2.249145869,1,1.242042572,0,0.02110079,0,0.142447989,1,0,1,0.637231493,1,0.55525785,1,0.164712942,0,1.908050484,1,1.351763474,1,1.222970083,1,1.064452507,0,0,0,0.138807601,0,0.005105946,1
16.012,0.975000024,1.344514583,1,0.65488486,0,2.425601684,1,1.176776864,0,0.019372995,0,0.047756274,1,0.512881521,1,1.152232876,1,0.850575686,1,0.258119817,0,1.930183008,1,1.25187621,1,1.258910495,1,0.870758725,0,0,0,0.011425749,0,0,1
16.345,0.975000024,0.942710974,1,0.721331096,0,1.859187288,1,1.502103215,0,0,0,0.949690733,1,0.347595165,1,0.882555639,0,0,0,0.604490879,0,2.921372734,1,1.82355831,1,0.565916175,1,0.816731514,0,0,0,0,0,0.147136463,1
16.679,0.975000024,0.983772903,1,0.491572883,0,2.063989706,1,1.960276119,0,0.061842441,0,0.639058339,1,0.578380945,1,1.360901311,1,0,1,0.265453633,0,2.603047909,1,1.846665422,1,0.566176799,1,1.035055172,0,0,0,1.033227974,0,0,1
17.012,0.975000024,0.253290607,1,0.558820144,0,0.77486029,1,1.924222459,0,0,0,1.007060753,1,0,0,1.491395375,0,0.332869526,0,0.479400323,1,3.169407934,1,1.42780917,1,0.946520728,1,1.119925727,0,0,0,0.711390743,0,0.171357211,1
17.346,0.975000024,0.448882163,1,0.437384923,0,0.408863123,1,1.654749888,0,0,0,0.671996363,1,0,0,0,0,0.474647113,0,0.751730696,1,3.522236941,1,1.471386429,1,0.617463951,1,1.837225161,0,0,0,0.426719648,0,0.166331626,1
17.679,0.975000024,0.373603056,1,0.489354567,0,0.65790587,1,1.673511977,1,0,0,0.747249157,1,0.035925744,1,1.063590759,0,0.308187911,0,0.695713424,1,2.677397784,1,1.79754386,1,0.474052984,1,1.649388896,0,0,0,1.247887841,0,0,1
18.013,0.975000024,0.771777725,1,0.501298815,0,1.035480662,1,1.434440539,0,0,0,0.683502347,1,0.053337753,1,1.99702419,0,0.179150337,1,0.33877476,0,2.130751348,1,1.716620148,1,0.174801473,1,1.592391958,0,0,0,0,0,0.121795525,1
18.347,0.975000024,0.42146394,1,0.643169575,0,0.945977621,1,1.833103113,0,0,0,0.676715934,1,0.400965048,1,1.794835608,1,0.53882901,0,0.125272073,0,3.158604899,1,1.9480169,1,0.464157602,1,1.670297979,0,0,0,0.598601046,0,0,1
18.68,0.975000024,0.528315405,1,0,0,0.504516141,1,0.72126801,0,0,0,0,1,0,1,0.646457523,0,0.14474502,0,0,0,2.27451933,1,1.650968307,1,0,1,2.895840136,0,0,0,1.93281145,0,0,1
19.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.681,0.975000024,0.946377268,1,0,0,0,0,0.675108169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561452799,0,0.875912428,1,0.047085517,1,0.711708295,1,0,0,0,0,0.944369899,1
20.014,0.975000024,1.070241097,1,0,0,0.579937252,1,0.69688171,0,0,0,0,1,1.299681222,1,1.307252902,1,0,0,0,0,0.306016337,0,0.237560206,1,0,0,0,0,0,0,0,0,0,0
20.348,0.975000024,0.881692092,1,0.570139954,1,0.819203497,1,1.118445729,0,0.134632828,0,0.229478918,1,1.477838351,1,0.865008149,1,0.571528324,0,0,0,0.703127895,0,0.680529186,1,0.540854031,1,0.159352558,0,0,0,0,0,0,0
20.682,0.975000024,1.463462697,1,0.648494405,0,1.232958536,1,0.476056005,0,0,0,0,0,0.014449237,0,2.831096201,1,0.837395201,0,0.731155936,0,0.475176044,1,0.864973277,1,0,1,2.160146059,0,0,0,0,0,0,1
21.015,0.975000024,0.242148638,1,0.123683079,0,0,1,1.031830046,0,0,0,0,1,0,0,0.579050743,0,0.116848306,0,0.21135406,0,2.524999325,1,1.461697237,1,0.025156316,1,1.651254148,0,0,0,0.242769335,0,0,1
21.349,0.975000024,2.165888034,1,1.174564649,1,2.537528551,1,0.557114955,0,0,0,0.494645684,1,0,1,0.622815892,1,0,0,1.00944046,1,0.661421136,1,1.498854852,1,1.004679772,1,1.451584019,1,0,0,0,0,0,1
21.682,0.975000024,0.791660965,1,0,0,1.064285667,1,0.232161014,0,0,0,0,0,1.538264828,1,1.982953517,1,0,0,1.890717034,1,1.126285472,1,1.367770038,1,1.931644253,1,0.444836646,0,0,0,0,0,0,1
22.016,0.975000024,0.827466921,1,0.090973245,0,1.115115508,0,0.685187817,0,0.199172579,0,0,1,1.443936531,1,2.198250234,1,0,0,1.69696262,1,1.543647484,1,1.3517403,1,2.088025862,1,0.729922456,0,0,0,0,0,0,1
22.35,0.975000024,1.067815304,1,0,0,0,1,0.022761912,0,0,0,0.087300384,1,1.986547454,1,2.64293774,1,0,0,1.278952516,0,1.032645687,1,1.772314401,1,1.493931946,1,0.820845512,1,0,0,0,0,0,1
22.683,0.875,1.37330476,1,0.255018239,0,0.644761289,1,0,0,0,0,0,1,1.44226253,1,2.470203055,1,0,0,1.150970361,0,1.178711744,1,2.264852829,1,1.568452383,1,1.432774108,1,0,0,0,0,0,1
23.017,0.975000024,0.78326795,1,0,0,0.217421841,1,0.271550905,0,0,0,0.022431771,1,1.999594094,1,2.709156325,1,0,0,1.747024182,1,1.67101897,1,1.891478025,1,1.938933135,1,1.004087072,1,0,0,0,0,0,1
23.35,0.975000024,0.31427189,1,0.370818614,0,1.539602957,1,1.096319836,1,0.230042509,0,0.600531935,1,1.626165948,1,1.875311401,1,0,0,1.442915234,1,2.420824725,1,1.398314711,1,2.484655093,1,0.799909402,0,0,0,0,0,0,1
23.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.018,0.875,1.817575055,1,0.484969733,0,1.449879048,1,0.807247959,0,0,0,0,0,0.909443398,1,0.870809144,1,0,1,0.733497827,0,0,1,1.999235303,1,1.470519096,1,1.048573906,1,0,0,0,0,0.3830929,1
25.352,0.975000024,1.583421445,1,0.300749413,0,2.350331224,1,1.964204271,0,0.185664921,0,0.084198076,1,0.834734765,1,0.775716612,1,0.720560153,1,0.15094216,0,1.884331598,1,1.197461261,1,0.853004418,1,0.558838829,0,0,0,0.337466042,0,0.159605041,1
25.685,0.975000024,0.774065665,1,0,0,0.980781323,0,2.215332555,0,0,0,0.468135146,1,1.496847488,1,2.782977881,1,0.267848681,0,0,0,4.077469313,1,1.238737806,1,0.451325521,1,1.187806261,0,0,0,1.221872174,0,0,1
26.019,0.975000024,0.191451952,1,0.012342971,0,0.634400602,0,1.612016264,0,0,0,0.08405506,1,0.413806159,1,1.440998978,1,0,0,0,0,3.541355194,1,2.120207,1,0,1,2.416150353,0,0,0,1.044126531,0,0,1
26.352,0.975000024,0.561142838,1,0.857818186,0,0.595946504,1,1.764172798,0,0,0,0.722654723,1,0.974615371,1,0.788953067,0,0.328512374,0,0.122688785,0,2.083025812,1,1.967131129,1,0.927848225,1,1.822522392,0,0,0,1.112578342,0,0,1
26.686,0.975000024,1.227467204,1,1.063751545,1,1.655185915,1,1.114414866,0,0.355450862,0,0.789124073,1,0,1,0.612549416,0,0,0,0.350929575,0,0.341242531,1,1.265780834,1,0.342556084,1,1.749132933,0,0,0,0.905348271,0,0,1
27.02,0.975000024,0.911120178,1,0.685807014,0,0.839565947,1,0.802401269,0,0,0,0,1,0.984291914,1,2.176877627,1,0,0,0.754964774,0,0.600400511,1,0.96095377,1,0,1,1.63334213,0,0,0,0,0,0,1
27.353,0.975000024,0.558691555,1,0.689780726,0,1.305502239,1,1.740995736,0,0,0,0.895253679,1,0,1,1.108067653,0,0,0,0.251960721,0,1.34984909,1,1.809702793,1,0.846486142,1,1.833403897,0,0,0,1.345464989,0,0,1
27.687,0.875,1.110750337,1,0.051467327,0,1.353336743,1,0.175818358,0,0,0,0,0,1.787715419,1,1.628848532,1,0.001939443,0,1.128178604,0,0.603589991,1,1.628999284,1,0.50661448,1,1.716994181,1,0,0,0,0,0,1
28.02,0.975000024,0.979678276,0,0.349134729,0,0.841432888,1,0.52377975,0,0,0,0,0,1.261005056,1,1.174201384,1,0.326891465,0,1.29960559,0,0.632978824,1,1.855849314,1,0.177243388,1,1.445943912,0,0,0,0,0,0,0
28.354,0.975000024,1.189455379,1,0.1372562,0,0.620249438,1,0.60162985,0,0.149010164,0,1.022506169,1,1.815363049,1,2.188480376,1,0.394970008,0,1.197796079,0,0.835810841,1,1.562910232,1,1.224266371,1,0.728429194,0,0,0,0,0,0,0
28.687,0.975000024,0.723934956,0,0.770788968,1,1.11158458,1,0.71989077,1,1.057997369,1,0.682197589,1,1.321822907,1,1.650148602,1,0,0,1.466366387,1,0.587261142,1,1.228046532,1,1.500025656,1,0.865851117,0,0,0,0,0,0,1
29.021,0.975000024,1.005616311,1,0.893996142,1,1.50941321,1,0.626586694,0,0.297058743,0,0,0,1.240209763,0,0.739295421,1,0,0,1.653400295,1,0.854005261,1,0.762956829,1,1.450069197,1,0.44800364,0,0,0,0,0,0,1
29.355,0.875,0.69393293,1,1.279018402,1,2.474241432,0,1.22280033,0,0.58340537,1,0.135069717,0,0.779961078,0,1.626810964,1,0,0,1.581272701,1,1.643892741,1,1.430487279,1,1.960317635,1,1.159544649,0,0,0,0,0,0,1
29.688,0.875,1.211399289,1,0,0,0.860654399,1,0,0,0,0,0,0,2.070053224,1,2.386623705,1,0.142557944,1,0.978320208,0,1.401020101,1,1.467831727,1,1.209764822,1,0.834009597,0,0,0,0,0,0,0
30.022,0.975000024,2.305955236,1,0.731573817,0,2.48678865,1,1.231777572,1,0,0,0.537071924,1,0,1,0.161483818,1,0,1,0.874300797,1,0.593324686,1,0.585121887,1,1.236487571,1,0,0,0,1,1.141835924,1,0,1
30.355,0.975000024,1.494778303,1,0.646331632,0,2.369069563,1,1.859658973,1,0,0,1.29380661,1,0,1,0.368286187,0,0.557605319,1,0.470334253,0,1.699127794,1,1.712148296,1,0.442640385,1,1.827382138,1,0,0,0.530040264,0,0,1
30.689,0.975000024,1.896730104,1,0.352028002,0,0.957646191,1,1.582477869,0,0,0,0.283295301,1,0,1,2.158993931,0,0,0,0.922924954,1,2.083859133,1,1.999990105,1,0,1,2.365866701,0,0,0,1.505672663,0,0,1
31.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.69,0.975000024,2.388588145,1,0.520972423,0,0.221009083,1,0,0,0,0,0,0,0.816669413,1,1.46771935,1,1.131321331,0,0,0,0,0,1.964945574,1,0.518993829,1,1.426904864,1,0,0,0,1,0,1
32.023,0.975000024,2.03499848,1,0.145064094,0,1.85940637,1,0,0,0,0,0,0,1.187485127,1,2.179809238,1,0,1,0.285208714,0,0,1,1.723206252,1,0,1,0.480207584,1,0,0,0,0,0,1
32.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.359,0.975000024,1.432319255,1,0,0,0.695612773,1,0.343771525,0,0,0,0,0,2.576065011,1,2.495230383,1,0.460706333,1,0.863765607,0,1.645672866,1,1.822891215,1,1.411727881,1,1.592422271,1,0,0,0,0,0,0
35.693,0.975000024,1.15434065,1,0,0,1.475336617,1,0.084992179,0,0,0,0,0,1.23101858,1,1.227347242,1,0,1,1.029546865,0,0.681693236,1,2.128877831,1,0.392009222,1,0.681140768,1,0,0,0,0,0,1
36.026,0.975000024,1.389669217,1,0.217250308,0,1.211427489,1,0,0,0,0,0,0,1.358217992,1,2.295337874,1,1.075520298,1,0.832927472,0,0.367254907,1,1.454136896,1,0.990330951,1,1.038930761,1,0,0,0,1,0.036407823,1
36.36,0.975000024,1.203551269,1,0.198352613,0,0.355847184,1,0,0,0,0,0,0,1.506302189,1,2.499526615,1,0,1,0.830917918,0,0.879347301,1,1.299734043,1,0.827806709,1,1.07482234,1,0,0,0,1,0,1
36.693,0.975000024,1.292042147,1,0.176528879,0,1.036413257,1,0,0,0,0,0,0,1.415713754,1,2.283957565,1,0.202685482,1,0.704946676,0,1.069916689,1,1.774844698,1,1.130374467,1,1.176323251,1,0,0,0.183674935,1,0,1
37.027,0.975000024,1.693750395,1,0.039772604,0,1.051025943,1,0.160240404,0,0,0,0,0,1.452383129,1,2.484837625,1,0.059986454,1,1.101110385,0,0.919593108,1,1.653599516,1,0.63766836,1,0.947456097,1,0,0,0.072509539,1,0,1
37.36,0.975000024,1.708841671,1,0.256219897,0,0.354428565,1,0.020369318,0,0,0,0,0,1.506636723,1,2.53411995,1,0,0,1.086540158,0,0.756216822,1,2.086899795,1,1.166025833,1,1.23553072,1,0,0,0,0,0,1
37.694,0.975000024,1.536140286,1,0.263503655,0,0.947501214,1,0.215209098,0,0,0,0,0,1.604526865,1,2.597006238,1,0.036441471,1,0.831575044,0,0.600336369,1,2.041030637,1,1.601515112,1,1.597743151,1,0,0,0,0,0,1
38.028,0.975000024,1.71620032,1,0.067961545,0,1.531325436,1,0.190939849,0,0,0,0,0,1.761217494,1,2.722290365,1,0.325998416,1,0.880034485,0,0.345946387,1,1.952802624,1,1.394293232,1,2.121839534,1,0,0,0,0,0,1
38.361,0.975000024,1.700206989,1,0.198388756,0,0.056622322,1,0.432977014,0,0,0,0,1,1.17690972,1,2.212494854,1,0,0,1.005086202,0,0.401520522,1,2.07935048,1,1.17054036,1,1.262817425,1,0,0,0,0,0,1
38.695,0.975000024,1.910015761,1,0.428272474,0,1.414681186,1,0.869488216,0,0,0,0.093537069,1,0.682522467,1,2.633671714,1,0.262466339,1,0.693992927,0,0.733975466,1,2.087002747,1,0.88971305,1,1.76266827,1,0,0,0,0,0,1
39.028,0.975000024,2.017128943,1,0.98594678,1,1.198089883,1,0.828429345,0,0,0,0.400713995,1,0.1320595,1,2.214486536,1,0.458862896,0,0.304233845,0,1.33716979,1,1.985135015,1,1.179753176,1,1.900023294,1,0,0,0,0,0,1
39.362,0.975000024,1.500168463,1,0.969665229,1,0.889017771,1,1.058798243,0,0,0,0,1,0,1,2.284199109,1,0.708117392,0,0.406440886,0,1.422483822,1,1.930312887,1,0.837292173,1,2.06743947,1,0,0,0,0,0,1
