Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.669,0.875,0.850354059,0,0.746273568,0,2.236801212,0,0.485578927,1,0,0,2.109153246,1,0,0,0,0,0,0,1.838651687,1,0,1,1.59212402,1,3.794692461,1,0.489083394,0,0,0,0,0,0.023246457,1
4.003,0.875,0.585067469,1,0.364977314,0,1.171210832,0,0.903623847,1,0,0,1.676302825,1,0,0,0,0,0,0,1.35052458,1,0,0,1.332016562,0,3.37420698,1,1.079926232,0,0,0,0,0,0,1
4.336,0.875,0.932089573,1,0.554060679,0,1.035641557,0,1.249284574,1,0,0,2.097890731,1,0,0,0,1,0,0,1.793202725,1,0.41386576,0,1.46329496,0,3.106808805,1,0.935402083,0,0,0,0,0,0.104171181,1
4.67,0.875,0.007996699,0,0.048938526,0,0.515214754,0,1.143176022,1,0,1,1.804233851,1,0,0,0,0,0,0,1.104852268,1,0,0,2.417986452,1,3.135190497,1,1.544665576,1,0,0,0,0,0,1
5.004,0.975000024,0.373259001,0,0.04495162,0,0.90840814,0,1.12315238,1,0,0,2.00021622,1,0,0,0,1,0,0,1.104626169,1,0,0,1.512598405,1,3.11086929,1,1.094439597,0,0,0,0.338029145,0,0,1
5.337,0.975000024,0,0,0.303056136,0,1.044750225,0,1.662866935,1,0,1,1.804949516,1,0,0,0,1,0,0,1.439388771,1,0,0,2.469913981,1,2.336634606,1,1.821080861,1,0,0,0,0,0.020254506,1
5.671,0.875,0.603278358,1,0.391827462,0,0.881519187,1,1.400653874,1,0,0,2.526863888,1,0,0,0.608348748,0,0,0,2.166549626,1,0.475439511,0,3.092419269,1,2.29326519,1,1.229916768,0,0,0,0,0,0,1
6.004,0.875,0.744686746,1,0.719519292,0,1.585848424,1,1.485086246,1,0,0,1.515840909,1,0,0,1.540027059,0,0,0,2.395161414,1,0.094258341,1,3.461582857,1,2.674831876,1,0.971309155,1,0,0,0,0,0.123134702,1
6.338,0.975000024,0.879473736,1,0.624412437,0,1.292640212,1,1.642051936,1,0,0,2.145272433,1,0,0,1.097445694,0,0,0,2.3791708,1,0,0,2.506306264,1,2.563299612,1,0.311182572,0,0,0,0,0,0.35439039,1
6.671,0.875,1.461605795,1,0.829880772,0,1.384472499,1,1.516957106,1,0,0,2.761789724,1,0,0,1.278661914,1,0,0,2.462740122,1,0.157100581,0,1.848803146,1,1.968671426,1,0,0,0,0,0,0,0.074251893,1
7.005,0.875,1.160955163,1,0.559840343,0,1.538030581,0,1.3433606,1,0,0,2.555383079,1,0,0,0.632454957,0,0,0,2.145468464,1,0.752988458,0,2.402124852,1,2.996010627,1,0.195832123,1,0,0,0,0,0.083851948,1
7.339,0.975000024,0.821024449,1,0.648902833,0,0.606978519,0,1.209839046,1,0,0,2.498950205,1,0,0,0.601419817,0,0,0,2.785099966,1,0.000222138,1,2.256293669,1,2.378528295,1,0.080887598,1,0,0,0,0,0.425632774,1
7.672,0.875,0.727840064,1,0.726928613,0,1.200521629,0,0.997858118,1,0,0,2.810638883,1,0,0,1.106396722,0,0,0,2.45653651,1,0.469109872,1,1.158155142,0,1.994763414,1,0,1,0,0,0,0,0,1
8.006,0.875,1.36377909,1,0.666145126,0,1.784883867,1,1.346789592,1,0,0,2.583745729,1,0,0,1.211371188,0,0,0,2.360290619,1,0.159592285,1,1.508135263,1,2.326176978,1,0,1,0,0,0,0,0,1
8.339,0.975000024,0.338543187,0,0,0,0,0,0.564614527,1,0,0,2.040233629,1,0,0,1.959014688,1,0,0,1.794648371,1,0.783026906,0,1.011961717,0,0.995364648,1,0,1,0,0,0,0,0,0
8.673,0.774999976,0,0,0,0,0.177390241,0,0.183598268,0,0.250952009,1,0,0,0,0,0,0,0,1,0.487874316,0,0,0,0.816146476,0,2.075869462,1,0.268286824,1,0,0,0,0,0,1
9.007,0.975000024,0.775359857,1,0.912128092,1,0.055443967,1,1.374371433,1,0,0,2.644384328,1,0,0,0.512094367,0,0,0,1.739093667,1,1.353144472,0,1.89002535,1,2.770582298,1,0.177557746,1,0,0,0,0,0,1
9.34,0.875,0.473034771,1,0.620343933,0,1.258895598,0,0.909285894,1,0,0,2.336022998,1,0,0,0.270917861,0,0,0,2.010320005,1,0.446477814,0,3.195583367,1,2.582357211,1,0,1,0,0,0,0,0.421767046,1
9.674,0.975000024,0.119480361,1,0.496999376,0,1.300501455,0,1.377814021,1,0,0,1.304586992,1,0,0,0.201698696,0,0,0,1.816304588,1,0.404470254,1,1.836965891,1,2.646856236,1,0,1,0,0,0,0,0.329744572,1
10.007,0.975000024,0.369294851,0,0.143128095,0,0.732305111,1,1.661402423,1,0,0,2.176406127,1,0,0,0,1,0,0,1.056539498,1,0,1,1.359409253,1,2.416038684,1,0,1,0,0,0,0,0,1
10.341,0.975000024,0.304658069,1,0,0,0,0,0.156558531,0,0.70503179,0,2.020972958,1,1.859872306,1,1.304979698,1,2.890654995,1,0,0,2.107715988,1,1.472073435,0,0,0,2.200110173,0,0,0,1.010013426,0,0.010042891,0
10.674,0.925000012,0.934601439,1,0.120370521,0,0.687716288,0,1.147249646,1,0,0,1.845355431,1,0,0,1.492532945,1,0,0,0.913835642,1,0.776332789,1,1.374300165,1,2.751179713,1,0,1,0,0,0,0,0.549956301,1
11.008,0.875,0.505057732,0,0.322910422,0,1.002983107,1,1.885458638,1,0,0,1.998226843,1,0,0,1.284034367,1,0,0,1.085802115,1,0.293307092,1,2.359621459,1,3.843006757,1,0.335342073,1,0,0,0,0,0.043499534,1
11.342,0.925000012,0.741866163,1,0,0,0.877905943,0,2.359447666,1,0,0,1.636025362,1,0,0,0.557738207,1,0,0,1.076826279,1,0,1,1.7410958,1,2.50532196,1,0,0,0,0,0,0,0.104027212,1
11.675,0.875,1.150411867,1,0.211133834,0,0.820068288,0,0.822775713,0,0,0,1.982710037,1,0.646852029,0,2.531564769,1,0,0,1.104973102,1,0.774619314,0,1.953753466,1,2.541898199,1,0,1,0,0,0,0,0.224958567,1
12.009,0.975000024,0.545502701,1,0.416869374,0,0,1,1.335395898,1,0,1,1.646156943,1,0,0,1.95625568,1,0,0,0.758543951,1,0,1,0.259239611,0,0.40811758,1,0.598176212,0,0,0,0,0,0,1
12.342,0.875,0,0,0,0,0,0,0.673578117,0,0,0,0,1,0,0,1.044343085,0,0.80656304,0,0,1,4.115258456,1,1.534149662,0,0,1,3.682812641,1,0,0,0,0,0,1
12.676,0.975000024,0.710167723,0,0,0,0.106964384,0,1.504333152,1,0,0,1.840647134,1,0,0,1.205337189,1,0,0,0.092820321,1,0.802136286,1,1.004116543,1,1.815254467,1,0,1,0,0,0,0,0,1
13.009,0.975000024,0.476131345,0,0,0,0.330929412,0,0.603842097,0,0,0,2.057036566,1,0,0,1.076224386,1,0.134338312,0,0,1,2.356785577,1,1.86335277,1,3.315129615,1,0,1,0,0,0.323364376,0,0,1
13.343,0.975000024,1.040133505,1,0.149024077,0,0,1,1.508970654,1,0,0,2.507282513,1,0,0,1.831113799,1,0,0,1.289324967,1,0.612644864,1,0.859106858,0,1.548047709,1,0,0,0,0,0,0,0,1
13.677,0.975000024,1.002151188,1,0.631992354,0,0,1,1.089574558,1,0,1,2.407140236,1,0,0,1.40617589,1,0,0,1.066277386,1,0.946759461,1,1.401794707,1,0.505280517,1,0.269076652,0,0,0,0,0,0,1
14.01,0.975000024,1.112138673,1,0.3537058,0,0,0,1.296180119,1,0,0,2.580995142,1,0,0,1.431215332,1,0,0,1.311342359,1,0.364807586,0,1.536497225,1,1.872203381,1,0.10037173,0,0,0,0,0,0,1
14.344,0.975000024,0.968908418,0,0.501898919,0,0,0,1.260105555,1,0,0,2.460354004,1,0,0,1.479809172,1,0,0,1.246295556,1,0.325305876,1,1.039454059,0,1.456102589,1,0.165934449,1,0,0,0,0,0,1
14.677,0.975000024,0.986787166,1,0.468947741,0,0,0,1.594400079,1,0,0,2.126195841,1,0,0,1.756795847,1,0,0,1.418779416,1,0.224968817,0,1.435263765,1,1.223899771,1,0,1,0,0,0,0,0.241585879,1
15.011,0.875,0,0,0,0,1.013862249,0,0.177364705,0,0,0,0.222172791,0,0,0,0.560648958,0,0.101958496,1,0.146299083,0,1.919869115,0,1.671339951,1,0.353118689,0,1.422975495,1,0,0,0,0,0,0
15.344,0.875,0,0,0.09497983,0,0.962389943,0,0,0,0,0,0,0,0.023533585,0,1.240327477,1,0.273045733,1,0.044090001,0,0,0,1.851104547,1,1.579032158,1,0.73736253,1,0,0,0,0,0,0
15.678,0.875,0.574555048,1,0,0,1.286475716,0,0,0,0,0,0,0,0.499825112,0,0.947453461,1,0,0,0.509308946,0,1.386120377,0,2.071395926,1,0.968231184,1,0.45466614,0,0,0,0,0,0,0
16.012,0.975000024,0.665489614,0,0,0,0.83388856,0,1.248282779,0,0,0,0.99926297,1,0.079639873,0,0.466067633,1,0,0,0.50239955,1,0.55591912,1,1.698912298,1,0.367780331,1,0,1,0,0,0,0,0.325894148,1
16.345,0.875,0,1,0.028163985,0,1.774839591,1,0.559238489,0,0,0,0.112564026,1,0.43109536,0,0.66853555,1,0,0,1.273121229,1,1.020879067,0,0.793003845,0,1.296501526,1,0,1,0,0,0,0,0.164472134,1
16.679,0.875,0.158998147,1,0.069690196,0,1.458818895,0,0,0,0,0,0,0,0,0,0.990284662,1,0,0,0.948949526,1,1.056879701,1,3.436165001,1,1.130342595,1,0.477153618,1,0,0,0,0,0,0
17.012,0.875,0,1,0.348096149,0,2.114498672,1,0.367300296,0,0,0,0.896099043,1,0,0,0,0,0,0,1.66487995,1,0.028435088,0,0.927178734,0,1.708720823,1,0.323736283,0,0,0,0,0,0,1
17.346,0.875,0.123317435,1,0.574219514,0,2.449527955,1,0.29543296,0,0,0,0.953882189,1,0.458527332,0,1.483060852,1,0,0,1.933940616,1,1.818408788,0,2.218328754,1,1.988982424,1,1.005536071,1,0,0,0,0,0,1
17.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.347,0.875,0.713765362,1,0.909673363,0,2.458908481,0,1.331709918,1,0,0,1.710709029,1,0.052137437,0,0.354557857,0,0,0,2.47774331,1,0.242901646,1,1.583394854,1,1.730250061,1,0,0,0,0,0,0,0.03556019,1
18.68,0.875,0.926243305,1,0.292906237,0,0.968972752,1,1.147229703,1,0,0,2.589149359,1,0,0,0.377074591,0,0,0,2.115639985,1,0,0,1.933828962,1,2.881839841,1,0.413831395,1,0,0,0,0,0.073572867,1
19.014,0.975000024,0.807749557,1,0.358811561,0,0.381904344,1,1.077833608,1,0,0,2.122244087,1,0,0,1.443605726,0,0,0,2.0412109,1,0.02885978,0,1.722756725,1,1.885746805,1,0.548637047,0,0,0,0,0,0.117557999,1
19.347,0.875,0.715310541,1,0.343218008,0,0,1,1.382145164,1,0,1,1.693310699,1,0,0,1.786238168,1,0,0,1.721020464,1,0,0,1.018908176,1,1.165782,1,0.555346643,1,0,0,0,0,0,1
19.681,0.875,0.850324417,1,0,0,0,0,0.833077624,1,0,0,1.905422079,1,0,0,1.180973686,1,0,0,1.403176501,1,0,1,1.692558196,1,1.967149633,1,0,1,0,0,0,0,0.131305714,1
20.014,0.875,1.287027937,1,0.218237648,0,1.324081162,1,0,0,0,0,1.341237683,1,0.163965065,0,1.564644959,1,0,0,1.292747047,1,0,1,0.753420607,0,2.048201952,1,0,1,0,0,0,0,0,1
20.348,0.875,0.237225105,1,0.299745631,0,1.459259108,1,1.589236594,1,0,1,1.827556235,1,0,0,0.485990411,1,0,0,1.195607376,1,0.498439443,1,2.948260409,1,3.255596863,1,1.351120972,1,0,0,0,0,0.712215298,1
20.682,0.774999976,0,1,0.182817029,0,0.710398903,1,1.94741469,1,0,0,1.27516805,1,0,0,0,0,0,0,0.819610374,1,0,1,1.942964781,1,2.243266293,1,2.334631072,0,0,0,0,0,0,0
21.015,0.875,0.351282094,1,0.330096829,0,1.270459322,1,1.405476596,1,0,1,1.92293129,1,0,0,1.650776144,1,0,0,1.338415254,1,0,0,1.572966598,1,2.528555459,1,0.949001182,1,0,0,0,0,0,1
21.349,0.774999976,0,0,0.468627097,0,0.070417766,1,0.33114738,0,0,0,1.089233669,1,0,0,0.120667534,0,0,1,0.16328264,0,0,0,1.420875447,1,0.812940362,1,1.129725854,1,0,0,0,0,0.273827891,1
21.682,0.875,1.117371008,1,0.259442438,0,0,1,1.192007261,1,0,0,1.798208231,1,0,0,2.312532497,0,0,0,1.754735476,1,0.347845199,0,0.832817512,0,0.610297256,1,0.403888223,0,0,0,0,0,0,1
22.016,0.975000024,0.957288854,1,0.06445969,0,0,1,0,0,0,0,1.166079995,1,0,0,2.075668904,0,0,0,1.192902911,1,1.241541758,0,0.357572897,0,0.517629121,1,0.255956229,1,0,0,0,0,1.169287423,1
22.35,0.925000012,0.551535864,0,0,0,0,0,0.802965636,1,0,0,0.935339548,1,0,0,1.409858361,1,0,0,0.396003111,0,0.469048853,1,1.444181792,1,1.682474077,1,0,1,0,0,0,0,0.652386667,1
22.683,0.925000012,0.292318414,0,0,0,0.065054262,0,1.672998316,1,0,0,2.110032204,1,0,0,0.472355789,0,0,0,0.724658903,1,0.485133919,1,1.967242586,1,2.193539114,1,0,0,0,0,0,0,0.112682695,1
23.017,0.875,0.617421205,1,0,0,0.422376703,0,1.168988084,1,0,0,1.580566538,1,0,0,0.9937546,1,0,0,0.768788392,1,0,1,1.2119375,1,1.995441893,1,0,0,0,0,0,0,0.810209084,1
23.35,0.875,1.311139696,1,0.009086018,0,0.867264258,0,1.738076583,1,0,0,1.61285861,1,0,0,0.886311359,1,0,0,1.354578666,1,0,1,1.565457237,1,1.573848749,1,0,1,0,0,0,0,0,1
23.684,0.925000012,1.629699141,1,0,0,0.982781207,0,1.355217892,1,0,0,1.950902481,1,0.170949951,0,2.00221088,1,0,0,1.283548914,1,0.320295037,1,1.77986818,1,1.46749148,1,0,1,0,0,0,0,0.170588243,1
24.017,0.925000012,0.895779254,1,0,0,0.108651725,0,1.807327385,1,0,0,1.884367123,1,0,0,1.886158269,1,0,0,0.995808497,1,0.533947921,1,1.619592459,1,1.593080952,1,0,1,0,0,0,0,0.223241466,1
24.351,0.925000012,0.712694389,0,0,0,0.78384679,0,2.026172153,1,0,0,1.243495581,1,0,0,1.388347935,1,0,0,1.017032329,1,0.2341605,1,1.999335555,1,2.256977503,1,0,1,0,0,0,0,0.13568199,1
24.685,0.975000024,0.26119562,0,0,0,0,1,0.642009891,0,0,0,1.974087658,1,0.134175448,0,2.610852214,1,0,1,0.496398288,1,1.892479183,1,0.355433196,0,0.499115236,1,0,0,0,0,0,0,0,1
25.018,0.925000012,0,0,0,0,0,0,0.382809996,0,0,0,1.628196316,1,0,0,2.212382424,1,0.266199438,1,0.526527752,1,2.1629584,1,0.750819249,1,0,1,0.876196017,0,0,0,0,0,0.333835469,1
25.352,0.975000024,0.806219785,0,0,0,0,0,0.882516928,1,0,0,2.393535365,1,0,0,1.828483775,1,0,0,0.522555391,1,1.084700359,1,1.22153548,1,1.532746846,1,0,0,0,0,0,0,0.297119346,1
25.685,0.925000012,0.352644161,0,0,0,0.157516328,0,0.972694612,0,0,0,1.530422897,1,0,0,0.886011266,0,0,0,0.125763975,0,1.343162291,1,2.898132911,1,1.889245132,1,0,1,0,0,0,0,0.67633227,1
26.019,0.925000012,0.804121731,0,0.016481406,0,0.800799301,0,1.03057326,1,0,0,1.022257823,1,0,0,0.709511762,0,0,0,0.703985363,1,0.625739479,1,2.535686184,1,3.088401238,1,0,0,0,0,0,0,0.871352145,1
26.352,0.925000012,0.98786735,1,0,0,0.390464427,0,1.615409545,1,0,0,1.837115732,1,0,0,0.292806853,0,0,0,1.118670487,1,0.317358858,1,2.509670296,1,2.820817442,1,0.024825814,1,0,0,0,0,0.466138547,1
26.686,0.975000024,1.124638714,1,0,0,0.778481338,0,1.239014328,1,0,0,1.989837174,1,0,0,0.534506968,1,0,0,1.974961106,1,0,1,1.788327709,1,2.425226571,1,0,1,0,0,0,0,0.865163298,1
27.02,0.975000024,1.088020621,1,0,0,0,0,0.970418052,1,0,0,2.652969511,1,0,0,1.169816881,1,0,0,1.252143158,1,0,0,1.386202091,0,2.298483554,1,0,1,0,0,0,0,0.164629011,1
27.353,0.975000024,0.29255036,0,0.20228973,0,0,0,0.875977944,1,0,0,1.547723156,1,0,0,1.792634863,1,0,0,1.154226995,1,0.536609607,0,0.878797467,0,0.92764885,1,0,0,0,0,0,0,0.289386924,1
27.687,0.975000024,0.799838314,1,0.10507276,0,0,0,1.196440207,0,0,0,1.832061656,1,0,0,1.869892045,1,0,0,1.434915078,1,0.550410892,0,1.330711124,1,0.907512633,1,0.055839084,0,0,0,0,0,0.087771563,1
28.02,0.975000024,0.807181207,0,0.142281931,0,0,0,1.323495178,1,0,0,2.981346529,1,0,0,2.024725595,1,0,0,1.592590888,1,1.164184447,1,1.104202803,1,1.05353651,1,0,0,0,0,0,0,0.238123985,1
28.354,0.925000012,1.477938568,1,0,0,0,0,1.128835701,0,0,0,1.760949972,1,0,0,1.09416914,1,0,0,1.337565742,1,0,0,1.870541502,1,2.964898201,1,0,0,0,0,0,0,0.54895207,1
28.687,0.875,0.39020427,1,0,0,1.398982245,1,0.031173179,0,0,0,1.491810535,1,0,0,0.043620724,1,0,0,1.039849142,1,3.102487519,0,2.587737034,1,1.930612892,1,0.719269258,1,0,0,0,0,0,1
29.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.688,0.875,0.901970343,1,0.172825753,0,1.397838247,1,0.87087303,1,0,0,1.731493583,1,0,0,1.120124892,0,0,0,1.995816583,1,0,1,2.040939335,1,2.131801937,1,0.857820609,0,0,0,0,0,0,1
30.022,0.975000024,0.472798925,0,0,0,0,0,0.897534036,0,0,0,3.53604921,1,0,0,1.624737137,0,1.566597379,1,1.201523628,1,4.063419579,1,0.555299189,1,0,0,1.881964241,0,0,0,0,0,0,1
30.355,0.975000024,0,0,0,0,0,0,1.978371664,0,0,0,0.331484603,1,0.118758831,0,1.37527704,1,0.658046329,1,0,1,5,1,0.720844355,1,0,1,3.60860841,1,0,0,0.050269149,0,0,0
30.689,0.975000024,0.37063745,1,0,0,0,0,0.658900031,0,0,0,0,0,1.132677153,0,1.560485488,1,0.92700051,1,0.098656736,1,5,1,1.433828489,0,0,0,3.93453531,1,0,0,0,0,0,0
31.022,0.975000024,0.542883712,0,0,0,0,0,1.184180696,0,0,0,1.231573976,1,0.961941872,0,2.192333293,1,0,0,0,1,5,1,1.64732885,0,0,0,4.229302951,1,0,0,0,0,0,0
31.356,0.975000024,0.556371355,1,0,0,0,0,0.718266638,0,0,0,0,0,1.609648506,0,3.322242927,1,0,1,0.054091588,1,4.34482134,1,1.402111604,0,0,0,3.650398094,1,0,0,0,0,0,0
31.69,0.975000024,0.011045996,0,0,0,0,0,1.280381067,0,0,0,0.086024699,0,0,0,0,1,0,1,0.544041383,1,1.679689294,1,2.11974065,1,0.987429773,1,0,0,0,0,0,0,0.105191542,1
32.023,0.975000024,0.697128731,1,0,0,0,0,0,0,0,0,0,0,0.749395144,0,0.872254512,0,0.621028269,0,0,1,3.355544054,1,2.763571162,1,0,0,4.870321952,1,0,0,0,0,0,0
32.357,0.975000024,0.373243443,1,0,0,0,0,0.304920089,0,0,0,0,0,1.162261353,0,1.633415584,0,0.964880027,0,0,1,5,1,2.884194357,1,0,0,4.786592701,1,0,0,0,0,0,0
32.69,0.975000024,0.508429602,1,0,0,0,0,1.369431483,0,0,0,0,0,0.782843709,1,1.634759747,0,0.563680155,1,0.128746154,1,5,1,2.204688841,1,0,1,3.793958518,1,0,0,0,0,0,0
33.024,0.975000024,0.299284038,1,0,0,0,0,0.401507829,0,0,0,0,0,0.807382803,1,1.585713675,0,1.013619664,1,0.371333546,1,5,1,2.622349974,1,0,0,5,1,0,0,0,0,0,0
33.357,0.975000024,0.571650772,1,0,0,0,0,0.911859261,0,0,0,0,0,0.633854025,0,1.436535272,0,0.065625573,0,0.168398306,1,5,1,1.241717578,0,0,0,3.724270813,1,0,0,0,0,0,0
33.691,0.975000024,0.117577877,0,0,0,0,0,0,0,0,0,0,0,0.27585412,0,1.12332449,0,0,0,0,1,1.185941944,1,1.473718909,1,0,0,3.613022092,1,0,0,0,0,0,0
34.025,0.975000024,0.398361336,0,0,0,0,0,0.583121521,0,0,0,0,0,0,0,0.089443102,0,0.320178878,0,0,1,4.97380425,1,1.348738191,0,0,0,4.648905129,1,0,0,0,0,0,0
34.358,0.975000024,0.646462983,1,0,0,0,0,0,0,0,0,0,0,0.364695144,0,0.561098775,0,0.443884239,0,0.018675971,1,1.845588867,1,1.563552767,1,0,0,3.655083087,1,0,0,0,0,0,0
34.692,0.975000024,0.404596899,1,0,0,0,0,0.359600909,0,0,0,0,0,0.178401594,0,0,0,0.311642625,0,0,1,5,1,2.306022702,1,0,0,4.716480161,1,0,0,0,0,0,0
35.025,0.875,0.724763972,0,0.337829979,0,0.910042592,0,1.370528623,1,0,0,0.249742535,1,0.623467566,0,1.237390694,1,0.077723578,0,1.24911216,1,0.807683644,1,1.267089687,1,0,0,0,0,0,0,0,0,0,0
35.359,0.975000024,0,0,0,0,0,0,1.397393646,0,0,0,0.445708011,1,0.22346715,0,0.033139945,0,0.373144247,0,0,0,4.751482253,1,2.035097846,1,0,0,2.778926985,1,0,0,0,0,0,0
35.693,0.875,0.050512124,1,0.22379033,0,0.586135949,1,1.27337416,0,0,0,3.360735579,1,0,0,0.4467065,0,0.160922597,0,0,1,2.270104509,1,1.759772935,1,0,0,3.06222481,0,0,0,0,0,0.39096416,1
36.026,0.875,0.312081257,0,0.380663784,0,1.029726509,1,1.787639121,1,0,0,1.588295316,1,0,0,1.709787916,1,0,1,0.86383864,1,0,0,1.079073493,1,0.914794581,1,1.393757024,0,0,0,0,0,0,1
36.36,0.875,0,0,0,0,1.288619778,1,1.666789339,1,0,0,2.409988546,1,0,0,0.692093432,1,0,0,1.144577558,1,0,1,1.418340189,1,3.612895953,1,0.778108171,1,0,0,0,0,0,1
36.693,0.875,0.081514999,1,0,0,1.112203574,1,1.540148415,1,0,0,2.008086991,1,0,0,0.962344734,1,0,0,1.651957438,1,0,1,1.262067033,0,2.846690066,1,0.525120496,0,0,0,0,0,0.375388171,1
37.027,0.875,0,0,0,0,1.190528501,0,1.519813508,1,0,0,1.935924924,1,0,0,1.555995034,1,0,0,1.421679907,1,0.190887143,0,1.653648658,1,2.122436624,1,0.69836823,1,0,0,0,0,0,1
37.36,0.875,0.21206732,0,0.250759378,0,1.22163063,0,2.13219407,1,0,0,1.261659238,1,0,0,0.082038521,0,0,0,1.52861495,1,0,1,1.537262597,1,2.035260871,1,1.181956517,0,0,0,0,0,0,1
37.694,0.875,0.448808705,0,0.79823584,1,0,1,0.822610485,0,0,0,1.864333729,1,0,0,2.16748822,0,0,0,0.701524017,1,0.792966976,1,0,0,0,1,1.112346978,0,0,0,0,0,0,1
38.028,0.975000024,0.383787092,0,0.928019096,1,0,1,0.793993552,0,0,0,1.672341461,1,0,0,1.860813742,0,0,0,0.953948212,1,1.239852758,0,0,0,0,0,0.539460544,0,0,0,0,0,0,1
38.361,0.875,0.547779988,1,0.398558127,0,0,1,1.457750091,1,0,0,1.289910128,1,0,0,2.158335148,1,0,0,1.314059892,1,0.343087165,1,1.180436269,0,0.654802626,1,0.64125248,0,0,0,0,0,0,1
38.695,0.875,0.587479036,0,0.101967724,0,1.347061464,0,1.324196343,1,0,0,1.786845878,1,0,0,1.139254458,1,0,0,1.441929123,1,0,0,1.719435483,1,2.980587773,1,0.07007577,1,0,0,0,0,0,1
39.028,0.875,0.058366961,1,0,0,1.493402767,0,0.650484508,0,0,0,1.657778731,1,0.364088393,0,0.94118224,1,0,0,1.433522954,1,0,0,1.056657679,1,1.431116838,1,0.741706542,0,0,0,0,0,0,1
39.362,0.875,0.153278062,1,0.165496483,0,1.89324691,0,0.65773842,0,0,0,1.271683662,1,0,0,0,0,0,0,1.871862431,1,0,0,1.066111037,1,0.762442035,1,0.918065463,0,0,0,0,0,0,0
