Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
8.673,0.875,0.583772482,0,0,0,0,0,2.686882398,0,0,0,1.129274389,1,0.423991842,0,1.65858055,0,1.03434461,0,0.314667939,1,3.656608361,1,2.580715349,1,0,0,2.232011878,0,0,0,0,0,0,0
9.007,0.875,0,0,0,0,0,0,0.893984818,0,0,0,0,0,0,0,0,1,0,0,0,0,3.976993569,1,0.773892957,0,0,0,0.162616218,1,0,0,0,0,0.725715418,1
9.34,0.875,0,0,0,0,0,0,2.325930841,0,0,0,2.802308527,1,0,0,1.578254544,0,0.641266624,1,0,1,5,1,1.661653941,0,0,0,4.586970946,1,0,0,0,0,0.100502916,1
9.674,0.875,0,0,0,0,0,0,2.54885672,0,0,0,2.390765911,1,0.173858398,0,1.266994556,0,0.611538591,0,0.494437283,1,5,1,1.655012002,1,0,0,3.325076643,1,0,0,0,0,0.688163803,1
10.007,0.875,0,0,0,0,0,0,1.485409822,0,0,0,1.539517737,1,0,0,1.393405445,0,0.946325769,0,1.213308966,1,4.015959095,1,1.506875298,1,0,1,1.775588844,1,0,0,0,0,1.243177943,1
10.341,0.975000024,0.619580398,0,0,0,0,0,1.484760822,0,0,0,2.507841465,1,0,0,0.955799143,0,0.420816887,1,1.156483788,1,3.241423525,1,1.072283885,1,0,1,1.559556054,0,0,0,0,0,0.464871402,1
10.674,0.975000024,0.278774148,1,0,0,0,0,1.757416932,0,0,0,2.990454965,1,0,0,1.52728015,0,1.134780193,1,0.915857647,1,4.971619024,1,0.581118283,1,0,0,1.858808183,1,0,0,0,0,0.402800109,1
11.008,0.975000024,0.445982909,0,0,0,0,0,0.61365767,0,0,0,0.942520433,1,0,0,2.184370151,0,0.933692645,1,1.01112089,1,3.702859766,1,1.527505505,1,0,1,1.116855701,1,0,0,0,0,0.394631904,1
11.342,0.975000024,0.25955857,0,0.007602514,0,0,0,1.698093038,0,0,0,2.771900483,1,0,0,1.996270126,1,0,0,0.299246008,1,4.28341525,1,0.559646924,1,0,0,1.158624843,1,0,0,0,0,0.361614378,1
11.675,0.975000024,0.852104454,0,0,0,0,1,1.344090328,0,0,0,1.92280254,1,0.004521284,0,2.072524383,1,0,0,0.889049056,1,1.184718312,1,1.065042575,0,0.212082972,1,0,0,0,0,0,0,0,1
12.009,0.975000024,0.499186302,1,0.121786044,0,0,0,2.109158398,0,0,0,2.016799267,1,0,0,2.1573007,1,0,0,0.987081319,1,2.078248958,1,0.651431142,0,0.359658513,1,0.252338679,1,0,0,0,0,0,1
12.342,0.975000024,0.203128625,0,0,0,0,0,0.917102799,0,0,0,2.958170479,1,0,0,2.021546434,1,0.417784023,1,0.388942023,1,3.91712488,1,0.525800372,1,0,0,0.869924453,1,0,0,0,0,0.174626283,1
12.676,0.875,0.328786372,0,0,0,0,0,0.865542477,0,0,0,0.533969295,1,0,0,1.557325143,0,1.233963871,1,0.763759536,1,2.422697842,1,0.239098467,0,0,0,1.239040016,0,0,0,0,0,0.655885839,1
13.009,0.975000024,0.324804602,0,0,0,0,0,1.348289475,0,0,0,2.247669393,1,0,0,0.743759417,0,1.333964375,1,0.506786482,1,5,1,0.963524675,1,0,0,3.194268718,1,0,0,0,0,0.469518981,1
13.343,0.875,0.321925832,0,0,0,0,0,1.183002581,0,0,0,2.661271367,1,0.186485108,0,1.33636867,0,1.093608857,1,0.549698231,1,4.723695796,1,0.310334714,0,0,0,2.41046569,1,0,0,0,0,0.235186903,1
13.677,0.875,0.171582816,0,0,0,0,0,0.70217075,0,0,0,1.49554509,1,0.574263661,0,1.879121123,0,1.342711662,0,0.575116728,1,3.658083227,1,0.975174236,1,0,0,2.047235179,1,0,0,0,0,0.298114721,1
14.01,0.875,0,0,0,0,0,0,0.631853073,0,0,0,0.086730615,0,0.346600357,0,1.51957711,0,0.933998193,1,0.266522327,1,3.000012664,1,1.36459784,1,0,0,1.775407092,1,0,0,0,0,0.242711021,1
14.344,0.975000024,0.198036503,0,0,0,0,0,0.590294665,0,0,0,0,0,0.646566096,0,1.480472416,0,0.675280212,1,0.204569254,1,3.170542499,1,2.025261729,1,0,0,2.036115552,0,0,0,0,0,0,1
14.677,0.975000024,0,0,0,0,0,0,1.310644433,0,0,0,0,0,0.15331492,0,1.219974909,0,0.66975487,0,0.041890701,1,4.886271235,1,2.030029756,1,0,1,2.61766354,1,0,0,0,0,0,1
15.011,0.975000024,0.119704197,0,0,0,0,0,0.54912422,0,0,0,0.153079485,0,0.497570243,0,2.083544452,0,0.195973863,0,0,1,5,1,1.17759078,0,0,1,2.830595116,0,0,0,0,0,0,1
15.344,0.875,0.084535523,0,0,0,0,0,1.849299679,0,0,0,0.006421968,0,0.614772773,0,1.395626077,0,0.386033143,0,0.179027951,1,5,1,1.436503284,1,0,1,2.543521456,1,0,0,0,0,0,1
15.678,0.875,0.511855483,0,0,0,0,0,0.724783466,0,0,0,2.055656026,1,0,0,0.711075265,0,1.415628387,0,0.583491107,1,3.466139372,1,1.979380788,1,0,0,2.701651365,1,0,0,0,0,0,1
16.012,0.774999976,1.472266399,0,0.252291401,0,0.114865659,0,0.928253153,0,0,0,0.707111572,1,0,0,0.491779119,0,0.737759171,0,0.638956915,1,0.310189776,1,1.18742545,1,0.241814164,0,1.523549645,1,0,0,0,0,0.86209282,1
16.345,0.975000024,1.018679734,0,0.392058157,0,0.201576968,1,1.362523324,1,0,0,1.423098249,1,0,0,1.998097327,1,0,0,1.276109242,1,0.302799457,1,1.496730751,1,1.498039783,1,0.180933795,1,0,0,0,0,0,1
16.679,0.975000024,0.611158118,0,0.05828529,0,0.515972742,1,1.687341869,1,0,0,2.105262679,1,0,0,1.690854738,1,0,0,1.338455062,1,0,0,2.11842793,1,3.547021975,1,0,1,0,0,0,0,0,1
17.012,0.975000024,0.224890201,0,0,0,1.11883652,1,1.493372986,1,0,0,1.434956323,1,0,0,0.791131221,1,0,0,1.432956117,1,0.721297204,1,2.114959313,1,2.282092782,1,0,1,0,0,0,0,0.194157856,1
17.346,0.875,0.247222285,1,0,0,1.493999113,1,1.482255116,1,0,0,0.754936268,1,0,0,0.434347095,1,0,0,1.375565724,1,0.8226385,1,1.863210613,1,1.67363293,1,0.161502461,0,0,0,0,0,0,1
17.679,0.875,0.636852043,1,0,0,2.004735816,1,0.885214989,1,0,0,0.9810998,1,0.241755149,0,1.13543257,1,0,0,1.791890851,1,1.051895764,1,1.262587035,1,0.896643115,1,0.243741673,0,0,0,0,0,0,1
18.013,0.875,0.662420072,1,0,0,2.467093521,1,1.393327347,0,0,0,0.094477426,0,0.345973862,0,0.650468938,1,0,0,1.651465889,1,0.193227338,1,1.198628372,1,1.210758613,1,0,1,0,0,0,0,0.112928891,1
18.347,0.875,0.407827047,1,0.072262101,0,2.110180971,1,1.404110714,1,0,0,0.412084607,1,0.039552324,0,0.663182659,1,0,0,1.621136399,1,0.242862859,1,1.434587938,1,1.712560946,1,0,1,0,0,0,0,0,1
18.68,0.975000024,0.765523026,1,0,0,0.125659697,0,0.880342416,1,0,0,2.024226992,1,0,0,0.624821277,1,0,0,1.532801905,1,0.318821341,0,2.303517483,1,2.396946324,1,0,1,0,0,0,0,0.304093268,1
19.014,0.875,0.067934295,0,0,0,0,0,0.866662235,0,0,0,2.051090338,1,0,0,1.167851777,0,1.50051866,1,0.919929219,1,2.91473615,1,1.358122643,1,0,0,1.669001229,0,0,0,0,0,0.155464581,1
19.347,0.875,0,0,0,0,0,0,1.459115482,0,0,0,0.148211181,1,0,0,1.046355404,0,0.972779185,1,0.556390571,1,5,1,3.185790134,1,0,1,5,1,0,0,0,0,0,1
19.681,0.975000024,0.237450488,0,0,0,0,0,1.746591544,0,0,0,2.841399455,1,0.232252804,0,1.287196723,0,0,0,0.64662216,1,5,1,2.21378082,1,0,1,3.00805866,1,0,0,0,0,0.62231647,1
20.014,0.975000024,0.459797571,0,0,0,0,0,1.466508018,0,0,0,1.502863463,1,0.50334008,0,1.879209594,0,0.746767592,0,0.579343231,1,5,1,1.628202463,1,0,0,3.394289575,1,0,0,0,0,0.32708708,1
20.348,0.875,0.285747015,0,0,0,0,0,1.312950722,0,0,0,0.769495294,1,0.305041643,0,0,1,0,0,0,0,2.333585682,1,1.120448172,0,0,0,0,0,0,0,0,0,0.294006713,1
20.682,0.875,0,0,0,0,0,0,2.348131484,0,0,0,1.799122405,1,0.079414055,0,1.450220379,0,1.181037841,0,0.03011844,1,5,1,2.354629894,1,0,1,3.337544808,0,0,0,0,0,0,1
21.015,0.875,0.409420261,0,0,0,0,0,1.264508745,0,0,0,1.731485232,1,0,0,0.685624041,0,1.024229471,0,0.642370532,1,2.92352079,1,1.327385259,1,0.017978103,0,1.528961672,1,0,0,0,0,0.041433644,1
21.349,0.975000024,0.932932444,0,0.086671125,0,0,0,1.656098357,0,0,0,1.902807848,1,0,0,1.662193875,1,0,0,1.142693489,1,1.914812211,1,0.820524536,1,0.718182407,1,0.101810481,0,0,0,0,0,0,1
21.682,0.975000024,1.235039798,1,0,0,0,1,1.043742692,0,0,0,2.213282597,1,0,0,1.792228845,1,0,0,1.428838414,1,0.697337378,1,1.136443936,1,1.471817022,1,0,0,0,0,0,0,0.216469004,1
22.016,0.975000024,0.999586703,1,0,0,0.078565376,1,0.888537155,0,0,0,2.098470567,1,0,0,1.047521893,1,0,0,0.736217825,1,1.362837086,1,2.472064235,1,2.477856227,1,0,1,0,0,0,0,0,1
22.35,0.975000024,1.130015012,1,0.10502918,0,0.768516973,1,0.938910332,0,0,0,2.127757373,1,0,0,0.687450705,1,0,0,0.821822405,1,0.888818002,0,2.553060602,1,1.825634091,1,0,1,0,0,0,0,0.157669076,1
22.683,0.975000024,0.853443255,0,0.47105894,0,0,1,0.903032655,1,0,0,2.24316079,1,0,0,0.338948301,0,0,0,1.153987368,1,0.745606918,1,0.766900157,0,2.155022642,1,0,1,0,0,0,0,0.405947534,1
23.017,0.975000024,1.358972301,0,0.602535849,1,0,1,0.380780853,0,0,0,1.831251479,1,0,0,1.171497035,0,0,0,1.795155443,1,1.140151388,0,0,0,0.033729225,1,0,0,0,0,0,0,0.495829858,1
23.35,0.975000024,0.681102896,0,0.222250329,0,0,0,0.527200223,0,0,0,1.424843192,1,0,0,1.787180795,0,0,0,1.650043737,1,2.410712214,1,0.731236027,1,0,0,1.486365253,0,0,0,0,0,0.489002197,1
23.684,0.975000024,0.002585174,0,0.590487949,1,0.277558846,1,0.800964579,0,0,0,1.144266557,1,0,0,0.407635009,0,0,0,1.391516622,1,4.719597263,1,2.162734532,1,0,0,2.661834778,0,0,0,0,0,0.318534054,1
24.017,0.875,1.321875852,1,1.125443359,1,2.406637312,1,0.171372812,0,0,0,1.492177698,1,0,0,3.833921218,1,1.555282993,0,2.124564571,1,0.387293843,1,1.728679517,1,1.246500444,1,0.52420232,0,0,0,0,0,0.868354461,1
24.351,0.975000024,0.82779726,1,0.939777435,1,0,1,0.612084905,0,0,0,0.945778472,1,0,0,2.80995193,0,0,0,2.638003454,1,1.0508638,0,0.846796848,0,0.575205858,1,0.540328104,0,0,0,0,0,0.368202756,1
24.685,0.975000024,1.193350575,1,0.668092142,0,0.240523384,1,1.296023808,1,0,0,2.262809592,1,0,0,0.600662806,1,0,0,2.228594578,1,0.722532202,0,2.155578662,1,2.349315197,1,0,0,0,0,0,0,0.408499351,1
25.018,0.975000024,1.373656092,1,0.674361976,0,0,1,1.351113164,0,0,0,1.724983357,1,0,0,0.703127713,1,0,0,1.297555839,1,0.781951342,0,1.729533664,1,2.0389446,1,0,0,0,0,0,0,0.256465455,1
25.352,0.975000024,1.200267983,1,0.212906747,0,0,1,1.207895441,0,0,0,3.045196245,1,0,0,0.345134255,1,0,0,1.3658293,1,2.303415924,1,1.682009345,1,1.283178957,1,0.056598068,1,0,0,0,0,0,1
25.685,0.975000024,1.626851645,1,0.36785226,0,0,1,0.823341706,1,0,0,2.871354419,1,0,0,0.740469797,1,0,0,1.525807076,1,1.927283959,1,1.912014755,1,2.195531867,1,0.138959075,1,0,0,0,0,0.154469322,1
26.019,0.975000024,1.313184489,1,0.599608928,0,0,1,0.764716192,0,0,0,3.52646497,1,0,0,1.393123768,1,0,0,1.666477891,1,3.186087118,1,1.933405903,1,1.341056963,1,0,0,0,0,0,0,0,1
26.352,0.975000024,1.292526476,1,0.055765373,0,0.032793938,1,0.654458515,1,0,0,2.23857294,1,0,0,0.997170693,1,0.28549843,0,0.935558881,1,0.371384602,0,1.751815672,1,1.869795008,1,0,1,0,0,0,0,0.242976021,1
26.686,0.975000024,0.755350882,0,0.007486566,0,0,1,0.482965042,0,0,0,2.716574594,1,0,0,0.128770448,1,0,0,1.11002946,1,1.655914653,0,2.251812864,1,2.649922054,1,0,1,0,0,0,0,0.093556035,1
27.02,0.975000024,0.51973316,0,0.08303997,0,0.49360302,0,0.289279588,0,0,0,1.610127872,1,0,0,0.86447048,0,0,0,1.464900217,1,0.856303004,1,1.63159094,1,2.781696004,1,0,1,0,0,0,0,0.918553297,1
27.353,0.975000024,0.287954577,0,0.087364462,0,0.984040246,0,0,0,0,0,0.358719415,1,0,0,0.252345131,0,0,0,0.81359356,1,0.749218923,0,0.652403413,1,2.608835746,1,0,0,0,0,0,0,0.624130761,1
27.687,0.975000024,0.107531411,0,0,0,0.030490076,0,0.096335757,0,0,0,0.687138579,1,0,0,0.533903717,0,0,0,1.163393574,1,0.172284743,0,0.743499204,0,2.324260903,1,0,1,0,0,0,0,0.448603847,1
28.02,0.975000024,0.279339219,0,0,0,0.32235796,0,0,0,0,0,0.5875624,1,0,0,0.80179806,0,0,0,1.00277375,1,1.243331884,1,1.676714956,1,2.442116652,1,0,1,0,0,0,0,0,1
28.354,0.975000024,0.282999158,0,0,0,0.019377265,0,0.594527204,0,0,0,0.970908533,1,0,0,0.584900281,0,0,0,0.966285212,1,0.354967443,0,1.721051331,1,3.06932635,1,0,0,0,0,0,0,0.125658275,1
28.687,0.975000024,0.527233541,0,0,0,1.012488435,1,0,0,0,0,0.257839701,0,0,0,1.603419352,1,0,0,0.687675637,1,1.305531352,1,1.288788754,1,2.389090329,1,0,1,0,0,0,0,0.393784298,1
29.021,0.875,0,0,0.571740472,1,0,0,0.956015945,0,0.030365573,0,0.060417935,0,0.399286452,1,0,1,1.128859514,1,0,0,1.511432762,1,4.661868552,1,2.92329226,1,1.193062097,0,0,0,2.17310807,0,0,1
29.355,0.975000024,0.074722034,0,0,0,0.315708446,0,0,0,0,0,0,0,1.403703699,0,1.202157123,1,0.789769392,0,0.624634318,0,2.992686287,0,3.947031604,1,2.678411986,1,0.169731287,1,0,0,0,0,0.265925424,1
29.688,0.875,0,1,0,0,0,0,0,0,0,0,0,0,1.199526686,0,1.609787864,1,0.819244116,0,0.300435448,0,3.210172538,0,3.354867608,1,0.542875257,1,0,1,0,0,0,0,0.579263125,1
30.022,0.975000024,0.469607637,1,0,0,0.213564494,1,0,0,0,0,0,0,1.855776865,0,1.807315014,1,1.288260731,0,0,0,5,0,2.743812097,1,2.037436119,1,0.568026961,1,0,0,0,0,0.77142527,1
30.355,0.975000024,0.539682927,1,0,0,0,0,0,0,0,0,0,0,2.016654271,0,1.652299527,1,0.720860926,0,0,0,5,0,1.187730995,0,1.281013213,1,0,1,0,0,0,0,0.528318985,1
30.689,0.975000024,0.422189657,1,0,0,0.011374212,0,0,0,0,0,0,0,1.787826759,1,1.697804913,1,1.124117699,0,0.389596861,0,2.379970254,0,2.121419252,1,0.92993851,1,0,1,0,0,0,0,1.114983604,1
31.022,0.875,0,0,0,0,0.347370184,0,0.403594742,0,0,0,0,0,1.572716504,0,1.009057878,1,0.57085539,0,0.248877943,0,2.894780154,0,3.356868264,1,1.745314329,1,0,1,0,0,0,0,0.489840936,1
31.356,0.975000024,0.817868696,1,0,0,0.687439713,1,0.526578888,0,0,0,0,0,1.811986753,1,1.317236812,1,0.644703172,0,0,0,2.306764922,0,2.606708808,1,0.292708027,0,0,1,0,0,0,0,0,1
31.69,0.975000024,1.083087692,0,0,0,1.210498809,0,0.185912939,0,0,0,0,0,2.777032393,1,2.464825198,1,0,0,1.303639266,0,1.643767145,0,1.238542201,1,1.153946583,1,0,1,0,0,0,0,0,1
32.023,0.875,1.543619805,0,0,0,0.996292472,0,0.035733607,0,0,0,0.718883234,0,2.184056773,1,2.566005903,1,0,0,1.112776008,0,0.876725667,1,1.389984333,1,1.529798014,1,0,0,0,0,0,0,0,1
32.357,0.975000024,1.667491583,0,0.164648943,0,1.73167248,0,0.276533318,0,0,0,0.466452463,0,2.980139416,1,2.140444046,1,0,0,1.906030325,0,0.407402747,1,1.255567909,1,1.592489607,1,0,0,0,0,0,0,0,1
32.69,0.925000012,0.392673498,0,0,0,1.194371627,0,0,0,0,0,1.414728102,1,1.928440111,0,2.266989039,1,0,0,1.493627017,1,1.504005207,1,2.247449068,1,2.690846476,1,0,0,0,0,0,0,0,1
33.024,0.875,0.878838895,1,0.819383941,0,2.232911346,1,0.132656256,0,0,0,0,0,4.96110926,1,4.813236639,1,0,0,1.039735332,0,0.325544041,1,2.15352989,1,1.313477859,1,0,0,0,0,0,0,0,0
33.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.025,0.875,0,1,0.873187032,0,3.472765782,1,1.566000777,0,0.219430177,0,1.419145889,1,1.827963109,0,3.39485448,1,0,0,0.630730455,0,1.036909658,1,2.644993257,1,1.190023827,1,0.206812386,0,0,0,0,0,0.672543786,1
34.358,0.975000024,0.649714259,1,0.840476615,1,1.120365419,1,0.238210968,0,0,0,1.680402094,1,0,0,2.25004126,0,0,0,2.460564197,1,0.367272369,0,0.961365246,0,0,1,0.891278455,0,0,0,0,0,0,1
34.692,0.975000024,0.106854589,0,0.203112697,0,0,0,0.548823219,0,0,0,0.372493518,1,0,0,2.108960014,0,0.59530903,0,1.848124639,1,0.726225691,0,0.792961353,0,0,0,1.492288469,0,0,0,0,0,0,1
35.025,0.975000024,0.115936318,0,0.150251382,0,0,0,0.403949646,0,0,0,0.965439981,1,0,0,1.590421564,0,1.048676329,0,1.294197415,1,0.724871173,0,1.382962285,1,0,0,1.823912728,0,0,0,0,0,0.458944584,1
35.359,0.875,0,0,0.008415698,0,0,0,1.108470443,0,0,0,0.967703215,1,0.024735919,0,1.922937134,0,0.825867552,0,1.443601451,1,3.250385228,1,0.806707589,1,0,0,2.05832982,0,0,0,0,0,0.703551361,1
35.693,0.875,0,1,0.04187509,0,0,0,0.487617422,0,0,0,0,1,0,0,1.798695906,0,0,0,0.559660533,1,4.098123733,1,1.785240223,1,0,0,3.672950002,1,0,0,0.025280046,0,0.869949028,1
36.026,0.975000024,0.190702005,1,0.100082246,0,0,0,0.800784839,0,0,0,0,1,0,0,1.08106309,0,0,0,1.112340414,1,2.594660143,0,1.675749321,1,0,1,1.884676775,1,0,0,0,0,1.381390897,1
36.36,0.975000024,0.61202126,0,0.60782581,1,0,1,0.929727023,0,0,0,1.727051243,1,0,0,1.512826427,1,0,0,1.678145229,1,1.368668531,1,0.727345698,0,0.452516153,1,0.157353943,0,0,0,0,0,0,1
36.693,0.975000024,0.655812887,0,0.106340733,0,0,0,1.300848854,1,0,1,2.721097374,1,0,0,1.685250734,1,0,0,1.243345083,1,0,0,1.433399963,0,2.293279606,1,0,1,0,0,0,0,0.89981168,1
37.027,0.975000024,1.372962135,1,0.005160676,0,0.365891724,1,0,0,0,0,0.535079921,1,0.031143629,0,2.253839067,1,0,0,1.578029797,1,0.493579061,0,0.667805571,0,0,0,0.01625501,0,0,0,0,0,1.316200553,1
37.36,0.975000024,0.755225548,0,0.299524052,0,0,1,0.754234964,0,0,0,3.159167738,1,0,0,0.810023737,1,0,0,1.135490669,1,1.335197607,0,1.460268955,1,1.623209293,1,0,0,0,0,0,0,0.442406411,1
37.694,0.975000024,0.810209949,1,0,0,0,1,0.748119262,0,0,0,2.543059236,1,0,0,1.449058995,0,0,0,1.876326213,1,2.24270793,1,1.323503877,1,0.470457068,1,0,0,0,0,0,0,0.156213683,1
38.028,0.875,0.846211397,1,0.616236599,0,0,1,0.006430998,0,0,0,2.04837585,1,2.027424186,1,2.641159655,1,0,0,1.435507216,1,2.206375238,1,0.031765993,0,0.297658973,1,0,1,0,1,0,0,0,1
38.361,0.925000012,0.186330212,1,0,0,0,0,0.98049813,0,0,0,1.155425425,1,0.339572942,0,1.666587594,0,0.672077917,0,0.169937198,1,5,1,0.906107469,0,0,0,3.64425239,1,0,0,1.524915806,0,0.516158468,1
38.695,0.975000024,0,0,0,0,0,0,2.037939298,0,0,0,1.391867992,1,0,0,1.310741622,0,0.890672679,0,0,1,5,1,2.423443929,1,0,0,4.235307132,1,0,0,0,0,0,1
