Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.336,0.975000024,0,0,0.980960593,1,0,0,0,0,0.611857372,0,0.268508019,1,0,0,1.374934415,1,0,0,2.540906778,1,0,0,0,0,0,1,0,0,0,0,0,0,1.282192671,1
3.669,0.875,0,0,0.982605254,1,0.759169434,0,0,0,0.940527845,1,1.671004864,1,0,1,1.63410535,1,0,0,2.924106206,1,0,0,0.144097246,0,0.235818115,1,0,0,0,0,0,0,2.0680442,1
4.003,0.975000024,0,1,0.813484673,1,0.787278707,0,0.377312393,0,0.59619494,1,1.147639486,1,0.206251571,0,1.833774109,1,0,0,2.798906441,1,0,0,0.26518475,0,0.136178684,0,0.035021139,0,0,0,0,0,0.548872794,1
4.336,0.975000024,0,0,0.781114271,1,0,0,0.596396861,0,0.216109808,0,0.738772251,1,0,0,0.78204954,1,0,0,2.404018918,1,0,0,0,0,0,1,0,0,0,0,0,0,1.145324854,1
4.67,0.975000024,0,0,0.799164383,1,0.196769046,0,0,0,0.544322864,0,0.880877086,1,0,0,1.827927225,1,0,0,2.021053701,1,0,0,0,0,0,1,0,0,0,0,0,0,0.9417275,1
5.004,0.975000024,0,0,0.530664466,0,0,0,0.266338905,0,0.281377805,0,1.208618089,1,0,0,2.024490576,1,0,0,2.205129473,1,0,0,0,0,0,1,0,0,0,0,0,0,1.401770616,1
5.337,0.975000024,0,0,0.413722944,0,0.673497484,1,0.030390132,0,0.496905558,0,0.57380412,1,1.071379093,1,1.806991374,1,0,0,2.190917469,1,0,0,0,0,0.335384015,0,0,0,0,0,0,0,0.602402327,1
5.671,0.975000024,0,1,0,0,0,0,0.752157282,0,0.553172266,0,0,0,1.335780572,1,0.778958639,1,0,0,1.483810903,1,0.571387392,0,0.599375126,0,0.650255139,0,0.824691587,0,0,0,0,0,0.171566513,1
6.004,0.975000024,0,1,0.137392873,0,0.049025973,0,0.370611316,0,0.30336058,0,0,0,1.410782046,1,0.547082686,1,0,0,1.824764334,1,0,0,0.844496287,1,1.428134394,1,1.153745885,0,0,0,0,0,0,1
6.338,0.975000024,0.044225602,1,0.271858172,0,0.812299666,0,0,0,0.233742361,1,0,0,0.936382648,1,0.526078418,1,0.077659559,0,1.528061302,1,0,0,0.70405025,1,0.029918173,0,1.329546726,0,0,0,0,0,0,1
6.671,0.975000024,0,1,1.012812989,0,3.255517159,0,2.003715854,0,0.504364018,1,2.013838265,1,0,0,0,1,0,0,1.520047249,0,3.892009212,1,2.715963927,1,0,0,4.398816106,1,0,0,1.971782197,0,0,0
7.005,0.975000024,0,1,0.142526208,0,1.663624038,1,0,0,0,0,0,0,0.389695053,0,0.167155368,1,0.143944055,0,2.163505571,1,0,0,0.361871554,1,0.61034522,1,1.509161725,0,0,0,0,0,0,0
7.339,0.975000024,0,1,0.404723746,0,0.350856771,0,0.067135682,0,0.536405098,0,0.35915135,0,1.228033496,1,0.32013775,1,0.199546044,0,1.135192255,1,0.460760633,0,1.181479211,1,0,0,1.708958466,0,0,0,0,0,0.329577846,1
7.672,0.975000024,0,1,0,0,0,0,0.170457723,0,0.226434152,0,0,0,1.069492795,1,1.087450933,1,0,0,1.925637392,1,0.11006744,0,0.576174106,1,0,0,1.056220392,0,0,0,0,0,0.435413814,1
8.006,0.975000024,0,1,0.143787441,0,0,0,0,0,0.200139305,0,0,0,1.50943767,1,1.614038272,1,0,0,1.998447202,1,0,0,0.664571738,0,0,0,0.910327503,0,0,0,0,0,0.411421081,1
8.339,0.975000024,0,1,0.323482709,0,0.728971619,0,0,0,0.230637147,0,0,0,1.276144432,1,1.881295645,1,0,0,2.221655815,1,0,0,0.354806298,0,0.093313486,0,0.753033347,0,0,0,0,0,0.166345955,1
8.673,0.975000024,0.07370326,1,0,0,0.18831146,0,0.072856297,0,0.152119121,0,0,0,1.29052419,1,0.781673095,1,0,0,2.515436311,1,0.334169232,0,0.456236943,1,0.750813974,1,0.771171685,0,0,0,0,0,0.669563374,1
9.007,0.975000024,0,0,1.186622564,1,1.409263006,1,0.193525782,0,0,0,1.461915271,0,0,0,0.072968028,1,0.485192458,1,0.91032013,0,3.938743416,1,2.312323925,1,0,0,2.226506915,1,0,1,0,0,0,0
9.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.674,0.875,0.507189145,1,0.213886498,0,2.647533392,0,0.473306011,0,0.089905885,0,0,0,0.376432552,0,0,0,0.023846579,0,1.299129391,1,0.317760215,1,1.972838306,1,0.778436749,0,0.791033149,0,0,0,0,0,0,1
10.007,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0.506168335,0,0,0,0,1,0.422202603,0,0,1,0.861874363,1,0.393458371,0,0,0,0,0,0.509743656,0,0.2962763,1
10.341,0.875,0,0,0.668334586,0,2.058619249,1,0.045345283,0,1.267486068,0,0.317375927,0,1.427524591,1,4.177811227,1,0,0,0.457704969,0,0.086072988,1,1.2941161,1,0,0,1.365574729,0,0,0,0,0,0,1
10.674,0.875,0,1,0.573224437,0,0.716067353,0,0,0,0.359530191,0,0,0,0.836599284,1,0.695751229,1,0.01791714,0,1.854882119,1,0,0,0.252698263,0,0.037543785,0,1.197833723,0,0.09216182,0,0.037802624,0,0.704477572,1
11.008,0.975000024,0,0,0.852033614,0,0.005440959,0,0,0,0.244447919,0,0,0,4.769333346,1,2.889246491,1,0,1,0,0,5,1,1.098602404,0,0.411714045,0,0,0,0,0,0,0,0,0
11.342,0.975000024,0,0,1.098308255,0,0,0,0,0,0.43949556,0,0,0,4.629367142,1,3.544306155,1,0,1,0,0,5,1,2.004996464,1,2.505561369,1,0,0,0,0,0,0,0,0
11.675,0.975000024,0,0,0.605255381,0,0.186559859,0,0,0,0.069756425,0,0,0,4.854811993,1,3.623267566,1,0,1,0,0,4.46773788,1,1.31779238,0,1.292056584,1,0,0,0,0,0,0,0,0
12.009,0.975000024,0,0,0,0,0,0,0.050709302,0,0,0,0,0,1.78501359,1,1.457937294,1,0,1,0.149216355,0,5,1,2.470076125,1,3.024791441,1,0,1,0,0,0,0,0,1
12.342,0.925000012,0,1,0.108681658,0,0,0,0.012804473,0,0.030954411,0,0,0,1.566088294,1,0.495814675,1,0.252540801,0,2.057542282,1,0,0,1.087034009,1,0.26201732,0,1.307667951,0,0,0,0,0,0.82061632,1
12.676,0.975000024,0,0,0.615325046,0,1.379164371,0,0.77165214,0,0,0,0.15947397,0,0.893607852,1,0.22079194,1,0,1,0.127346583,0,1.827834181,1,2.390049917,1,1.123810647,0,2.730425475,0,0.96332289,0,2.137559316,0,0,0
13.009,0.975000024,0,1,0.135616824,0,0.621430116,0,0.004073113,0,0.053603853,0,0,0,1.163473619,0,0.197549151,1,0.680147751,0,1.839151214,1,0,0,1.12755611,1,0.175139497,0,1.44375205,0,0,0,0,0,0.295783872,0
13.343,0.774999976,0.027618874,1,0,0,0.827989293,0,0,0,0,0,0,0,1.614053162,1,0.652810823,1,0.287450689,0,0.748916742,0,0,0,0.400534981,0,0,0,0.323964394,0,0,0,0,0,0,0
13.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.01,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.846023364,1,2.486259414,1,0.132658476,1,0.698030074,0,1.593496555,1,3.387614278,1,2.029254929,1,1.578145812,1,0,0,1.307628979,1,0,0
14.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.677,0.875,1.103920497,1,0.823325856,1,1.298496495,1,0.870643308,0,1.084678439,0,1.455924139,1,1.711968636,0,2.37477048,1,0,0,2.427199579,1,0.361318586,0,1.331365972,1,0.265075788,0,0,1,0,0,0.087604872,0,1.34620928,1
15.011,0.875,1.2403465,1,1.22147115,0,0.766090287,1,0.580869461,0,0.680020233,0,1.225874786,1,2.17199493,1,3.095490368,1,0,0,2.650522726,1,0.289546193,0,1.879680915,1,0,0,0,0,0,0,0,0,0.577020875,1
15.344,0.975000024,0.642245662,1,0.793049427,0,1.068312981,1,0.669396758,0,0.728733915,0,0.99885174,0,3.231653687,1,5,1,0,0,1.975184385,0,0.275556889,0,1.378845552,1,0.886513919,1,0,0,0,0,0,0,0,1
15.678,0.875,0,0,1.579878084,1,0.601283976,1,1.143042935,1,0.865698142,1,0.357227856,1,0,0,0.783158591,1,0,0,3.041424907,1,0,0,0.324580949,0,0.448160751,1,0.511099522,0,0,0,0,0,0.591625888,1
16.012,0.774999976,0,0,1.184638269,1,1.189332451,1,1.238394479,1,0.708592591,1,0.310743046,1,0,0,1.903349587,1,0,0,3.490789617,1,0,0,0.878106819,1,0,1,0.286777488,0,0,0,0,0,0.842929417,1
16.345,0.875,0,1,0.565175577,1,1.344185872,1,0.770028417,0,0.802979633,1,1.45851183,1,0,0,1.060343322,1,0,0,2.738882338,1,0,0,0.856161705,0,0,0,0,0,0,0,0,0,1.490375817,1
16.679,0.975000024,0,1,0,0,0,0,0.162686016,0,0.477685045,1,1.086218824,1,0,0,0.660501232,1,0,0,2.463693418,1,0.194419498,0,0.5524733,1,0.572809623,1,0,0,0,0,0,0,1.252670359,1
17.012,0.875,0,0,0.50899714,0,0,0,0.14604455,0,1.08631513,1,1.171985351,1,0,0,0.714614169,1,0,0,2.570976529,1,0,0,0.465912752,1,0.539877776,1,0.346265604,0,0,0,0,0,0.738177769,1
17.346,0.975000024,0,0,1.539703826,1,0.11002115,1,0.607925215,0,0.748963487,0,0.797846024,1,0,0,1.749364128,1,0,0,2.781589792,1,0,0,0,0,0.387536698,1,0,0,0,0,0,0,0.782526807,1
17.679,0.975000024,0,0,1.318294425,1,0,0,0.13844159,0,0.177252517,0,0.543352145,1,0,0,0.822097327,1,0,0,2.201946125,1,0,0,0,0,0.634630148,1,0,0,0,0,0,0,0.45340131,0
18.013,0.975000024,0,0,1.062354723,1,0.004863515,0,0.251283385,0,0.781597595,0,1.046012783,1,0,0,1.125281161,1,0,0,2.052603454,1,0,0,0,0,0,1,0,0,0,0,0,0,0.981911782,1
18.347,0.975000024,0,0,0.934830049,1,0,0,0.497151445,0,0.934969361,1,1.409149319,1,0,0,1.297972235,1,0,0,2.024005257,1,0,0,0,0,0,0,0,0,0,0,0,0,0.830325514,1
18.68,0.875,0.068801091,1,0.661333852,0,0.853288468,0,0,0,0.390258269,0,0.690190018,1,0.438394599,0,1.661195095,1,0,0,0.999502444,1,0,0,0,0,0.171730887,0,0.411579768,0,0,0,0,0,0.936698968,1
19.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.348,0.875,0,1,0,0,0,0,0.403308184,0,0.497394323,0,0.251653835,0,2.33349911,1,2.479720828,1,0.3802149,0,0,0,3.028570569,1,3.490021504,1,0,0,2.785223036,1,0,0,0.872660169,0,1.40177982,1
20.682,0.875,0.614635851,1,0,0,0,0,0.096645104,0,0.051668301,0,1.08189466,0,2.798230383,1,2.859849735,1,0.936732036,1,0.72251703,1,2.591364218,1,2.784804272,1,0,0,2.564552192,0,0,0,0,0,1.242672434,1
21.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.35,0.975000024,0.039894774,1,0.295614915,0,0.448131457,0,0,0,0.063145858,0,0,0,1.329292184,1,0.748144679,1,0.380758832,0,1.750697578,1,0,0,0.345403231,1,0,0,0.88555433,0,0,0,0,0,1.130501384,1
22.683,0.975000024,0.162942234,1,0.216877333,0,0.157089965,0,0,0,0,0,0.09287659,0,1.170806094,1,1.381780724,1,0.000748136,0,1.85723454,1,0,0,0.100458154,0,0.023913461,0,0.450041838,0,0,0,0.060247883,0,0.50224171,1
23.017,0.975000024,0,0,0.042821544,0,0,0,0.757281344,0,0.44979712,1,0.243442261,0,2.074390226,1,2.648071196,1,0,0,0.343986665,0,2.098469547,1,0.724358871,0,0.517538776,0,0,0,0,0,0,0,0.225797908,0
23.35,0.975000024,0,1,0,0,0,0,0,0,0.346023113,1,0.125484122,0,2.230018137,1,2.48232433,1,0,0,0,0,1.470755413,0,1.262360045,0,0.032897947,0,0,1,0,0,0,0,1.250642409,0
23.684,0.925000012,2.084433461,1,0,0,0,0,0,0,0,0,1.306199248,1,3.639577785,1,1.94836125,0,2.03415421,1,0.520425575,0,0.190653516,1,2.459138688,1,1.523716059,1,1.961417192,1,0,0,0,0,0,0
24.017,0.975000024,0,0,0.537655942,0,0,0,0.645202533,0,0,0,0.418771813,0,1.007148093,0,0.31824599,1,0,1,0.137100286,0,3.054015655,1,0.97745801,1,0,0,0,0,0,0,0,0,0,0
24.351,0.975000024,0,0,0.590858802,0,0,0,0.724752966,0,0,0,0.96863703,0,0,0,0.79554969,1,0.41592767,1,1.079995624,0,2.01267578,1,1.01547129,0,0,0,0,1,0,0,0,0,0,0
24.685,0.975000024,0.062317641,1,0.117143862,0,0.837184089,0,0,0,0,0,0,0,1.652571421,1,2.014828947,1,0,0,1.363556965,1,0,0,0.366271975,0,0,0,0.782858591,0,0,0,0,0,0.49998769,1
25.018,0.975000024,0,0,0.720143076,0,0.174834493,0,1.836191318,1,0.509718423,0,1.070479069,1,1.996401972,1,1.537922835,1,0.592322701,1,0.190416445,0,1.460765021,1,1.856003485,1,0,0,0,0,0,0,0,0,0,0
25.352,0.875,0,0,1.057636459,1,0,0,1.480775103,0,0.796319104,1,0,0,1.865617407,1,0,1,2.275984086,1,0,0,1.771165471,1,1.900666134,1,0.771389493,1,0,0,0,0,0,0,0,0
25.685,0.975000024,0,0,0.796909106,0,1.602508807,0,1.361110905,0,0.031869784,0,0,0,2.197241646,1,0.672270299,1,1.340042309,1,0.490297171,0,3.648995067,1,1.91368795,1,0.794092532,0,0,0,0,0,0,0,0,0
26.019,0.975000024,0.134886265,1,0.08306458,0,0,0,0.223238044,0,0.396174347,0,0,0,1.866036342,1,2.481555844,1,0,0,0.147211979,0,1.496837958,0,2.137582731,1,0.779107308,0,1.2345231,0,0,0,0,0,0,1
26.352,0.975000024,0.252692039,1,0.140398329,0,0,0,0.95429716,0,0.972473614,0,0.407255424,0,2.816849735,1,3.127025666,1,0.157191734,0,0.145369638,0,0.752982969,1,2.227287256,1,1.063284863,0,1.275910883,1,1.139064857,0,0.546032348,0,0.270862231,1
26.686,0.975000024,0,1,0.08673983,0,0,0,0.96719947,0,0.25080684,0,0,0,2.796477726,1,3.465408668,1,0.022805195,0,0.526965444,0,0.207388164,1,2.231744491,1,0.459616205,0,1.035653081,0,0.894735148,0,0.950584277,0,0,1
27.02,0.975000024,0.435491181,1,0.388525652,0,0,0,1.056634625,0,0.311711654,0,0,0,2.744773673,1,2.830966034,1,0.581125957,0,0.968864176,0,0.406030801,0,2.307339434,1,0,0,0.683795176,1,0.005996069,0,0,0,0,1
27.353,0.975000024,1.401123466,1,0.647102821,0,0.86379864,0,1.303891188,0,0.486698883,0,0.03136441,0,3.064033783,1,2.881902973,1,1.501225831,0,1.229567933,0,0,0,2.186874251,1,0,0,0.333899454,1,0,0,0.198349011,0,0,0
27.687,0.975000024,0,0,0.836363602,0,0.680485321,0,1.616646046,0,0.557840945,0,0,0,2.443223334,1,0.868453059,1,0.587047135,1,0,0,2.382203182,1,2.489007675,1,0.429528846,0,0,0,0,0,0,0,0,0
28.02,0.824999988,0,0,0.671582921,1,0,0,0.391508056,0,0,0,0,0,1.221894031,0,1.796197981,1,0.671611379,1,0.473086164,0,0.583359813,1,1.358162345,0,1.234252613,0,0,0,0,0,0,0,0.192420289,0
28.354,0.975000024,1.327937658,1,0.607525462,0,0.37465275,0,0.34294997,0,0.103354448,0,0,0,2.337392913,1,1.629735527,1,1.256485591,0,1.291598675,0,0.080833128,0,1.770260036,1,0,0,0.447008611,0,0.508705157,0,1.26218202,0,0,1
28.687,0.975000024,0,0,0.292175207,0,0,0,1.295821129,0,0.91274257,1,1.653683808,1,2.557917192,1,1.985109444,1,0,1,0,0,0.394999561,1,0.900957168,0,0,0,0,0,0,0,0,0,2.212035403,0
29.021,0.975000024,0,0,0.366522949,0,0,0,0.529213309,0,0.50676022,0,0,0,1.698366821,1,1.173536243,1,0.103710239,1,0.089869405,0,4.548421353,1,0.503499534,0,0.071185314,0,0,0,0,0,0,0,0.284694004,0
29.355,0.875,0,1,0,0,1.290855579,1,0.625634372,0,0.348363922,0,0,0,1.313575385,0,0.034424516,1,0,0,1.492603596,1,0.800711035,1,0.276025979,1,0.207353504,1,1.721503166,0,0,0,0.065081025,0,0,0
29.688,0.925000012,0,0,1.044601682,1,0,0,0,0,0.773335135,0,0.594214172,1,0,1,0.647048277,1,0.49235793,0,1.665614854,1,0,0,0,0,0.358112185,1,0,0,0,0,0,0,0.177995038,1
30.022,0.925000012,0,0,0.719248196,0,0.726719534,0,0,0,0.092555451,0,1.07867208,1,0.095318303,0,1.238983989,1,0,0,2.457054447,1,0,0,0,1,0.324433586,1,0,0,0,0,0,0,0,1
30.355,0.925000012,0,0,0.56695167,0,1.647821174,0,0,0,0.275300731,0,1.016093416,1,0.66359799,1,1.164249164,1,0,0,2.353711764,1,0.346598369,1,0,0,0.346075516,1,0,0,0,0,0,0,0,1
30.689,0.875,0,0,0.392937957,0,1.876760161,0,0.07996979,0,0,0,0,0,0,0,0,1,0,0,2.45660495,1,0.780173723,1,0.694814321,0,0.084132985,1,1.047529503,0,0,0,0,0,0,0
31.022,0.875,0,0,0,0,0,0,0,0,0,0,0.378198788,0,0,0,0,1,0,1,2.650225257,1,0.166726049,1,1.009476939,0,0.168335471,0,1.058898721,0,0,0,0,0,0,0
31.356,0.925000012,0,0,0.384849326,0,0.830918275,0,0.41766313,0,0.409692209,0,0.857585414,1,0.707414404,1,2.770167542,1,0,0,1.988199273,1,1.164876906,1,0,0,0,0,0,0,0,0,0,0,0,1
31.69,0.975000024,0,0,0.143370483,0,1.353040609,0,0,0,0.37646522,0,0.634679864,1,1.025170859,1,2.68693783,1,0,0,2.228630451,1,0.527316313,1,0.051950391,1,0,0,0,0,0,0,0,0,0,1
32.023,0.975000024,0,0,0,0,1.439454038,0,0.437893922,0,0.156963243,0,0.437684706,1,1.134721669,1,2.097984024,1,0,0,1.876262766,0,0.632406021,1,0.391815161,1,0.237988304,1,0,0,0,0,0,0,0,1
32.357,0.925000012,0,0,0,0,1.208447877,0,0.563783614,0,0.270312975,0,0.027365484,0,0.987245772,1,2.42850768,1,0,1,1.79567959,0,0.39332657,1,0.728595832,1,0.056444062,1,0,0,0,0,0,0,0,1
32.69,0.975000024,0,0,0,0,0.23867454,0,0.239846112,0,0.127681284,0,0.340768062,1,0.993927597,1,2.699546263,1,0,0,1.709136183,0,0.147070547,1,0.437882374,1,0,0,0,0,0,0,0,0,0,1
33.024,0.925000012,0,0,0.167935699,0,1.243780736,0,0.451582131,0,0.264813703,0,1.000782344,1,0.701453106,1,2.050896781,1,0,1,1.803027983,0,0.297459712,1,0.029735477,0,0.120023842,0,0,0,0,0,0,0,0,1
33.357,0.925000012,0,0,0.459105451,0,0.617907643,1,0.455009322,0,0.367187706,0,0.561144302,1,0.592020153,1,1.780326673,1,0,0,1.567495597,0,0,0,0,0,0.606242743,1,0,0,0,0,0,0,0.619772544,1
33.691,0.875,0,1,0.691002474,0,0,0,0.640010604,0,0.619087941,0,0.417241123,1,0,1,1.925110767,1,0,0,1.443906819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73142493,1
34.025,0.975000024,0.02511757,1,0.461273996,0,0,0,0.8487821,0,0.967450181,0,1.202493627,1,0,1,2.445571721,1,0,0,1.815878271,1,0.085603642,0,0,0,0,0,0,0,0,0,0,0,1.583620372,1
34.358,0.975000024,0,0,0.151654092,0,0,0,0.616554563,0,0.481456596,0,0.91647068,1,0.171381961,1,2.295272132,1,0,0,2.081362453,1,0,0,0,0,0,0,0,0,0,0,0,0,1.504838857,1
34.692,0.975000024,0,0,0.104971926,0,0,0,0,0,0.293996994,0,1.074220289,1,0.276709543,1,3.463721475,1,0,0,1.779043209,1,0,0,0,0,0.509430391,1,0,1,0,0,0,0,1.000586958,1
35.025,0.975000024,0.313169443,0,0.068562811,0,0.671985209,1,0,0,0.439409238,0,1.672252291,1,0.513891721,1,3.781123608,1,0,0,1.866796475,1,0,0,0,0,0,0,0.192784043,1,0,0,0,0,0.426156071,1
35.359,0.925000012,0,0,0.195024494,0,0.962548445,0,0,0,0.189520944,0,0.659869129,1,1.17183573,1,3.419392812,1,0,1,1.443027156,0,0,0,0,0,0.415092942,0,0,0,0,0,0,0,0.862096071,1
35.693,0.925000012,0,0,0.512423264,0,2.035300143,0,0.020337471,0,0.252071913,0,0.618401618,1,1.720150003,1,2.981219814,1,0,0,1.74201973,0,0.536372433,1,0,0,0,0,0,0,0,0,0,0,0.364535779,1
36.026,0.925000012,0,0,0.395257872,0,1.588165284,1,0,0,0.134023741,0,0.916867793,1,1.234605633,0,2.103060856,1,0.624980309,0,1.532189612,0,0.249754566,0,0.635297779,0,0.009533548,0,0,0,0,0,0,0,0.872096081,1
36.36,0.975000024,0,0,0.535859545,0,0,0,0.223867116,0,0.408789384,0,0.501079153,1,0.292787657,1,3.271326929,1,0,0,1.256951424,0,0,0,0,0,0.365188642,0,0,0,0,0,0,0,0.555019209,0
36.693,0.875,0,1,0.08346918,0,0,0,1.158959546,0,0.862227689,0,0.818832994,1,0,1,1.594988562,1,0,0,1.42223146,1,0,0,0,0,0,0,0,0,0,0,0,0,1.851787596,1
37.027,0.875,0,1,0,0,0,0,0.871790348,0,0.72110842,0,0.561732314,1,0.541159529,1,3.277084391,1,0,0,1.601234174,1,0,0,0.117778617,0,0,0,0.078284891,0,0,0,0,0,1.617900287,1
37.36,0.925000012,0.149825454,1,0,0,0,0,0.916423376,0,0.766952996,0,0.661847533,1,0.651345816,1,2.98083859,1,0,0,2.199765551,1,0,0,0.465618109,0,0.110445201,0,0.101452215,0,0,0,0,0,1.495992711,1
37.694,0.875,0,1,0.395971634,0,0,0,1.105079256,0,0.687881774,0,0.722560891,1,0,1,1.679260239,1,0,0,1.973789029,1,0,0,0.461248201,0,0.181127896,0,0,0,0,0,0,0,1.303432697,1
38.028,0.875,0.006527813,1,0.423728213,0,0,0,0.768578562,0,0.895067444,0,1.052366226,1,0,1,1.478961124,1,0,0,1.799719604,1,0,0,0.070099406,0,0,0,0,0,0,0,0,0,0.836408586,1
38.361,0.925000012,0,0,0.529367171,0,0,0,0.50550851,0,0.423188453,0,0.931504048,1,0.191403684,1,2.568117736,1,0,0,1.344782614,0,0,0,0,0,0.228874973,0,0,1,0,0,0,0,0.580714916,1
38.695,0.774999976,0,0,0.856084822,0,0.122217623,0,0.263582974,0,0.885683224,0,0.871830504,1,1.474924077,1,3.089293141,1,0.067998976,0,0.774741754,0,0,0,0,0,0.839194333,1,0,0,0,0,0,0,1.231789413,0
39.028,0.925000012,0,0,0.704573501,0,0,1,0.825444831,0,0.470434122,0,0.717017479,1,0.213121913,1,3.118856717,1,0,0,2.074187932,1,0,0,0,0,0.37695773,0,0,0,0,0,0,0,0.208377783,1
39.362,0.925000012,0,0,0.930423766,0,0,1,0.491208024,0,0.41447098,0,0.671387885,1,1.034706825,1,2.970444088,1,0,0,2.199565231,0,0.061181569,0,0,0,0.411468517,0,0,1,0,0,0,0,0,1
