Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
9.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.007,0.975000024,0,0,1.321592342,1,0,0,1.148488446,1,1.106892526,1,1.516836133,1,0,0,0.002128716,1,0,0,1.347996751,1,4.708288412,1,4.645516539,1,1.03714662,1,1.586832245,1,0,0,0,0,0.693278501,1
10.341,0.774999976,0,0,2.020113483,1,1.223149961,0,1.550552677,1,1.195974388,0,0.689644925,1,0,0,0,1,0,0,1.07534567,1,5,1,5,1,2.214401389,1,1.079186112,1,0,0,0,0,0.858411157,1
10.674,0.774999976,0,0,2.020113483,1,1.223149961,0,1.550552677,1,1.195974388,0,0.689644925,1,0,0,0,1,0,0,1.07534567,1,5,1,5,1,2.214401389,1,1.079186112,1,0,0,0,0,0.858411157,1
11.008,0.824999988,0,0,1.495152332,1,0,0,1.860047526,1,1.190266851,1,0.647348464,1,0.10786288,0,1.839696764,1,0,0,0.343498067,0,4.05729302,1,3.715763716,1,2.11480625,1,0.29775468,1,0,0,0,0,0.129043814,1
11.342,0.824999988,0,0,1.197740452,1,0,0,1.904833911,1,1.284397673,1,0.440847445,0,0.871228982,1,2.695021845,1,0,0,0.205263737,0,4.342607366,1,2.915982442,1,0.105186871,0,0,1,0,0,0,0,0.805268958,1
11.675,0.824999988,0,0,0.948054213,1,0,0,2.054801674,1,1.352176509,1,0,0,1.260501656,1,2.878336103,1,0,0,0.642442032,0,4.442490646,1,3.211309325,1,1.15699523,0,0,1,0,0,0,0,1.045503958,1
12.009,0.824999988,0,0,1.030845062,1,0,0,1.968703166,1,1.198911694,1,0.715838358,1,0.97597255,1,2.226913705,1,0,0,0.689132347,0,3.304665521,1,2.828373752,1,0.524041471,0,0,1,0,0,0,0,0.47590784,1
12.342,0.975000024,0,0,1.76210875,1,0,0,1.043372739,1,1.16675138,0,3.511410482,1,0,1,1.842404304,1,0,0,1.553149732,1,3.862841204,1,3.304418707,1,0,1,1.196555346,1,0,0,0,0,2.335295183,1
12.676,0.975000024,0,0,1.76210875,1,0,0,1.043372739,1,1.16675138,0,3.511410482,1,0,1,1.842404304,1,0,0,1.553149732,1,3.862841204,1,3.304418707,1,0,1,1.196555346,1,0,0,0,0,2.335295183,1
13.009,0.975000024,0,1,1.015908884,0,0.394628656,0,1.516513914,0,0.844992293,0,3.334306562,1,0,0,2.093546322,1,0,0,1.66559786,1,5,1,2.291798658,1,0,0,3.042141163,1,0,0,0,0,1.60478391,1
13.343,0.975000024,0,1,0.442442248,0,0.200092332,0,1.46446302,0,1.016438598,0,2.640805589,1,0.391269628,0,2.796569879,1,0,0,1.464292234,1,5,1,3.329906841,1,0,0,4.005521805,1,0,0,0,0,1.771119415,1
13.677,0.975000024,0,0,0.871202523,0,0.179332916,1,1.757054531,0,1.029263586,0,3.372340666,1,0.30413146,1,2.487659679,1,0,0,1.158804591,1,5,1,3.224285077,1,0.032329476,1,4.113555508,1,0,0,0,0,1.513954067,1
14.01,0.975000024,0,0,0.816323767,0,0,0,0.607691089,0,0.884256331,0,3.314114573,1,0,1,2.614243048,1,0,0,0.956419083,1,5,1,2.805829843,1,0.538164865,1,3.722989796,1,0,0,0,0,1.654066348,1
14.344,0.774999976,0,0,1.057357537,0,0,0,0.636382472,1,0.788078435,0,1.377481865,1,0.130432814,1,2.346712106,1,0.897438364,0,0.82481763,1,0.769723388,1,0.660632312,0,0.225480328,0,1.935524725,0,0,0,0,0,0,1
14.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.678,0.975000024,0,0,2.247367584,1,0.518551892,1,0,1,0.687728979,0,2.029615463,1,0,0,0.596388234,1,0,0,1.238107173,1,0.927610634,1,0.556429913,0,0,0,1.987469784,0,0,0,0,0,0.383166914,1
16.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.679,0.975000024,0.070740205,0,2.105636262,1,0,1,1.413296903,1,1.25307955,0,3.102802384,1,0,0,0.095487314,1,0,0,1.585065227,1,3.355792271,1,3.970608565,1,0.999895984,1,0.90834877,1,0,0,0,0,2.631153717,1
17.012,0.975000024,0.070740205,0,2.105636262,1,0,1,1.413296903,1,1.25307955,0,3.102802384,1,0,0,0.095487314,1,0,0,1.585065227,1,3.355792271,1,3.970608565,1,0.999895984,1,0.90834877,1,0,0,0,0,2.631153717,1
17.346,0.975000024,0,0,1.903263376,1,0.173243385,1,1.694905923,1,1.38692681,0,2.74342773,1,0,1,0.642248424,1,0,0,1.182256383,1,2.949727245,1,4.31718261,1,1.744796835,1,0.984955801,1,0,0,0,0,2.310542609,1
17.679,0.975000024,0,0,1.665707313,1,0,0,0.665956302,1,1.465621918,1,2.072607177,1,0,1,1.546571155,1,0,0,0.837291151,1,2.69168712,1,4.761231107,1,2.075179645,1,1.139522161,1,0,0,0,0,1.823789445,1
18.013,0.975000024,0,0,1.722900668,1,0,0,0.99262965,1,1.335507113,1,2.659255824,1,0,0,0.032638765,1,0,0,0.659635535,1,2.342923438,1,5,1,1.026157787,1,1.250454931,1,0,0,0,0,1.460672597,1
18.347,0.975000024,0,0,1.090817443,1,0,0,1.497774575,1,0.934153905,1,1.667797373,1,0,0,0.625670525,1,0,0,1.186722303,1,2.994904962,1,4.188705878,1,1.507889156,1,0.577097764,1,0,0,0,0,1.167526888,1
18.68,0.975000024,0,0,1.063262676,0,0,0,1.991902606,1,0.782443203,0,0.789640484,1,0,0,0.067979529,1,0,0,1.675816504,1,1.943453561,1,2.746937652,1,1.402619918,1,0,0,0,0,0,0,0.648621193,1
19.014,0.975000024,0,0,1.063262676,0,0,0,1.991902606,1,0.782443203,0,0.789640484,1,0,0,0.067979529,1,0,0,1.675816504,1,1.943453561,1,2.746937652,1,1.402619918,1,0,0,0,0,0,0,0.648621193,1
19.347,0.824999988,0,0,1.003300788,0,0.514933685,0,1.902861811,1,0.85957828,0,0.872221777,1,0,0,0.6304367,1,0,0,1.240903208,1,2.498016979,1,2.805407856,1,1.184913519,0,0.103159034,0,0,0,0,0,0,1
19.681,0.824999988,0,0,1.256979834,1,0.875613569,0,2.450227527,1,0.896536423,0,0.388420151,0,0,0,0.474165228,1,0,0,0.870753038,0,4.064491835,1,2.830257724,1,1.646653349,1,0,0,0,0,0,0,0,1
20.014,0.824999988,0,0,1.180737328,1,1.260555933,0,2.793748001,1,0.899326958,0,0.489642171,0,0,0,0.585264497,1,0,0,0.4457197,0,2.940979895,1,2.573535273,1,1.100765329,0,0,0,0,0,0,0,0,1
20.348,0.824999988,0,0,1.260983182,1,0.870194411,0,2.335865136,1,0.590097382,0,0.189552994,0,0.007124034,1,1.025428038,1,0,0,0.597477401,0,4.694773009,1,2.905598668,1,3.269877663,1,0,0,0,0,0,0,0.104645562,1
20.682,0.875,0,0,1.399544551,1,1.64557364,1,2.370141617,1,0.400938469,0,0.830460772,0,0,0,0,1,0.046961148,1,0.588957642,0,2.318234778,1,2.933071982,1,0.932034784,0,0.567111977,0,0,0,0,0,0,0
21.015,0.824999988,0,0,1.108817208,1,0.837009779,0,2.016983858,1,0.561848576,0,1.244223099,1,0,0,0,1,0.513581346,0,0.999215455,1,3.694159789,1,3.316343101,1,1.294544295,1,0.906955967,1,0,0,0,0,0,1
21.349,0.824999988,0,0,1.200819171,1,1.174330061,0,2.206814027,1,0.737349584,0,0.006568078,0,0,0,0.351705518,1,0,0,0.866993611,0,3.731119565,1,2.585251587,1,1.419613878,1,0,0,0,0,0,0,0,1
21.682,0.975000024,0,0,0.672926573,0,0.007259239,0,1.194241866,0,0.55926864,0,0.779768084,1,0,0,1.333674854,1,0,0,0.882942309,0,2.370022838,1,2.729624758,1,0.757955597,0,0.269870886,0,0,0,0,0,0,1
22.016,0.875,0,0,0.532472349,0,0,0,1.411029089,0,0.445269903,0,0.257883837,0,0,0,1.209127515,1,0,0,1.386319376,1,2.81220311,1,2.72693419,1,0.527115398,0,0.130962226,0,0,0,0,0,0,1
22.35,0.975000024,0,0,0.336982334,0,0,0,1.632123126,0,0.473542729,0,0.420266108,1,0,0,0.843237649,1,0,0,1.406123745,1,2.512221361,1,2.199865282,1,1.076490038,0,0,0,0,0,0,0,0,1
22.683,0.975000024,0,0,0.973496617,1,0.509830953,0,0.970528367,1,0.366482242,0,0.258777634,1,0.177335261,1,1.677338197,1,0,1,1.595612947,1,3.251947838,1,2.229972526,1,1.368958644,1,0,0,0,0,0,0,0.775548009,1
23.017,0.975000024,0,0,0.331018398,0,0,0,1.243597622,0,0.398264397,0,1.864082767,1,0.553400947,1,2.674836868,1,0,0,0.612539274,1,3.314081728,1,2.361342238,1,0,0,1.490719494,1,0,1,0,0,0.925203943,1
23.35,0.975000024,0,0,0.331018398,0,0,0,1.243597622,0,0.398264397,0,1.864082767,1,0.553400947,1,2.674836868,1,0,0,0.612539274,1,3.314081728,1,2.361342238,1,0,0,1.490719494,1,0,1,0,0,0.925203943,1
23.684,0.774999976,0.456772405,0,0.332557673,0,0.917729691,1,0.604819325,0,0,0,2.165750695,1,0,0,0.845959257,1,0,0,0.924297559,1,2.104126682,1,3.617617437,1,0.092539839,0,1.908737999,0,0,0,0,0,0.989968906,1
24.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.351,0.774999976,0.442261922,0,0,0,0,0,0.047877456,0,0,0,1.281821896,1,0,0,0,1,0,0,0.934317668,1,1.7399057,1,3.440483643,1,2.178686499,1,1.864848398,0,0,0,0,0,0,1
24.685,0.875,0,0,0,0,0,0,1.685877547,0,1.020893054,0,1.984077176,1,0.724022537,1,2.327850682,1,0,0,0.579250761,1,3.854703485,1,3.005328703,1,0,0,3.305416394,1,0,0,1.2152884,0,0.253537914,1
25.018,0.975000024,0,0,0.300983758,0,0,0,1.348088663,0,0.870240402,0,2.484150692,1,0.502829616,1,2.354647074,1,0,0,1.200910689,1,3.44488067,1,2.126771046,1,0,1,2.523850225,0,0,0,0,0,0.187309831,1
25.352,0.975000024,0,0,0.300983758,0,0,0,1.348088663,0,0.870240402,0,2.484150692,1,0.502829616,1,2.354647074,1,0,0,1.200910689,1,3.44488067,1,2.126771046,1,0,1,2.523850225,0,0,0,0,0,0.187309831,1
25.685,0.975000024,0,0,0.59090503,0,0,0,0.062615854,0,0.712813862,0,1.622960299,1,0.341053367,1,2.432730167,1,0,0,0.479107615,0,3.439623282,1,2.259218603,1,0,0,0.845746406,1,0,0,0,0,1.772957964,1
26.019,0.975000024,0,0,1.2349528,1,0,0,0.428877109,0,1.074404676,0,3.948235353,1,0,1,0.980822836,1,0,0,0.533831666,1,3.857262585,1,3.455193127,1,0,0,1.784897025,1,0,0,0,0,2.622130025,1
26.352,0.975000024,0,0,1.323871873,1,0,0,0.464859371,0,0.756199292,0,3.391260305,1,0,1,1.034975854,1,0,1,0.481975827,1,3.87668992,1,2.565342297,1,0,0,1.492627611,1,0,0,0,0,1.953933031,1
26.686,0.875,0,0,1.010687641,0,0.03571587,0,2.438168455,1,1.191466802,0,0.538721685,1,0.654133937,1,1.693095357,1,0,0,0,0,2.485575925,1,2.079030699,1,0.854166691,0,0,0,0,0,0,0,0.468195863,1
27.02,0.875,0,0,1.194935099,0,0.381376986,0,2.031618285,1,0.808231868,0,0.972027996,0,0,0,1.338072903,1,0,0,1.03117072,0,2.052253419,1,1.878536076,1,0.423936692,0,0.326117743,0,0,0,0,0,0.283614365,0
27.353,0.875,0,1,1.45677472,1,0.420799145,0,2.262755724,1,1.007664521,0,1.845552848,1,0,0,0,1,0,0,1.212174268,0,2.01520065,1,1.817036012,1,0,0,1.067974287,0,0,0,0,0,0,0
27.687,0.824999988,0,0,1.520471615,1,0.331751083,0,1.750068474,1,0.860854438,0,1.493969547,1,0,0,1.170150986,1,0.393338646,1,0.628500009,0,1.409616265,1,3.394804269,1,0.72673657,1,0,1,0,0,0,0,0.941694174,0
28.02,0.975000024,0,0,1.239190724,0,0,0,0.827437852,0,0.901200561,0,2.389001836,1,0,1,1.567221558,1,0,0,0.686548577,1,3.44989923,1,3.662380643,1,0.785020941,1,1.106584698,1,0,0,0,0,2.831100718,1
28.354,0.975000024,0,0,0.683896357,0,0,0,0.807509864,0,0.762712448,0,3.738209005,1,0,1,1.921880849,1,0,0,0.70597716,1,5,1,3.677916185,1,0,0,2.550979518,1,0,0,0,0,1.768552008,1
28.687,0.975000024,0,0,0.497231445,0,0,0,0.607356182,0,0.992080204,0,2.453244774,1,0.105494399,1,2.317841671,1,0,0,0.34926822,0,3.719935153,1,2.317237803,1,0.11327683,1,1.867994928,1,0,0,0,0,1.475087055,1
29.021,0.975000024,0,0,0.505009358,0,0,0,0,0,0.772566422,0,1.14773941,1,0.261916199,1,2.942495863,1,0,0,0.665350994,1,3.241106339,1,1.503380857,1,0.131653642,0,0.681423109,1,0,0,0,0,2.054846205,1
29.355,0.975000024,0,0,0.265279952,0,0,0,0.551841004,0,0.573794406,0,1.504455158,1,0.617771966,1,2.653095502,1,0,0,1.090091809,1,3.046793457,1,1.529737979,1,0,0,1.820492256,1,0,0,0.740488672,0,1.012454604,1
29.688,0.975000024,0,0,0.265279952,0,0,0,0.551841004,0,0.573794406,0,1.504455158,1,0.617771966,1,2.653095502,1,0,0,1.090091809,1,3.046793457,1,1.529737979,1,0,0,1.820492256,1,0,0,0.740488672,0,1.012454604,1
30.022,0.875,0,0,1.099113352,1,0.172950615,1,2.130811249,1,1.063224071,0,0,0,0.962981457,1,0,1,0.121523317,1,0.030253862,0,2.455636387,1,1.827441732,1,0.045970578,0,0,0,0,0,0,1,0,0
30.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.689,0.975000024,0,0,0.261253078,0,0,0,1.61186381,0,0.571664972,0,2.71343093,1,0.893822864,1,2.718018808,1,0,0,1.005230491,1,5,1,2.534621493,1,0,0,3.301895095,1,0,0,0.519470917,0,1.164398537,1
31.022,0.975000024,0,1,0.563961829,0,0.9192923,1,1.666858386,0,0.931455059,0,3.509573028,1,0.504593724,1,2.634514281,1,0.020066499,0,0.88440604,1,5,1,3.332366629,1,0,1,3.910222882,1,0,0,0,0,1.869563814,1
31.356,0.975000024,0,0,0.483551487,0,0,1,1.283351532,0,0.526858666,0,2.939639215,1,0,1,1.071407362,1,0,0,1.122572905,1,2.743953726,1,3.619213357,1,0,0,2.298822914,1,0,0,0,0,2.398012502,1
31.69,0.975000024,0,0,0.483551487,0,0,1,1.283351532,0,0.526858666,0,2.939639215,1,0,1,1.071407362,1,0,0,1.122572905,1,2.743953726,1,3.619213357,1,0,0,2.298822914,1,0,0,0,0,2.398012502,1
32.023,0.975000024,0,0,0.055111135,0,0,0,0.275091816,0,0.143514352,0,2.929224786,1,0,1,2.457244357,1,0,0,0.012730885,1,4.332455945,1,2.764270225,1,0.283126096,1,1.698622663,0,0,0,0,0,2.639939975,1
32.357,0.975000024,0,0,0.925039813,1,0.175661218,0,1.777511489,1,0.422116853,0,0.60627894,1,0,0,0.579154982,1,0,0,1.179986244,1,2.550968907,1,3.386554758,1,1.171950776,1,0.324121909,0,0,0,0,0,0,1
32.69,0.875,0,0,1.748302597,1,0.914557741,0,2.970246838,1,1.153042733,0,0.916856138,1,0,0,0,1,0,0,0.65371108,0,2.876735035,1,3.215442128,1,2.101569126,1,0.408538319,0,0,0,0,0,0,1
33.024,0.824999988,0,0,1.084188855,1,1.146835183,0,2.31007564,1,0.828515712,1,1.167731304,1,0,0,0.508259815,1,0,0,0.843982171,0,2.554837073,1,1.940331493,1,0.965504116,1,0,0,0,0,0,0,0,1
33.357,0.875,0,0,1.416971051,1,1.848829842,0,2.523084701,1,0.904766931,0,1.713928037,1,0,0,0,1,0,0,1.08753145,1,1.273849812,1,1.293196351,0,1.268036806,1,0,0,0,0,0,0,1.136430595,1
33.691,0.875,0,0,1.416971051,1,1.848829842,0,2.523084701,1,0.904766931,0,1.713928037,1,0,0,0,1,0,0,1.08753145,1,1.273849812,1,1.293196351,0,1.268036806,1,0,0,0,0,0,0,1.136430595,1
34.025,0.875,0,0,1.570778849,1,2.46921372,0,2.694445475,1,1.058892975,0,1.810791102,1,0,0,0,1,0,0,1.278916894,1,1.628623977,1,1.305740835,0,0.990963205,1,0,0,0,0,0,0,1.291181154,1
34.358,0.875,0,0,1.779473504,1,2.06422453,0,2.91161872,1,0.95542308,0,1.704635343,1,0,0,0,1,0,0,1.251352622,1,1.513481916,1,1.282352703,0,1.657782177,1,0,0,0,0,0,0,0.978507641,1
34.692,0.875,0,0,1.831702106,1,0.621899951,0,0.97860011,1,0.478272933,0,0.858288858,1,0,0,0,1,0,0,1.353913549,1,3.096133944,1,2.954269075,1,1.096140604,1,0,1,0,0,0,0,1.257114204,1
35.025,0.975000024,0,0,0.925936817,0,0,0,0.436276008,0,0.815072615,0,1.29934213,1,0,0,0.399973725,1,0,0,1.342645564,1,3.57836854,1,4.363436527,1,1.751023499,1,0.983045609,1,0,0,0,0,0.927301545,1
35.359,0.975000024,0,0,0.657116974,0,0,0,1.01073453,0,1.030065864,0,1.85291959,1,0,1,2.224131005,1,0,0,1.317385622,1,3.182908829,1,1.571309792,1,0,0,1.614130087,1,0,0,0,0,0.877692697,1
35.693,0.975000024,0,0,1.029881008,1,0.684490484,1,2.321786961,1,1.10678723,0,0,0,0.612446292,0,0,1,0.081693128,1,0.629963355,0,4.657525743,1,3.053258878,1,0.319721033,0,0,0,0,0,0,0,1.150950517,1
36.026,0.975000024,0,0,1.042677219,1,0,0,2.323907834,1,1.173032961,1,0,0,0.208999748,0,0,1,0,1,0.600576633,0,2.565671003,1,3.437867478,1,0,0,0,0,0,0,0,0,1.321650345,1
36.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.693,0.975000024,1.163802949,0,1.016874488,0,1.342243881,1,0,0,0,0,2.835648141,1,0,0,0.584863601,0,0,0,0.531369914,1,5,1,3.689344651,1,0,0,5,1,0,0,0,0,0,1
37.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.694,0.975000024,0,0,0.296285863,0,0.524915605,0,1.848909069,0,0.871732716,0,1.138491259,1,1.158364002,1,1.376426902,1,0,0,1.913878291,1,4.929103568,1,2.62684416,1,0,1,2.259044111,1,0,0,0.64676986,0,1.270526985,1
38.028,0.975000024,0,0,0.296285863,0,0.524915605,0,1.848909069,0,0.871732716,0,1.138491259,1,1.158364002,1,1.376426902,1,0,0,1.913878291,1,4.929103568,1,2.62684416,1,0,1,2.259044111,1,0,0,0.64676986,0,1.270526985,1
38.361,0.875,0,0,0.691778726,0,0.254050848,0,2.069386536,0,0.877190852,0,2.901170584,1,0.113377704,1,1.162484586,1,0,0,1.111931022,1,5,1,2.798808986,1,0.107759754,1,2.999711983,1,0,0,0.574619009,0,1.221925542,1
38.695,0.975000024,0,0,0.288516961,0,0,0,1.702334524,0,0.562599073,0,2.964388407,1,0.091925599,0,1.781010006,1,0.088286222,0,0.871839609,1,4.267750679,1,3.423520895,1,0,0,2.755935733,1,0,0,0,0,1.399846588,1
