Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
4.336,0.875,0,0,0.837271561,0,0,0,0,0,0.139390206,0,1.001909518,1,1.458253896,1,2.230094921,1,1.02779548,1,0.498388373,0,0,0,0.173982501,0,0.789724394,1,0.61890807,0,0,0,0,0,0,0
4.67,0.875,0,0,0.833230109,0,2.353560474,0,0.603561051,0,0.824641979,0,1.654759026,1,0.697262008,1,1.809739514,1,1.218060355,1,1.293754231,0,0,0,0.389848316,1,0.341388518,0,0,0,0,0,0,0,0,1
5.004,0.875,0,0,1.388838024,0,0,0,1.095270693,0,1.003939874,0,1.057413781,1,0.983000803,1,1.128080391,1,0.69207404,0,1.143748214,0,0,1,0.263104445,0,0.270962627,1,0,0,0,0,0,0,0,1
5.337,0.875,0,0,1.388838024,0,0,0,1.095270693,0,1.003939874,0,1.057413781,1,0.983000803,1,1.128080391,1,0.69207404,0,1.143748214,0,0,1,0.263104445,0,0.270962627,1,0,0,0,0,0,0,0,1
5.671,0.875,0,0,0.648527234,0,0.237862827,0,0.592445262,0,0.491889195,0,1.342328881,1,1.324839676,1,3.393646389,1,0.464169119,1,1.01265235,0,0,0,0,0,0.233147951,0,0,1,0,0,0,0,0,0
6.004,0.875,0,0,0.572143872,0,0.695454336,0,0,0,0.285667295,0,1.019938773,1,0.773836416,1,1.942059188,1,1.34069033,1,1.688323097,0,0.048414294,0,0,0,0.124455787,0,0,0,0,0,0,0,0,0
6.338,0.875,0,0,0.254641189,0,0.88203538,0,0.299997075,0,0,0,1.244159472,1,0,0,0.773732808,1,0,1,2.692774964,1,0,0,0.410119525,1,0,0,0.909102028,0,0,0,0,0,0,0
6.671,0.875,0,0,0.078205272,0,0,0,0.17851447,0,0.004670773,0,1.010730645,1,2.80557651,1,4.436794061,1,0.111322309,1,0.787071132,0,0,0,0,0,0.409385628,0,0,1,0,0,0,0,0,0
7.005,0.925000012,0,0,0.21360261,0,0,0,0.194172335,0,0,0,1.429914253,1,2.085528258,1,4.158765784,1,0,0,1.367404036,0,0,0,0,0,0.428924216,0,0,1,0,0,0,0,0.221508499,0
7.339,0.975000024,0,0,0.511300059,0,0,0,0.127407204,0,0.487381114,0,0.727088932,0,2.384438156,1,3.346283782,1,0,0,0.537763154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.672,0.975000024,0,0,0,0,0,0,0.770496191,0,0.492734252,0,1.494228051,0,3.726034117,1,4.322649887,1,1.04228865,1,1.463307103,0,0,0,0.428791371,1,0.782728282,1,0,0,0,0,0,0,0,1
8.006,0.975000024,0,0,0.227446304,0,0.482147852,0,1.086587643,0,0.862311421,0,1.366579525,1,4.257983016,1,4.655223353,1,1.207806212,0,1.684355356,0,0,0,0.182942539,0,0,0,0,0,0,0,0,0,0.334264419,1
8.339,0.975000024,0,0,0,0,0.059978879,0,0.725219204,0,0.246836803,0,1.38803567,1,4.114122325,1,4.087572291,1,1.061253981,0,1.838013798,1,0,0,0.146089578,0,0,0,0,0,0,0,0,0,0.630455302,1
8.673,0.975000024,0,0,1.664982041,1,3.179918454,1,1.150763106,0,0,0,0.841705794,0,0.361313776,1,0.687209645,1,0.163969935,0,1.058438732,0,2.729945149,1,3.042616249,1,1.741147157,0,1.113460003,1,0,0,0,0,0,0
9.007,0.975000024,0,0,0,0,0,0,0.595703997,0,0.27596244,0,1.407823839,0,4.339351472,1,4.457052948,1,1.128730124,1,1.318726283,0,0,0,0.703600272,1,0.994731924,1,0,0,0,0,0,0,0,1
9.34,0.975000024,0,0,0,0,0,0,0.097832375,0,0.168311678,0,1.450885885,0,4.132180695,1,4.333524923,1,0.848665588,1,1.38756409,0,0,0,0.154327939,0,0.682650546,1,0,0,0,0,0,0,0,1
9.674,0.975000024,0,0,0,0,0,0,0.544653215,0,0.128627959,0,1.492108319,1,4.329629163,1,4.880745566,1,0.842957664,0,1.386975625,0,0,1,0.26459018,1,0.917154489,1,0,1,0,0,0,0,0,1
10.007,0.975000024,0,0,0,0,0,0,0.119038875,0,0.134860763,0,1.761618082,1,4.201055335,1,4.574084224,1,0.51526949,0,1.464546799,0,0,0,0.167039752,1,0.375586798,0,0,1,0,0,0,0,0,1
10.341,0.975000024,0,0,0,0,0,0,0.391747624,0,0.274961354,0,1.57342122,0,4.748140983,1,4.38094229,1,1.301087483,1,1.554043558,0,0,0,0.090241232,1,0.474334661,0,0,1,0,0,0,0,0,1
10.674,0.975000024,0,0,0,0,0,0,1.011636211,0,0.361535354,0,1.479141813,0,4.28613293,1,4.49328564,1,0.8429647,0,1.818725435,0,0,0,0.68978413,1,0.406859393,0,0,0,0,0,0,0,0,1
11.008,0.975000024,0,0,0.256003705,0,0,0,0.961524758,1,0.83847831,1,0.731525592,0,1.951291198,1,3.947876282,1,0,1,1.879863609,0,0.931094036,1,1.365590735,1,0.19273394,0,0,1,0,0,0,0,0,0
11.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.009,0.875,0,0,0.632014668,1,0,0,0.189460742,0,0.605023628,1,0.61864815,0,1.954546636,1,1.668493279,1,0,1,0.476369917,0,2.161628602,1,1.740441356,1,0.379540481,0,0,0,0,0,0,0,0,0
12.342,0.975000024,0,0,0.209688183,0,0,0,0.736394225,0,0.273544155,0,0,0,2.316595065,1,3.27916219,1,0,1,0.576502283,0,4.769014996,1,1.387494594,1,0,0,0,0,0,0,0,0,0,0
12.676,0.975000024,0,0,0.068290155,0,0.707360969,0,0.860932399,0,0.572965104,1,0.438504589,0,2.638452761,1,1.814024973,1,0,1,0.353333562,0,0.145990524,1,1.13772739,0,0.032526314,0,0,0,0,0,0,0,0.707365622,0
13.009,0.925000012,1.352920645,1,0,0,0,0,0,0,0.266287054,0,1.139826977,1,3.199477057,1,2.322994915,0,0.702442033,0,1.040989403,1,0.584530141,1,0.706265847,0,0.061922116,0,1.278085719,1,0,0,0,0,0.642988866,1
13.343,0.975000024,0,1,0.291067949,0,0,0,0.071758802,0,0,0,0.528867709,0,2.178754561,1,2.628213792,1,1.836351034,0,0.513931851,0,2.648393129,1,2.594870908,1,0,0,2.607301499,1,0,0,0,0,0.249890553,0
13.677,0.975000024,0.02982099,1,0,0,0,0,0.366482817,0,0,0,0,0,0.412664548,0,0.381601951,0,1.296084069,0,1.336884813,1,0,0,0.93394154,1,0,0,0.993644211,0,0,0,0,0,0,1
14.01,0.875,0,0,0,0,0,1,0.747604678,0,0,0,0,0,2.471911349,1,3.162747041,1,0.759641376,0,0.469423239,0,0,0,0.665197059,1,0,0,0.495051392,1,0,0,0,0,0,1
14.344,0.975000024,0.443580939,1,0,0,0.572941036,1,0.586514057,0,0.237616931,0,0,0,3.073334796,1,2.585561263,1,1.257675728,0,0.937962442,0,0,0,0.166186011,1,0.712477624,1,0,0,0,0,0,0,0,1
14.677,0.975000024,0,0,0.453239724,0,1.967450973,0,0.651871288,0,0.167367252,0,0.652674371,0,3.58516194,1,4.170509947,1,0,1,0,0,2.265322764,1,1.10816884,0,1.102265087,0,0,0,0,0,0,0,0,0
15.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.344,0.975000024,0,1,0.106566836,0,0.910655985,0,0,0,0,0,0.063173716,1,2.729230672,1,2.579308085,1,0.094943226,0,1.192179328,1,0.001261034,0,0.849144952,1,0,0,1.305590176,1,0.218965837,0,0.577468974,0,1.136994962,0
15.678,0.975000024,0,0,1.0316768,1,0,0,0,0,0.991598555,1,1.196504321,1,0.425804747,1,3.340475514,1,0,0,1.73519801,1,0,0,0,0,0,0,0,0,0.063878703,0,0,0,0.647692314,1
16.012,0.925000012,0,0,1.003327561,0,0.451084998,0,0,0,0.523118003,0,1.568508956,1,0.697416536,1,2.461575258,1,0.102356083,0,1.87759917,1,0.040323239,0,0,0,0.659970386,1,0,0,0,0,0,0,0,1
16.345,0.975000024,0,0,0.863804857,0,2.030562436,1,0,0,0.371495937,0,0.893167456,1,1.306681509,1,2.325634376,1,0,0,1.947346631,0,0.315213488,0,0,0,0.291569618,1,0,0,0,0,0,0,0,0
16.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.013,0.875,0,0,0.667341967,0,0,0,0.078018844,0,0.510773397,0,1.054918882,1,0.216852021,1,2.859626128,1,0,0,1.212781332,0,0,0,0,0,0.17973617,0,0,0,0,0,0,0,0,0
18.347,0.975000024,0,0,0.559799435,0,0,0,0,0,0.577371388,0,0.945114777,1,0,1,2.249388448,1,0,0,1.635626272,1,0,0,0,0,0.144301144,1,0,0,0,0,0,0,1.288140221,1
18.68,0.925000012,0,0,0.269742989,0,0,0,0,0,0.522873043,0,1.10071269,1,0,0,1.392792632,1,0.284169672,0,1.510659907,1,0,0,0.067132231,1,0.324322038,1,0,0,0,0,0,0,0,0
19.014,0.975000024,0,0,0.155159031,0,0.254026244,0,0,0,0.394025015,0,0.161078138,1,0,0,1.219059979,1,0,0,1.622706396,1,0,0,0.432831226,1,0.481165661,1,0.463186502,0,0,0,0,0,0,0
19.347,0.925000012,0,0,0.833981889,0,0,0,0,0,0.499004814,0,0.372776238,1,0,1,1.531832181,1,0,0,2.120054775,1,0,0,0,0,0,1,0,0,0,0,0,0,1.186944636,1
19.681,0.925000012,0,0,1.019704108,0,0,0,0,0,1.174877428,0,1.050753383,1,0.604080175,1,2.369444539,1,0,0,2.105216066,1,0,0,0,0,0,1,0,0,0,0,0,0,1.723684844,1
20.014,0.975000024,0,0,1.491495964,1,0,0,0,0,1.025080892,0,1.399064103,1,0.601887878,1,2.612270119,1,0,0,2.426956433,1,0,0,0,0,0.128565579,1,0,0,0,0,0,0,1.215019112,1
20.348,0.975000024,0,0,1.491495964,1,0,0,0,0,1.025080892,0,1.399064103,1,0.601887878,1,2.612270119,1,0,0,2.426956433,1,0,0,0,0,0.128565579,1,0,0,0,0,0,0,1.215019112,1
20.682,0.975000024,0,1,1.312988453,1,0,0,0.153487405,0,0.815802407,0,1.658791656,1,0.37555519,0,2.265189652,1,0,0,2.761443812,1,0,0,0,0,0.195029911,0,0,0,0.12445429,0,0,0,1.405080524,1
21.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.682,0.975000024,0,0,0.353913479,0,1.664688806,0,0.648900983,0,0.594820199,0,2.422141813,1,3.019270244,1,3.465634749,1,0,0,0.875317316,0,0.15507312,1,0.708018979,1,0.109872012,0,0,0,0,0,0,0,0.912206273,0
22.016,0.975000024,0,0,1.182212026,0,2.235175288,0,1.34681142,1,0.913299361,0,2.371311278,1,3.311224878,1,3.383118163,1,0,0,0.560048175,0,0.586479888,1,1.691131064,1,1.003753328,0,0.48370904,1,0,0,0,0,0,0
22.35,0.875,0,0,0,0,0.193710193,0,0.290997485,0,0.354079483,1,1.90530902,1,3.019920422,1,5,1,0,0,0.372026259,0,0,0,0.428061131,0,0,0,0.328097935,1,0,0,0,0,0,0
22.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.35,0.975000024,0,1,0.685748554,0,1.562971529,1,1.030984287,0,0,0,0,0,1.742884996,1,1.334035748,1,0,1,1.575768248,0,4.930134344,1,3.183945843,1,3.184427149,1,2.207154228,0,0.520602693,0,1.183246093,0,0,0
23.684,0.975000024,0.024806166,1,0.95662006,0,1.703897669,1,0,0,0,0,0,0,0.82518692,1,0.356468422,1,0,1,0.964516363,0,5,1,2.567627573,1,2.689816716,1,2.565315527,1,0.106920019,0,0.241412294,0,0,0
24.017,0.975000024,0.427053789,1,1.700722734,1,2.836092158,1,0.213649955,0,0,0,0,0,0,0,0,0,0,1,0.949766347,0,5,1,3.088521009,1,2.074233152,1,2.02783187,1,0,0,0.747076629,0,0,1
24.351,0.975000024,0,1,0.339066954,0,0.057797817,0,0.430304746,0,0.664484152,0,0,0,1.826655767,1,1.086638514,1,0.741327142,0,1.663724406,1,0,0,1.067021372,1,0.488832779,1,1.054145365,0,0,0,0,0,0.945390758,1
24.685,0.975000024,0,1,0,0,0,0,0,0,0.055052294,0,0,0,2.234023243,1,2.91399587,1,0.605305581,0,0.336750563,0,2.644254013,1,3.190051363,1,0.372620742,0,2.092935805,1,0,0,0.546092645,0,0,1
25.018,0.975000024,0,0,0.237063453,0,1.271096682,0,0.934160319,0,0.258331768,0,1.886417468,1,2.770367195,1,4.23925727,1,1.017894183,1,0.076583839,0,0,1,0.78890524,0,0,0,0,0,0,0,0,0,0.227196618,0
25.352,0.975000024,0,1,0,0,0,0,0.267613519,0,0,0,2.753369236,1,1.648968203,1,3.506115882,1,1.880214775,1,0.658965093,0,0,1,0.392914765,0,0,0,0,0,0,0,0,0,0.156128321,0
25.685,0.875,0.311006272,1,0,0,0,0,0,0,0.113473773,0,0.551388627,0,2.520569547,1,3.822726543,1,0.468458179,0,0.321513316,0,3.062689112,1,2.630993846,1,0,0,1.90137694,0,0,0,0.578794713,0,0,1
26.019,0.875,0.988302847,1,0,0,0,0,0,0,0.133231372,0,0,0,2.830719985,1,4.062409282,1,0.58394055,0,0.606798972,0,1.249757028,1,1.917338127,1,0,0,2.112075127,0,0,0,0.185735279,0,0.320383378,1
26.352,0.875,1.222439562,1,0,0,0,0,0,0,0.446227965,0,0,0,3.053760808,1,4.368281775,1,0.912608088,0,0.780294477,0,0.028768805,1,2.226763965,1,0,0,1.930414312,0,0,0,1.373821813,0,0,1
26.686,0.875,0.493138348,0,0,0,0,0,0.301063095,0,0.292828332,0,0,0,4.054498091,1,5,1,0.451733818,0,0.388913439,0,0.697619767,0,2.418092406,1,0,0,1.627995775,0,0,0,0.788889154,0,0,1
27.02,0.875,0,0,0,0,0.047268213,0,0.508722832,0,0.481205724,0,0.122026774,0,3.968344577,1,4.583384675,1,0.461758899,0,0.477445584,0,0.76067127,1,1.971634114,1,0,0,1.893881436,0,0,0,1.079354365,0,0.546345965,1
27.353,0.875,0,0,0,0,0,0,0.446400561,0,0.432430189,0,0.539121923,0,4.485831643,1,4.47811691,1,0.79320327,0,0.567689515,0,0.287662051,0,2.273598142,1,0.084072716,0,1.898600936,0,0,0,0,0,0.189855121,1
27.687,0.975000024,0,0,0,0,0,0,0.54201404,0,0.264263465,0,0,0,3.950076102,1,3.546517817,1,0.265827268,0,1.014295567,1,0.423883317,1,2.507944827,1,0,0,2.067634348,0,0,0,0.039818304,0,0.421533746,1
28.02,0.975000024,0.446446531,1,0,0,0,0,0.303829589,0,0.15652988,0,0,0,4.030791279,1,3.422697715,1,0,0,1.156580458,1,0.759272016,0,1.927263816,1,0,0,2.068952119,0,0,0,0,0,0,1
28.354,0.975000024,0.446446531,1,0,0,0,0,0.303829589,0,0.15652988,0,0,0,4.030791279,1,3.422697715,1,0,0,1.156580458,1,0.759272016,0,1.927263816,1,0,0,2.068952119,0,0,0,0,0,0,1
28.687,0.975000024,0.040694189,1,0.151451279,0,0,0,0.506334046,0,0.538895883,0,0.659551216,0,2.792484542,1,1.742557547,1,0.429922222,0,1.390410808,1,0.228204626,0,1.32007309,1,0,0,2.219381021,0,0,0,0,0,0,1
29.021,0.975000024,0,1,0.06729018,0,0,0,0.972819609,0,0.549771774,0,0.226521694,0,3.367366126,1,2.230634196,1,0.29793156,0,1.259452549,1,0.050844024,0,1.658372811,1,0,0,2.253227968,0,0,0,0,0,0.015435393,1
29.355,0.975000024,0,1,0.0020269,0,0,0,1.270042024,0,0.39057189,0,0.19517036,0,3.302134364,1,2.536833702,1,0,0,1.072909429,1,0.808159985,0,2.170499126,1,0,0,2.284026427,0,0,0,0,0,0.078178002,1
29.688,0.975000024,0,1,0,0,0,0,0.798683164,0,0.363943661,0,0,0,3.154875546,1,2.522414966,1,0.702029829,0,1.507109958,1,0.51860804,0,2.097023784,1,0,0,2.068566564,0,0,0,0,0,0.18521023,1
30.022,0.975000024,0,1,0,0,0,0,0.552412931,0,0.42017818,0,0.08508712,0,3.227055678,1,2.727782746,1,0.733772384,0,1.305225264,1,0.093731111,0,2.250091992,1,0,0,1.853464639,0,0,0,0.05837138,0,0,1
30.355,0.975000024,0.086021303,1,0.00300007,0,0,0,0.413915717,0,0.583601613,0,0,0,3.417041491,1,2.919777994,1,0.20128366,0,1.792898614,1,0.284323711,0,1.972388807,1,0,0,1.966168458,0,0,0,0,0,0.011030289,1
30.689,0.975000024,0,0,0.130773467,0,0,0,0.178478651,0,0.727490003,0,0.649048897,0,3.081463456,1,2.415262005,1,0.531196568,0,1.414973375,1,0.828583009,0,1.453588586,1,0,0,2.178126798,0,0,0,0,0,0.176129632,1
31.022,0.975000024,0,0,0.26780686,0,0,0,0.209957374,0,0.341223644,0,0.269671123,0,3.430921832,1,3.051216128,1,0.185815014,0,1.507720838,1,0.428552315,0,2.296936731,1,0,0,1.977824057,0,0,0,0.048225365,0,0.018409873,1
31.356,0.975000024,0,1,0.047469392,0,0,0,0.827833868,0,0.513756232,0,0,0,3.481442836,1,3.140183604,1,0.051059384,0,1.087575286,1,0.415465254,0,2.523476218,1,0,0,1.802142409,0,0,0,0,0,0.275204494,1
31.69,0.975000024,0.188863624,1,0.45602694,0,0,0,0.936558367,0,0.362103722,0,0.703399859,0,3.161876938,1,2.427277793,1,0.015713235,0,1.507005884,1,0,0,1.989336313,1,0,0,1.632602006,0,0,0,0,0,0.162554966,1
32.023,0.975000024,0,1,0,0,0,0,0.46221926,0,0.505882841,0,0,0,3.290830386,1,2.927199612,1,0.47651994,0,1.211679199,1,0.737344153,0,2.642445254,1,0,0,1.616518395,0,0,0,0,0,0.52180877,1
32.357,0.975000024,0.010152669,1,0.044791711,0,0,0,1.212887855,0,0.610499781,0,0,0,3.326248522,1,3.092322824,1,0.087515196,0,1.488400141,1,1.263417987,0,2.6738585,1,0,0,1.391655181,0,0,0,0,0,0.507299938,1
32.69,0.975000024,0,1,0.257597387,0,0.00311531,0,0.615716644,0,0.561166799,0,0,0,3.09593215,1,1.86127739,1,0,0,1.430026229,1,1.137675284,0,2.140319972,1,0,0,2.010252093,0,0,0,0,0,0.386771271,1
33.024,0.975000024,0,1,0.094239966,0,0,0,0.954955125,0,0.454972902,0,0,0,3.545518129,1,2.869404983,1,0.297311717,0,1.532388549,1,0.573130249,0,2.138195276,1,0,0,1.663869017,0,0,0,0,0,0.572271234,1
33.357,0.975000024,0,1,0,0,0,0,0,0,0,0,0,0,4.145082667,1,3.043153425,1,0,0,0,0,1.950986957,1,1.300066087,0,0.969208119,0,0,0,0,0,0,0,0,0
33.691,0.975000024,0,1,0,0,0,0,0.703986718,0,0.662230026,0,0.040048492,0,2.892735686,1,2.389231365,1,0,0,1.711094678,1,0.52754223,0,2.116176997,1,0,0,1.54660434,1,0,0,0,0,0.119916685,1
34.025,0.975000024,0,1,0.070148464,0,0,0,0.642139569,0,0.548142499,0,0,0,3.438759688,1,2.421654608,1,0.286488697,0,1.831885194,1,0.6194533,0,2.050772506,1,0,0,1.415570661,1,0,0,0,0,0.146300861,1
34.358,0.975000024,0,1,0,0,0,0,0.846171885,0,0.922484966,1,0.310673637,0,2.453893466,1,1.880644491,1,0.652630672,0,1.68667924,1,0.902879943,0,1.94420754,1,0,0,1.586616875,0,0,0,0,0,0,1
34.692,0.975000024,0,1,0,0,0,0,0.846171885,0,0.922484966,1,0.310673637,0,2.453893466,1,1.880644491,1,0.652630672,0,1.68667924,1,0.902879943,0,1.94420754,1,0,0,1.586616875,0,0,0,0,0,0,1
35.025,0.975000024,0,1,0.2253757,0,0,0,0.494971762,0,0.537182238,0,0.317346358,0,3.038483964,1,1.87496394,1,0.486383128,0,1.649534287,1,0,0,2.168900208,1,0,0,1.684290144,0,0,0,0,0,0.590988431,1
35.359,0.975000024,0,1,0.042898904,0,0,0,0.74040937,0,0.853089975,0,0.420346011,0,3.310547009,1,2.382960922,1,0.389613818,0,1.85101273,1,0,0,1.137357587,1,0,0,1.34102096,0,0,0,0,0,0.548741856,1
35.693,0.975000024,0,1,0.143989292,0,0,0,0.439547767,0,0.80458632,1,0,0,2.63064058,1,1.562796495,1,0.143109765,0,1.803841309,1,0.467501958,0,1.501489877,1,0,0,1.358592144,0,0,0,0,0,0.394996119,1
36.026,0.975000024,0,1,0,0,0,0,0.570434094,0,0.53409014,0,0,0,2.800038901,1,1.511217824,1,0.463061795,0,1.879921396,1,0.243267566,0,1.563791366,1,0.175102173,0,1.33257405,0,0,0,0.019527053,0,0.073492983,1
36.36,0.975000024,0,1,0.092089728,0,0,0,0.902137689,0,1.168640304,1,0,0,2.958893004,1,1.533647428,1,0.394056971,0,1.909242799,1,1.7939476,0,1.463163366,1,0,0,1.369252111,1,0,0,0.437421585,0,0,1
36.693,0.975000024,0,1,0,0,0,0,0.465596532,0,0.56078958,0,0,0,3.255271819,1,2.331355299,1,0,0,1.702564918,1,0.180020667,0,2.00048974,1,0,0,1.422645713,0,0,0,0,0,0.180827003,1
37.027,0.975000024,0,1,0.122697557,0,0,0,0.337734701,0,0.387833154,0,0.187471227,0,2.854133914,1,2.091127668,1,0.360697932,0,1.370512054,1,0.909417196,0,2.157955437,1,0,0,1.62186236,0,0,0,0,0,0.163640794,1
37.36,0.975000024,0,1,0.207529288,0,0,0,0.476949986,0,0.343144013,0,0,0,3.194514195,1,2.456734539,1,0.129292253,0,1.703802397,1,0,0,1.547526363,1,0,0,1.718497646,0,0,0,0,0,0.387636462,1
37.694,0.975000024,0,1,0,0,0,0,0.523465777,0,0.470838072,0,0,0,2.881717016,1,2.442043809,1,0,0,1.282199055,1,1.51417786,0,1.390363814,1,0,0,1.904706879,1,0,0,0,0,0.590724582,1
38.028,0.975000024,0,1,0.107800119,0,0.61073378,0,0,0,0.176213519,0,0,0,3.075754534,1,1.956917748,1,0.228153546,0,1.509256828,1,0.284390591,0,1.477327932,1,0,0,1.909317453,0,0,0,0,0,1.008748479,1
38.361,0.975000024,0,1,0.116278979,0,0.225562068,0,0.353232506,0,0.45040924,0,0,0,3.176597373,1,2.752180633,1,0,0,1.38392266,1,0.927754484,0,1.741282733,1,0,0,2.027747704,0,0,0,0,0,1.062382706,1
38.695,0.975000024,0,1,0,0,0,0,0.520275042,0,0.330255305,0,0,0,3.306329819,1,2.975444523,1,0.004254845,0,1.385046425,1,0.507323762,0,2.286189025,1,0,0,1.785458286,1,0,0,0,0,0.39783717,1
39.028,0.975000024,0,1,0,0,0,0,0.537682362,0,0.811425247,1,0,0,3.424422785,1,2.891183819,1,0.134825708,0,1.515443254,1,0.508695524,0,1.350544801,1,0.042418153,0,1.737774531,0,0,0,0,0,0.602037305,1
39.362,0.975000024,0,1,0,0,0,0,0.639215208,0,0.591600635,0,0,0,3.793030336,1,2.62780297,1,0.287978528,0,1.420253089,1,0.350176015,0,1.154881433,1,0,0,1.745289824,0,0,0,0,0,0.640050338,1
