Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.336,0.975000024,2.117518804,1,0,0,0.499395936,1,0.772207331,0,0.080177287,0,0.661118974,0,4.066762852,1,2.095542743,1,1.113926088,0,0,0,1.361210996,1,2.934447059,1,0.875379788,0,0.537205445,0,0,0,0,0,1.092741354,1
3.669,0.975000024,1.884252259,1,0,0,0.655883889,1,0.053653798,0,0,0,0.571072365,0,3.239695264,1,2.396148954,1,0.552326302,0,0.358546443,0,1.222653763,1,2.409410135,1,0.978780124,0,0.426275971,0,0,0,0,0,1.795475162,1
4.003,0.975000024,1.68355705,1,0,0,0.170077779,0,0,0,0,0,0,0,2.718196508,1,2.150871706,1,0.855188487,1,0,0,1.108390398,0,0.144346048,0,0.410796923,0,0,0,0,0,0.541291236,1,0.894178589,1
4.336,0.875,1.879709151,1,0,0,0.121596474,1,0,0,0,0,0,0,3.772164126,1,2.412437476,1,2.942569021,1,0,0,1.093984312,1,2.250497957,1,0,0,0.729246754,0,0,0,0,1,0,0
4.67,0.925000012,1.873139101,1,0,0,1.389735405,1,0,0,0,0,0,0,2.910499154,1,1.972665786,1,1.046806518,0,0,0,0.644658281,0,0.726670687,1,0.012301935,0,0,0,0,0,0,1,1.706050041,1
5.004,0.975000024,2.447654778,1,0,0,1.258914281,0,0,0,0,0,0,0,3.396515288,1,2.480025338,1,0.483010683,0,0,0,1.039488933,1,1.197290724,1,0,0,0,0,0,0,0,1,1.266758908,1
5.337,0.975000024,1.482205745,1,0,0,0.485435613,0,0,0,0,0,0,0,3.608914645,1,2.242731239,1,1.016980399,0,0.050525414,0,1.391010687,1,1.703291407,1,0.834067433,1,0.163364623,0,0,0,0,0,1.259615063,1
5.671,0.975000024,0.906326886,1,0,0,0.198741329,0,0.305862249,0,0.351593123,0,0.697602994,0,1.741008111,1,0.830607593,1,1.533490095,0,0.68248219,1,0.420003143,1,2.049835926,1,0.153984528,0,1.991221758,0,0,0,0.079612081,0,0,1
6.004,0.975000024,1.703446208,1,0,0,0,0,0.48021961,0,0.036635865,0,1.08055537,0,2.013070665,1,1.402539338,1,1.062165297,0,0.594018442,1,1.232888156,1,2.274453574,1,0,1,2.204711227,0,0,0,0,0,0.122598988,1
6.338,0.975000024,1.724393995,1,0,0,1.244684666,1,1.76814167,0,0.067871595,0,0.439001317,0,2.950125765,1,1.370025169,1,0.928699861,0,0.470538772,0,0.446705544,1,2.572273051,1,0.3210675,0,0.6614024,0,0,0,0,0,0,1
6.671,0.975000024,1.883641395,1,0,0,1.291806506,1,0.768090305,0,0.074240099,0,0.898706284,0,2.838551946,1,1.635827752,1,0.9899687,0,0.373373889,0,0.437609908,1,1.779869401,1,0.134352101,0,0.408876825,0,0,0,0.023965165,1,0.261840354,1
7.005,0.975000024,2.217001279,1,0,0,1.323683621,1,0.96211349,0,0,0,0.804497776,0,1.983108537,1,1.336294804,1,0.819679023,0,0.218026099,0,0.512316956,1,1.668390572,1,0.294017552,0,0.185721565,0,0,0,0.372523382,1,0,1
7.339,0.975000024,2.438612616,1,0.388916268,0,1.642735311,1,0.854173047,0,0,0,0.522351099,0,3.49245261,1,2.049792497,1,1.007151507,0,0.112614485,0,0.519952959,1,1.343019425,1,0.146302462,0,0,0,0,1,0,1,1.498691737,1
7.672,0.774999976,2.912091825,1,0.114096326,0,1.35353885,1,1.140695701,0,0,0,1.061660421,0,4.102147649,1,2.633908501,1,0.584231653,0,0,0,0.741482658,1,1.187753807,1,0.840416752,1,0,0,0.145667779,0,0.343709823,0,0.911866561,1
8.006,0.925000012,1.874862102,1,0,0,1.822450041,1,0,0,0,0,0,0,4.13503531,1,2.276145275,1,1.31445517,1,0,0,0.40682953,1,0.220242029,0,1.430809612,1,0,0,0,1,0.244112961,1,0.054319411,1
8.339,0.975000024,1.536361837,1,0,0,0.647844613,0,0,0,0,0,0,0,4.442115897,1,2.751848235,1,0.121635183,0,0,0,1.154313731,1,0.0574753,0,1.026942232,0,0,0,0,1,0.463655602,1,0.111083897,1
8.673,0.975000024,1.967101406,1,0,0,1.502661428,0,0,0,0,0,0,0,3.855679842,1,2.224497894,1,0.17284014,0,0,0,1.404203282,1,0.076823518,0,0,0,0,0,0,0,0.989602533,1,0.305459302,1
9.007,0.925000012,2.298760516,1,0,0,1.032229596,1,0,0,0,0,0,0,3.437935455,1,2.338010554,1,0,0,0,0,2.458471479,1,0,0,0.343764979,0,0,0,0,1,1.424122795,1,0.032467206,1
9.34,0.875,1.201109716,1,0,0,0.58438703,0,0,0,0,0,0,0,2.003621895,1,0.38407092,1,0.148443118,1,0,0,1.732750409,1,0.244764863,0,0.826950583,0,0,0,0.717674708,1,2.301829538,1,0,1
9.674,0.975000024,1.89673178,1,0,0,0,0,0,0,0,0,0,0,4.239860074,1,2.114831173,1,0,0,0,0,1.915872347,1,0,0,0.23181511,0,0,0,0.291964456,1,1.937649814,1,0,1
10.007,0.975000024,1.527440642,1,0,0,0,1,0,0,0,0,0,0,3.529670546,1,1.858306439,1,0,0,0,0,1.82138872,1,0,0,0.338771883,0,0,0,0.31827718,1,2.00307057,1,0,1
10.341,0.975000024,1.182379462,1,0,0,1.239579938,1,0,0,0,0,0,0,2.961473023,1,1.368236214,1,0,0,0,0,1.939587937,1,0,0,2.100462142,1,0,0,1.356172661,1,1.448740981,1,1.012560294,1
10.674,0.975000024,1.309100505,1,0,0,1.193372479,0,0,0,0,0,0,0,3.347057446,1,1.947773013,1,0,0,0,0,1.73988783,1,0,0,1.418874159,1,0,0,1.552255547,1,2.16768351,1,1.484832363,1
11.008,0.975000024,1.85063771,1,0,0,0.070064263,1,0,0,0,0,0,0,3.719751172,1,1.995056126,1,0,0,0,0,3.043649149,1,0.366029706,0,0.441101848,0,0,0,0,1,1.740527556,1,1.63800047,1
11.342,0.975000024,2.27327918,1,0,0,1.566447115,1,0,0,0,0,0,0,4.776319668,1,3.962052078,1,0.769392638,0,0,0,2.454076724,1,0.257890961,0,1.212682878,0,0,0,0,1,1.59042301,1,0.454672125,1
11.675,0.975000024,1.206619366,1,0,0,0.22418214,1,0,0,0,0,0,0,4.459201564,1,2.448560477,1,0,0,0,0,2.290209234,1,0.464376002,0,1.075906274,0,0,0,0,0,1.125149119,1,0.761361865,1
12.009,0.975000024,1.713364086,1,0,0,0.609647487,0,0,0,0,0,0.159074578,0,4.561331697,1,2.447774563,1,0.010032522,0,0,0,1.964513399,1,0.183057975,0,0.917793035,0,0,0,0,0,1.421151272,1,0.854333352,1
12.342,0.975000024,1.378217112,1,0,0,0.907014552,0,0,0,0,0,0,0,3.702916813,1,2.090612378,1,0,0,0,0,2.782686048,1,0,0,0.944252095,0,0,0,0,1,1.437574644,1,0.600213358,1
12.676,0.975000024,0,0,0.922421663,1,2.594377018,1,0.971296208,1,0,0,0,0,0.449257716,1,0.923238754,1,1.043838962,0,0.796744128,0,2.138296785,1,3.379170864,1,2.220602619,0,0.763295061,1,0,0,0.228769728,0,0,0
13.009,0.975000024,0,0,0.832614922,1,2.288168892,1,1.295851743,1,0,0,0,0,0.226822728,1,0.819619777,1,0.335953807,0,0.479188681,0,3.091826098,1,3.597689636,1,2.102978955,1,1.479471943,1,0.155197054,0,0.989624967,0,0,0
13.343,0.975000024,1.615477616,1,0,0,0.269679984,0,0,0,0,0,0,0,4.957823216,1,2.75280524,1,0,0,0,0,1.201461363,1,0.343778998,0,0.728530792,0,0,0,0,1,1.277162845,1,0.366361379,1
13.677,0.975000024,1.391546113,1,0,0,0,0,0,0,0,0,0,0,4.588311603,1,3.579834943,1,0,0,0,0,1.87048332,1,0.591195747,0,0.708879586,0,0,0,0,1,1.284464667,1,0.036058118,1
14.01,0.975000024,1.554145339,1,0,0,0.909396672,0,0,0,0,0,0,0,4.525784667,1,2.487451549,1,0,0,0,0,1.805497107,1,0.46379712,0,0.138211943,0,0,0,0,1,2.114021663,1,0.182858325,1
14.344,0.975000024,1.609767623,1,0,0,0.780924382,0,0,0,0,0,0,0,5,1,2.950365359,1,0,0,0,0,1.827052646,1,0.207954065,0,0.565936142,0,0,0,0,0,0.948200269,1,0.747872445,1
14.677,0.975000024,1.450354424,1,0,0,0.576202783,0,0.026633776,0,0,0,0,0,4.284718712,1,1.898595205,1,0,0,0,0,2.232233827,1,0.26978765,0,0.126011599,0,0,0,0,0,1.760670925,1,0.5872338,1
15.011,0.975000024,1.509569871,1,0,0,0.011642441,0,0,0,0,0,0,0,4.525751199,1,2.591915869,1,0,0,0,0,1.901200532,1,0.017434581,0,0.651030989,0,0,0,0,0,1.548394794,1,0.908314235,1
15.344,0.875,2.049434134,1,0,0,1.336812919,0,0.015664531,0,0,0,0,0,2.713537947,1,1.420595191,1,0,0,0,0,1.386555689,1,1.161918227,0,0.781804529,1,0,0,0,0,1.557367815,1,0,1
15.678,0.975000024,1.31065606,1,0,0,0.637244571,0,0,0,0,0,0,0,4.058896499,1,2.978598473,1,0,0,0,0,2.158668978,1,0,0,0.874743421,1,0,0,0,0,0.795685859,1,0.416047839,1
16.012,0.975000024,1.969742345,1,0,0,0.312484904,0,0,0,0,0,0,0,5,1,4.303727305,1,0.250256834,0,0,0,1.219346035,1,0.461736504,0,0.850924869,0,0,0,0,1,0.29147983,1,0.940272064,1
16.345,0.975000024,2.124914931,1,0,0,1.082659256,0,0,0,0,0,0,0,5,1,4.535063018,1,0.413929232,0,0,0,1.142858955,1,0.767364027,0,1.208766779,0,0,0,0,0,0.78523081,1,0.43867594,1
16.679,0.975000024,1.852743922,1,0,0,0.280568512,0,0,0,0,0,0,0,4.614210815,1,3.17034188,1,0,0,0,0,0.482888911,1,1.041703333,0,0,0,0,0,0,0,1.199600432,1,0.849326643,1
17.012,0.875,0.997708766,1,0,0,0.328338097,1,0,0,0,0,0,0,4.997616639,1,2.606231212,1,0.617403414,0,0.083890288,0,0.451373405,1,0.775626462,0,2.135101887,1,0,0,0,1,0,1,0.249635946,1
17.346,0.875,1.772049887,1,0,0,1.129319959,1,0,0,0,0,0,0,5,1,3.066147365,1,0.767213949,0,0,0,0.462433667,1,0.633568878,0,1.377091315,1,0,1,0,1,0.412910007,1,1.114978936,1
17.679,0.875,1.210759319,1,0,0,1.264194259,1,0,0,0,0,0,0,4.850447681,1,3.12935247,1,0.31376311,0,0,0,0.836812023,1,0.363764291,0,1.677683743,1,0,1,0,0,0.259361907,1,0.456762127,1
18.013,0.925000012,1.943003202,1,0,0,1.084780915,1,0,0,0,0,0,0,5,1,3.900983852,1,0.074832778,0,0,0,0.357457552,1,0.307052785,0,0.520513312,0,0,0,0,1,0,1,0.869819114,1
18.347,0.975000024,1.721853964,1,0.097778354,0,2.456026105,1,0,0,0,0,0,0,2.906602464,1,1.688980287,1,0.883842593,0,0,0,0.309198042,1,0.781447328,0,0.192397108,1,0,0,0,0,0,1,0.292412364,0
18.68,0.975000024,1.567135722,1,0,0,2.292743536,1,0.542761374,0,0.225846588,0,0,0,2.790655881,1,1.379709568,1,0.576417897,0,0,0,0.724018095,1,1.024629104,1,0,0,0,0,0,0,0,1,0.34569535,1
19.014,0.975000024,1.580089783,1,0,0,1.847068892,1,0.241539393,0,0.131070282,0,0,0,2.031983491,1,1.051128974,1,0.527738745,0,0,0,0.729268914,1,0.891290214,1,0.007310054,0,0,0,0,1,0,1,1.063977378,1
19.347,0.925000012,1.808570411,1,0,0,1.119933013,1,0,0,0,0,0,0,2.763205069,1,1.701383549,1,1.325022497,0,0.385645286,0,0.651279569,1,1.192501182,1,0.133769863,0,0,0,0,0,0,1,1.661699085,1
19.681,0.975000024,2.4885394,1,0,0,1.527797383,1,0.098354249,0,0,0,0,0,3.118646565,1,1.320121137,1,1.084403748,0,0.285649504,0,0.645921018,1,1.292034172,1,0.231756124,0,0,0,0,0,0,1,1.51209319,1
20.014,0.975000024,1.514733032,1,0,0,0.978793579,1,0,0,0,0,0,0,3.299614742,1,1.868561385,1,0.334833785,0,0,0,0.370838198,1,1.287561012,1,0.034647375,0,0,0,0,1,0,1,1.317083609,1
20.348,0.975000024,0,0,0.892446286,1,1.806704209,0,0.803973742,0,0,0,0,0,0.99510261,1,1.13637189,1,0,0,0,0,5,1,2.967046955,1,1.600177021,0,1.621991424,1,1.611558729,0,0.768086372,0,0,0
20.682,0.975000024,0.172859251,0,0.520108541,0,0.257322931,0,0.24917624,0,0,0,0,0,2.527474075,1,0.654095013,1,0,0,0,0,5,1,4.248507885,1,5,1,1.238070691,1,0.700294942,0,0,0,0,1
21.015,0.975000024,2.143649651,1,0,0,0.729860688,1,0,0,0,0,0,0,3.330318129,1,1.935933691,1,0.127602515,0,0,0,0,1,0.726433104,0,0,0,0,0,0.012856211,0,0,1,1.323990925,1
21.349,0.975000024,2.562138483,1,0,0,2.153807691,1,0,0,0,0,0,0,3.487650131,1,1.876357156,1,0,0,0,0,0,1,0.553697034,0,0,0,0,0,0.074523209,1,0,1,1.197766677,1
21.682,0.975000024,1.812375373,1,0,0,2.323968487,1,0,0,0,0,0,0,2.727588642,1,1.73027526,1,0.563024701,0,0,0,0.126522825,1,1.216517909,1,0,0,0,0,0,0,0,1,0.741157162,1
22.016,0.975000024,2.058011531,1,0,0,1.374247634,1,0,0,0,0,0,0,3.112953088,1,2.142008123,1,1.135723732,0,0,0,1.042994188,1,1.749175446,1,0.226238865,0,0,0,0,0,0,1,1.123829425,1
22.35,0.975000024,2.356381891,1,0,0,1.475327812,1,0.314312648,0,0,0,0,0,3.318867821,1,1.751446466,1,0.299660708,0,0,0,0.912564662,1,1.611266158,1,0.055733846,0,0,1,0,1,0,1,1.564419731,1
22.683,0.975000024,1.999251674,1,0,0,1.624495879,1,0,0,0,0,0,0,3.345860798,1,2.423742418,1,0.506406091,0,0,0,0.625441174,1,0.708018805,1,0,0,0,0,0,1,0,1,0.876758586,1
23.017,0.975000024,1.771584277,1,0,0,1.332897064,1,0,0,0,0,0,0,2.972674268,1,2.393047875,1,0.422919013,0,0,0,0.077641297,1,0.369614362,0,0.415731719,0,0,1,0,1,0,1,1.312623517,1
23.35,0.975000024,1.852789796,1,0,0,1.238601001,1,0,0,0,0,0,0,3.276031395,1,1.550103124,1,0.936104837,0,0,0,0.490152695,1,0.998574408,1,0,0,0,0,0,0,0,1,1.41960693,1
23.684,0.975000024,1.773386666,1,0,0,1.6203971,1,0,0,0,0,0,0,3.009437968,1,1.980433312,1,0.292048841,0,0,0,0.678221588,1,0.884677581,1,0.00215726,0,0,0,0,1,0,1,1.011007039,1
24.017,0.975000024,2.121898881,1,0,0,1.784546525,1,0,0,0,0,0,0,3.49291589,1,1.430046291,1,0.331454576,0,0,0,0.375865114,1,0.619639175,0,0.084397462,0,0,1,0,0,0,1,1.039669127,1
24.351,0.975000024,1.620846752,1,0,0,0.291248212,1,0,0,0,0,0,0,3.426672613,1,1.546802103,1,0.851613597,0,0,0,0.286016123,1,0.431088423,0,0,0,0,0,0,0,0,1,0.702806586,1
24.685,0.975000024,1.580719717,1,0,0,1.092061978,1,0,0,0,0,0,0,3.130073572,1,1.095131884,1,0.788157147,0,0,0,0.817002355,1,1.105520763,1,0.260000674,0,0,1,0,0,0,1,1.231212303,1
25.018,0.975000024,0.391770481,1,1.235374642,1,0.238057105,0,0,0,0,0,0,0,2.880593115,1,1.65048067,1,0.119094857,0,0,0,5,1,1.897342993,0,3.865854587,1,0.981315531,1,1.550015761,0,0,0,0,0
25.352,0.975000024,2.185992761,1,0,0,2.376536152,1,0.439158311,0,0.023591273,0,0,0,2.412523525,1,1.892201971,1,0,0,0.421666042,0,0.663947444,1,1.267579553,1,0.340229171,0,0,0,0,1,0,1,1.682759815,1
25.685,0.975000024,1.850076677,1,0,0,1.825873599,1,0.402780064,0,0,0,0.611058847,0,3.080780551,1,2.198164546,1,1.153226913,0,0.511271293,0,1.342860571,1,2.006203275,1,0.858689986,0,0.779645185,0,0,0,0,0,0.992524441,1
26.019,0.975000024,1.92241056,1,0,0,0.439643323,0,0.696231481,0,0.037061245,0,0.429973401,0,3.569268878,1,1.580829855,1,1.152778312,0,0.482191202,0,1.1386189,1,2.868882965,1,0.980152093,1,1.147076355,0,0,0,0,0,0,1
26.352,0.975000024,1.436992303,1,0,0,0.451703503,0,0.051740613,0,0,0,0.546945903,0,2.551287813,1,0.735034959,0,0.26380301,0,0.728376192,1,0,1,2.055260655,1,0.676234818,0,1.014976149,0,0,0,0,0,0,1
26.686,0.975000024,0,0,1.523249542,1,0,0,0.964634625,0,0,0,0,0,2.4312765,1,1.74586346,1,0,0,0,0,2.723448037,1,2.054422498,0,1.986649651,1,0.181284826,1,1.186215292,0,0.893087193,0,0,0
27.02,0.975000024,1.650575411,1,0,0,0.476904089,1,0,0,0,0,0,0,3.267352366,1,2.625381797,1,0.371616674,0,0,0,2.709033144,1,0.605074581,0,0.334426653,1,0.684167021,1,0,0,0,0,2.038279186,1
27.353,0.975000024,0.605254707,1,0.300537989,1,0,1,0.469651895,0,0,0,0.505123843,1,2.339108902,1,1.731969428,1,0.656255503,0,0.879166388,1,3.051605501,1,1.696329232,1,0.91490429,0,1.706426273,0,0,0,0,0,1.508262791,1
27.687,0.975000024,0,1,0.483141517,0,0.77792391,0,1.108101257,1,0.033779341,1,0,0,0.94276225,1,0.526341955,1,1.413380619,0,0,0,1.209847568,1,3.177363188,1,2.174563697,1,1.199048093,1,0,0,0.536328688,1,0,0
28.02,0.975000024,0.006457046,1,0.824167306,0,0,1,1.182485961,1,0.463220168,0,0,0,1.717220231,1,0.521781384,1,1.17044258,0,0.056679442,0,1.559694439,1,3.279905392,1,1.610814142,0,1.235942212,0,0,0,0.563717942,1,0,0
28.354,0.925000012,1.444307923,1,0.609262715,0,1.031421942,1,0.215167091,0,0.968799969,0,2.033415096,1,3.493044757,1,1.685454262,1,0.801847559,0,0,0,1.383141077,1,1.76098367,1,0,0,0.977419841,0,0.648108153,1,0.711534543,1,0.819175163,1
28.687,0.875,1.36102496,1,0,0,0.857760952,0,0.455929514,0,0,0,1.139428216,0,3.156684623,1,1.450613297,0,0.515842788,0,0.572433382,0,1.96109398,1,2.152244336,1,0.930846239,1,0.914582366,0,0,0,0.92300867,0,0.939244684,1
29.021,0.975000024,1.348168068,1,0,0,1.105675983,1,1.414356467,0,0.303647304,0,0.527918421,0,3.065925177,1,1.840911175,1,1.989349846,0,0.236064275,0,0.547912824,1,1.82828359,1,0,0,0.33689993,0,0,1,0.87928143,1,0.649933962,1
29.355,0.975000024,0,0,0.717306216,0,0.64851177,1,1.067760766,0,0,0,0,0,2.224705393,1,0,1,0,0,0,0,2.05751509,1,2.071784186,1,2.520690705,1,0.778130732,0,0.937306924,0,0.914440476,1,0,0
29.688,0.975000024,1.159431841,1,0,0,1.262176903,1,0.226402312,0,0,0,0.979299717,0,3.946015901,1,1.969683742,1,2.153405566,0,0.456730121,0,0.848654434,1,1.859487568,1,0,0,1.682767048,0,0,0,0.903974708,0,0,0
30.022,0.975000024,0.145528518,1,0.723301996,0,0.482800393,1,1.768920056,1,0,0,0,0,2.472612043,1,0,1,0.475484994,0,0,0,2.11444138,1,3.882139038,1,1.284120203,0,1.186477162,0,0,0,0.125591625,0,0,0
30.355,0.875,0,0,0.84804999,1,0.694834401,1,0.401384035,0,0,0,0,0,1.44231204,1,0,1,0,0,0,0,3.509545602,1,2.031022045,1,1.161745908,1,0,0,0,0,1.476596644,0,0,0
30.689,0.975000024,0.875126556,1,0,0,1.451278915,1,0.450399681,0,0,0,0.850090148,0,2.656668022,1,0.204706757,0,0.310454001,0,0,0,1.275140694,1,2.632570162,1,0,0,1.870740123,1,0,0,0.538356891,0,0.250814686,1
31.022,0.975000024,1.450664276,1,0,0,0.888004504,1,0.409659302,0,0,0,0,0,3.103966892,1,1.376020741,1,0.279542548,0,0.204818501,0,0.902717769,1,2.00234405,1,0.21367603,1,1.16160439,0,0,0,0.944011315,0,0.356840754,1
31.356,0.975000024,1.159931917,1,0,0,0.584949133,1,0.555657885,0,0,0,0.322559517,0,2.672987702,1,1.137043679,0,0.281523961,0,0.087156286,0,1.849343082,1,4.143046673,1,0,0,2.07238582,0,0,0,1.124191561,0,0,1
31.69,0.975000024,0.157424406,1,0.946067108,1,1.402142507,0,0,0,0,0,0,0,2.54327243,1,0.23587069,1,0.122295553,0,0,0,5,1,2.034275029,1,3.378538113,1,0,0,0,0,0.478789632,0,0,0
32.023,0.975000024,0,0,1.411151869,1,2.32413809,1,1.756718852,1,0.470346734,1,0.7001973,0,0.354170998,1,0.214919956,1,1.475998276,0,0.524789266,0,1.958923288,1,2.868635911,1,2.25213003,1,1.036044455,1,0,0,0,0,0,0
32.357,0.975000024,1.112218947,1,0,0,0.72909668,1,0,0,0,0,0,0,2.607325112,1,2.060736384,1,0.330521737,0,0,0,0.556043225,1,0.057416585,0,0.715244379,1,0,0,0,0,0.392098318,1,0.804801201,1
32.69,0.975000024,0.891358821,1,0,0,1.403624929,1,0,0,0,0,0,0,2.867134935,1,2.471911896,1,1.062327408,1,0,0,0.86393134,0,0.225316657,0,0.530289656,0,0,0,0,0,0.859250307,1,0.169633154,1
33.024,0.975000024,0.706534859,1,0,0,0,0,0,0,0,0,0,0,2.683031896,1,1.683116348,1,0.2684718,0,0,0,0.967985475,1,0,0,0,0,0,0,0,0,0.466109052,1,0.871759048,1
33.357,0.975000024,1.098822257,1,0,0,0.171526148,0,0,0,0,0,0,0,3.932072419,1,3.101535934,1,0.195852002,0,0,0,0.900968989,0,0.054666924,0,0.791745187,1,0,0,0,0,1.37094196,1,0.643231239,1
33.691,0.975000024,1.135214464,1,0,0,0.614709297,1,0,0,0,0,0,0,3.299123636,1,3.160332403,1,0.200946714,0,0,0,0.358927485,0,0.081531754,0,0.333836833,0,0,0,0,0,0.957081386,1,0.893331209,1
34.025,0.975000024,1.163658927,0,0,0,0.402425821,0,0,0,0,0,0,0,3.102720189,1,2.675098234,1,0,0,0,0,0,1,0.55456434,0,0.905950456,1,0,0,0,1,1.821033063,1,2.112463571,1
34.358,0.975000024,2.083237,1,0,0,1.219926865,0,0,0,0,0,0.233854102,0,4.017475303,1,2.846065905,1,0.177143257,0,0,0,1.262962953,1,1.722497517,1,0.770250439,0,0,0,0,0,0,0,1.073379232,1
34.692,0.975000024,1.3055473,1,0,0,1.350567877,0,0.167512782,0,0,0,0,0,3.182131789,1,2.105731844,1,0,0,0,0,0.801657591,1,1.0035998,1,1.166741527,1,0,0,0.27793865,1,1.867001281,1,0.865299829,1
35.025,0.975000024,1.524248292,1,0,0,1.701753319,0,0,0,0,0,0,0,2.572506134,1,1.772708508,1,0,0,0,0,0.776539935,1,0.540430738,1,1.202435512,1,0,0,0.687122309,1,1.314213656,1,1.02162764,1
35.359,0.975000024,1.232436976,1,0,0,0.073301101,0,0,0,0,0,0,0,4.271330444,1,3.954284309,1,0.614347653,0,0,0,1.212573351,0,0.575795938,0,1.104353811,1,0,0,0,1,1.295995668,1,1.108609124,1
35.693,0.975000024,1.00316065,1,0,0,0.534874245,1,0,0,0,0,0,0,2.682701612,1,2.821951243,1,0.646043781,0,0,0,1.216756988,1,0,0,0.261752424,0,0,0,0,0,0.00170188,1,0.634960636,1
36.026,0.975000024,1.120133998,1,0,0,0.903651956,1,0,0,0,0,0,0,3.026728308,1,2.675721605,1,0.563703727,0,0,0,1.565629081,1,0,0,0.746614456,0,0,0,0,1,0.0864621,1,0.510233052,1
36.36,0.975000024,1.866160824,1,0,0,1.254600646,1,0,0,0,0,0,0,1.91153627,1,2.631933076,1,0.245503138,0,0,0,0.84627397,0,0.11169615,0,0.833041847,1,0,0,0,1,0,1,0.720375904,1
36.693,0.975000024,1.4459729,1,0,0,0.951296521,1,0,0,0,0,0,0,2.43956452,1,2.498932103,1,0.252202173,0,0,0,0.242784761,1,1.103513523,1,1.229306752,1,0,0,0,1,0,1,0.677441036,1
37.027,0.975000024,2.04458952,1,0,0,1.097107057,1,0,0,0,0,0,0,2.789584491,1,2.441316098,1,0.297364223,0,0,0,0.389600486,1,1.497869963,1,0.730310216,1,0,0,0,1,0,1,0.711880918,1
37.36,0.975000024,1.986088705,1,0,0,1.375009087,1,0.103714265,0,0,0,0.582395132,0,3.651825301,1,1.663679043,1,1.323857199,0,0.072759252,0,1.167168517,1,1.876890055,1,1.515963071,1,0.075047224,0,0,0,0,1,0.57902379,1
37.694,0.975000024,2.042396951,1,0,0,1.173726321,1,0,0,0,0,0.862321127,0,4.451283097,1,1.106741211,0,0.951247213,0,0.089074629,0,0.422519685,1,2.56522831,1,1.274987583,0,0.006632867,0,0,0,0,0,0.177010382,1
