Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
14.677,0.975000024,0.674077788,0,0,0,1.015490587,0,0,0,0.582120668,0,0,0,1.545259897,1,1.230069951,1,0,0,0,0,0.582835599,1,0.919537113,0,0.453622711,0,0,0,0,0,0.842854478,1,0.684656436,1
15.011,0.975000024,0.524571129,1,0,0,1.068558985,0,0,0,0.23778261,0,0,0,1.848475806,1,1.253195367,1,0,0,0,0,0.028913568,1,0.230965427,0,1.201171223,1,0,0,0,0,0.732693877,1,1.328580751,1
15.344,0.975000024,0.498619702,1,0,0,0.356934313,0,0,0,0.118118429,0,0,0,2.566668156,1,2.002629891,1,0,0,0,0,0.216714704,1,0.693128327,0,1.063041624,1,0,0,0,0,0.791959901,1,1.657361769,1
15.678,0.975000024,0.745038582,0,0,0,0,0,0.666823602,0,0,0,0,0,1.708786941,1,1.600271728,1,0.057551455,0,0,0,0,1,0.860623627,0,0.502503968,1,0,0,0,0,0,1,0.2308402,1
16.012,0.975000024,0.745038582,0,0,0,0,0,0.666823602,0,0,0,0,0,1.708786941,1,1.600271728,1,0.057551455,0,0,0,0,1,0.860623627,0,0.502503968,1,0,0,0,0,0,1,0.2308402,1
16.345,0.975000024,1.358395941,1,0,0,0,0,0.905917662,0,0.41842843,0,0,0,2.228075083,1,2.154997151,1,2.042939412,0,0.135661651,0,0,0,1.119786574,1,0.24253658,0,0.56619102,0,0,0,0.638726356,1,0,1
16.679,0.774999976,1.545019129,1,0,0,0,0,0.61260327,0,0.809419284,0,0.403771445,0,2.162050269,1,2.312707407,1,2.145555735,0,0,0,0,0,2.624408199,1,0.391441631,1,1.901418645,0,0,0,0.577469439,0,0,1
17.012,0.975000024,1.19178889,1,0,0,0,0,0.810057232,0,0,0,0.424628714,0,3.159566468,1,2.513834688,0,2.122315755,1,0,0,0,0,1.893798378,1,1.059444625,0,0,0,0,0,0,0,0.379720474,1
17.346,0.975000024,1.152546726,0,0,0,0.166460752,0,0.412567657,0,0.509993463,0,0,0,2.488436597,1,2.681239448,1,0.255581099,0,0,0,0,1,0.890426862,1,0,0,0,0,0,0,0,1,0.100428834,1
17.679,0.975000024,0.723364107,0,0,0,0,0,0.503593746,0,0.417452388,0,0,0,1.616904726,1,2.538465854,1,0,0,0,0,0,1,0.819496207,1,0,0,0,1,0,0,0,1,0.347350415,1
18.013,0.975000024,0.723364107,0,0,0,0,0,0.503593746,0,0.417452388,0,0,0,1.616904726,1,2.538465854,1,0,0,0,0,0,1,0.819496207,1,0,0,0,1,0,0,0,1,0.347350415,1
18.347,0.975000024,1.055077028,0,0,0,0.011208934,0,0,0,0.118936249,0,0,0,2.679178862,1,2.175225993,1,0,0,0,0,0,1,0.498980032,0,0,0,0,0,0,0,0,1,1.521817518,1
18.68,0.975000024,1.387928528,1,0,0,0,0,0,0,0,0,0.505551603,0,1.660689186,1,2.677695142,1,0,0,0,0,0,1,1.085004904,1,0,0,0,0,0,0,0,1,0.616917775,1
19.014,0.975000024,1.523418859,1,0,0,1.515378682,0,0,0,0,0,0.04024406,0,2.16534955,1,2.702976388,1,0,0,0,0,0.66953707,1,0.943194444,1,1.236139376,1,0,1,0,0,0.158182022,1,1.381825116,1
19.347,0.975000024,1.300903072,1,0,0,1.026950264,0,0,0,0,0,0,0,2.533808624,1,2.33882248,1,0,0,0,0,0,1,0.958603286,1,0.963470732,1,0,1,0,0,0.032117492,1,0.360033306,1
19.681,0.975000024,1.126818005,1,0,0,0.493509721,0,0,0,0.03275764,0,0,0,2.104529065,1,2.303007812,1,0.322362589,1,0,0,0,1,0.983559462,1,0.634321838,1,0,1,0,0,0,1,1.045737907,1
20.014,0.975000024,1.028736578,0,0,0,0,0,0,0,0.159646231,0,0.347246521,0,2.409838684,1,2.589534945,1,0.587424867,1,0,0,0,1,0,0,1.098033133,0,0,0,0,0,0,1,0.563548523,0
20.348,0.975000024,1.17291018,1,0,0,0,0,0,0,0.51067987,0,0,0,5,1,4.720851761,1,1.567159309,1,0,0,0,1,1.004459424,1,1.525332933,1,0.060172006,1,0,0,0,1,1.576813044,0
20.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.349,0.975000024,1.334540155,1,0,0,0.403374667,0,0,0,0,0,0,0,2.889544784,1,3.138724788,1,0,0,0,0,0.180979938,1,0.887033947,0,0.573751042,0,0,0,0,1,1.522787487,1,0.502543495,1
21.682,0.975000024,1.153682134,1,0,0,1.043053875,0,0,0,0,0,0,0,2.357454831,1,2.409627288,1,0,0,0,0,1.27348184,1,0.485560477,0,1.594098863,1,0,0,0,1,1.774038057,1,1.087800675,1
22.016,0.975000024,0.845895191,0,0,0,0.739648857,0,0.096931954,0,0.338501482,0,0,0,1.873079316,1,1.768269124,1,0,0,0,0,1.660127486,1,0.33577468,0,0.899783584,1,0,0,0,0,1.100465348,1,0,1
22.35,0.975000024,0.845895191,0,0,0,0.739648857,0,0.096931954,0,0.338501482,0,0,0,1.873079316,1,1.768269124,1,0,0,0,0,1.660127486,1,0.33577468,0,0.899783584,1,0,0,0,0,1.100465348,1,0,1
22.683,0.975000024,0.46294228,0,0,0,0.49484828,0,0,0,0.28357245,0,0,0,2.09661062,1,2.104885024,1,0,0,0,0,0.127402051,1,0.668525384,0,1.088854021,1,0,0,0,0,0.792176265,1,0.979617911,1
23.017,0.975000024,0.896111598,0,0,0,1.476464523,0,0.891437834,0,0,0,0,0,1.542216548,1,1.095786315,1,0,0,0,0,4.775917019,1,1.399468898,0,2.210839801,1,0,0,1.233486423,0,0,0,0.285566734,1
23.35,0.975000024,1.690656372,1,0,0,0.652699125,0,0,0,0,0,0,0,3.621794929,1,2.891198416,1,0,0,0,0,1.697468317,1,2.209207552,1,1.224978865,1,0,0,0,0,1.545881507,1,0,1
23.684,0.774999976,1.22620899,0,0.085358025,0,0.632074981,1,0,0,0.235902453,0,0,0,3.614659082,1,2.946695391,1,0.638998482,1,0,0,0.795585895,1,1.144518111,1,0.377033643,0,0.313807976,0,0,0,1.038827352,1,0,0
24.017,0.875,0.990845264,0,0,0,0.650447953,1,0,0,0.381609992,0,0.454067063,0,2.108835882,1,3.090663345,1,1.114266753,0,0,0,0.232378297,1,2.970001723,1,1.096890467,0,2.354717685,0,0,0,0.489921551,1,0,0
24.351,0.875,0.990845264,0,0,0,0.650447953,1,0,0,0.381609992,0,0.454067063,0,2.108835882,1,3.090663345,1,1.114266753,0,0,0,0.232378297,1,2.970001723,1,1.096890467,0,2.354717685,0,0,0,0.489921551,1,0,0
24.685,0.875,1.614648496,1,0,0,0,0,0.568036051,0,0.12180034,0,1.545549087,1,2.620153646,1,2.259110762,1,0.822505141,0,0,0,0.928023412,1,3.412792239,1,1.323342538,1,2.664693131,1,0,0,1.958454683,0,0,1
25.018,0.975000024,0.799112457,0,0.091894282,0,0.937262619,1,0.490450602,0,0.394476993,0,1.175935555,1,2.330746708,1,1.120599204,1,1.611634342,1,0,0,0.824415091,1,1.31945132,1,1.319579731,1,0.331652894,0,0,0,0,1,1.839990669,1
25.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.019,0.875,0,0,0.395540803,0,1.074199352,1,0,0,0.600116863,1,0,0,0.733049708,1,0.558834744,1,0,1,1.189134712,1,0.696131294,1,1.460650796,1,1.22379015,1,0.122865473,1,0,0,0,0,0,1
26.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.02,0.925000012,0,0,0.332170999,0,0,1,0,0,0.876758405,1,0,0,0.872462779,1,1.341552396,1,0,1,0.547523785,0,0.680690494,0,0.445903453,1,0.989024663,1,0.445230186,1,0,0,0,1,0,1
27.353,0.975000024,0.189427674,0,1.347749606,1,3.992639125,1,0.878290721,0,0,0,0.96417134,0,0,1,1.405988053,1,0.692565156,0,1.056562468,0,4.379446882,1,4.269143895,1,0.442292339,0,1.099935601,1,0,0,0.918072332,0,0,0
27.687,0.975000024,0,0,0.466117433,0,0,0,0,0,0.269816563,1,0,0,0.525718323,1,0.061291838,1,0.519357171,1,0.194948236,0,0.390239013,1,0.852330613,1,0.187208879,1,0,0,0,0,0,1,0,1
28.02,0.975000024,0,0,0.449697262,0,0.787208821,1,0,0,0.241051855,0,0,0,1.025453232,1,0.720123984,1,0.717219381,0,0.140162692,0,0.309754443,1,0.941241296,1,0,0,0,0,0,0,0,1,0,1
28.354,0.975000024,0,0,0.195647924,0,0,1,0,0,0.249554106,0,0,0,0.644844223,1,0.164291243,1,0.616895577,1,0.258796128,0,0.557340627,0,0.240262239,1,0,0,0,0,0,0,0,1,0,1
28.687,0.975000024,0,0,0.195647924,0,0,1,0,0,0.249554106,0,0,0,0.644844223,1,0.164291243,1,0.616895577,1,0.258796128,0,0.557340627,0,0.240262239,1,0,0,0,0,0,0,0,1,0,1
29.021,0.975000024,0.374478838,1,0.00752211,0,0.497177133,0,0,0,0,0,0,0,1.952140149,1,1.334970108,1,0,0,0,0,5,1,1.121748159,0,0.124449233,0,0,1,0,0,0,0,1.116527089,1
29.355,0.975000024,0,1,0,0,0,0,0,0,0,0,0.42773399,0,0.581328764,0,0,0,0,1,0,0,4.88924604,1,2.727724253,1,0.397602116,0,0,0,0,0,0,0,0.956034782,1
29.688,0.975000024,0,1,0,0,0.649582151,0,0.645403263,0,0,0,0,0,1.114491046,0,1.154361225,0,0,1,0,0,2.17370995,1,2.619897346,1,0,0,0,0,0,0,0.383208882,0,0.465689616,1
30.022,0.975000024,2.258101394,1,0,0,0,0,1.673456318,0,0.473773194,0,0.98047155,0,2.126405498,0,0.002693826,0,0,1,0.786256762,1,1.608477151,1,2.39348043,1,0.859389612,1,0,0,0,0,0,0,0.349478776,1
30.355,0.975000024,2.309613489,1,0,0,0,0,1.489609211,0,0.569655459,0,1.374921118,0,2.609777676,1,0.469916523,0,0,1,1.14536589,1,1.510135628,1,2.048633356,1,0.158396768,0,0.016619016,1,0,0,0,0,0.597888737,1
30.689,0.975000024,2.309613489,1,0,0,0,0,1.489609211,0,0.569655459,0,1.374921118,0,2.609777676,1,0.469916523,0,0,1,1.14536589,1,1.510135628,1,2.048633356,1,0.158396768,0,0.016619016,1,0,0,0,0,0.597888737,1
31.022,0.975000024,2.151056109,1,0,0,0,0,1.305881921,0,0.801565034,0,1.696629015,0,2.613972554,1,0.347748702,0,0,1,0.93632746,1,1.773670548,1,2.350454223,1,0.085395411,0,0,1,0,0,0,0,0.452017569,1
31.356,0.975000024,2.171787337,1,0,0,0,0,0.871095596,0,0.616967194,0,1.618019033,0,2.777647814,1,0.328241103,0,0,1,0.693738078,1,1.440732286,1,1.92440504,1,0.53559521,0,0,0,0,0,0,0,0.074745006,1
31.69,0.975000024,2.205836385,1,0,0,0,0,1.410640507,0,0.603658757,0,1.565977605,0,3.088666367,1,0.673597592,0,0,0,0.904247464,1,1.0411683,1,1.898525092,1,0.463465306,0,0,1,0,0,0,0,0.105615345,1
32.023,0.975000024,1.742431867,1,0,0,0,0,1.294850008,0,0.659142368,0,1.521745693,0,3.261333191,1,1.00342948,0,0,0,0.714939256,1,1.634244595,1,2.133100528,1,1.085699539,0,0,0,0,0,0,0,0,1
32.357,0.975000024,1.355458684,1,0,0,0,0,1.895355751,0,0.409286358,0,0.629285217,0,3.298821543,1,1.384053436,0,0,0,0.098543912,1,1.464478844,1,3.228119633,1,1.4253389,1,0.092635137,0,0,0,0,0,0,1
32.69,0.975000024,1.188674874,1,0,0,0,0,1.581312517,0,0.464636088,0,0.380072632,0,2.881911329,1,1.036443708,0,0,0,0.32567363,1,1.642839024,1,3.470848696,1,1.508178095,1,0.545730356,0,0,0,0,0,0,1
33.024,0.975000024,0.996047641,1,0,0,0,0,1.40302065,0,0.430914772,0,0.780046703,0,2.743153282,1,1.187820217,0,0,0,0.114272805,0,0.75622029,1,2.877653591,1,1.060893176,0,0.623432382,0,0,0,0,0,0,1
33.357,0.975000024,1.361548988,1,0,0,0,0,1.604424753,0,0.500782906,0,0.287297091,0,2.972108264,1,1.07332349,0,0,0,0.404111228,1,0.871644237,0,2.579473182,1,1.419866316,1,0.008571783,0,0,0,0,0,0,1
33.691,0.975000024,1.725371631,1,0,0,0,0,2.332531479,0,0.255965382,0,0.744682937,0,3.134238753,1,1.372654768,0,0,0,0.477274663,1,0.644513346,1,3.177605592,1,0.871425125,1,0.039810196,0,0,0,0,0,0,1
34.025,0.975000024,1.156141932,1,0,0,0,0,2.063724983,0,0.497879853,0,0.620506446,0,2.852924606,1,1.480757271,0,0.160152214,0,0.217407643,0,1.451840589,1,2.781669833,1,1.453974747,0,0.042541068,0,0,0,0,0,0,1
34.358,0.875,1.452229822,1,0,0,0,0,1.345466799,0,1.161845525,0,2.0838678,1,0.786746745,1,1.537033169,1,0.137903555,0,0,0,0.521938752,1,2.781882364,1,1.087280216,1,0.488314309,1,0,0,0.431663111,0,0,1
34.692,0.975000024,1.490490504,1,0,0,0.419284956,0,0.401145067,0,0.008199775,0,0,0,1.483060969,1,2.684430461,1,0,0,0,0,0.314084676,1,0.63512125,1,0,0,0,0,0.202157969,0,0,1,0,1
35.025,0.975000024,1.1116995,0,0,0,0,0,0,0,0,0,0,0,1.819208914,1,2.068827756,1,0,0,0,0,0.72311639,1,0.946640339,1,0,0,0,0,0,0,0,1,0.444175284,1
35.359,0.975000024,1.219990334,0,0,0,0,0,0,0,0.019700181,0,0,0,1.449555341,1,1.462951239,1,0,0,0,0,0.29929669,1,1.306586591,1,0,0,0,1,0,0,0,1,0.37710512,1
35.693,0.975000024,1.075849484,0,0,0,0,0,0,0,0.022491538,0,0,0,0.974686745,1,1.333381734,1,0,0,0,0,0.034097696,1,0.755114766,1,0,0,0,1,0,0,0,1,0.171159762,1
36.026,0.975000024,1.17312353,0,0,0,0,0,0,0,0,0,0,0,1.371019227,1,1.473411845,1,0,0,0,0,0.597478381,1,1.601430716,1,0.431694369,0,0,1,0,0,0,1,0.556718321,1
36.36,0.975000024,0.488675514,0,0,0,0,0,0.614945761,0,0.059708896,0,0,0,1.685126038,1,1.174334234,1,0,0,0,0,0.096509823,1,1.369307337,1,0.281710842,0,0,1,0,0,0,1,0,1
36.693,0.875,0.94053751,1,0.48937993,0,0.004550964,0,1.906034557,1,0,0,0,0,1.22332309,1,0.578226837,1,0.137771019,0,0.801952528,0,1.297664571,1,2.791415614,1,0.698023839,0,0.456176999,1,0,0,0.547860431,0,0,0
37.027,0.774999976,0,0,0,0,0,0,0,0,0.131096808,0,0,0,1.57012633,1,1.747919846,1,0.955242183,0,0,0,0,1,1.348845626,1,0.168437415,0,0,0,0,0,0,1,0,0
37.36,0.975000024,1.838298044,1,0,0,0,0,1.517642931,0,0.70409545,0,0.483414844,0,2.675700757,1,1.387683919,0,1.617575328,0,0,0,0.465631856,1,2.636346957,1,0.191340594,0,0.603099018,0,0,0,1.022182186,0,0,1
37.694,0.975000024,0.856813973,1,0,0,0,0,1.081070638,0,0.480578158,0,0.100089509,0,2.716548805,1,1.786499303,1,1.384561688,0,0.279413278,0,0.551049136,1,2.75748411,1,1.357237463,0,0.45972336,0,0,0,1.02101528,0,0,1
38.028,0.975000024,0.432645021,0,0,0,0,0,1.438651082,0,0.672069821,0,0.738527141,0,2.58488455,1,1.060216669,0,0.853162095,0,0.463127052,0,0.820109007,1,2.806933965,1,0.854045657,1,0.268670284,0,0,0,0.627601903,0,0,1
38.361,0.975000024,0.423531342,0,0,0,0,0,0.800970411,0,0.290633673,0,0.457978146,0,2.518317112,1,0.668828298,1,0.913217979,0,0.276176461,0,0.623660079,1,1.957737515,1,0.947928022,0,0.129513025,0,0,0,0,0,0,1
38.695,0.975000024,0.481689531,0,0,0,0,0,0.832439861,0,0.493485892,0,0.239262528,0,2.402638252,1,0.913541774,1,1.078076504,0,0.498011649,1,0.11703574,1,1.872542686,1,0.825208277,0,0.12295987,0,0,0,0,0,0,1
39.028,0.975000024,0.210586999,0,0,0,0,0,0.618085342,0,0.276577997,0,0,0,2.236131292,1,0.879350713,0,1.263937663,0,0.173880905,0,1.196896652,1,2.517993286,1,0.40722315,0,0.003255572,1,0,0,0,0,0,1
