Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
4.67,0.975000024,0,0,0,0,0.379300901,0,0,0,0,0,0.5655076,0,0.486908491,0,0.856287989,1,0,0,0,0,3.1963561,0,1.131206287,1,0.156755822,0,0.918388409,1,0,0,0.520551645,0,0.084779919,1
5.004,0.975000024,0.449451176,1,0,0,0.424422211,0,0.698021557,0,0,0,0.599220095,0,1.84425185,1,1.751010774,1,0.688695195,0,0.073744231,0,2.351055302,1,1.004928255,1,0,0,0.132128366,1,0,0,0,0,0.018409359,1
5.337,0.975000024,0,0,0.563719021,0,0,0,0,0,0,0,0,0,0.543812791,1,0,1,0,0,0,0,5,1,0,0,1.052124611,1,0.166390381,0,0,0,0,0,0.732982174,1
5.671,0.975000024,0.501338243,1,0.117297756,0,0.795729186,0,1.090464995,0,0,0,0.827093109,1,2.120854781,1,1.362237152,1,0,0,0,1,4.849532271,1,0.940427353,0,0,1,0.481766477,1,0,1,0,0,1.71865329,1
6.004,0.975000024,0.048612972,0,0.251801099,0,1.560238912,0,0,0,0,0,0.919428216,1,0.862312372,1,1.201085691,1,0,0,0,0,0.444467784,1,0.526242083,0,0.934227453,1,0,0,0,0,0.19759864,0,0.638232412,1
6.338,0.875,0,0,0,0,0.375142761,0,0.773699287,1,0,0,0.244776478,0,1.42976679,1,1.834564344,1,0,0,0,0,1.20490931,1,1.843594466,1,0.406681367,0,0.791863981,0,0,0,1.086625128,0,0.197612104,1
6.671,0.875,0,0,0,0,1.375937814,0,0.859878194,0,0,0,0.315256804,0,0.64558478,0,0.957601641,1,0,0,0,0,1.195577132,1,1.345332692,1,0.539019456,0,0.915800537,1,0,0,0.505259652,0,0.255618209,1
7.005,0.975000024,0.421594649,0,0.26463398,0,0.277596626,0,0.992343719,0,0,0,0.536979089,0,1.524305166,0,1.274626075,1,0,0,0,0,0.493725673,1,0.917576981,1,0.654719938,1,0,0,0,0,0.070502375,0,1.022332989,1
7.339,0.975000024,0,0,0.465189197,0,0.060200627,0,0.279836315,0,0,0,1.859108954,1,0.624141454,1,0.719752147,1,0.117941678,0,0,0,0,0,0.353791914,0,0.115581763,1,0.72888989,0,0,0,0.31993289,0,0.222885868,1
7.672,0.875,0,0,0,0,1.512558421,0,0.196438587,0,0,0,0.196356151,0,0.498538602,0,1.214249066,1,0,1,0,0,0.475000533,1,0.913047894,1,0.347602737,0,0.411959484,0,0,0,0.653500018,0,0.957344593,1
8.006,0.975000024,0,0,0,0,0.217268371,0,0,0,0,0,0,0,0.652976301,0,0.90323645,1,0,0,0,0,3.847621693,0,1.672668876,1,0.991991753,0,0.691066022,1,0,0,0.169472621,0,0,1
8.339,0.975000024,0,0,0,0,0,0,0.358988048,0,0,0,0.629791908,0,0.394668627,0,1.238908759,1,0.254312899,1,0,0,0.366678278,1,0.823865285,0,0,0,0,1,0,0,1.011625169,0,0.804413133,1
8.673,0.975000024,0,0,0,0,1.056148512,1,0,0,0,0,0,0,0.805768589,1,1.583674476,1,0.508265059,1,0.779502991,0,5,0,0.49388205,1,0,0,0.440939344,1,0,0,0,0,0.367562077,1
9.007,0.975000024,0,0,0,0,0,1,0,0,0,0,0,0,0.265547684,1,0.281320177,0,1.135901439,1,1.723843359,0,5,0,0.663951022,1,0.956124913,0,1.697591236,1,0,0,0,0,1.354283876,1
9.34,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.846444288,0,0.962748238,1,1.693261927,1,0,0,5,0,0.126492139,1,0.716587833,1,0.725791258,1,0,0,0,0,0.623178902,1
9.674,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.42659878,0,0.700522305,0,0.282099552,0,0,0,4.051292845,0,0.568921978,0,1.056365437,1,0.213807245,0,0,0,0.006250404,0,0,1
10.007,0.975000024,0,0,0,0,0.72364308,1,0,0,0,0,1.039375665,0,0.606316491,0,1.669755109,1,0.518492148,1,0,0,5,1,0.108202861,0,2.427493711,1,0,1,0,0,0,0,0.196237835,1
10.341,0.875,0,0,0,0,0.388011466,1,0,0,0,0,0,0,0.599557856,1,1.253251129,1,0,1,1.067924009,0,5,0,0,0,0.653295957,0,0.806344217,1,0,0,0,0,0.48072056,1
10.674,0.975000024,0,0,0,0,0.234339598,0,0.024469931,0,0,0,0.33588754,0,0.782746902,0,1.759892641,1,0.262475712,0,0,0,2.343677409,1,0.133743556,0,0,0,0,1,0,0,0.422372162,0,0.611864459,1
11.008,0.824999988,0,0,0,0,1.068240731,1,0,0,0,0,0,0,0.640558965,1,1.499589303,1,0,0,0,0,1.610738374,1,2.234240222,0,4.270760456,1,1.105521364,1,0,0,0,0,0.39557743,1
11.342,0.975000024,0.053075882,0,0,0,1.372132508,1,0,0,0,0,0,0,0.666958863,0,1.24875014,1,0,1,0,0,1.096871199,1,2.031060467,1,0.730372564,1,0.485255951,1,0,0,0.327642608,0,0.175851407,1
11.675,0.875,0,0,0,0,1.606043418,0,0.219001056,0,0,0,0.1030679,0,0.54503321,0,1.96143112,1,0,1,0,0,0.078676801,1,1.073083749,1,1.176715967,1,0.19543525,1,0,0,0.073903017,0,0.848614545,1
12.009,0.875,0,0,0,0,1.580239758,0,0.174425509,0,0,0,0,0,1.011498207,1,2.224907369,1,0,1,0,0,0.551471187,1,1.407925354,1,2.267914232,1,0.981110857,1,0,0,0,0,0.728993818,1
12.342,0.875,0,0,0,0,0.863197034,0,0,0,0,0,0,0,0.994489934,1,1.826267256,1,0,0,0,0,1.598705394,1,0.829345612,1,0.874915196,1,0,0,0,0,0,0,0.377086316,1
12.676,0.925000012,0.010258362,0,0,0,1.503800715,0,0.583117002,0,0,0,0.838805561,0,1.304980679,1,1.585289847,1,0,0,0,0,0.367753285,1,0.257271812,0,0.863987612,1,0,1,0,0,1.061418121,1,0.823765587,1
13.009,0.875,0,0,0,0,0.194675393,0,0.897478266,0,0.193192386,0,1.781013312,1,1.008696919,0,1.198890677,1,0,0,0,0,1.071881253,1,1.182862518,1,0.897783315,1,0,1,0,0,0.441293388,0,0.281027834,1
13.343,0.925000012,0,0,0,0,0.863368938,0,0.343807648,0,0,0,0.701379419,0,1.255893262,1,1.039679482,1,0,0,0,0,1.894937402,1,2.572039541,1,1.160451863,1,0.827939588,1,0,0,0.534219521,0,0,1
13.677,0.824999988,0,0,0,0,1.408348087,1,0.42757554,0,0,0,1.610569207,1,0.972297778,0,0.017891244,1,0,1,0,0,1.735549492,1,1.928283311,1,1.264724163,0,1.507041741,1,0,0,0.105375082,0,0,1
14.01,0.975000024,0,0,1.255599965,1,1.152305864,0,2.052358969,0,0,0,0,0,1.519588149,1,0.989493981,1,0.821711811,0,0,0,5,1,1.437707351,1,3.467938093,1,0,0,5,0,0,0,0,0
14.344,0.975000024,0.191898431,0,0,0,0.665451326,0,0,0,0,0,0.974122979,1,0.424169336,1,1.324692714,1,0,0,0,0,0,0,0.649640484,1,1.430351913,1,0.001041275,1,0,0,0.140012112,0,1.030250072,1
14.677,0.975000024,0,0,0,0,0.275530828,0,0,0,0,0,0.352454081,0,0.441643082,1,0.909535485,1,0,0,0,0,0,0,0.401645938,1,0.905374642,1,0,1,0,0,0,0,1.691391342,1
15.011,0.975000024,0,0,0.451137597,0,1.49380133,0,0,0,0,0,0.992702561,1,1.166249263,1,1.189107598,1,0,0,0,0,0.696295342,1,0.306220624,1,0.051768115,1,0,0,0,0,0,0,0.866652544,1
15.344,0.975000024,0,0,0,0,0.792987407,0,0,0,0,0,0,0,1.152941186,1,1.324701075,1,0,0,0,0,0.256249334,0,0.163589139,0,1.11496109,1,0,0,0,0,0,0,1.502764083,1
15.678,0.925000012,0.151976726,0,0,0,1.210705457,0,0.346786691,0,0,0,0.09110629,0,1.274490217,1,1.968584752,1,0,0,0,0,0.76751352,1,0.48958604,0,0.63277118,1,0.524599067,1,0,0,0,0,0.983809921,1
16.012,0.975000024,0.278965896,1,0,0,0.220536796,0,0,0,0,0,1.783669607,1,1.768316966,1,0.88712067,0,0.746921493,0,0,0,2.010275475,1,0.275757426,1,0,0,0.816254149,0,0,0,0,0,0.181531726,1
16.345,0.975000024,0.484256513,1,0,0,1.867842993,0,0.441240706,0,0,0,1.61423905,1,2.449474731,1,2.344009419,1,0.07384289,0,0.163268697,0,1.812025401,1,1.226900898,1,0,0,0.852664801,0,0,0,0,0,0,1
16.679,0.975000024,0,0,0,0,1.05357866,0,0.428289625,0,0,0,0.458618235,0,1.230514527,1,0.427498144,1,0,0,0,0,2.120998933,1,0.089390152,1,0,0,0.372370711,0,0,0,0,0,0.97849102,1
17.012,0.975000024,0,0,0,0,1.043698424,0,0.084617058,0,0,0,0,0,1.54534938,1,1.022592817,1,0,0,0,0,0.435231494,1,0.402713817,0,0,1,0,0,0,0,0,0,1.213472505,1
17.346,0.824999988,0.468952756,1,0.195788955,1,0.328719183,0,0,0,0,0,1.05517688,0,2.039922903,1,2.40989169,1,0,0,0,0,0.641027259,1,1.967250435,1,0.568190588,0,0.44651693,0,0,0,0,1,0,1
17.679,0.975000024,0,0,0,0,0.690100212,0,0.123225858,0,0,0,0.298222077,0,1.93489196,1,1.606114388,1,0,0,0,0,0.922384195,1,0,0,0,1,0,0,0,0,0,0,1.245574792,1
18.013,0.875,0,0,0,0,1.574131968,0,0.372324271,0,0.053857515,0,0,0,2.154143459,1,1.840625582,1,0,0,0,0,0.790269533,0,0.540911554,1,0.047254048,1,0,0,0,0,0,0,1.254876113,1
18.347,0.975000024,0,0,0,0,1.954501651,0,0,0,0,0,0,0,1.513822596,1,2.685807164,1,0,0,0,0,1.249895535,1,1.669348737,1,0.108718686,1,0,1,0,0,0,0,0.819288827,1
18.68,0.975000024,0,0,0.076492888,0,1.216084022,0,0.322124131,0,0,0,0,0,1.23817819,1,1.493453377,1,0,0,0,0,0,0,0.877540208,1,1.085318562,1,0,1,0,0,0,0,1.832063716,1
19.014,0.975000024,0.568828325,1,0,0,0.570080855,0,0.837905215,0,0,0,0.313906792,0,2.285374999,1,1.71776139,1,1.135425402,0,0.078567021,0,3.324325897,1,0.477934796,1,0,0,1.945315947,1,0,0,0,0,0,1
19.347,0.975000024,1.122062486,1,0.32743461,0,0.712608355,0,1.732735105,0,0,0,0.155377714,0,1.653674015,1,1.194662905,1,0,0,0.709278069,1,2.838770846,1,1.260317659,0,0,0,2.945430013,0,0,0,0,0,0,1
19.681,0.975000024,0.446396314,1,0,0,0,0,1.240521416,0,0,0,0.523894382,0,1.751429677,1,0.959706952,0,0.358067731,0,0.448208393,1,5,1,1.152205218,0,0,0,3.236546848,1,0,0,0,0,0,1
20.014,0.975000024,0.261035877,1,0,0,0.171087592,0,1.581709958,0,0,0,0.171517567,1,1.461925307,1,0.531451744,1,1.20605502,0,0,1,4.698351196,1,1.16902175,1,0,0,2.140644099,1,0,0,0.294271551,0,1.170671371,1
20.348,0.875,0.28590647,0,0,0,0,0,0.470009983,0,0,0,0.258746056,0,1.207939488,1,1.31700624,1,0.248089706,0,0,0,2.701362437,1,0.233057129,0,0,1,0.849309651,0,0,0,0,0,0.70040178,1
20.682,0.925000012,0.023700641,0,0.099722344,0,0.804990852,0,0.116643554,0,0,0,0.762582304,1,1.210501085,1,1.273892606,1,0.412254878,1,0,0,0.543220395,1,0,0,0,1,1.040382369,0,0,0,0,0,0.181057234,1
21.015,0.975000024,0.528443243,1,0,0,0,0,0.866481169,0,0,0,0.719066714,1,1.152410472,0,0.648862553,0,1.164792617,0,0.38442574,1,1.681727261,1,1.192570418,1,0,0,2.139504899,0,0,0,0,0,0,1
21.349,0.975000024,0,0,0.327048367,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0.727731552,0,0.359293989,1,0.523920692,0,0,0,0,0,0.196985034,1
21.682,0.975000024,0.62749899,1,0.012251976,0,0.596337209,0,1.200879425,0,0,0,0,0,2.288949711,1,1.56883064,1,0,0,0.472858544,1,5,1,3.836478294,1,0,0,5,1,0,0,0,0,0,1
22.016,0.975000024,0.61542563,1,0,0,0.340477455,0,1.458786872,0,0,0,1.092860909,0,2.016527088,1,0.320262884,0,0,0,0,1,3.119073267,1,2.789276147,1,0,0,3.46295112,1,0,0,0,0,0,1
22.35,0.975000024,0.904774079,1,0,0,0,0,1.213601208,0,0,0,0,0,1.64902281,1,0.35927641,1,0.275923541,0,0.299486902,1,3.849203614,1,2.641089034,1,0.289371042,0,2.738465964,1,0,0,0,0,0,1
22.683,0.975000024,0.326151971,1,0,0,0.008034142,0,1.366787006,0,0,0,0.638708012,1,1.712841324,1,0.666880029,1,0.038782842,0,0.0865907,1,5,1,1.952460873,0,0,0,4.241693036,1,0,0,0,0,0,1
23.017,0.975000024,0.273978324,1,0,0,0.519382107,0,1.222049891,0,0,0,0,0,1.784743758,1,0.866514371,1,0.659189505,0,0.229886107,1,3.187446214,1,2.183597355,1,0,0,3.01979149,1,0,0,0,0,0,1
23.35,0.975000024,0,1,0,0,0.017799669,0,0.564609348,0,0.021752326,0,0.053832503,1,1.80022386,1,0.86912187,0,0.287650505,0,0,0,2.341911917,1,2.121738088,1,0,0,2.92336111,0,0,0,0,0,0,1
23.684,0.975000024,0.195106214,1,0.029370787,0,0,0,1.577138465,0,0,0,0,1,1.086448153,0,0.31587544,0,0.989312258,0,0.069889211,1,2.268085607,1,1.640533494,1,0,0,2.550911415,0,0,0,0,0,0,1
24.017,0.975000024,0,0,0,0,0.807805652,1,0.525423722,0,0,0,0.036953261,0,1.564976821,1,0.250026562,0,1.019277679,0,0,0,1.94575612,1,0.970594686,0,0,0,2.478782268,0,0,0,0,0,0,0
24.351,0.875,0.466447043,1,0.11597581,0,0.228263033,0,1.092772966,0,0,0,0,0,1.708410222,1,0.628121188,1,0.616034984,0,0.00417545,1,2.129954081,1,1.235263786,1,0,0,2.133172856,0,0,0,0,0,0,1
24.685,0.975000024,0.096304663,1,0.007808984,0,0.42432389,1,0,0,0,0,0,0,0.789314375,1,1.238683916,0,0.98222062,0,0.012629071,0,3.065812786,0,2.987838124,1,0.556119333,1,0.826228721,0,0,0,0,0,0.983359966,0
25.018,0.975000024,0.769090596,1,0,0,1.006399056,1,0.582732833,0,0,0,0.361324842,0,1.766722841,1,1.044117215,1,1.12183315,0,0,0,2.892321161,1,0.680017711,1,0,0,1.130600239,0,0,0,0,0,0,1
25.352,0.975000024,0.485561621,1,0.003626829,0,0.861349421,0,1.151903493,0,0,0,0.093209616,1,1.959950079,1,1.199490283,0,0.848254034,0,0.048251529,0,3.751968532,1,1.505309579,1,0,0,1.842123932,1,0,0,0,0,0.738930229,1
25.685,0.975000024,0.48093553,0,0.166244025,0,1.017287067,1,0.820789538,0,0,0,0.073708756,1,1.721121988,1,0.903845971,0,0.551661604,0,0.554571964,1,1.35723257,1,0.657811595,1,0,0,0.645476154,0,0,0,0,0,0.592575103,1
26.019,0.975000024,0,0,0,0,1.035455308,0,0,0,0,0,0.153751276,1,0.373323352,0,1.411739371,1,0,1,0,0,0.465660682,0,0.485726144,1,0.396472159,1,0,0,0,0,0,0,1.39664108,1
26.352,0.975000024,0,0,0,0,0.135764657,0,0,0,0,0,0.117438446,0,1.012659007,0,0.951771574,1,0.459122562,0,0,0,3.572017826,1,1.420471964,1,0,0,0.056620589,1,0,0,0.264995535,0,0.292395974,1
26.686,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797423408,1,0.973804793,1,0,0,5,1,2.228059578,1,0.173660491,0,0.872640938,1,0,0,0,0,0.334689134,1
27.02,0.975000024,0,0,0,0,0.691684294,0,0,0,0,0,0,0,0.735178646,1,1.325003352,1,0.540849754,1,0,0,1.756069043,0,1.125490604,0,0,0,0.271697802,1,0,0,1.04140962,0,0,0
27.353,0.875,0.057966214,0,0.122486911,0,1.195554195,0,0,0,0,0,0.275306487,0,0.824568096,0,0.718787344,1,0,0,0,0,1.569380954,0,1.920417992,1,0.128531418,0,0.325662677,1,0,0,0,0,0.043952836,1
27.687,0.875,0,0,0.407459606,0,1.150782921,1,0.216701159,0,0.057858505,0,0.946344075,0,0.569172209,0,0,1,0,0,0,0,2.000371004,1,2.381842717,1,0.722890069,1,0.785574492,1,0,0,0.821765055,0,0,1
28.02,0.875,0,0,0.013603909,0,1.143540482,1,0.239958897,0,0,0,0.358841503,0,0.990476965,1,0,1,0,0,0,0,0.394754768,0,1.852969601,1,0.159079076,1,0.679427546,1,0,0,0.047368965,0,0.815152147,1
28.354,0.975000024,0,0,0.354918609,0,0.651888075,0,0,0,0,0,0.830066893,0,1.217947356,0,0.921769591,1,0,0,0.152181093,0,0.622201275,1,0.556395937,0,1.664843355,1,0,0,0,0,0,0,0,1
28.687,0.875,0,0,0,0,0,0,0,0,0,0,1.076625962,1,1.560223659,1,1.8205429,1,0,0,0,0,0,1,0,0,0.516012635,1,0,0,0,0,0,0,0.848720798,1
29.021,0.875,0.149197883,0,0.61086449,0,0.252421454,0,0.115051325,0,0,1,0.999518491,1,0.627855936,0,0.022145529,1,0,0,0,0,0.704587241,1,1.191376777,1,1.148415376,1,0,1,0,0,0,0,0.040927924,1
29.355,0.875,0,0,0.894282287,0,1.17681094,0,0.694136174,1,0,0,0.834128477,1,0.631280148,0,0,0,0,0,0.205294948,0,0.42618149,1,1.657215061,1,1.234934038,1,0.09552097,1,0,0,0,0,0.087452767,1
29.688,0.875,0,0,0.188448054,0,1.232054916,0,0.339095004,0,0,0,0.789089887,0,1.174024359,0,0.429010733,0,0,0,0,0,0.44909989,1,2.388394062,1,1.631943556,1,1.178626477,1,0,0,0.056446708,0,0,1
30.022,0.875,0.920003504,1,0,0,1.18408859,0,0.043454679,0,0,0,0.536774388,0,0.208810229,0,0,0,0,0,0.899562965,1,0.906462747,0,1.571590358,1,1.41386451,1,0.139173946,1,0,0,0,0,0.515864529,1
30.355,0.875,0.440487277,0,0.649946946,1,1.223100753,0,0.188745279,0,0,0,0.656495356,0,1.166270437,0,0,0,0,0,0.696758403,0,0,0,1.600257365,1,0.832075763,1,0.918435048,1,0,0,0.362330789,0,0.434553607,1
30.689,0.875,0.211792715,0,0.644273834,0,1.443284715,0,0.836854773,0,0.923376585,1,1.965182811,0,1.374408869,1,0.571086517,1,0,0,0,0,0.965433422,1,2.315551434,1,0.657857387,1,0.757316514,1,0,0,0.418073969,0,0,1
31.022,0.875,0,0,0.429953908,0,1.457055232,0,0.41844647,0,0,0,0.691642267,0,0.308121953,0,0,0,0,0,0.76901912,1,0.843869404,1,1.878131077,1,1.071745896,1,0.579204908,1,0,0,0.614643354,0,0.614876783,1
31.356,0.875,0,0,0.011216801,0,1.752123789,0,0.300933808,0,0,0,0.320542206,0,0.206276905,0,0,0,0,0,0.451940552,1,1.492538165,1,1.768365341,1,1.963025027,1,0.263449914,1,0,0,0.056556847,0,0.640214096,1
31.69,0.875,0,1,0.060731184,0,0.962386227,0,0.2038894,0,0,0,0.183446242,0,0.521143878,0,0,0,0,0,0,0,1.144205567,0,1.592776189,1,0.836541361,1,0.771783461,1,0,0,0.647317162,0,0.382106757,1
32.023,0.875,0,0,0,0,1.508651745,0,0,0,0,0,0,0,0,0,0.581807099,0,0,0,0,0,0.402554042,0,2.102167832,1,1.048741057,1,0.430044635,1,0,0,0.565698481,0,0.711040713,1
32.357,0.875,0,0,0.390098172,0,0.800872409,0,0.286517021,0,0,0,0.828473581,0,0.663222795,0,0.110908152,1,0,0,0,0,1.434151783,0,1.961098017,1,0.457419585,1,0,1,0,0,0,0,0.996812666,1
32.69,0.925000012,0.385881394,0,0.541873275,0,1.108712693,0,0.083875028,0,0,0,0.087118798,0,0.333594534,0,0,1,0,0,0,0,0.488141933,0,2.140314213,1,1.123982495,1,0,1,0,0,0,0,0.613972063,1
33.024,0.925000012,0,1,0.293983033,0,0.937317714,0,0.046301633,0,0,1,1.290394525,1,0.549525684,0,0,0,0,0,0,0,0.601905666,0,0.592565826,0,1.086491186,1,0.102141882,0,0,0,0,0,0.528510539,1
33.357,0.925000012,0.392255671,1,0.861512175,1,0.015242918,0,0.440768557,0,0,0,2.051241629,1,0.400286452,0,0,0,0,0,0.214628926,1,1.172108397,1,1.353821471,1,0.002519129,1,0,1,0,0,0,0,0.723016213,1
33.691,0.975000024,0.746819952,1,0.511348593,0,1.96766743,1,0,0,0.834938465,0,1.040081025,1,0.221069917,1,1.696440242,1,0,0,0.198724938,0,1.498195797,1,2.351686971,1,1.875182182,1,1.228583544,1,0,0,0.554968952,1,0.411839187,1
34.025,0.975000024,0,0,0,0,0.800296043,0,0,0,0,0,0.168837657,0,1.089971872,1,0.992898071,1,0,0,0,0,0.348144755,1,0.775169178,1,0.202760617,1,0,1,0,0,0,0,0.919742826,1
34.358,0.875,0,0,0,0,1.497305944,1,0.100968585,0,0,0,0.53519627,0,1.253677576,1,1.821794921,1,0,0,0,0,1.535302068,1,0.692565688,0,0.061234284,1,0,1,0,0,0,0,1.426698118,1
34.692,0.975000024,0,0,0,0,1.096663819,0,0,0,0,0,0,0,0.89507319,0,1.542867044,1,0,0,0,0,0,1,1.013910104,1,0,0,0,0,0,0,0,0,1.591715471,1
35.025,0.975000024,0,0,0,0,0.866098729,1,0.096161847,0,0,0,0.175547247,0,1.41678647,1,1.294127276,1,0,0,0,0,0.837500116,1,0.483885888,0,0.877220491,1,0,1,0,0,0,0,0.81118065,1
35.359,0.975000024,0,0,0,0,1.473918528,1,0,0,0,0,0,0,0.724787867,0,0.612605085,1,0,0,0,0,1.983785287,1,0.802554265,0,0.367046085,1,0,1,0,0,0.47522025,0,0.476247699,1
35.693,0.975000024,0,0,0,0,0.954287697,0,0,0,0,0,0,0,0.965327516,0,1.154366241,1,0,0,0,0,5,1,0.89894871,1,1.119280848,1,0,1,0,0,0,0,0.10362664,1
36.026,0.975000024,0,0,0,0,1.668663236,1,0,0,0,0,0.531661308,0,0.960023389,1,1.922031334,1,0,0,0,0,1.46065227,1,1.173690918,0,1.407125603,1,0,0,0,0,0.319872934,0,0.826875445,1
36.36,0.875,0,0,0,0,0.494592553,1,0,0,0,0,0.949061532,0,1.101100722,1,2.390420908,1,0,0,0,0,5,1,1.828926068,1,1.194046423,1,0.529454458,1,0,0,0,0,0.551028065,1
36.693,0.975000024,0,0,0.166749145,0,0.537001626,0,0,0,0,0,1.25110631,1,0.682926774,1,1.302533963,1,0,0,0,0,0.72283042,1,0.926978206,0,1.388207378,1,0,1,0,0,0,0,1.346038327,1
37.027,0.975000024,0,0,0.086809143,0,0,0,0,0,0,0,0.746348622,1,0.694391766,1,0.729211009,1,0,0,0,0,0.189731135,1,0.821896881,1,0.607091817,1,0,1,0,0,0,0,1.538621119,1
37.36,0.975000024,0,0,0,0,0.45049821,0,0,0,0,0,0.558823806,0,0.292118127,1,0.427769897,1,0,0,0,0,0.191821814,1,0.942214965,0,0.289527742,1,0,1,0,0,0,0,1.503554751,1
37.694,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.670646411,1,0.971388739,1,0,0,0,0,0.598982127,1,0.927753381,1,0.735202006,1,0,0,0,0,0,0,1.098666798,1
38.028,0.975000024,0,0,0.334484743,0,1.124086048,0,0.168627898,0,0,0,0.22224949,0,0.187358228,1,0.426036812,1,0,0,0,0,0,1,0.119792721,0,0,1,0,0,0,0,0,0,1.10569316,1
38.361,0.975000024,0,0,0.00934528,0,1.067316042,0,0.324843766,0,0,0,0,0,1.046273539,1,1.025394182,1,0,0,0,0,0,0,0.836892427,1,0.675136216,1,0,0,0,0,0,0,1.454280879,1
38.695,0.975000024,0,0,0,0,0.746128013,0,0,0,0,0,0.010553171,0,0.644256586,1,1.352251011,1,0,0,0,0,0.071765637,0,0.683386988,1,0.939284145,1,0,0,0,0,0.119496977,0,1.173492856,1
