Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
157.781,0.98,0,0,0.24,0,0.85,0,0.37,0,0.09,0,0.05,1,0,0,0,0,0,0,1.84,1,0,1,0,0,0.03,1,0,0,0.07,0,0,0,0.95,1
158.115,0.88,0,0,0.27,0,0.35,0,0.57,0,0.02,0,0.22,1,0,0,0,0,0,0,1.9,1,0,1,0,0,0.29,1,0,0,0,0,0,0,0.61,1
158.448,0.93,0,0,0.19,0,0.31,0,0.36,0,0.02,0,0.31,1,0,0,0,0,0,0,1.81,1,0,1,0.01,0,0.2,1,0,0,0,0,0,0,0.69,1
158.782,0.98,0,0,0,0,0.89,1,0.38,0,0,0,0.01,1,0,0,0,0,0,0,1.23,1,0,1,0.23,0,0,0,0,1,0,0,0.06,0,0.5,0
159.115,0.73,0.21,0,0.07,0,0,0,0.52,0,0.14,0,0,0,0,0,0,0,0.2,0,0,0,0.76,0,0.06,0,0.16,0,0.01,0,0.33,0,0.51,0,0,0
159.449,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.782,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.116,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.45,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.783,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.117,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.45,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.784,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.118,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.451,0.88,0.81,0,0,0,0,0,0.06,0,0.09,0,0.1,0,0,0,0,0,0,0,0.41,0,0.16,0,0.17,0,0.28,0,0.36,0,0.08,0,0.35,0,0.07,0
162.785,0.98,0,0,0.35,0,2.2,1,0.38,0,0,0,0,0,0,0,0,0,0,1,0.56,1,0,1,0.09,0,0.17,1,0,0,0,0,0.07,0,0.65,0
163.118,0.98,0,0,0.31,1,1.66,1,0.31,0,0,0,0,0,0,0,0,0,0,1,0.74,1,0,1,0,0,0,1,0,0,0,0,0.11,0,0.92,0
163.452,0.98,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,1.23,1,0,1,0,0,0,0,0,1,0.06,0,0,0,0.4,1
163.785,0.98,0.29,0,0.49,1,0.1,0,0.25,0,0.01,0,0,0,0,1,0,0,0,0,0.4,0,0.09,0,0,0,0,0,0,1,0,0,0,0,0.84,1
164.119,0.98,0,0,0.27,0,0,0,1.2,1,0.34,0,0,0,0.31,1,0,0,0,0,0.01,0,0.16,1,0.87,1,0,0,0,0,0.44,0,0.06,0,0.21,1
164.453,0.93,0,0,0,0,0,0,1.34,0,0.59,0,0,0,0.23,1,0,1,0,0,0,0,0,1,1.48,1,0,0,0,1,0.79,0,0.67,0,1.02,1
164.786,0.93,0.17,0,0,0,0.78,1,0.13,0,0.45,0,0,0,0.07,1,0,1,0,0,0.62,0,0.28,1,0.71,1,0,0,0,0,0.3,0,0,0,1.02,1
165.12,0.88,0.28,0,0,0,0.67,1,0.13,0,0.27,0,0,0,0,0,0,1,0,0,0.82,1,0.33,1,0.58,1,0,0,0,0,0.33,0,0,0,0.6,1
165.453,0.88,0.42,1,0.11,0,0.92,1,0.5,0,0.18,0,0,0,0,0,0,0,0,0,1.56,1,0.46,1,0.77,1,0,1,0,0,0.33,0,0,0,0.76,1
165.787,0.93,0.54,1,0.25,0,2.02,1,0.5,0,0.18,0,0,0,0,0,0,0,0,0,1.91,1,0.73,1,1.01,1,0.1,1,0,0,0.21,0,0,0,0.31,1
166.12,0.93,0.24,1,0.11,0,1.02,1,0.67,1,0.22,0,0,0,0,0,0,0,0,0,1.61,1,0.58,1,1.06,1,0.02,1,0,0,0.13,0,0,0,0.33,1
166.454,0.98,0,0,0,0,0,0,1.23,0,0,0,0.04,0,0.8,1,1.31,1,0.92,1,0.13,0,2.54,1,3.43,1,1.55,1,0.16,1,1.92,0,0.28,0,0.43,0
166.788,0.98,0.21,1,0,0,0,0,0.3,0,0,0,0.04,0,0.95,1,1.2,1,0,0,0.8,0,0.18,1,3.47,1,0.15,0,0.92,1,2.14,0,1.11,0,0,0
167.121,0.98,1.19,1,0,0,0,0,0.12,0,0,0,0,0,2.27,1,0.92,1,0,0,0.8,0,0.83,1,3.06,1,0.89,0,0.89,0,3.11,0,1.4,0,0.02,0
167.455,0.98,1.43,1,0,0,0,0,0,0,0,0,0,0,2.6,1,1.47,1,0,1,0,0,3.31,0,3.97,1,2.01,1,0.75,0,2.62,0,1.06,0,0.17,0
167.788,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.122,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.455,0.93,0.33,0,0.21,0,0.76,1,0.02,0,0.03,0,0,0,0,0,0,0,0,0,1.23,1,0.51,1,0.53,1,0,0,0,1,0.43,0,0.05,0,0.68,1
168.789,0.98,0.52,1,0.06,1,0,1,0.02,0,0,0,0,0,0,0,0,0,0,0,1.15,1,0,0,0.29,1,0,0,0,1,0.27,0,0.13,0,0.98,1
169.123,0.98,0.57,1,0,0,0,1,0,0,0,0,0,0,0.51,1,0.31,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0.59,0,0.09,0
169.456,0.98,0.52,1,0.01,0,0,1,0,0,0,0,0.09,1,0.57,1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04,0,0,0
169.79,0.98,0.17,0,0.24,0,0,1,0,0,0.34,1,1.13,1,0.49,1,0.07,1,0,0,0,0,0,0,0.03,1,0.01,1,0,1,0.2,0,0.02,0,0,0
170.123,0.98,0.51,0,0.39,1,0,1,0,0,0.57,1,1.25,1,0.64,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.06,0,0,0,0,1
