Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
7.339,0.98,0.97,0,0,0,0,1,0,0,0.03,0,0,0,0,0,0,0,0,1,0,0,0,0,0.57,0,0,0,0,0,0,0,0.27,0,0,0
7.672,0.98,1.27,0,0,0,0,1,0,0,0.05,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0.38,0,0,0,0,0,0.07,0,0.4,0,0.31,1
8.006,0.98,2.44,1,0,0,0.13,0,1.56,0,0.56,0,0,0,1.47,1,0.41,0,0.38,0,0,0,0.07,1,3.27,1,0.28,0,0,0,2.67,0,0.84,0,0.09,0
8.339,0.98,2.24,1,0,0,0.16,0,2.28,1,0.9,0,0,0,1.29,1,0.37,0,0.12,0,0,0,0.95,1,4.17,1,0.12,0,0,0,3.3,1,1.03,0,0,0
8.673,0.98,2.47,1,0,0,0.09,0,1.59,0,0.74,0,0,0,1.5,1,0.74,0,0.32,0,0,0,0.98,1,3.83,1,0.17,0,0,0,3.35,0,1.15,0,0,0
9.007,0.93,2.18,1,0,0,0,0,1.61,1,0.46,0,0,0,1.71,1,0.33,0,0.08,0,0,0,0.81,1,4.32,1,0.33,0,0,0,2.94,0,1.62,0,0.06,0
9.34,0.93,1.51,1,0,0,0.07,0,2,1,0.5,0,0,0,0.97,1,0.01,0,0.1,0,0,0,1.2,1,4.8,1,0.6,0,0.03,0,2.7,0,1.93,0,0,0
9.674,0.98,1.48,1,0,0,0.14,0,1.77,1,0.48,0,0,0,1.01,1,0,0,0.09,1,0,0,1.19,1,4.13,1,0.2,0,0,0,2.64,0,1.8,0,0,0
10.007,0.98,1.83,1,0,0,0.2,0,1.65,1,0.67,0,0,0,1.07,1,0.05,0,0.28,1,0,0,1.09,1,3.96,1,0.36,0,0,0,2.64,0,1.72,0,0,0
10.341,0.98,2.08,1,0,0,0.28,0,1.97,1,0.74,0,0,0,0.87,1,0.1,0,0.33,1,0,0,1.07,1,4.23,1,0.22,0,0.06,0,2.52,0,1.81,0,0,0
10.674,0.93,1.34,1,0,0,0,0,1.97,1,0.68,0,0,0,1.25,1,0.31,0,0.06,1,0,0,1.6,1,4.87,1,0.22,0,0,0,2.41,0,1.76,0,0,0
11.008,0.98,1.13,1,0,0,0,0,2.08,1,0.66,0,0,0,1.18,1,0.19,0,0.08,1,0,0,1.37,1,4.73,1,0.47,0,0.1,0,2.28,0,1.95,0,0.03,0
11.342,0.98,1,1,0,0,0.19,0,2.24,1,0.78,0,0,0,1.1,1,0.13,0,0.22,1,0,0,1.13,1,4.58,1,0.3,0,0.14,0,2.2,0,1.91,0,0,0
11.675,0.93,1.02,1,0,0,0.09,0,2.13,1,0.79,0,0,0,1.16,1,0.14,0,0.1,1,0,0,0.99,1,4.3,1,0.28,0,0.07,0,2.45,0,1.65,0,0,0
12.009,0.93,1.32,1,0,0,0.09,0,2.24,1,0.79,0,0,0,1.31,1,0.28,0,0.34,1,0,0,0.85,1,4.1,1,0.39,0,0.03,0,2.71,0,1.78,0,0,0
12.342,0.93,1.52,1,0,0,0,0,2.36,1,0.73,0,0,0,1.09,1,0,0,0.1,1,0,0,1.06,1,4.3,1,0.53,0,0.05,0,2.59,0,1.85,0,0,0
12.676,0.93,1.59,1,0,0,0,0,2.11,1,0.71,0,0,0,1.23,1,0.09,0,0.32,1,0,0,1.07,1,4.23,1,0.51,0,0.1,0,2.52,0,1.83,0,0,0
13.009,0.93,2.06,1,0,0,0.03,0,2.07,1,0.73,0,0,0,1.34,1,0.32,0,0.41,1,0,0,1.46,1,4.91,1,0.45,0,0.29,0,2.55,0,1.89,0,0,0
13.343,0.93,2.01,1,0,0,0.05,0,2,1,0.74,0,0,0,1.28,1,0.2,0,0.17,1,0,0,1.41,1,4.94,1,0.53,0,0.06,0,2.5,0,1.72,0,0,0
13.677,0.93,1.86,1,0,0,0.04,0,2.02,1,0.78,0,0,0,1.24,1,0.13,0,0.18,1,0,0,1.22,1,4.89,1,0.58,0,0.1,0,2.62,0,1.59,0,0,0
14.01,0.93,1.8,1,0,0,0.23,0,1.99,1,0.67,0,0,0,1.18,1,0.09,0,0.52,1,0,0,1.22,1,4.53,1,0.3,0,0.08,0,2.6,0,1.7,0,0,0
14.344,0.93,1.94,1,0,0,0.01,0,1.88,1,0.68,0,0,0,1.17,1,0.11,0,0.17,1,0,0,1.13,1,4.42,1,0.38,0,0.08,0,2.4,0,1.64,0,0.02,0
14.677,0.93,1.96,1,0,0,0,0,1.89,1,0.76,0,0,0,1.31,1,0.02,0,0.21,1,0,0,1.5,1,4.37,1,0.28,0,0.05,0,2.3,0,2.01,0,0,0
15.011,0.93,1.63,1,0,0,0.16,0,2.22,1,0.69,0,0,0,1.2,1,0.13,0,0.33,1,0,0,1.12,1,4.41,1,0.66,0,0.05,0,2.34,0,1.71,0,0,0
15.344,0.93,1.69,1,0,0,0.13,0,2.08,1,0.61,0,0,0,1.25,1,0.43,0,0.05,1,0,0,1.06,1,4.34,1,0.5,0,0.03,0,2.36,0,1.72,0,0,0
15.678,0.93,1.63,1,0,0,0.05,0,2.02,1,0.8,0,0,0,1.31,1,0.35,0,0.11,1,0,0,1.39,1,4.48,1,0.61,0,0,0,2.48,0,1.68,0,0,0
16.012,0.93,1.99,1,0,0,0.1,0,2.17,1,0.89,0,0,0,1.18,1,0.44,0,0.07,1,0,0,1.61,1,4.5,1,0.7,0,0,0,2.33,0,1.87,0,0,0
16.345,0.93,2.16,1,0,0,0.26,0,2.28,1,0.83,0,0,0,1.31,1,0.5,0,0.21,1,0,0,1.52,1,4.48,1,0.8,0,0,0,2.51,0,1.71,0,0,0
16.679,0.98,2.23,1,0,0,0.35,0,2.06,1,1,0,0,0,1.15,1,0.26,0,0.21,1,0,0,1.4,1,4.54,1,0.63,0,0.04,0,2.49,0,1.62,0,0,0
17.012,0.98,2.23,1,0,0,0.09,0,2.21,1,0.78,0,0,0,1.25,1,0.2,0,0.02,1,0,0,1.35,1,4.48,1,0.74,0,0.18,0,2.35,0,1.64,0,0,0
17.346,0.93,2.08,1,0,0,0.02,0,2.22,1,0.83,0,0,0,1.03,1,0.12,0,0.21,1,0,0,1.23,1,4.52,1,0.44,0,0,0,2.43,0,1.63,0,0,0
17.679,0.98,2.18,1,0,0,0.45,0,2.31,1,0.8,0,0,0,0.66,1,0.11,0,0.18,1,0,0,1.36,1,4.49,1,0.72,0,0.01,0,2.22,0,1.69,0,0,0
18.013,0.98,2.34,1,0,0,0.34,0,2.16,1,0.94,0,0,0,1.05,1,0.25,0,0.13,1,0,0,1.44,1,4.39,1,0.42,0,0,0,2.26,0,1.49,0,0,0
18.347,0.98,2.41,1,0,0,0.08,0,2.04,1,0.82,0,0,0,1.23,1,0.35,0,0.06,1,0,0,1.35,1,4.62,1,0.56,0,0.02,0,2.08,0,1.61,0,0,0
18.68,0.93,2.14,1,0,0,0.15,0,2.32,1,0.84,0,0,0,1.12,1,0.25,0,0.01,1,0,0,1.58,1,4.74,1,0.75,0,0.14,0,2.03,0,1.74,0,0,0
19.014,0.98,2.28,1,0,0,0.37,0,2.12,1,0.94,0,0,0,1.07,1,0.05,0,0.12,1,0,0,1.2,1,4.57,1,0.64,0,0.03,0,2.33,0,1.83,0,0,0
19.347,0.93,2.23,1,0,0,0.24,0,2.33,1,0.86,0,0,0,1.21,1,0.28,0,0.2,1,0,0,0.9,1,4.27,1,0.51,0,0.18,0,2.31,0,1.59,0,0,0
19.681,0.98,2.46,1,0,0,0.28,0,2.25,1,0.91,0,0,0,1.2,1,0.53,0,0.05,0,0,0,1.37,1,4.07,1,0.47,0,0.03,0,2.34,0,1.85,0,0,0
20.014,0.98,2.41,1,0,0,0.2,0,2.15,1,0.97,0,0,0,1.17,1,0.46,0,0,0,0,0,1.86,1,4.31,1,0.48,0,0,0,2.39,0,2.12,0,0,0
20.348,0.98,2.63,1,0.01,0,0.52,0,1.92,1,0.96,0,0,0,1.17,1,0.49,0,0.13,0,0,0,1.16,1,4.12,1,0.33,0,0,0,2.83,0,1.53,0,0,0
20.682,0.98,2.02,1,0.05,0,0.21,0,2.05,1,0.95,0,0,0,1.26,1,0.08,0,0,0,0,0,1.77,1,4.27,1,0.34,0,0,0,2.68,0,1.48,0,0,0
21.015,0.98,2.24,1,0,0,0.07,0,2.27,1,0.89,0,0,0,1.22,1,0.14,0,0.06,1,0,0,1.6,1,4.44,1,0.35,0,0.01,0,2.65,0,1.65,0,0.01,0
21.349,0.93,2.25,1,0,0,0,0,2.07,1,0.91,0,0,0,1.52,1,0.49,0,0.31,1,0,0,1.35,1,4.21,1,0.02,0,0,0,2.66,0,1.79,0,0,0
21.682,0.93,2.19,1,0,0,0.08,0,2.38,1,0.96,0,0,0,1.26,1,0.43,0,0.25,1,0,0,1.51,1,4.7,1,0.42,0,0.13,0,2.54,0,1.83,0,0,0
22.016,0.93,1.82,1,0,0,0,0,2.13,1,0.94,0,0,0,1.1,1,0.3,0,0.4,1,0,0,1.44,1,4.72,1,0.04,0,0.21,0,2.56,0,1.76,0,0,0
22.35,0.93,1.82,1,0,0,0,0,2.3,1,0.92,0,0,0,1.3,1,0.49,0,0.52,1,0,0,1.45,1,4.6,1,0.32,0,0.17,0,2.62,0,1.68,0,0,0
22.683,0.93,1.8,1,0,0,0,0,2.07,1,0.82,0,0,0,1.35,1,0.5,0,0.62,1,0,0,1.27,1,4.62,1,0.37,0,0.04,0,2.52,0,1.61,0,0,0
23.017,0.93,2.17,1,0,0,0.27,0,2.32,1,0.93,0,0,0,1.15,1,0.44,0,0.26,1,0,0,1.33,1,4.64,1,0.39,0,0.01,0,2.38,0,1.77,0,0,0
23.35,0.98,2.45,1,0,0,0.01,0,2.49,1,0.79,0,0,0,1.22,1,0.31,0,0.37,1,0,0,1.21,1,4.77,1,0.48,0,0,0,2.55,0,1.78,0,0.02,0
23.684,0.98,2.16,1,0,0,0.18,1,2.06,1,0.95,0,0,0,1.37,1,0.24,0,0.11,1,0,0,1.43,1,4.26,1,0.16,0,0,0,2.53,0,1.62,0,0,0
24.017,0.98,2.76,1,0,0,0.27,1,2.05,1,1.08,0,0,0,1.35,1,0.59,0,0.23,1,0,0,1.15,1,4.25,1,0.31,0,0,0,2.68,0,1.66,0,0.01,0
24.351,0.98,2.65,1,0,0,0.33,1,2.11,1,0.91,0,0,0,1.42,1,0.49,0,0.18,1,0,0,1.17,1,4.24,1,0.16,0,0,0,2.49,0,1.62,0,0.09,0
24.685,0.93,2.2,1,0,0,0.04,0,2.06,1,0.76,0,0,0,1.3,1,0.59,0,0.36,1,0,0,1.08,1,4,1,0,0,0,0,2.59,0,1.54,0,0.18,0
25.018,0.93,2.45,1,0,0,0.11,0,1.79,1,0.86,0,0,0,1.42,1,0.71,0,0.32,1,0,0,0.9,1,4.11,1,0,0,0,0,3.02,0,1.43,0,0.01,0
25.352,0.93,2.25,1,0,0,0,0,1.68,1,0.75,0,0,0,1.49,1,0.84,0,0.06,0,0,0,0.94,1,4.4,1,0,0,0,0,2.62,0,1.68,0,0,0
25.685,0.98,2.55,1,0,0,0,0,1.58,1,0.71,0,0,0,1.8,1,1.03,0,0.27,0,0,0,0.49,1,3.86,1,0,0,0,0,2.92,0,1.59,0,0,0
26.019,0.98,2.37,1,0,0,0,0,1.61,1,0.88,0,0,0,0.96,1,0.2,0,0.03,0,0,0,1.05,1,4.38,1,0,0,0.12,0,2.89,0,1.74,0,0,0
26.352,0.98,1.33,1,0,0,0.53,0,1.38,1,0.46,0,0,0,0,0,0,0,0.04,0,0,0,1.03,1,4.46,1,0.16,0,0.84,1,2.61,0,0.86,0,0.09,1
26.686,0.98,1.33,1,0,0,0.33,0,1.34,1,0.98,1,0,0,0.13,0,0,0,0,1,0,0,1.48,1,4.61,1,0.17,0,0.55,0,2.82,0,1.46,0,0,0
27.02,0.98,1.44,1,0,0,0.57,0,1.41,1,0.91,0,0,0,0.07,0,0,0,0.17,0,0,0,1.66,1,4.34,1,0.3,0,0.74,0,2.74,0,1.33,0,0.1,0
27.353,0.98,1.68,1,0,0,0.24,0,1.86,1,0.84,0,0,0,0.97,1,0.09,0,0.04,0,0,0,1.28,1,4.49,1,0.25,0,0.2,0,2.92,0,1.22,0,0,0
27.687,0.98,1.91,1,0,0,0.14,0,1.84,1,0.87,0,0,0,0.98,1,0.2,0,0,0,0,0,1.32,1,4.53,1,0.5,0,0.09,0,2.73,0,1.17,0,0,0
28.02,0.98,1.97,1,0,0,0.32,0,1.79,1,0.89,0,0,0,0.93,1,0.19,0,0,0,0,0,1.37,1,4.65,1,0.69,0,0.2,0,2.62,0,1.58,0,0,0
28.354,0.98,2.3,1,0,0,0.26,0,1.93,1,1.08,0,0,0,1.03,1,0.26,0,0,0,0,0,1.08,1,4.7,1,0.21,0,0.1,0,2.75,0,1.59,0,0,0
28.687,0.98,2.02,1,0,0,0.49,0,1.77,1,0.98,0,0,0,0.66,1,0.03,0,0,0,0,0,1.35,1,4.96,1,0.49,0,0.3,0,2.43,0,1.59,0,0,0
29.021,0.98,1.94,1,0,0,0.22,0,1.67,1,1.07,0,0,0,0.66,1,0,0,0.05,0,0,0,1.59,1,4.9,1,0.44,0,0.22,0,2.82,0,1.58,0,0,0
29.355,0.98,1.97,1,0,0,0.56,0,1.83,1,0.96,0,0,0,0.63,1,0,0,0,0,0,0,1.67,1,4.98,1,0.23,0,0.18,0,2.84,0,1.65,0,0,0
29.688,0.98,1.78,1,0,0,0.49,0,2.12,1,0.91,0,0,0,0.79,1,0,0,0,1,0,0,1.65,1,4.81,1,0.2,0,0.21,0,2.65,0,1.83,0,0,0
30.022,0.98,1.91,1,0,0,0.65,0,1.66,1,1,0,0,0,0.93,1,0.06,0,0,0,0,0,1.74,1,5,1,0.27,0,0.28,0,2.68,0,1.8,0,0,0
30.355,0.98,1.9,1,0.01,0,0.65,0,1.76,1,1.06,0,0,0,0.93,1,0,0,0,0,0,0,1.78,1,4.98,1,0.21,0,0.19,0,3.23,0,1.98,0,0,0
30.689,0.98,1.79,1,0.04,0,0.61,0,1.82,1,0.91,0,0,0,0.83,1,0,0,0.04,0,0,0,1.96,1,5,1,0.38,0,0.25,0,2.9,0,1.66,0,0,0
31.022,0.98,1.94,1,0.11,0,0.54,0,1.61,1,1.17,0,0,0,0.89,1,0,0,0,0,0,0,0.94,1,4.99,1,0.05,0,0.07,0,2.83,0,1.98,0,0,0
31.356,0.98,1.88,1,0.17,0,0.61,0,1.57,1,1.22,0,0,0,0.74,1,0,0,0,0,0,0,0.86,1,4.95,1,0.1,0,0,0,3.07,0,1.75,0,0,0
31.69,0.98,1.9,1,0.09,0,0.53,0,1.82,1,1.33,0,0,0,0.77,1,0.15,0,0.01,0,0,0,1.39,1,5,1,0.05,0,0,0,3.02,0,2.03,0,0,0
32.023,0.98,1.72,1,0.03,0,0.26,0,1.6,1,1.46,0,0,0,0.51,1,0,0,0,0,0,0,0.82,1,4.97,1,0.01,0,0,0,2.96,0,1.74,0,0,0
32.357,0.98,1.72,1,0.02,0,0.58,0,1.54,1,1.32,0,0,0,0.48,1,0,0,0.04,1,0,0,0.76,1,4.69,1,0.05,0,0,0,3.27,0,1.23,0,0,0
32.69,0.93,2,1,0.05,0,0.63,0,1.57,1,1.3,0,0,0,0.84,1,0.13,0,0,0,0,0,1,1,4.65,1,0.11,0,0,0,3.1,0,1.75,0,0,0
33.024,0.93,1.94,1,0.22,0,0.27,0,2.08,1,1.47,0,0,0,0.74,1,0,0,0,0,0,0,1.01,1,4.78,1,0,0,0,0,3.14,0,1.98,0,0,0
33.357,0.93,1.99,1,0.11,0,0.69,0,1.6,1,1.4,0,0,0,0.43,1,0.08,0,0.1,0,0,0,1.04,1,3.87,1,0,0,0,0,3.33,0,1.78,1,0,0
33.691,0.93,2.05,1,0.2,0,0.72,0,1.77,1,1.16,0,0,0,0.46,1,0.05,0,0,0,0,0,0.91,1,4.45,1,0.02,0,0,0,3.48,1,1.6,1,0,0
34.025,0.93,2.15,1,0.07,0,0.36,0,1.77,1,0.7,0,0,0,0.58,1,0,0,0,0,0,0,0.97,1,4.96,1,0.44,0,0,0,3.28,1,1.77,1,0,0
34.358,0.93,1.95,1,0.01,0,0.21,0,1.78,1,0.59,0,0,0,0.78,1,0,0,0,0,0,0,1.48,1,4.77,1,0.94,0,0.06,0,2.87,0,1.7,0,0,0
34.692,0.98,1.9,1,0,0,0.59,0,2.11,1,0.95,0,0,0,0.7,1,0,0,0,0,0,0,1.68,1,5,1,0.78,0,0.05,0,2.7,0,1.62,0,0,0
35.025,0.98,1.68,1,0,0,0.99,0,1.01,0,0.51,0,0,0,0.77,1,0,0,0.14,0,0,0,1.42,1,4.02,1,0.33,0,0.59,0,2.76,0,1.45,0,0,0
35.359,0.98,1.89,1,0,0,0.8,0,1.3,1,0.58,0,0,0,0.71,1,0,0,0,0,0,0,1.57,1,4.35,1,0,0,0.43,0,2.41,0,1.8,0,0,0
35.692,0.98,1.85,1,0,0,0.69,0,1.24,1,0.72,0,0,0,0.66,1,0,0,0,0,0,0,1.88,1,4.49,1,0,0,0.51,0,2.13,0,1.84,0,0,0
36.026,0.98,1.55,1,0,0,0.59,0,1.73,1,0.75,0,0,0,0.74,1,0,0,0,0,0,0,1.88,1,4.89,1,0,0,0.5,0,2.5,0,1.79,0,0,0
36.36,0.98,1.72,1,0,0,0.13,0,1.68,1,0.44,0,0,0,1.28,1,0.44,0,0,0,0,0,1.18,1,3.63,1,0.34,0,0.1,0,2.66,0,1.21,0,0,0
36.693,0.98,1.32,0,0,0,0.07,1,0.18,0,0.05,0,0,0,0.03,0,0.08,0,0,1,0,0,0,0,0.3,0,0,0,0,0,0.34,0,0.77,0,0.08,0
37.027,0.98,0.85,0,0,0,0,0,0,0,0.08,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0.44,0,0.55,1
37.36,0.98,0.65,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.14,0,0,0
37.694,0.98,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.1,0,0,0
38.028,0.98,0.24,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.01,0,1.1,1
38.361,0.98,0.16,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.14,0,0,0
38.695,0.98,0.29,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0
39.028,0.98,0.17,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0.02,0,1.31,1
39.362,0.98,0.53,0,0,0,0,0,0,0,0.02,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0.02,0,0.69,1
39.695,0.98,0.75,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.15,0,0.53,1
40.029,0.98,0.83,0,0,0,0,0,0.11,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.66,0,0.16,0,0.2,0
40.363,0.98,0.83,0,0,0,0,0,0.08,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0.33,0,0.04,0
40.696,0.98,0.62,0,0,0,0,0,0.03,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.08,0,0,0
41.03,0.98,0.65,0,0,0,0,0,0.09,0,0.42,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0.23,0,0,0
41.363,0.98,0.29,0,0,0,0,0,0,0,0.29,0,0.12,1,0.01,0,0,0,0.1,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.82,1
41.697,0.98,0.41,0,0,0,0,0,0,0,0.04,0,0,1,0,0,0,0,0.16,0,0,0,0,0,0.2,0,0,0,0,0,0.03,0,0.3,1,0.78,1
42.03,0.98,0.42,0,0,0,0.09,0,0,0,0.01,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0.3,0,0,0,0,0,0.03,1,0.21,1,0.79,1
42.364,0.98,0.47,0,0,0,0,0,0,0,0,0,0.07,1,0.01,0,0.28,0,0.2,0,0,0,0,0,0.09,0,0,0,0,0,0.17,0,0.15,1,1.3,1
42.698,0.98,0.53,0,0,0,0,0,0,0,0,0,0,1,0.01,0,0.27,0,0.04,0,0,0,0,0,0.17,0,0,0,0,0,0.23,1,0.09,1,1.41,1
43.031,0.98,0.38,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0.02,1,0.19,1,0.72,1
43.365,0.98,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0.08,1,0.15,1,0.59,1
43.698,0.98,0.42,0,0,0,0.3,0,0,0,0,0,0,1,0.18,0,0.63,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0.43,1,0.15,1,1.02,0
44.032,0.98,0.45,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0.34,0,0.09,1,0,0,0,0,0.03,0,0,0,0,0,0.24,0,0.22,1,0.62,0
44.365,0.98,0.64,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.06,0,0.28,0
44.699,0.98,0.81,0,0,0,0,0,0.09,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0.02,0,0.19,0
45.033,0.98,0.95,0,0,0,0.03,0,0.45,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0.31,0,0.21,0
45.366,0.98,0.32,0,0,0,0.07,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.24,0,0,1
45.7,0.98,0.09,0,0,0,0.28,0,0.1,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0.16,0,0,1
46.033,0.98,0.15,0,0,0,0.51,0,0.1,0,0.05,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,1
46.367,0.98,0.42,0,0,0,0,0,0.04,0,0.18,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0.33,0,0.38,1
46.7,0.98,0.62,0,0,0,0,0,0,0,0.03,0,0,0,0.1,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0.1,1,0.73,1
47.034,0.98,0.84,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0.03,0,0.86,1
