Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
32.699,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.33,1,0.28,0,0,0,0,0,1.99,0,0.69,0,0,0
33.033,0.77,0,0,0.48,0,0.71,0,0.68,0,0.28,0,0.02,0,0,0,0,0,0,1,0,0,0.43,1,1.17,1,0,0,0.85,0,0.69,0,0.55,0,0,0
33.367,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.7,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.034,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.368,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.701,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.035,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.369,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.702,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.036,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.37,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.703,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.037,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.371,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.704,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.038,0.68,0,0,0.14,0,0,0,0.34,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.93,0,0,0,0.61,0,0.53,0,0.61,0,0,0
38.372,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.705,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.039,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.373,0.98,0,1,0,1,0.08,1,0,1,0.43,1,0.37,0,0,0,0,0,0,0,1.04,1,0,0,0.77,0,0,0,0.7,1,1.93,0,0,0,0.03,0
39.706,0.88,0,1,0,1,0.61,1,0,0,0.33,1,0.61,1,0,0,0,0,0,0,0.74,1,0,0,0.6,0,0,0,0.28,1,1.44,1,0,0,0.36,0
40.04,0.88,0,1,0.01,1,0.64,1,0,0,0.42,1,1.01,1,0,0,0,0,0,0,1.15,1,0.03,0,0.95,0,0,0,0.46,1,2.3,1,0,0,1.32,0
40.374,0.98,0,1,0.05,1,0.77,1,0.05,1,0.52,1,1.03,1,0,0,0,0,0,0,1.2,1,0,0,0.86,0,0,0,0.61,1,2.05,0,0,0,0.71,0
40.707,0.98,0,1,0,1,0.48,1,0.01,0,0.21,1,0.79,0,0,0,0,0,0,0,0.78,1,0,0,1.05,0,0,0,0.34,1,2.16,0,0,0,0.44,0
41.041,0.82,0.02,0,0,0,0.12,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0.05,0,0,0,0.29,0,0,0,0,0,0.84,0,0,0,0.32,0
41.375,0.77,0,0,0,0,0.12,0,0,1,0.5,0,0.05,1,0,0,0,0,0,1,0.65,1,0.88,0,1.28,1,0.09,0,0,0,0.52,0,1.18,0,1.43,0
41.708,0.88,0,0,0,0,0,0,0,1,0.2,0,0.51,1,0,0,0,0,0,1,1.22,1,0,0,0.28,0,0.2,0,0,0,1.61,1,1.39,0,1.37,0
42.042,0.88,0,0,0,0,0,0,0,1,0.57,1,0.56,1,0,0,0,0,0,1,0.05,0,0.15,0,0.57,0,0.25,0,0,0,0.16,0,0.61,0,0.19,0
42.376,0.88,0.3,0,0,0,0.04,0,0,0,0,0,1.18,1,0.16,0,0,0,0,1,0,0,0,0,0.39,1,0,0,0,0,2.15,1,3,1,2.02,1
42.709,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0.08,1,0,1,0.17,1,0,0,0,0,0.54,1,0,1,0,1,1.45,1,2.35,1,1.19,1
43.043,0.82,0.07,0,0,0,0.05,0,0,0,0,0,0.3,1,0,1,0,1,0,1,0,0,0,0,0.55,1,0.01,0,0,0,1.6,1,2.35,1,0,0
43.377,0.88,0,0,0,0,0.1,0,0,0,0,0,0.01,0,0,1,0,1,0,1,0,0,0.19,0,0.55,1,0,0,0,0,1.83,1,1.79,1,0,0
43.71,0.88,0,0,0,0,0.14,0,0,0,0,0,0,0,0,1,0,1,0.83,1,0,0,0.06,0,1.44,1,0.21,1,0,0,1.46,1,1.79,1,0,0
44.044,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.378,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.711,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.045,0.82,0.85,1,0,0,0.15,0,0,0,0,0,0,0,1.68,1,0.13,0,0,0,0,0,0.51,0,2.23,1,1.46,0,0.09,1,2.15,0,2.41,0,0,0
45.379,0.88,0.38,0,0,0,0.39,0,0,0,0,0,0,0,1.08,1,0,0,0,1,0,0,4.69,1,0.46,0,0.71,1,2.35,1,3.82,0,4.75,0,0,0
45.712,0.98,0,0,0.26,0,0.08,0,0,0,0,0,0.41,0,1.02,0,0.08,0,0,1,0.1,0,3.7,1,0.02,0,0,0,0,1,2.08,0,3.72,0,0,0
46.046,0.88,0,0,0.12,0,0,0,0,0,0,0,0.35,0,0.31,0,0,0,0,1,0.03,0,3.7,1,1.12,0,0.67,1,0.12,1,3.44,1,3.72,0,0,0
46.38,0.88,0,0,0.03,0,0,0,0,0,0,0,0.33,0,0.63,0,0,0,0,1,0,0,3.08,1,0.81,0,1.67,1,0,1,1.98,0,3.49,1,0,0
46.713,0.88,0,0,0,0,0,0,0,0,0,0,0.13,0,1.11,1,0,0,0,1,0.19,0,1.71,1,0.89,0,0.77,1,0,1,0.38,0,3.17,0,0,0
47.047,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.381,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.714,0.98,0,0,0,0,0,0,0,0,0,0,0.83,0,0.25,1,0,1,0.05,1,0.13,0,0.89,0,0.08,0,0.1,0,0.21,0,1.31,0,0.96,0,1.54,1
48.048,0.98,0,0,0,0,0.02,0,0,0,0,0,0,0,0.25,1,0.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0.15,0
48.382,0.98,0.05,0,0,0,0.45,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.3,1,0.48,1,0,0
48.715,0.98,0.01,0,0,0,0,0,0,0,0,0,0,0,0.31,1,0,1,0.16,1,0,0,0,0,0,0,0,0,0,0,1.11,1,0.58,1,1.06,1
49.049,0.82,1.2,1,0,0,0,1,0.49,0,0.11,1,0,0,0.17,0,0,0,0.06,1,0.25,0,0.01,0,0.82,0,0,0,0.13,0,1.12,0,1.31,0,0,0
49.383,0.98,1,0,0.13,0,0.08,0,2.12,0,0,0,0,0,0.94,0,0,0,0,0,0,0,3.24,1,3.4,1,0.56,0,0.66,0,0.96,0,3.31,0,0,0
49.716,0.98,0.38,0,0,0,0,0,1.42,0,0,0,0,0,0.9,1,0,0,0,0,0,0,3.51,1,3.62,1,0.91,0,0.92,0,1.71,0,2.42,0,0,0
50.05,0.98,0.71,1,0.03,0,0.05,0,1.63,0,0,0,0,0,0.93,1,0,0,0,0,0,0,4.04,1,2.89,1,1.22,0,0.89,0,1,0,2.03,0,0,0
50.384,0.98,0.73,1,0.09,0,0,0,2.2,0,0.02,0,0,0,0.9,1,0,0,0,0,0,0,4.46,1,2.49,0,1.12,0,0.66,0,1.01,0,1.56,0,0,0
50.717,0.98,0.7,0,0.03,0,0.01,0,1.91,0,0,0,0,0,0.88,1,0,0,0,0,0,0,3.06,1,2.92,1,0.84,0,0.42,0,0.55,0,2.54,0,0,0
