Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
4.003,0.98,1.47,1,0,0,0,1,0.71,0,0,0,0,0,1.9,1,1.06,1,0,0,0,0,1.72,0,1.6,1,0,0,0,0,0.99,0,0,0,0,1
4.336,0.98,1.44,1,0,0,0.79,1,1.16,0,0,0,0,0,1.75,1,0.61,0,0,0,0,0,0.62,1,2.53,1,0,0,0.4,0,0.68,0,0.17,0,0,1
4.67,0.98,1.52,1,0,0,0.59,1,0.66,0,0,0,0,0,1.58,1,0.26,0,0,0,0,0,1.76,1,1.85,1,0,0,0.19,0,0.73,0,0.03,0,0,1
5.004,0.98,0.9,1,0,0,0.76,1,0.94,0,0,0,0.05,0,0.92,1,0.05,1,0,0,0,0,1.73,1,1.96,1,0.08,0,0.73,0,0.79,0,0.23,0,0,1
5.337,0.98,1.41,1,0,0,0.59,1,1.97,0,0,0,0.15,0,1.43,1,0.11,0,0,0,0.02,0,0.82,1,2.07,1,0,0,1.06,0,0.8,0,0.68,0,0,1
5.671,0.93,0.7,1,0,0,0.48,0,1.47,0,0,0,0,0,1.51,1,0,0,0,0,0,0,1.38,1,1.79,1,0.03,0,0.86,0,0,0,0.46,0,0,1
6.004,0.98,0.7,1,0,0,1.33,1,1.69,0,0,0,0,0,1.35,1,0,0,0,0,0,0,1.16,1,2.29,1,0.34,0,0.98,0,0.39,0,1,0,0,1
6.338,0.98,1.06,1,0,0,0.89,1,0.98,0,0,0,0.26,0,2.05,1,0.83,1,0,0,0.16,0,1.11,1,2.2,1,0,0,0.65,0,0.88,0,0.63,0,0,1
6.671,0.93,1.85,1,0,0,0.92,1,1.11,0,0,0,0.04,0,1.59,1,1.26,0,0,0,0,0,0.62,1,1.76,1,0,0,0.08,0,0.67,0,0.28,0,0,1
7.005,0.93,1.73,1,0,0,0.56,1,1.34,0,0,0,0,0,1.62,1,0.52,0,0,0,0.02,0,0.64,1,1.74,1,0,0,0.14,0,1.07,0,0.12,0,0.01,1
7.339,0.93,1.54,1,0,0,0.59,1,1.07,0,0,0,0,0,1.54,1,0.45,0,0,0,0.23,0,0.09,1,1.72,1,0,0,0,0,0.86,0,0.44,0,0,1
7.672,0.93,1.48,1,0,0,0.67,1,0.88,0,0,0,0,0,0.99,1,0.52,1,0,0,0.09,0,1.35,1,1.46,1,0.07,0,0.02,0,0.51,0,0.39,0,0,1
8.006,0.93,1.22,1,0,0,0.36,1,0.49,0,0,0,0,0,0.38,1,0.64,0,0,1,0,0,1.96,1,0.96,0,0.04,0,0,0,0.26,0,0.47,0,0,1
8.339,0.93,1.24,1,0,0,0.41,1,0.04,0,0,0,0,0,0.24,0,0.03,0,0,1,0,0,2.85,1,0.7,0,0,0,0,0,0.34,0,0.86,0,0.04,1
8.673,0.93,1.34,1,0,0,0.36,1,0.2,0,0,0,0,0,0.24,0,0.12,0,0,1,0,0,2.85,1,0.79,0,0.52,0,0.05,0,0.07,0,0.12,0,0,0
9.007,0.93,1.12,1,0.01,0,0.9,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,1,0.96,0,0.16,0,0.17,0,0.25,0,0.18,0,0,0
9.34,0.93,1.08,1,0,0,0.77,1,0.66,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0,1.29,1,0.97,0,0.07,0,0,0,0.62,0,0,0,0,1
9.674,0.93,1.3,1,0,0,0.28,1,0.1,0,0,0,0,0,0.49,0,0.09,0,0,1,0.12,0,4.27,0,0.92,0,0.19,0,0,0,0.1,0,0.1,0,0,1
10.007,0.93,1.55,1,0,0,0.37,1,0.22,0,0,0,0,0,0.7,0,0.44,0,0,0,0.13,0,2.24,1,0.68,0,0,0,0,0,0.87,0,0.2,0,0,1
10.341,0.93,1.65,1,0,0,0.42,1,0.24,0,0,0,0,0,0.48,0,0.2,0,0,0,0.02,0,1.53,0,0.84,0,0,0,0,0,1.09,0,0.07,0,0,1
10.674,0.93,1.54,1,0,0,0.39,1,0.11,0,0,0,0,0,0.61,0,0.26,0,0,0,0.12,0,1.47,0,0.96,0,0,0,0,0,0.63,0,0.14,0,0,1
11.008,0.93,1.28,1,0,0,0.41,1,0.16,0,0,0,0,0,0.08,0,0,0,0,0,0.04,0,1.5,1,0.74,0,0,0,0,0,0.39,0,0.29,0,0,0
11.342,0.93,1.27,1,0,0,0.13,1,0.48,0,0,0,0,0,0.02,0,0,0,0.04,1,0,0,1.24,0,0.94,0,0,0,0,0,0.79,0,0.53,0,0,0
11.675,0.93,1.31,1,0,0,0.23,1,0,0,0,0,0,0,0.1,0,0.08,0,0,1,0.09,0,1.95,0,0.94,0,0,0,0.17,0,0.33,0,0.36,0,0,1
12.009,0.93,1.29,1,0,0,0.07,1,0,0,0,0,0,0,0,0,0.05,0,0,1,0.36,0,3.01,0,0.35,0,0.03,0,0.22,1,0.08,0,0.4,0,0,0
12.342,0.93,1.09,1,0,0,0.32,1,0,0,0,0,0,0,0,0,0,0,0,1,0.12,0,2.9,0,0.45,0,0,0,0.29,0,0.32,0,0.51,0,0,0
12.676,0.93,1.67,1,0.03,0,0.21,1,0.13,0,0,0,0,0,0.39,0,0.23,0,0,0,0.14,0,1.74,0,0.79,0,0,0,0.03,0,0.57,0,0.32,0,0,1
13.009,0.93,1.51,1,0,0,0.39,1,0,0,0,0,0,0,0,0,0.13,0,0,1,0,0,1.58,0,0.99,0,0,0,0.23,0,0.44,0,0.32,0,0,0
13.343,0.93,1.67,1,0,0,0.38,1,0,0,0,0,0,0,0.1,0,0.27,0,0,1,0.07,0,0.75,0,0.41,0,0,0,0.16,0,0.29,0,0.14,0,0,0
13.677,0.93,1.53,1,0,0,0,1,0.3,0,0,0,0,0,0.03,0,0.02,0,0,1,0,0,0.04,0,0.86,0,0,0,0.21,0,0.2,0,0.81,0,0,0
14.01,0.93,1.41,1,0,0,0.09,1,0,0,0,0,0,0,0.11,0,0.16,0,0,1,0.07,0,0.73,0,0.5,0,0,0,0.08,0,0.66,0,0.24,0,0,0
14.344,0.93,1.78,1,0,0,0.14,1,0.01,0,0,0,0,0,0.59,0,0.91,0,0,0,0,0,1.39,0,0.7,0,0,0,0,0,0.15,0,0.16,0,0,1
14.677,0.93,1.58,1,0,0,0.23,1,0,0,0,0,0,0,0.17,0,0.52,0,0.11,1,0,0,2.42,0,0.87,0,0,0,0.05,0,0.51,0,0.09,0,0,0
15.011,0.93,1.24,1,0,0,0.1,1,0.04,0,0,0,0,0,0.04,0,0.1,0,0.06,1,0,0,0.41,0,0.83,0,0,0,0,0,0.41,0,0.43,0,0,0
15.344,0.93,1.48,1,0,0,0.29,1,0.02,0,0,0,0,0,0.59,0,0.65,0,0,0,0,0,1.51,0,0.59,0,0,0,0,0,0.7,0,0.32,0,0,1
15.678,0.93,1.41,1,0,0,0.08,1,0,0,0,0,0,0,0.12,0,0.18,0,0,1,0.02,0,1.54,1,0.81,0,0,0,0,0,0.41,0,0.25,0,0,0
16.012,0.93,0.98,1,0,0,0.09,1,0.01,0,0,0,0,0,0,0,0,0,0,1,0,0,2.74,1,0.29,0,0,0,0.28,0,0.16,0,0.78,0,0,0
16.345,0.93,1.12,1,0,0,0.04,1,0,0,0,0,0,0,0,0,0,0,0.03,1,0,0,1.77,0,0.72,0,0,0,0.17,0,0.39,0,0.74,0,0,0
16.679,0.93,1.68,1,0,0,0.27,1,0.01,0,0,0,0,0,0.3,0,0.08,0,0,0,0.02,0,2.26,0,0.79,0,0.05,0,0.26,0,0.12,0,0.55,0,0.14,0
17.012,0.88,0.03,1,0.23,0,0,0,0.12,0,0.23,0,0,0,0.57,0,0.27,0,0,1,0.14,0,1.41,1,0.93,1,0.42,1,0,0,0.51,0,0.13,0,0,0
17.346,0.73,0,0,0.17,0,0.55,0,0.22,0,0.13,0,0,0,0.09,0,1.19,0,0,0,0.32,0,0,0,0.25,0,0,0,0,0,0.61,0,0.17,0,0.01,0
17.679,0.88,0.37,0,0.17,0,0.14,0,0.33,0,0,0,0.7,0,0.04,0,0,0,0,0,0,0,1.67,0,0.7,0,1.67,0,0.98,0,1.85,0,0.5,0,0,0
18.013,0.93,0.8,1,0,0,0.12,0,0.03,0,0,0,0,0,0.16,0,0.12,0,0,1,0,0,3.26,1,0.61,0,0.1,0,0,0,0.58,0,0.39,0,0.02,0
18.347,0.93,1.01,1,0,0,0.49,1,0.24,0,0,0,0,0,0.4,0,0.19,0,0,0,0,0,4.23,0,0.86,0,0.53,0,0.29,0,0.34,0,0,0,0,1
18.68,0.98,0.93,1,0,0,0.88,1,1.54,0,0,0,0.02,0,0.82,0,0,0,0,0,0,0,1.78,1,2.69,1,0,0,0.74,0,0.29,0,0.32,0,0,1
19.014,0.98,0.97,1,0,0,0.57,1,1.16,0,0,0,0,0,1.32,0,0.49,0,0,0,0.02,0,0.65,1,2.44,1,0.8,0,0.5,0,0.67,0,0.17,0,0,1
19.347,0.93,1.45,1,0.01,0,1.01,1,1.2,0,0,0,0,0,1.04,1,0.4,0,0,0,0.05,0,0.95,1,2.02,1,0,0,0.29,0,0.33,0,0.08,0,0,1
19.681,0.93,1.55,1,0,0,0.76,1,1.01,0,0,0,0,0,0.8,1,0.4,1,0,0,0,0,2.17,1,1.85,1,0.36,0,0.42,0,1.02,0,0.04,0,0,1
20.014,0.93,1.32,1,0.03,0,0.64,1,0.96,0,0,0,0,0,0.51,1,0.19,0,0,0,0.02,0,1.65,1,1.2,1,0.24,0,0.21,0,0.62,0,0,0,0,1
20.348,0.93,1.11,1,0,0,0.61,1,0.62,0,0,0,0,0,0.4,0,0.07,0,0,0,0.18,0,2.44,0,1.12,0,0.42,0,0.02,0,0.31,0,0,0,0,1
20.682,0.93,0.88,1,0,0,0.41,1,0.36,0,0,0,0,0,0.15,0,0.08,0,0,0,0.03,0,2.86,1,0.75,0,0.55,0,0.29,0,0.58,0,0.07,0,0,1
21.015,0.93,0.68,1,0,0,0.38,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0.15,0,2.98,1,1.18,0,0.06,0,0.7,0,0.24,0,0.26,0,0,0
21.349,0.93,1.19,1,0,0,0.26,1,0,0,0,0,0,0,0.46,0,0.24,0,0,0,0.38,0,4.32,1,0.94,0,0.85,0,0.26,0,0.29,0,0,0,0,1
21.682,0.93,0.7,1,0,0,0.3,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,1,1.1,0,1.02,0,0.5,0,0.02,0,0.03,0,0,1
22.016,0.93,1.16,1,0,0,0.25,1,0.21,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,2.55,1,0.99,0,1.43,1,0,0,1.39,0,0.33,0,0,0
22.35,0.93,1.31,1,0,0,0.51,1,0.12,0,0,0,0,0,0.47,0,0.27,0,0,0,0,0,1.71,1,1.35,1,0.11,0,0.01,0,0.35,0,0.36,0,0,1
22.683,0.93,1.14,1,0,0,0.69,1,0.05,0,0,0,0,0,0.12,0,0.31,0,0,0,0,0,3.16,1,1.24,0,0.26,0,0.08,0,0.59,0,0.27,0,0,1
23.017,0.93,0.61,1,0,0,0.59,1,0.16,0,0,0,0,0,0,0,0,0,0,1,0,0,2.32,1,0.37,0,0.21,0,0.31,0,0.8,0,0.24,0,0,0
23.35,0.93,0.57,1,0,0,0.78,1,0.52,0,0,0,0.03,0,0,0,0,0,0,0,0,0,1.65,1,1.07,0,0.57,0,0.69,0,0.63,0,0.07,0,0,0
23.684,0.93,0.83,1,0,0,0.72,1,0.66,0,0,0,0,0,0.29,0,0.12,0,0,1,0,0,1.33,1,1.2,0,0.18,0,0.23,0,0.17,0,0,0,0,1
24.017,0.93,1.01,1,0.02,0,0.32,1,0.34,0,0,0,0.05,0,0.44,0,0.03,0,0,1,0.03,0,2.6,1,0.45,0,0.8,0,0,0,0.26,0,0.06,0,0,1
24.351,0.93,0.99,1,0.05,0,0.61,1,0,0,0,0,0,0,0.29,0,0.11,0,0,1,0.02,0,2.82,1,0.81,0,0.19,0,0,0,0.4,0,0.73,0,0,1
24.685,0.93,0.73,1,0,0,0.04,1,0.42,0,0,0,0,0,0.04,0,0,0,0,1,0,0,2.96,1,0.94,0,0.21,0,0.24,0,0.59,0,0.2,0,0.1,1
25.018,0.98,0.76,1,0,0,0.19,1,0.67,0,0,0,0,0,0.19,0,0.01,0,0,1,0,0,2.45,1,1.26,0,0.87,1,0.52,0,1.36,0,0.98,0,0,0
25.352,0.98,0.77,1,0,0,0.09,1,0.04,0,0,0,0,0,0.08,0,0.13,0,0,1,0,0,2.8,1,0.73,0,0.09,0,0.48,0,1,0,0.77,0,0,0
25.685,0.93,0.64,1,0,0,0.05,0,0,0,0,0,0,0,0.01,0,0,0,0,1,0,0,0.95,1,0.63,0,0,0,0.01,0,0.72,0,0.92,0,0,0
26.019,0.98,0.61,1,0,0,0,0,0.08,0,0,0,0,0,0.13,0,0.04,0,0,1,0,0,1.41,1,1.15,0,0.03,0,0.12,0,0.85,0,0.6,0,0,0
26.352,0.98,0.95,1,0,0,0,0,0.18,0,0,0,0,0,0.04,0,0.03,0,0,1,0,0,1.68,1,0.98,0,0.14,0,0.25,0,0.77,0,0.59,0,0,0
26.686,0.98,0.95,1,0,0,0,0,0.09,0,0,0,0,0,0.01,0,0.02,0,0,1,0,0,1.18,1,0.67,0,0,0,0.08,0,0.96,0,0.66,0,0,0
27.02,0.93,0.81,1,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,1,0,0,2.05,1,0.83,0,0.24,0,0.26,0,0.5,0,0.52,0,0,0
27.353,0.93,1.3,1,0,0,0.07,0,0.34,0,0,0,0,0,0.12,0,0.01,0,0,1,0.03,0,1.36,1,1.15,0,0,0,0.22,0,0.6,0,0.72,0,0,0
27.687,0.98,1.15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.15,0,0.14,0,0.78,0,0,0,0.23,0,0.35,0,0.6,0,0,0
28.02,0.98,1.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.16,0,0.08,0,0.59,0,0,0,0.26,0,0.34,0,0.53,0,0,0
28.354,0.98,0.96,1,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0.04,1,0.23,0,0.01,0,0.21,0,0,0,0,0,0.03,0,0.66,0,0.09,1
28.687,0.98,0.44,0,0,0,0,0,0.34,0,0,0,0,0,0.02,0,0,0,0.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.59,1
29.021,0.98,0.2,0,0,0,0,0,0.37,0,0.04,0,0,1,0,0,0,0,0.44,1,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.9,1
29.355,0.98,0.33,0,0,0,0,0,0.47,0,0,0,0,0,0.02,0,0,0,0.44,1,0,0,0,0,0.09,0,0,0,0,0,0.02,0,0,0,0.46,1
29.688,0.98,0.15,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0.28,1,0,0,0,0,0.24,0,0,0,0,0,0.2,0,0.2,0,0,1
30.022,0.98,0.08,0,0,0,0,0,0.56,0,0,0,0.23,0,0,0,0,0,0.04,1,0,0,0,0,0.42,0,0,0,0,0,0.12,0,0.34,0,0.02,1
30.355,0.98,0.01,0,0,0,0,0,0.58,0,0,0,0.16,0,0,0,0,0,0.17,1,0,0,0,0,0.43,0,0,0,0,0,0.01,0,0.28,0,0,0
30.689,0.98,0.09,0,0,0,0,0,0.41,0,0,0,0.06,0,0,0,0,0,0.26,1,0,0,0,0,0.13,0,0,0,0,0,0.05,0,0.11,0,0,0
31.022,0.98,0.04,0,0,0,0,0,0.11,0,0,0,0.14,0,0,0,0,0,0.92,1,0,0,0,0,0.35,0,0,0,0,0,0.01,0,0.04,0,0.6,1
31.356,0.98,0,0,0,0,0,0,0.04,0,0,0,0,0,0.37,0,0.01,0,0.72,1,0,0,0,0,0.2,0,0,0,0,0,0.06,0,0.46,0,0,0
31.69,0.98,0,0,0,0,0,0,0,0,0,0,0,0,1.18,1,0.09,1,1.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.023,0.98,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,1,0,0,0.6,0,0.11,0,0,0,0,0,0,0,0.11,0,0.01,1
32.357,0.98,0.26,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.53,1,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,1
32.69,0.98,0.22,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.82,1,0,0,0,0,0.08,0,0,0,0,0,0.07,0,0.14,0,0,1
33.024,0.98,0.21,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.79,1,0,0,0,0,0.01,0,0,0,0,0,0.2,0,0.01,0,0.87,1
33.357,0.98,0.08,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.78,1,0,0,0,0,0.19,0,0,0,0,0,0.14,0,0,0,0.17,1
33.691,0.98,0.06,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0.58,1,0,0,0,0,0.18,0,0,0,0,0,0.19,0,0,0,0.25,1
34.025,0.98,0.44,0,0,0,0,0,0.29,0,0.02,0,0.03,0,0,0,0,0,0.21,1,0.01,0,0,0,0.51,0,0,0,0,0,0.05,0,0.31,0,0,0
34.358,0.93,1.16,1,0,0,0,1,0,0,0,0,0,0,0.04,0,0,0,0,1,0,0,2.39,0,0.51,0,0,0,0.15,0,0.52,0,0.43,0,0,0
34.692,0.98,1.42,1,0,0,0.01,0,0.08,0,0,0,0,0,0.1,0,0.24,0,0,1,0.04,0,0.54,0,0.81,1,0.32,0,0,0,0.76,0,1.33,0,0,0
35.025,0.98,0.97,1,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,1,0.05,0,0.66,0,1.29,1,0.14,0,0,0,0.46,0,0.44,0,0,0
35.359,0.98,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.07,0,0.35,0,0.63,0,0,0,0.01,0,0.34,0,0.2,0,0,0
35.693,0.98,0.99,1,0,0,0.04,0,0,0,0,0,0,0,0,0,0.01,0,0,1,0.16,0,0.53,0,0.86,0,0.03,0,0,0,0.89,0,0.35,0,0,0
36.026,0.98,0.79,1,0,0,0,1,0.22,0,0,0,0,0,0.34,0,0.46,0,0,1,0,0,2.82,1,1.41,1,0.2,0,0.08,0,1.65,0,0.55,0,0,0
36.36,0.98,1.07,1,0,0,0.17,0,0.18,0,0,0,0,0,0,0,0,0,0.11,1,0.16,0,0.19,0,0.73,0,0.06,0,0,0,0.67,0,0.56,0,0.02,1
36.693,0.98,0.19,0,0,0,0,0,0.33,0,0.02,0,0.01,0,0,0,0,0,0.42,1,0,0,0,0,0.22,0,0,0,0,0,0.34,0,0.01,0,0.52,1
37.027,0.98,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.29,1,0,0,0,0,0.22,0,0,0,0,0,0.15,0,0,0,0,0
37.36,0.93,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0.6,1
37.694,0.88,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0.31,1,0,0,0,0,0.38,1,0,0,0,0,0.09,0,0,0,0.88,1
38.028,0.93,0.12,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.16,0,0,0,0,0,0.1,0,0,0,0.2,0
38.361,0.93,0.1,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.16,1,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.8,1
38.695,0.93,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0.52,0,0,0,0,0,0,0,0.03,0,0,0
39.028,0.98,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0.33,1,0,0,0,0,0.04,0,0,0,0,0
39.362,0.93,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0.08,1,0,0,0,0,0.03,0,0,0,0,0,0.07,0,0,0,0.02,0
39.695,0.98,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0.03,1,0,0,0,0,0.03,0,0,0,0,0,0.09,0,0,0,0,0
40.029,0.98,0.02,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0,0,0,0,0,0.08,0,0,0,0.05,0
40.363,0.93,0,0,0,0,0,0,0.11,0,0.01,0,0.02,0,0,0,0,0,0.09,1,0,0,0,0,0.01,0,0,0,0,0,0.18,0,0,0,0.6,1
40.696,0.93,0.07,0,0,0,0,0,0.04,0,0,0,0.12,0,0,0,0,0,0.13,1,0,0,0,0,0.01,0,0,0,0,0,0.14,0,0,0,0.71,1
41.03,0.93,0.06,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0.22,1,0,0,0,0,0.09,0,0,0,0,0,0.24,0,0,0,0.57,1
41.363,0.88,0.01,0,0,0,0,0,0.26,0,0.19,0,0.12,0,0,0,0,0,0,1,0.06,0,0,0,0.35,0,0.05,0,0,0,0.05,0,0,0,0.73,1
41.697,0.88,0.02,0,0,0,0,0,0.15,0,0.08,0,0.35,0,0,0,0,0,0,1,0.03,0,0,0,0.55,0,0,0,0,0,0.19,0,0,0,0.32,0
42.03,0.88,0.02,0,0,0,0,0,0,0,0.03,0,0.46,0,0,0,0,0,0,1,0.03,0,0,0,0.36,0,0.05,0,0.02,0,0,0,0,0,0.06,0
42.364,0.88,0.01,0,0,0,0,0,0.02,0,0,0,0.07,0,0,0,0,0,0.06,1,0,0,0,0,0.28,0,0,0,0,0,0.05,0,0.01,0,0,0
42.698,0.93,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.02,1,0,0,0,0,0.32,1,0,0,0,0,0.07,1,0.07,0,0.17,0
43.031,0.88,0.21,0,0,0,0,0,0.35,0,0.04,0,0.12,0,0,0,0,0,0,1,0,0,0,0,0.13,0,0,0,0,0,0,1,0,0,0.39,0
43.365,0.88,0,0,0,0,0,0,0.51,0,0.02,0,0.01,0,0,0,0,0,0,1,0,0,0,0,0.7,1,0,0,0,0,0.18,1,0,0,0,0
43.698,0.93,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0.8,1,0,0,0,0,0.37,0,0,0,0,0,0.14,0,0.01,0,0,0
44.032,0.93,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,1.22,1,0,0,0,0,0.5,1,0,0,0,0,0.07,0,0,0,0,0
44.365,0.93,0.01,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,1.03,1,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0
44.699,0.93,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0.64,1,0,0,0,0,0.44,0,0,0,0.12,0,0,0,0.13,1,0,0
45.033,0.98,0,0,0,0,0,0,0.23,0,0,0,0,0,0.08,1,0,0,1.27,1,0,0,0,0,0.49,0,0,0,0.02,0,0,0,0.19,1,0,0
45.366,0.98,0.32,0,0,0,0,0,0.18,0,0,0,0,0,0.11,0,0,0,0.49,1,0,0,0,0,0.35,0,0,0,0,0,0.1,0,0.09,0,0,0
45.7,0.98,0.09,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.57,1,0,0,0,0,0.87,1,0,0,0.05,0,0,0,0.07,0,0,0
46.033,0.88,0.2,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0.45,1,0,0,0,0,0.81,1,0,0,0,0,0,0,0.04,0,0.05,1
46.367,0.88,0.37,0,0,0,0,0,0.02,0,0.05,0,0,0,0,0,0,0,0.35,1,0,0,0,0,0.06,0,0,0,0,0,0.03,0,0,0,1.04,1
46.7,0.88,0.07,0,0.14,0,0,0,0.36,0,0.22,0,0.02,0,0.01,0,0,0,0,1,0.45,0,0.28,1,0.68,0,0.1,0,0,0,0.49,0,0.11,0,0.03,0
47.034,0.82,0,0,0.71,1,0,1,1.06,0,1,0,0.54,0,0.39,1,1.2,1,0,0,0.25,0,1.87,1,0.67,0,0.02,0,0,0,0.62,1,0,0,0,1
47.368,0.88,0,1,0.44,0,0.07,1,0.6,0,0.67,0,0.02,0,0,1,2.18,1,0,0,0,0,1.51,1,0.82,1,0,1,0,1,0.77,1,0.08,0,0,0
47.701,0.88,0,1,0.38,0,0,1,0.67,0,0.56,0,0,0,0.81,1,1.91,1,0,0,0.04,0,1.31,1,0.9,1,0.02,1,0.05,0,0.38,1,0.07,0,0,0
48.035,0.88,0,0,0.73,1,0.01,1,0.5,0,0.67,0,0,0,0.07,1,0,1,0,0,0.17,0,0.96,1,0.74,0,0.2,1,0,0,0.41,1,0,0,0,0
48.368,0.88,0.05,0,0.21,0,0.1,0,0.92,0,0.57,1,0,0,0,0,0,0,0,1,0.36,0,0.43,1,0.92,0,0.26,0,0.08,0,1.17,1,0.77,0,0,0
