Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.669,0.875,0,0,0,0,0,0,0,0,0.309155814,0,0,1,0.986517078,1,1.574863487,1,0.591107342,0,0.232070512,0,0,0,0,0,0.160241607,1,0.141833015,0,0,0,0,0,0.788225611,0
4.003,0.875,0,0,0,0,0,0,0,0,0.493578902,0,0.323478174,1,0.812297541,1,0.652663843,1,0.545608277,0,0.437899358,0,0,0,0,0,0.063773933,0,0,0,0,0,0,0,0,1
4.336,0.875,0,0,0,0,0,0,0,0,0.498291859,0,0,1,1.369240367,1,1.335703707,1,0.179292115,0,0.712861188,0,0,0,0.429411777,0,0,0,0,0,0,0,0.80261339,0,0.625930861,1
4.67,0.875,0,0,0,0,0,0,0,0,0.394414595,0,0.043184311,1,1.570118688,1,1.79706834,1,0.142084564,0,0.610956163,0,0,0,0.43739831,0,0.034681921,0,0,0,0,0,0.343126105,0,0.257339157,1
5.004,0.875,0,0,0,0,0,0,0,0,0.305411129,0,0,0,1.567557214,1,1.325660079,1,0.847703222,0,0.616151896,0,0,0,0.164589712,0,0,0,0,0,0,0,0.58542183,0,0.54873535,1
5.337,0.875,0,0,0,0,0,0,0,0,0.578024757,0,0,1,1.323172298,1,1.617439751,1,0.806065267,0,1.099813564,1,0,0,0.264341686,0,0.033640611,0,0,0,0.030217426,0,1.043991766,0,1.172975599,1
5.671,0.875,0,0,0,0,0,0,0,0,0.683652036,0,0.120662374,1,1.477557019,1,1.79751871,1,0.38847361,0,1.000720058,0,0,0,0.293881349,0,0,0,0,0,0,0,1.079949719,0,0.342388966,1
6.004,0.875,0,0,0,0,0,0,0,0,0.44052861,0,0.204013007,1,1.431297219,1,1.978369845,1,0.229922258,0,0.831045847,0,0,0,0.141249611,0,0.095617186,0,0,0,0,0,0.064337852,0,0.213975169,1
6.338,0.875,0,0,0,0,0,0,0,0,0.516539504,0,0.103607124,1,1.516833399,1,2.257530049,1,0.56440173,0,1.029028078,0,0,0,0.101540681,0,0.188955556,0,0,0,0,0,0.694673844,0,0.608508367,1
6.671,0.875,0,0,0.037687817,0,0,0,0,0,0.623246718,0,0.593569017,1,0.742116708,1,1.76364093,1,0.124763105,0,0.219530593,0,0,0,0,0,0.536924624,1,0,0,0,0,0,0,1.077991541,1
7.005,0.875,0,0,0,0,0,0,0,0,0.864202988,1,0.536996306,1,0.201261402,0,1.767274354,1,1.063463215,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.181112808,1
7.339,0.925000012,0,0,0,0,0,0,0,0,0,0,1.553258994,1,0.578196987,0,1.622629241,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.462800137,0
7.672,0.925000012,0,0,0,0,0,0,0,0,0,0,0.712323008,1,0,0,0.478279517,1,0.129188445,1,0,0,0,0,0,1,0.27849076,1,0,1,0,0,0,0,1.872519988,1
8.006,0.925000012,0,0,0,0,0.065879699,0,0.273182996,0,0.330459266,1,0.217760275,0,0.525500462,0,1.013185761,1,0,1,0,0,0,1,0.049161872,0,0,0,0,0,0.008145366,0,0,0,1.277997731,1
8.339,0.875,0,0,0,0,0.135629297,0,0.070748398,0,0.150481632,1,0,0,0.585555582,0,1.42216106,1,0.738173531,1,0,0,0,1,0.889677281,1,0,0,0.185423202,0,0,0,0,0,0.54972681,0
8.673,0.925000012,0,0,0.067129167,0,0,0,0.277635891,0,0.323972568,1,0,1,0,0,0,0,0,1,0.633390865,1,0,0,0,0,0,1,0.060813129,0,0.064743384,1,0,0,0.934632906,0
9.007,0.875,0,0,0,0,0,0,0,0,0.246938253,1,0,0,0.009663709,0,0.729047647,0,0.002508439,1,0.522382418,0,0,1,0.196579849,0,0.579416305,0,0,0,0,0,0,0,0.193314638,0
9.34,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.207836709,1,0,1,0,0,0,0,0,0,0.502576606,1,0,0,0.459077066,1,0,0,1.152683728,1
9.674,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.54788547,1,0.151548555,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.325466513,0
10.007,0.925000012,0,0,0,0,0,0,0,0,0,0,0.225013066,1,0.35214684,0,0.797659505,1,0,1,0,0,0,0,0,0,0,1,0,0,0.006744964,0,0,0,1.624492683,1
10.341,0.925000012,0,0,0,0,0,0,0,0,0.031129238,0,0,0,0.523876755,0,0.624333475,1,1.344587084,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.093306004,1
10.674,0.925000012,0,0,0,0,0,0,0,0,0.014438299,0,0,0,0,0,0,0,0,1,0.072700608,0,0,0,0,0,0,1,0,1,0,0,0,0,1.330664511,1
11.008,0.975000024,0,0,0,0,0,0,0,0,0.103392813,0,0,0,0,0,0.363611636,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.379622724,1
11.342,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0.210217321,0,0.280513404,0,0,1,0,0,0,0,0.017889204,0,0,1,0,0,0,0,0,0,1.568328495,1
11.675,0.925000012,0,0,0,0,0,0,0,0,0,0,0.432613627,0,0.436308568,0,0.479496928,0,0,1,0.017758385,0,0,1,0,0,1.300426381,1,0,0,0,0,0,0,1.103622955,0
12.009,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0.526780767,0,1.278444779,1,0.229796186,1,0.214912253,0,0,0,0,0,0,1,0,0,0,0,0,0,1.242287493,1
12.342,0.925000012,0,0,0,0,0.148918471,0,0.296563871,0,0.210486103,1,0.407564779,0,0.28831309,0,1.185144093,0,0,1,0.097153932,0,0,1,0,0,0.936600585,0,0,0,0,0,0,0,0.471401283,0
12.676,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.199594597,0,0.644826334,1,0.07712123,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.225907624,1
13.009,0.925000012,0,0,0,0,0.202187996,0,0,0,0.129311083,1,0.726724458,0,0,0,0.485869379,0,0,1,0,0,0,1,0,0,0.993795886,1,0,0,0,0,0.014516372,0,0.839972698,0
13.343,0.925000012,0,0,0,0,0.175407739,0,0,0,0.25978569,1,0.77221468,0,0.083389034,0,0.338504302,0,0,1,0.05754479,0,0,1,0,0,1.837060296,1,0,0,0,0,0,0,0.508759529,0
13.677,0.925000012,0,0,0,0,0.341515681,0,0,0,0,1,1.094049584,1,0,0,0,0,0,1,0,0,0,1,0,0,1.058733428,1,0,0,0,0,0,0,1.196989897,0
14.01,0.925000012,0,0,0,0,0.364564656,0,0,0,0.089673364,1,1.160247427,1,0,0,0.083845682,0,0,1,0,0,0,1,0,0,1.447334045,1,0,0,0,0,0,0,0.667013087,0
14.344,0.975000024,0,0,0,0,0.293617899,0,0,0,0.271723023,1,0.498533613,0,0,0,0,0,0,1,0.184302093,0,0,1,0,0,0.901501102,0,0,0,0,0,0,0,1.454159129,0
14.677,0.925000012,0,0,0,0,0.276631529,0,0,0,0.126261472,1,0.674922714,1,0,0,0.203042645,0,0,1,0,0,0,1,0,0,0.814880544,1,0,0,0,0,0,0,0.780404179,0
15.011,0.975000024,0,0,0,0,0.145979497,0,0,0,0.18397655,1,0.991242184,1,0,0,0,0,0,1,0,0,0,1,0,0,1.128599602,1,0,0,0,0,0,0,0.529652597,0
15.344,0.925000012,0,0,0,0,0,0,0,0,0.054555725,0,0.560324056,1,0.002885116,0,1.001288674,1,0,1,0,0,0,1,0,0,1.334604875,1,0,0,0,0,0,0,0.525728694,0
15.678,0.875,0,0,0,0,0.238411096,0,0,0,0,0,0,1,1.062910381,1,1.635374033,1,0,1,0,0,0,1,0,0,1.494703629,1,0,0,0,0,0.16934824,0,0.624582696,0
16.012,0.975000024,0,0,0,0,0.754978134,0,0,0,0.004796975,0,0,1,1.623403759,1,1.426641624,1,0,1,0,0,0,1,0,0,1.067691414,1,0,0,0,0,0.004293909,0,0.947975681,1
16.345,0.975000024,0,0,0,0,0.103106622,0,0,0,0.254897785,1,0.228926737,1,0.456080402,0,1.13825655,1,0,1,0,0,0,1,0,0,0.839877024,0,0,1,0,0,0,0,0.884643594,1
16.679,0.975000024,0,0,0,0,0,0,0,0,0.028501382,1,0.925646713,1,0.179529147,0,1.318590856,1,0.172252597,1,0,0,0,1,0,0,0.730019603,1,0,1,0,0,0,0,1.408125649,1
17.012,0.925000012,0,0,0,0,0,0,0,0,0.091222898,0,0.500751847,1,0.156903387,0,1.096897461,0,0.189575609,1,0,0,0,1,0,0,0.770182533,0,0,1,0,0,0,0,1.291910962,1
17.346,0.975000024,0,0,0,0,0,0,0,0,0.081969463,1,0.706194801,1,0,0,0.715423229,0,0,1,0,0,0,1,0,0,0.882261181,1,0,1,0,0,0,0,1.183913916,1
17.679,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.5143441,0,0.911843793,1,0,1,0,0,0,1,0,0,0.26465061,0,0,1,0,0,0,0,1.481317484,1
18.013,0.925000012,0,0,0,0,0,0,0,0,0,0,0.577166671,1,0,0,0.566513038,0,0,1,0,0,0,1,0,0,0.694224401,1,0,1,0,0,0,0,1.552182474,1
18.347,0.925000012,0,0,0,0,0,0,0,0,0,0,0.34357902,1,0.154447558,0,0.789351158,1,0,1,0,0,0,1,0,0,0.732826338,1,0,1,0,0,0,0,1.198419496,1
18.68,0.975000024,0,0,0,0,0,0,0,0,0,0,0.432549749,1,0,0,1.012612575,1,0.057754245,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.444371302,1
19.014,0.975000024,0,0,0,0,0,0,0,0,0,0,0.043230761,1,0.167546669,0,1.047940762,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.38502413,1
19.347,0.975000024,0,0,0,0,0,0,0,0,0,0,0.532822046,1,0.255756607,0,1.204171167,1,0.015802968,1,0,0,0,1,0,0,0.560226651,0,0,1,0,0,0,0,1.14224773,1
19.681,0.975000024,0,0,0,0,0,0,0,0,0,0,0.307198738,1,0.20391908,0,1.122561242,1,0,1,0,0,0,1,0,0,0.117603831,1,0,1,0,0,0,0,1.634638114,1
20.014,0.975000024,0,0,0,0,0,0,0,0,0,0,0.160462946,1,0.124006798,0,0.87073671,1,0.003497103,1,0,0,0,1,0,0,0.289451068,0,0,1,0,0,0,0,1.4110669,1
20.348,0.925000012,0,0,0,0,0,0,0,0,0,0,0.197964493,1,1.201206745,0,1.566366922,1,1.052480102,1,0,0,0,1,0,0,0.206938957,1,0,1,0,0,0,0,1.742314761,1
20.682,0.975000024,0,0,0,0,0,0,0,0,0.003259031,0,0.177723875,1,0.320129674,0,1.002986772,1,0.136328525,1,0,0,0,1,0,0,0.486694912,1,0,1,0,0,0,0,1.283612344,1
21.015,0.975000024,0,0,0,0,0,0,0,0,0,0,0.201524974,1,0.138271835,0,0.745758741,1,0,1,0,0,0,1,0,0,0.347228288,1,0,1,0,0,0,0,0.935740779,1
21.349,0.975000024,0,0,0,0,0,0,0,0,0.19903133,1,0.247059846,1,0,0,0.468721036,0,0.001694871,1,0,0,0,1,0,0,0.812080129,0,0,1,0,0,0,0,0.535868327,0
21.682,0.975000024,0,0,0,0,0,0,0,0,0,0,0.496838533,1,0.113362437,0,1.10478209,0,0,1,0,0,0,1,0,0,0.574003339,1,0,1,0,0,0,0,1.039615794,1
22.016,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.976321575,0,0.019958564,1,0,0,0,1,0,0,0.292456869,0,0,1,0,0,0,0,1.671060922,1
22.35,0.975000024,0,0,0,0,0,0,0,0,0.072309291,1,0.864672055,1,0,0,0.730821925,0,0.045228509,1,0,0,0,1,0,0,0.869721409,0,0,1,0,0,0,0,1.206809004,1
22.683,0.975000024,0,0,0,0,0,0,0,0,0.041231044,1,0.767793425,1,0.427031064,0,1.453226633,1,0,1,0,0,0,1,0,0,0.592366993,0,0,1,0,0,0,0,0.709239717,1
23.017,0.975000024,0,0,0,0,0,0,0,0,0.118227006,1,0.87058982,1,0.120265684,0,1.243818847,0,0,1,0,0,0,1,0,0,0.27929193,0,0,1,0,0,0,0,0.560595961,0
23.35,0.975000024,0,0,0,0,0,0,0,0,0,1,0.871561396,1,0.522765094,0,1.443251809,1,0.365885485,1,0,0,0,1,0,0,0.51672729,1,0,1,0,0,0,0,1.589515512,1
23.684,0.975000024,0,0,0,0,0.19149935,0,0,0,0,0,0.485646224,1,0,0,1.235243934,0,0,1,0,0,0,1,0,0,0.48401275,0,0,1,0,0,0,0,0.562495472,1
24.017,0.975000024,0,0,0,0,0,0,0,0,0,0,0.389409385,1,0.126989234,0,1.21290716,0,0,1,0,0,0,1,0,0,0.640394163,1,0,1,0,0,0,0,0.717576753,0
24.351,0.975000024,0,0,0,0,0,0,0,0,0,0,0.514421176,1,0.043606269,0,0.515277838,1,0.071813739,1,0,0,0,1,0,0,0.84333595,1,0,1,0,0,0,0,0.595329365,0
24.685,0.975000024,0,0,0,0,0,0,0,0,0.154594385,1,1.35075728,1,0,0,1.014022718,1,0,1,0,0,0,1,0,0,0.548249248,0,0,1,0,0,0,0,0.780394053,0
25.018,0.975000024,0,0,0,0,0,0,0,0,0,0,1.122531318,1,0,0,0.831944097,1,0.173705476,1,0.022413685,0,0,1,0,0,0.89056402,0,0,0,0,0,0,0,0.698529678,0
25.352,0.925000012,0,0,0,0,0,0,0,0,0.469681168,1,0.571517026,1,0.004141582,0,0.606513944,0,0.291013652,1,0.146055201,0,0,1,0,0,0.837817175,0,0,0,0,0,0,0,1.487128973,0
25.685,0.975000024,0,0,0,0,0.037562814,0,0,0,0,1,0.704663547,1,0.169380002,0,0.752997295,0,0,1,0,0,0,1,0,0,1.304140875,1,0,0,0,0,0,0,1.076713732,0
26.019,0.975000024,0,0,0,0,0.142855829,0,0,0,0.112955848,1,0.543352431,1,0,0,0.863758265,0,0,1,0,0,0,1,0,0,0.851443491,0,0,0,0,0,0,0,0.837137263,0
26.352,0.925000012,0,0,0,0,0,0,0,0,0.426744725,1,1.239590448,1,0,0,0.614495491,0,0,1,0.141618736,0,0,1,0,0,1.180988115,1,0,1,0,0,0,0,0,0
26.686,0.925000012,0,0,0,0,0.224229243,0,0,0,0.3482381,1,1.433990335,1,0,0,0.660320512,0,0.364184739,1,0,0,0,0,0,0,0.874366325,1,0,0,0,0,0,0,0.676151655,0
27.02,0.925000012,0,0,0,0,0.022888967,0,0,0,0.54774184,1,1.339397895,1,0,0,1.1629709,0,0,1,0.022183921,0,0,1,0,0,0.987220416,1,0,0,0,0,0,0,0.195209899,0
27.353,0.975000024,0,0,0,0,0.289695011,0,0,0,0.508834193,1,1.295946284,1,0,0,1.318815029,0,0,1,0.055966505,0,0,1,0,0,0.778408075,1,0,1,0,0,0,0,0.17394633,0
27.687,0.975000024,0,0,0,0,0,0,0,0,0.146823175,1,0.938210851,1,0.18095238,0,1.043776028,0,0,1,0,0,0,1,0,0,0.689923153,1,0,0,0,0,0,0,0.147482091,0
28.02,0.975000024,0,0,0,0,0,0,0,0,0.200428907,1,1.02680363,1,0,0,1.054734144,0,0,1,0,0,0,0,0,0,0.887865862,1,0,0,0,0,0,0,0.203048864,0
28.354,0.975000024,0,0,0,0,0.051520287,0,0,0,0.116362079,1,0.923924052,1,0,0,0.881402895,0,0,1,0,0,0,0,0,0,0.899742783,1,0,0,0,0,0,0,0.475385261,0
28.687,0.925000012,0,0,0,0,0,0,0,0,0,1,1.510100299,1,0,0,0.203064759,0,0,1,0,0,0,1,0,0,1.183759454,1,0,0,0,0,0.277715383,0,0.101193555,0
29.021,0.975000024,0,0,0,0,0,0,0,0,0,0,0.587048692,1,0,0,0,0,0,1,0.145613045,0,0,1,0.245834466,0,1.095252819,1,0,1,0,0,0,0,0.943620211,1
29.355,0.925000012,0,1,0,0,0.970682169,0,1.632213383,1,0,0,0.658987888,0,1.331570385,0,0.387088908,0,0,0,0,0,0,1,0.243809567,0,0.329559622,0,0,0,0,0,0,0,0.767653324,1
29.688,0.975000024,0,0,0,0,0.874975967,0,1.431003939,0,0,0,0.880879645,0,0.857908552,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.83315891,1
30.022,0.975000024,0,0,0.014074008,0,0.94848389,0,1.005826296,0,0,0,0.525217371,0,1.336171212,1,0.843652553,0,0,0,0,0,0,1,0,0,0.41837042,0,0,0,0,0,0,0,1.485356684,1
30.355,0.975000024,0,0,0,0,0,0,0,0,0.076611679,1,0.760392201,1,0,0,0.000985214,0,0.268858085,1,0.618111047,1,0,1,0.154526146,0,0.462146464,1,0,1,0,0,0,0,1.52212556,1
30.689,0.975000024,0,0,0,0,0.52185204,0,1.716581245,1,0.021665967,0,0.859735322,0,1.162505449,1,0.326577014,0,0,0,0,0,0,1,0,0,0.59833289,0,0,0,0.100888783,0,0,0,1.101538634,1
31.022,0.975000024,0,0,0,0,0.567372184,0,0.967387848,0,0,0,0.692855694,0,0.96011281,1,0.29693809,0,0,0,0,0,0,1,0,0,0.587179094,0,0,0,0,0,0,0,0.935615199,0
31.356,0.975000024,0,1,0,0,1.408600569,0,1.295633862,0,0.025329989,0,0.681784373,0,0.967900132,0,0,0,0,0,0.025379467,0,0,1,0,0,0.805030792,0,0,0,0,0,0,0,0.740518139,1
31.69,0.975000024,0,0,0,0,1.043453458,0,1.250309912,0,0,0,0.642073655,0,0.887021688,0,0,0,0,0,0,0,0,1,0,0,1.169121106,0,0,0,0.088901899,0,0,0,0.524814076,1
32.023,0.975000024,0,0,0,0,0,0,0.268306984,1,0.154886056,1,0.168332758,1,0,0,0,0,0,1,0.356437455,0,0.179405348,1,1.319693814,1,0.244142999,0,0,1,0,0,0,0,1.091523203,1
32.357,0.925000012,0,1,0,0,0.856540683,0,1.123169538,1,0.330199227,0,0.893222741,0,0.590528193,0,0.451530707,0,0,0,0.066387461,0,0,1,0.250707485,0,0.68803188,0,0,0,0,0,0,0,0.824176806,1
32.69,0.925000012,0.150081877,1,0,0,0.273510112,0,1.328848154,1,0.030159949,0,0.594245813,0,0.949357493,0,0.698651587,0,0,0,0,0,0,1,0.273033184,0,0.648280946,0,0,0,0,0,0,0,0.709600855,0
33.024,0.925000012,0,0,0,0,0,0,0.365213814,0,0,0,0.728292139,0,0.81821924,0,1.500253603,0,0,0,0,0,0,1,0,0,1.419566233,1,0,0,0,0,0,0,2.126156106,1
33.357,0.925000012,0,0,0,0,0.352958069,0,0.619632795,0,0.203593367,0,0.733597648,0,0.779988079,0,0.912587029,0,0,1,0.019575007,0,0,1,0,0,0.899305159,0,0,0,0,0,0.019875733,0,1.116897144,0
33.691,0.975000024,0,0,0,0,0,0,0,0,0.010138213,0,0.120361035,0,0,0,0.192220028,0,0.473347103,1,0.177127692,0,0,0,0.393975142,1,0.356760664,1,0,1,0,0,0,0,1.038839301,1
34.025,0.975000024,0,0,0,0,0,0,0,0,0.213531695,1,0.924893816,1,0,0,0.502207849,0,0,1,0.051735912,0,0,1,0.6394141,1,0.350193448,1,0,1,0,0,0,0,1.035017899,1
34.358,0.975000024,0,0,0,0,0,0,0,0,0.072698998,1,0,1,0,0,0.74829568,1,0,1,0.238253834,0,0,1,0,0,0,0,0,1,0,0,0,0,0.298653849,1
34.692,0.925000012,0,1,0,0,0.714638046,0,0.744918788,0,0.150030216,1,1.52186844,0,0.835643837,0,1.064613225,0,0,0,0.009117216,0,0,1,0,0,1.377531599,1,0,0,0,0,0.011754425,0,1.498039103,0
35.025,0.925000012,0,0,0,0,0.48949747,0,0.481533596,0,0,0,1.203370351,0,0.664875369,0,0.521794459,0,0,1,0,0,0,1,0,0,1.685194267,1,0,0,0,0,0,0,0.582542248,0
35.359,0.925000012,0,0,0,0,0,0,0,0,0,0,0.169926501,1,0,0,0.778656842,0,0.289050258,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.273656376,1
35.693,0.925000012,0,0,0,0,0.124467914,0,0,0,0.284427692,1,1.257197403,1,0,0,0.214305155,0,0,1,0.122966325,0,0,1,0,0,1.817036652,1,0,0,0,0,0,0,0.867485093,0
36.026,0.925000012,0,0,0,0,0,0,0,0,0.154346565,0,0.597516501,1,0.105087693,0,1.396657162,1,0,1,0,0,0,1,0,0,0.774640731,1,0,1,0,0,0,0,0.263730336,0
36.36,0.925000012,0,0,0,0,0,0,0,0,0.232726926,1,0.335063372,1,0,0,0.417922325,1,0,1,0,0,0,1,0,0,0.732694307,1,0,1,0,0,0,0,0.508921426,0
36.693,0.875,0,0,0,0,0,0,0,0,0.30388532,1,0.562163781,1,0,0,0.959871767,1,0,1,0,0,0,1,0,0,0.401694183,1,0,1,0,0,0,0,0.661330682,1
37.027,0.875,0,0,0,0,0,0,0,0,0.373955655,1,0.734417005,1,0.290520177,0,1.268908248,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.404742446,1
37.36,0.875,0,0,0,0,0,0,0,0,0.028978983,0,0.386253224,0,0.266424933,0,0.164877955,0,0.321883775,1,0,0,0,0,0.723603991,1,0.346395987,1,0,1,0,0,0,0,1.370219205,1
37.694,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.635373381,0,0,1,0,0,0,1,0.13073181,0,0.574773911,1,0,0,0,0,0,0,0.770119943,1
38.028,0.875,0,0,0,0,0,0,0,0,0.276766427,0,0.162446834,0,0,0,0.43910212,0,0,0,0,0,0,1,0.604889095,0,0.435569094,0,0,1,0,0,0,0,0.015587415,1
38.361,0.875,0.297729565,0,0.075740745,0,0,0,0,0,0.906946404,0,0,0,0,0,0.445577543,0,0,0,0,0,0,0,0.979212062,1,0.155414336,1,0.028715773,0,0,0,0,0,0.760879832,1
38.695,0.875,0.09861078,0,0.056201386,0,0.702538295,0,0,0,1.022026659,0,0,0,0,0,1.024118723,1,0,0,0,0,0,0,0.444146558,0,0,0,0.353226994,1,0,0,0,0,0.626280172,1
39.028,0.975000024,0,0,0.131878921,0,0.377899085,0,0,0,0.834773702,0,0,0,0.108115595,0,1.493778963,1,0,0,0,0,0.176775162,0,0.593393862,0,0,0,0.499544079,0,0,0,0,0,0,1
39.362,0.925000012,0,0,0,0,0,0,0,0,0.359309848,1,0.100140211,1,0,0,0.522328663,0,0,0,0,0,0,1,0.062843723,0,0.975696029,1,0,1,0,0,0,0,0.938551492,1
39.695,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.741161716,0,0,1,0,0,0,1,0,0,0.449711407,1,0,1,0,0,0,0,0.848519388,1
40.029,0.975000024,0,0,0,0,0,0,0,0,0.002804704,0,0.218157432,1,0,0,0.800391179,0,0,1,0,0,0,1,0,0,0.445651217,1,0,1,0,0,0,0,1.435549272,1
40.363,0.975000024,0,0,0,0,0,0,0,0,0,0,0.192207434,1,0,0,0.116518578,0,0.20116706,1,0,0,0,1,0,0,0.258723415,1,0,0,0,0,0,0,1.021318149,1
40.696,0.975000024,0,0,0,0,0,0,0,0,0.00070301,0,0.412528401,1,0,0,0.546806512,0,0,1,0,0,0,1,0,0,0.338948859,0,0,0,0,0,0,0,0.790627733,1
41.03,0.975000024,0,0,0,0,0,0,0,0,0.056423912,0,0.065073847,1,0,0,0.241107823,1,0,1,0,0,0,1,0,0,0.174867142,0,0,1,0,0,0,0,1.363992511,1
41.363,0.975000024,0,0,0,0,0,0,0,0,0.071503801,0,0.054230355,1,0,0,0.477721862,1,0.433092857,1,0,0,0,1,0,0,0.649257893,1,0,0,0,0,0,0,1.691955009,1
41.697,0.975000024,0,0,0,0,0,0,0,0,1.063267591,1,0,0,0.020336338,0,0.951682789,1,0,0,0,0,0.195517599,0,0.18660213,0,0,1,0,0,0.658116617,1,0,0,1.3770949,1
42.03,0.975000024,0,0,0,0,0,0,0,0,0.018419714,0,0.406029147,1,0,0,1.036351065,1,0.29794234,1,0,0,0,1,0,0,0.86826987,1,0,0,0,0,0,0,1.475121008,1
42.364,0.975000024,0,0,0,0,0,0,0,0,0.011427675,0,0.280791903,1,0,0,0.514026638,1,0,1,0,0,0,1,0,0,0.100584112,0,0,1,0,0,0,0,1.360316426,1
42.698,0.925000012,0,0,0,0,0,0,0,0,0.058089534,0,0,1,0,0,0.3115209,0,0,1,0,0,0,1,0,0,0.49078778,1,0,0,0,0,0,0,1.34322817,1
43.031,0.975000024,0,0,0,0,0,0,0,0,0,0,0.166138116,1,0,0,0.40854474,0,0.278173022,1,0,0,0,1,0,0,0.236029686,0,0,1,0,0,0,0,1.388184688,1
43.365,0.975000024,0,0,0,0,0,0,0,0,0,0,0.385426116,1,0.166866301,0,0.839011415,1,0.165646302,1,0,0,0,1,0,0,0.291806641,0,0,1,0,0,0,0,1.457581864,1
43.698,0.925000012,0,0,0,0,0,0,0,0,0.038487575,0,0.219611501,1,0,0,0.206253803,0,0.051340832,1,0,0,0,1,0,0,0.495999028,1,0,1,0,0,0,0,2.075640181,1
