Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
5.337,0.875,0.556460154,0,0.416085612,0,0,1,0,0,0,0,0.115511345,1,0.88261733,1,2.061875343,1,0.898530611,1,0,0,0.103437578,0,0.574451842,1,0.159925943,1,0,0,0,0,0,0,0,0
5.671,0.875,0.249460492,0,0.260712761,0,0.383286729,1,0,0,0,0,0.321657997,1,0.192657448,0,1.84563747,1,0.433999833,1,0,0,0,0,0.884817441,1,0,1,0,1,0,0,0,0,0,0
6.004,0.925000012,0,1,0,0,0,0,0,0,0,0,0.096526331,1,0.856849237,0,0.872090121,1,0,0,0.11460453,0,0,0,0.024710321,1,0.541276232,1,0,1,0,0,0,0,1.855987896,1
6.338,0.975000024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.544438338,1,0.158773913,0,0,1,0,0,0.376323162,1,0,0,0,0,0,0,2.595583252,1
6.671,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.654190129,0,0.569929132,1,0,1,0,0,0,0,0,0,0.914804052,1,0,0,0,0,0,0,0.675838585,0
7.005,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.223801272,0,0,1,0,0,0.020956672,0,0,0,0,0,0,0,1.223015365,1
7.339,0.975000024,0,0,0,0,0,0,0,0,0,0,0.024130061,0,0,0,0,0,0,1,0.05181998,0,0,1,0,0,0,0,0,0,0,0,0,0,1.478284127,0
7.672,0.975000024,0,0,0,0,0,1,0,0,0,0,0.050830796,0,0,0,0,0,0.071373906,1,0.557266751,0,0,1,0,0,0,0,0,0,0,0,0,0,1.88922094,1
8.006,0.975000024,0,0,0,0,0,1,0,0,0,0,0,0,0.145941583,0,0.454414361,0,0.498194058,1,0.875083595,0,0,1,0,0,0,0,0.160936982,1,0,0,0,0,0.943440462,0
8.339,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.413585798,0,0.151016305,0,0,1,0.426133436,0,0,1,0,0,0,0,0,1,0,0,0,0,0.994234882,0
8.673,0.975000024,0,0,0,0,0,0,0,0,0,0,0.014088709,0,0.455047129,0,0,0,0,1,0.257138213,0,0,1,0,0,0,0,0,0,0,0,0,0,1.107745594,0
9.007,0.975000024,0,0,0,0,0.125598972,1,0,0,0,0,0,0,0.830160807,0,0.447522362,0,0,1,0.265386738,0,0,1,0,0,0,0,0,0,0,0,0,0,1.768374053,1
9.34,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.58048189,0,0,0,0,1,0.027486732,0,0,1,0,0,0,0,0,0,0,0,0,0,1.498915815,0
9.674,0.975000024,0,0,0,0,0,1,0,0,0,0,0.151431204,0,0.792513763,0,0,0,0,1,0.12980143,0,0,1,0,0,0.334911582,1,0,0,0,0,0,0,1.060310665,0
10.007,0.975000024,0,0,0,0,0,1,0,0,0,0,0.038050363,0,0,0,0,0,0,1,0.185169359,0,0,1,0,0,0,0,0,0,0,0,0,0,1.558587299,1
10.341,0.975000024,0,0,0,0,0.541161101,1,0,0,0,0,0,0,0.429775386,0,0,0,0,1,0.127639634,0,0,1,0,0,0,1,0,0,0,0,0,0,1.575010494,1
10.674,0.975000024,0,0,0,0,0.038302901,0,0,0,0,0,0.076594535,0,0.563408501,0,0,0,0,1,0.212442941,0,0,1,0,0,0,0,0,0,0,0,0,0,1.042856808,0
11.008,0.975000024,0,0,0,0,0.375702258,1,0,0,0,0,0.033107448,0,0.426498476,0,0,0,0,1,0.369934411,0,0,0,0,0,0.025445916,1,0,0,0,0,0,0,1.683591169,0
11.342,0.975000024,0,0,0,0,0,0,0,0,0,0,0.139550985,0,0.409804728,0,0,0,0.339341186,1,0.213494262,0,0,0,0,0,0,0,0,0,0,0,0,0,1.405638291,0
11.675,0.975000024,0,0,0,0,0,0,0,0,0,0,0.265386438,0,0.378373921,0,0,0,0,1,0.263640115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906749776,0
12.009,0.975000024,0,0,0,0,0,0,0,0,0,0,0.365696945,0,0.175972741,0,0,0,0.158504707,1,0.329674654,0,0,1,0,0,0,0,0,0,0,0,0,0,0.896041453,0
12.342,0.975000024,0,0,0,0,0,1,0,0,0,0,0.503905737,0,0.549195825,0,0.443841025,0,0,1,0.183357728,0,0,1,0,0,0,0,0,0,0,0,0,0,1.065865972,0
12.676,0.975000024,0,0,0,0,0,0,0,0,0,0,0.389147868,0,0.038951549,0,0,0,0.199535423,1,0.200713677,0,0,0,0,0,0,1,0,0,0,0,0,0,1.040006088,0
13.009,0.975000024,0,0,0,0,0,1,0,0,0,0,0.477543669,0,0.220587462,0,0,0,0,1,0.395432147,0,0,1,0,0,0,0,0,0,0,0,0,0,1.848194338,1
13.343,0.975000024,0,0,0,0,0,1,0,0,0,0,0.372830792,0,0.378006413,0,0.032664767,0,0,1,0.033335194,0,0.08323824,1,0,0,0,0,0,0,0,0,0,0,1.248676205,0
13.677,0.975000024,0,0,0,0,0,0,0,0,0,0,0.359352699,0,0.351366918,0,0,0,0,1,0.130750363,0,0,0,0,0,0,1,0,0,0,0,0,0,1.042305533,0
14.01,0.925000012,0,0,0,0,0,1,0,0,0,0,0.13909781,0,0.290656486,0,0,0,0,1,0.283948162,0,0,1,0,0,0,0,0,0,0,0,0,0,1.332773231,0
14.344,0.975000024,0,0,0,0,0,1,0,0,0,0,0.039563055,0,0.348300353,0,0,0,0,1,0.31359796,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458567566,0
14.677,0.975000024,0,0,0,0,0,0,0,0,0,0,0.779342022,0,0.510655568,0,0,0,0,1,0.289045684,0,0,1,0,0,0,0,0,0,0,0,0,0,1.034125733,0
15.011,0.975000024,0,0,0,0,0,1,0,0,0,0,0.367806683,0,0.412178519,0,0,0,0,1,0.025506982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966901258,0
15.344,0.975000024,0,0,0,0,0,0,0.1376519,0,0,0,0.00292612,0,0.524600617,0,0,0,0,1,0.359613552,0,0,1,0,0,0,0,0,0,0,0,0,0,1.482810175,0
15.678,0.975000024,0,0,0,0,0.209386368,1,0,0,0,0,0.137098787,0,0.57454801,0,0,0,0,1,0.542908871,0,0,1,0,0,0,1,0,0,0,0,0,0,1.316252495,0
16.012,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.308020226,0,0,0,0,1,0.279162621,0,0,1,0,0,0,0,0,0,0,0,0,0,1.362676732,0
16.345,0.975000024,0,0,0,0,0,1,0,0,0,0,0.148761909,0,0.353773459,0,0,0,0,1,0.358126503,0,0,1,0,0,0,0,0,0,0,0,0,0,1.179776705,0
16.679,0.975000024,0,0,0,0,0.087265526,1,0,0,0,0,0,0,0.54450966,0,0,0,0.017545665,1,0.483836023,0,0,1,0,0,0,0,0,0,0,0,0,0,1.351490555,0
17.012,0.975000024,0,0,0,0,0,1,0,0,0,0,0.71818907,0,0.367991952,0,0,0,0,1,0.304323425,0,0,1,0,0,0.165531944,0,0,0,0,0,0,0,0.99080463,0
17.346,0.975000024,0,0,0,0,0,0,0,0,0,0,0.402475665,0,0.51072235,0,0,0,0.194262651,1,0.391833717,0,0,1,0,0,0,0,0,0,0,0,0,0,1.032005701,0
17.679,0.975000024,0,0,0,0,0,1,0,0,0,0,0.336360489,0,0.23101817,0,0,0,0,1,0.340665972,0,0,1,0,0,0,0,0,0,0,0,0,0,0.965069465,0
18.013,0.975000024,0,0,0,0,0,1,0,0,0,0,0.384288255,0,0.493808467,0,0,0,0,1,0.733260978,0,0,0,0,0,0.095566497,1,0,0,0,0,0,0,0.703927631,0
18.347,0.975000024,0,0,0,0,0,1,0,0,0,0,0.457641298,0,0.581978967,0,0,0,0,1,0.390997448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960245667,0
18.68,0.975000024,0,0,0,0,0,1,0,0,0,0,0.352264878,0,0.211651297,0,0,0,0,1,0.462380905,0,0,1,0,0,0,0,0,0,0,0,0,0,0.857170844,0
19.014,0.975000024,0,0,0,0,0,1,0,0,0,0,0.075102743,0,0.368238524,0,0,0,0,1,0.454716355,0,0,1,0,0,0,0,0,0,0,0,0,0,1.019242041,0
19.347,0.975000024,0,0,0,0,0.469298364,1,0,0,0,0,0.046697714,0,0.41059395,0,0,0,0,1,0.230236767,0,0,1,0,0,0,0,0,0,0,0,0,0,1.782210999,1
19.681,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.589397762,0,0,0,0.154477391,1,0.171346409,0,0.36071004,1,0,0,0,0,0,0,0,0,0,0,0.885967454,0
20.014,0.975000024,0,0,0,0,0,1,0,0,0,0,0.971982213,1,0.16912047,0,0.111831647,0,0,1,0.297872389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20.348,0.975000024,0,0,0,0,0,0,0,0,0,0,0.087928154,0,0.430212859,0,0,0,0,1,0.452972883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.682,0.975000024,0,0,0,0,0,1,0,0,0,0,0.359270204,0,0,0,0,0,0,1,0.203310876,0,0,1,0,0,0,0,0,0,0,0,0,0,0.661324732,0
21.015,0.975000024,0,0,0,0,0,0,0,0,0,0,0.301216405,0,0.128592839,0,0,0,0,1,0.434673504,0,0,0,0,0,0,0,0,0,0,0,0,0,1.057043678,0
21.349,0.975000024,0,0,0,0,0,1,0,0,0,0,0.271928723,0,0.133970248,0,0,0,0,1,0.212501587,0,0,0,0,0,0,0,0,0,0,0,0,0,1.171737109,1
21.682,0.975000024,0,0,0,0,0,0,0,0,0,0,0.173752303,0,0.223638563,0,0,0,0,1,0.497225468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847722649,0
22.016,0.975000024,0,0,0,0,0,0,0,0,0,0,0.704793441,0,0,0,0,0,0,1,0.282255106,0,0,0,0,0,0.03835472,1,0,0,0,0,0,0,0.78423987,0
22.35,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.047184111,0,0,1,0,0,0,0,0,0,0,0,0,0,2.099448207,1
22.683,0.975000024,0,0,0,0,0,1,0,0,0,0,0.146818719,1,0,0,0,0,0,1,0.213821639,0,0,1,0,0,0,1,0,0,0,0,0,0,1.217708208,0
23.017,0.975000024,0,0,0,0,0,1,0,0,0,0,0,0,0.126287174,0,0,0,0,1,0.235385694,0,0,1,0,0,0.216446536,1,0,0,0,0,0,0,2.65394669,1
23.35,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.109506558,0,0,1,0,0,0,1,0,1,0,0,0,0,1.519910191,0
23.684,0.975000024,0,0,0,0,0,1,0,0,0,0,0,0,0.001735387,0,0,0,0,1,0,0,0,1,0,0,0.314033001,1,0,0,0,0,0,0,0.955028152,0
24.017,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.220044893,1,0,0,0,0,0,0,1.153653916,0
24.351,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.094932502,0,0,1,0,0,0,1,0,1,0,0,0,0,0.768159726,0
24.685,0.975000024,0,0,0,0,0,0,0,0,0,0,0.065677301,1,0,0,0,0,0,1,0.033150315,0,0,1,0,0,0.355941843,1,0,1,0,0,0,0,2.824162864,1
25.018,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.276926142,1,0,1,0,0,0.203245492,1,0,0,0,0,0,0,2.098227121,1
25.352,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.331694933,1,0,0,0,0,0,0,1.706114647,0
25.685,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.097158235,0,0,0,0.044006497,1,0.250014478,1,0,1,0,1,0.352518367,1,0,1,0,0,0,0,2.58625605,1
26.019,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.056927387,0,0,1,0,0,0,0,0,1,0,0,0,0,0.173291908,0
26.352,0.975000024,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.646894783,1,0,1,0,0,0,0,1.827481483,1
26.686,0.975000024,0,0,0,0,0,1,0,0,0,0,0.058980292,1,0,0,0,0,0,1,0,0,0,1,0,0,0.286234116,1,0,1,0,0,0,0,0.991779749,0
27.02,0.975000024,0,0,0,0,0.005079647,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.687444881,1,0,1,0,0,0,0,0.64717112,0
27.353,0.975000024,0,0,0,0,0,0,0,0,0,0,0.080845278,1,0,0,0,0,0,1,0.003358479,1,0,1,0,0,0.212571734,1,0,1,0,0,0,0,1.922109762,1
27.687,0.975000024,0,0,0,0,0,0,0,0,0,0,0.265123611,1,0.006587085,0,0,0,0,1,0,1,0,1,0,0,0.02150565,1,0,1,0,0,0,0,0.80332594,0
28.02,0.975000024,0,0,0,0,0,1,0,0,0,0,0,1,0.411301419,0,0,0,0,1,0.137216899,0,0,1,0,0,0.428058306,1,0,1,0,0,0,0,0.845894733,0
28.354,0.975000024,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.302200276,0,0,1,0,0,0,1,0,0,0.462979519,1,0,1,0,0,0,0,0.991262695,0
28.687,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.212843343,1
29.021,0.975000024,0,0,0,0,0,1,0,0,0,0,0.094392355,1,0,0,0,0,0,1,0,0,0,1,0,0,0.526660841,1,0,0,0,0,0,0,1.671167729,1
29.355,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.159014916,1,0,1,0,0,0,0,1.265191848,1
29.688,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.384953427,1,0,0,0,0,0,0,0.915552458,1
30.022,0.975000024,0,0,0,0,0.496587384,1,0,0,0,0,0.155950295,1,0,0,0,0,0,1,0.197007906,0,0,0,0,0,0.240504682,1,0,1,0,0,0,0,1.308229327,1
30.355,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.266988517,0,0,0,0,0,0,1,0,1,0,0,0,0,1.722394844,1
30.689,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.104164618,0,0,1,0,0,0,1,0,1,0,0,0,0,1.898825391,1
31.022,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.004317214,0,0.088580058,0,0,1,0.335598247,1,0,1,0,0,0.304114189,1,0,0,0,0,0,0,2.036615148,1
31.356,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.025107388,0,0,1,0,0,0.661637839,1,0,1,0,0,0,0,1.279647872,1
31.69,0.975000024,0,0,0,0,0,0,0,0,0,0,0.322582575,1,0,0,0.058484346,0,0,1,0.195848047,1,0,0,0,0,0.062430123,1,0,1,0,0,0,0,1.422570077,1
32.023,0.975000024,0,0,0,0,0,1,0,0,0,0,0.149589211,1,0,0,0.157624311,0,0,1,0.221268999,1,0,1,0,0,0.329349868,1,0,1,0,0,0,0,1.836762516,1
32.357,0.975000024,0,0,0,0,0,0,0,0,0,0,0.18604452,1,0,0,0,0,0.053988885,1,0,0,0,1,0,0,0.955599,1,0,1,0,0,0,0,2.489943544,1
32.69,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.313407793,1,0,1,0,0,0,0,1.460315279,1
33.024,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.108113637,1,0,1,0.319897499,1,0,0,0,0,0.509539337,1,0,1,0,0,0,0,2.104705464,1
33.357,0.975000024,0,0,0,0,0,0,0,0,0,0,0.23993052,1,0.430783675,0,0.790894966,1,0,1,0.148384769,0,0,0,0,0,0.823685449,1,0,1,0,0,0,0,1.53781272,1
33.691,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.452540707,1,0,1,0,1,0.219404559,1,0,1,0,0,0,0,1.835061833,1
34.025,0.975000024,0,0,0,0,0,1,0,0,0,0,0.264228759,1,0,0,0,0,0,1,0.408875878,1,0,0,0.053010635,1,0.413414259,0,0,1,0,0,0,0,1.946496847,1
34.358,0.975000024,0,0,0,0,0,1,0,0,0,0,0.081494186,1,0.066531912,0,0.095330697,0,0,1,0.351981265,1,0,1,0,1,0.457610636,1,0,1,0,0,0,0,1.688691287,1
34.692,0.975000024,0,0,0,0,0.159008797,1,0,0,0,0,0.101199834,1,0.048453374,0,0.298634425,1,0,1,0.337496869,1,0,1,0.040995375,1,0.532708718,1,0,0,0,0,0,0,1.815642803,1
35.025,0.975000024,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.543451651,1,0.438730874,1,0.083697142,0,0,1,0,0,0.343621638,1,0,1,0,0,0,0,1.012124246,0
35.359,0.975000024,0.42230215,1,0,0,0,0,0,0,0.009258816,0,0.200074359,1,0.897410886,1,1.403663461,1,0.73663067,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.239623645,0
35.693,0.975000024,0,0,0,0,0,0,0,0,0,0,0.239624803,1,0.245044041,0,0.352870842,0,0.226262835,1,0.587206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481008246,0
36.026,0.975000024,0,0,0,0,0.448028716,1,0,0,0,0,0,0,0,0,0.245043353,0,0,1,0.476528998,0,0,0,0,0,0,1,0,0,0,0,0,0,1.518190961,0
36.36,0.975000024,0,0,0,0,0.403156184,1,0,0,0,0,0,0,0,0,0,0,0.439509877,1,0.534538105,0,0,1,0,0,0.489262969,1,0,0,0,0,0,0,2.199625272,1
36.693,0.975000024,0,0,0,0,0.305432996,1,0,0,0,0,0.065033731,1,0,0,0,0,0,1,0.247820202,0,0,1,0,0,0.287582571,1,0,1,0,0,0,0,1.302531827,0
37.027,0.975000024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.238507321,0,0,0,0,0,0.371101359,1,0,0,0,0,0,0,0.568217675,0
37.36,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.525196669,0,0,1,0,0,0.106678423,1,0,0,0,0,0,0,0.463683858,0
37.694,0.975000024,0,0,0,0,0,0,0,0,0,0,0.380759862,0,0,0,0,0,0,1,0.196378035,0,0,1,0,0,0.485824945,1,0,0,0,0,0,0,0.985102461,1
38.028,0.975000024,0,0,0,0,0,0,0,0,0,0,0.265069197,0,0,0,0,0,0,1,0.653842183,0,0,0,0,0,0.097446795,1,0,0,0,0,0,0,0.554650631,0
38.361,0.975000024,0,0,0,0,0,0,0.227192924,0,0,0,0.74538973,1,0,0,0,0,0,1,0.050154556,0,0,1,0,0,0.426785883,1,0,0,0,0,0,0,0.442909774,0
38.695,0.975000024,0,0,0,0,0,0,0,0,0,0,0.371941906,0,0.274391649,0,0,0,0,1,0.493357641,0,0,1,0,0,0,0,0,0,0,0,0,0,1.062762452,0
39.028,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.294098586,0,0,0,0,1,0.78297122,0,0,1,0,0,0,0,0,0,0,0,0,0,0.715547515,0
39.362,0.975000024,0,0,0,0,0,1,0.112893807,0,0,0,0.474037617,0,0.7529464,0,0,0,0,1,0.372160476,0,0,1,0,0,0,0,0,0,0,0,0,0,0.473035491,0
39.695,0.975000024,0,0,0,0,0,0,0,0,0,0,0.66282776,1,0.759074578,0,0.172705263,0,0,1,0.416156792,0,0,1,0,0,0,0,0,0,0,0,0,0,1.056866733,0
40.029,0.975000024,0,0,0,0,0,1,0,0,0,0,0,0,0.232597897,0,0,0,0,1,0.532917187,0,0,1,0,0,0,1,0,1,0,0,0,0,2.385488111,1
40.363,0.975000024,0,0,0,0,0,1,0,0,0,0,0.559858482,0,0.361716782,0,0.0221208,0,0.262119616,1,0.240103971,0,0,1,0,0,0,0,0,0,0,0,0,0,1.231700941,0
40.696,0.975000024,0,0,0,0,0.072810373,1,0,0,0,0,0.081403488,0,0.468078686,0,0.478784009,0,0,1,0.513563134,0,0,1,0,0,0,0,0,0,0,0,0,0,0.795151729,0
41.03,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.266410046,0,0,0,0,1,0.394019579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898098207,0
41.363,0.975000024,0,0,0,0,0,1,0,0,0,0,0.165275514,0,0.058544866,0,0,0,0,1,0.208566295,0,0,1,0,0,0,0,0,0,0,0,0,0,1.714587074,1
41.697,0.975000024,0,0,0,0,0,0,0.119277393,0,0,0,0.751658041,0,0.334356196,0,0,0,0,1,0.56250856,0,0,1,0,0,0,0,0,0,0,0,0,0,0.993973644,0
42.03,0.975000024,0,0,0,0,0.444172914,1,0,0,0,0,0,0,0.002940322,0,0,0,0,1,0.534086254,0,0.813896374,1,0,0,0,0,0,1,0,0,0,0,0.705449595,0
42.364,0.975000024,0,0,0,0,0,1,0,0,0,0,0.105964398,0,0.539181768,0,0.142540926,0,0,1,0.431638653,0,0,1,0,0,0,0,0,0,0,0,0,0,0.742377835,0
42.698,0.975000024,0,0,0,0,0,0,0,0,0,0,0.041028051,0,0.527954345,0,0,0,0,1,0.367583042,0,0,1,0,0,0,1,0,0,0,0,0,0,1.143847033,0
43.031,0.975000024,0,0,0,0,0,0,0,0,0,0,0.186987947,0,0,0,0,0,0,1,0.276930052,0,0,1,0,0,0,0,0,0,0,0,0,0,1.032199234,0
43.365,0.975000024,0,0,0,0,0,1,0,0,0,0,0.431277407,0,0.446001672,0,0,0,0,1,0.505877017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917077637,0
43.698,0.975000024,0,0,0,0,0,0,0,0,0,0,0.216487349,0,0.323815528,0,0,0,0,1,0.3356165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16497486,0
44.032,0.975000024,0,0,0,0,0,1,0,0,0,0,0.425105881,0,0.111654768,0,0,0,0.002792042,1,0.407618512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7553835,0
44.365,0.975000024,0,0,0,0,0,0,0,0,0,0,0.170624351,0,0.21597133,0,0,0,0.236399523,1,0.143565922,0,0,1,0,0,0,0,0,0,0,0,0,0,2.31206432,0
44.699,0.975000024,0,0,0,0,0.164618933,1,0,0,0,0,0.073388755,0,0.214108399,0,0.158156811,0,0,1,0.531514351,0,0,1,0,0,0,0,0,0,0,0,0,0,1.344453377,0
45.033,0.975000024,0,0,0,0,0,0,0,0,0,0,0.580226555,0,0.109129923,0,0,0,0,1,0.678465684,0,0,0,0,0,0.108397069,0,0,0,0,0,0,0,0.832858648,0
45.366,0.975000024,0,0,0,0,0,0,0,0,0,0,0.224280576,0,0.252817639,0,0,0,0,1,0.470133237,0,0,1,0,0,0,0,0,0,0,0,0,0,0.720281542,0
45.7,0.975000024,0,0,0,0,0,0,0.128207454,0,0,0,0.421092559,0,0.408416298,0,0,0,0,1,0.469935298,0,0,1,0,0,0,0,0,0,0,0,0,0,1.006989679,0
46.033,0.975000024,0,0,0,0,0,0,0,0,0,0,0.243283197,0,0.225777054,0,0,0,0,1,0.335939434,0,0,0,0,0,0,0,0,0,0,0,0,0,1.542975477,0
46.367,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.404909335,0,0.066884751,0,0,1,0.303178496,0,0,1,0,0,0.076188264,1,0,0,0,0,0,0,0.953960551,0
