Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.003,0.875,0,0,1.574717691,0,1.138682882,1,0.205310892,0,0.529054343,0,1.213631956,1,0,0,1.261540946,1,0,0,1.110294588,1,0,0,0.090544777,0,0.189414105,1,1.622186329,0,0,0,0,0,0,0
4.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.338,0.774999976,0,0,0.432517646,0,0.094131848,0,0,0,0.478672823,0,0,0,0,0,0.580073932,0,0.046637274,0,0.636863397,0,1.660003498,1,3.77783688,1,0,0,1.69897146,1,0,0,0,0,0,0
6.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.006,0.774999976,0,0,0,0,0,0,0,0,0.652801381,1,0.776330891,1,0,0,0.089263301,0,0.202919034,0,0,0,0.370350793,1,1.915558095,1,0.544713019,1,1.156756985,0,0,0,0,0,0,1
8.339,0.975000024,0.066924028,0,0,0,0,0,0,0,0.439589691,1,0,0,0,0,0,1,1.204146764,1,0,0,1.631332507,0,2.321682699,1,0.195193274,1,0.978687664,0,0,0,0,0,0.100567969,0
8.673,0.875,0.976873707,0,0.721825801,0,0,1,0.60422983,1,0.320399414,0,1.913678956,1,0,0,0.335288235,1,0,0,0.888932472,1,0.192112913,1,0.923721285,1,1.353729514,1,0.254515922,0,0,0,0,0,0,0
9.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.34,0.975000024,1.18605016,0,0,0,0,0,0.872027781,1,0.381365053,0,1.30221812,1,0,0,1.736606936,1,0.444877001,1,0,0,0.405445043,1,1.793516839,1,0.51906768,0,0.494411785,1,0,0,0,1,0,0
9.674,0.875,0.456581582,0,0,0,0,0,0.412153485,0,0.336175267,0,0.72873049,1,0,0,1.479535266,1,1.817259135,1,0,0,0.128893566,1,1.092479775,1,0.057902884,0,0,0,0,0,0,1,0,0
10.007,0.975000024,0.74037152,0,0,0,0,0,0.419054803,0,0.055874777,0,0.632448179,1,0,0,1.075667343,1,0.814613934,1,0,0,0.420055609,1,1.451018919,1,0.486522475,0,0.130424093,0,0,0,0,0,0,1
10.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.008,0.875,2.405498653,1,0,0,0,0,0,0,0.41123579,0,1.091625833,1,1.053707563,1,2.514228719,1,0.580125576,1,0.762624215,0,1.154990524,1,1.126233636,1,0.378312148,0,0,0,0,0,0.896128152,1,0,0
11.342,0.774999976,0.338203758,0,0,0,0,0,0,0,0.020096805,0,0,0,0,0,0,0,0.97185997,1,0.289013698,0,0,0,1.314439857,1,3.071824157,1,0.428292983,0,0,0,0,0,0.585505379,1
11.675,0.925000012,0.067588653,0,0,0,0,0,0,0,0.094132125,0,0,0,0.554386579,1,0.958025478,1,2.464481905,0,0.238448046,0,0.341737726,0,1.856704229,1,1.252025126,1,1.085026614,0,0,0,0,0,0,1
12.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.009,0.875,0.318631196,0,0.805741633,0,0,0,1.023332351,1,1.348019667,0,2.869048461,1,0,0,1.330209628,1,0.357428672,1,0,0,0.021312042,1,2.128087169,1,0.0885702,0,1.655685746,0,0,0,0,0,0,0
13.343,0.875,0.254327365,0,0.288165762,0,0,0,1.029727016,0,1.313043498,0,2.866203399,1,0,0,1.855136122,1,0.52557776,1,0,0,0.072234362,1,1.775980192,1,0.019112445,0,1.379173842,0,0,0,0,0,0,0
13.677,0.875,0,0,0.657534371,0,0,0,0.463187189,0,1.422011753,0,2.670884484,1,0,1,1.796418276,1,0.665002472,1,0,0,0.344960189,1,1.077818617,1,0.141640906,0,0.860876924,0,0,0,0.198832366,0,0,0
14.01,0.875,0.340724706,0,0.666712995,0,0,0,0.999869882,0,1.49919547,1,2.46136596,1,0,1,1.60003954,1,0.55135369,1,0,0,0.484362286,1,1.2490145,1,0.134964285,0,0.973386113,0,0,0,0.527099706,0,0,0
14.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.349,0.875,0,0,0.909043397,0,0,0,0.229318239,0,0.123891615,0,0,1,0,0,0.143329163,0,0,0,0.986705629,1,0,0,0.791019591,1,0,0,2.617166369,0,0,0,0,0,0,0
21.682,0.875,0.754740557,0,1.482366786,1,0.814270993,0,0.370376539,1,0,0,1.052619209,1,0,0,0,1,0,0,2.046386384,1,0.302228498,1,0.281235455,0,2.215229755,1,0.51803064,0,0,0,0,0,0,0
22.016,0.875,0.00425383,0,0.882238431,1,0.713338285,0,0.034384385,1,0,0,1.190661009,1,0,0,0,0,0,0,2.54916403,1,0.213190506,1,0.961087128,1,1.73331874,1,0.154098929,0,0,0,0,0,0,1
22.35,0.975000024,0,0,0.465593968,0,0.540085638,0,0,0,0,0,1.650498477,1,0,0,0,0,0,0,2.605197883,1,0.451461367,1,0.951033275,1,2.46379468,1,0.532612779,1,0,0,0,0,0.10421121,1
22.683,0.925000012,0,0,0.273105884,0,0,0,0,0,0,0,1.534174658,1,0,0,0,0,0,0,2.653172946,1,0.31843266,1,1.011014931,1,2.179274424,1,0.492489563,0,0,0,0,0,0,1
23.017,0.925000012,0.178966108,0,0.846855797,1,0.210167854,0,0,0,0,0,1.973646735,1,0,0,0.296375092,0,0,0,2.814911327,1,0.595077243,1,1.450266523,1,1.909824347,1,0.293532908,0,0,0,0,0,0,1
23.35,0.875,0,0,0.78123233,0,1.05032206,0,0,0,0,0,1.735278867,1,0,0,0,0,0,0,3.031722374,1,0.208467668,1,1.283836136,1,1.813186373,1,0.431160126,1,0,0,0,0,0,1
23.684,0.875,0.220949417,0,0.984375787,0,0.399231376,0,0,0,0,0,1.185196424,1,0,0,0,0,0,0,3.028825824,1,0.375954922,1,1.251322158,1,1.624214001,1,0.465680278,0,0,0,0,0,0,1
24.017,0.875,0.15403028,0,0.983308874,0,0.941033726,0,0,0,0,0,1.002766137,1,0,0,0,1,0,0,3.093309694,1,0.085422183,1,1.311357938,1,1.692308538,1,0.221249457,0,0,0,0,0,0,1
24.351,0.875,0.272730071,0,0.796587277,0,0.747624377,0,0,0,0,0,1.350790459,1,0,0,0.0689496,1,0,0,3.103439105,1,0.471426882,1,1.065260568,1,1.268361456,1,0.194693263,0,0,0,0,0,0,1
24.685,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935406342,0,0,0,1.562640182,1,0.633598185,0,1.193905145,1,0.489452664,1,1.853640315,0,0,0,0.599492299,0,0,0
25.018,0.774999976,0,0,1.388125534,0,1.44067671,1,0,0,0,0,0.836858162,1,0,0,0.275544856,1,0,0,2.809229041,1,0.355071657,0,1.815752703,1,0.176777029,1,0.732214377,1,0,0,0,0,0,0
25.352,0.875,0,0,1.475676852,1,1.78826359,1,0.03327271,0,0.200458797,0,1.100551092,1,0,0,1.655105812,0,0,0,1.848897141,1,0,0,0.140789396,0,0.901459652,1,1.033755738,0,0,0,0,0,0,1
25.685,0.875,0,0,0.577407806,0,0.40974117,0,0,0,0,0,0.520721399,1,0,0,2.015165925,0,1.141942806,0,2.411194175,1,0.334913049,0,0,0,0.367810516,1,0.94758935,0,0,0,0,0,0,0
26.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.353,0.975000024,0.391447939,0,0.918981945,0,0,0,0,0,0.22990942,0,0.869901886,1,0,0,1.475619688,0,0,0,0.844755626,1,0,0,0.460952212,0,0.567891002,1,0.769837085,0,0,0,0,0,0,0
27.687,0.875,0.017387445,0,0.806477241,0,0.394445062,0,0.319324169,0,0.024861375,0,1.743914051,1,0,0,0.631591825,1,0,1,1.667791233,1,0,1,0.175968136,1,1.388785383,1,0.97872525,1,0,0,0,0,0,0
28.02,0.875,0.153141307,0,0.355449199,0,0.57350824,0,0,0,0,0,1.283404254,1,0,0,0,0,0,1,1.483992782,1,0,1,0.510511749,1,2.142389942,1,1.305640265,0,0,0,0,0,0,0
28.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.355,0.875,1.249502967,1,0,0,0,0,1.333326399,0,0.187480443,0,1.082310604,1,0,0,0,0,0.589907136,0,0.308097541,0,0.480495382,1,1.588089476,1,0.723327368,0,0.527743966,0,0,0,0,1,0,1
30.689,0.975000024,1.940432455,1,0,0,0.377075091,0,1.267918894,0,0.129034178,0,1.298263619,1,0.87159627,0,1.351167488,0,1.036283659,0,0.809306767,0,0.574841265,1,1.032588605,1,0.3517863,0,0.206426419,0,0,0,0,1,0,1
31.022,0.975000024,1.723318183,1,0,0,0.519335364,0,0.998000344,0,0.158439354,0,1.073523465,1,0.769153755,0,1.830734169,0,1.347164542,0,1.059790855,1,1.479566513,1,1.576748343,1,0,0,1.446099298,0,0,0,0,0,0,1
31.356,0.975000024,1.719016885,1,0,0,0,0,1.421716422,0,0,0,1.148696379,1,0.740916231,0,1.479397853,1,1.751300063,0,1.143437893,1,0.880371053,1,1.158601792,1,0.340695356,0,0.778709984,0,0,0,0,0,0,1
31.69,0.975000024,1.655943106,1,0,0,0.620683837,0,1.074194617,0,0.084119485,0,0.96236909,1,1.072126509,0,1.634940894,0,1.633337621,0,1.407817435,1,0.652893244,1,1.352740289,1,0.408290263,1,0.628522819,0,0,0,0,0,0,1
32.023,0.875,2.691773668,1,0.923914458,0,0,0,0.777558949,1,0.620539468,0,2.199851364,1,0,0,0.931075714,1,0,1,0.959107389,1,0,1,0.832216752,1,0.978878793,1,0.761729424,0,0,0,0,0,0,0
32.357,0.875,3.295872469,1,1.177527162,1,0.104546451,0,0.539052847,1,0.405053167,0,2.089728343,1,0,0,0.452133022,1,0,1,1.159192897,1,0,1,1.389943056,1,0.851125438,1,0.719000363,0,0,0,0,0,0,0
32.69,0.875,3.539324714,1,1.139232418,0,0,0,0.907174801,1,0.650621003,0,2.72406204,1,0,0,0.728467414,1,0,1,0.918875091,1,0,1,0.946866983,1,1.468253284,1,0.795572603,0,0,0,0,0,0,0
33.024,0.875,3.283512391,1,1.022175904,0,0.428645474,0,0.975259392,1,0.640581899,0,1.964803608,1,0,0,0.884251866,1,0,1,1.023148541,1,0,1,0.619933037,1,0.739236919,1,0.556652332,0,0,0,0,0,0,0
33.357,0.875,3.232477749,0,1.140462319,0,0.656210657,0,0.739830891,1,0.483901438,0,2.536877409,1,0,0,0.460339856,1,0,1,0.776056961,1,0.197769661,1,1.250086761,1,0.899285405,1,0.887389666,0,0,0,0,0,0,0
33.691,0.875,2.483366985,1,1.210890824,1,0,0,0.758949518,1,0.688737,0,2.324642195,1,0,0,0.623869158,1,0,1,1.132808325,1,0,1,0.991303699,1,0.70535486,1,0.77807388,0,0,0,0,0,0,0
34.025,0.975000024,0.94513042,1,0.432917855,0,0.731694949,1,0.696754076,0,0.133078642,0,0.23404608,1,0,0,1.36759258,0,0.065789796,0,1.44703263,1,0,0,0.896358062,1,0.242566854,0,1.256963839,0,0,0,0,0,0,0
34.358,0.975000024,0.94513042,1,0.432917855,0,0.731694949,1,0.696754076,0,0.133078642,0,0.23404608,1,0,0,1.36759258,0,0.065789796,0,1.44703263,1,0,0,0.896358062,1,0.242566854,0,1.256963839,0,0,0,0,0,0,0
34.692,0.875,0.756904033,1,1.09634302,0,0.247507522,1,0.660866305,0,0.269147782,0,0.297320846,1,0,0,1.945474045,1,0,0,1.755110808,1,0.35759318,0,0.973782365,1,0,0,1.275594304,0,0,0,0,0,0,1
35.025,0.975000024,0.745909495,1,0.837722386,0,0.66706295,1,0.545191511,0,0,0,0,0,0.107640402,0,2.397535864,1,0,0,1.535719898,1,0,0,1.158109827,1,0.028125974,0,1.353061944,0,0,0,0,0,0,0
35.359,0.875,1.115103532,1,1.431011692,0,0.666818925,1,0.621127856,0,0.380784429,0,0.263473835,1,0.186858159,1,2.390245889,1,0,0,1.807031288,1,0,0,1.142061203,1,0.164497177,0,1.533485426,0,0,0,0,0,0,0
35.693,0.875,0.825824323,1,1.496695788,0,0.098212289,1,0.657468431,0,0.142595681,0,0,1,0.241218993,0,2.635674103,1,0,0,1.521372962,1,0,0,1.045878821,1,0.448776161,1,1.306071724,0,0,0,0,0,0,1
36.026,0.875,0.393910938,1,1.317211667,0,0,1,0.541358239,0,0.059759632,0,0.739082744,1,0,0,2.391056922,1,0,0,1.737173152,1,0.079294326,0,1.398067313,1,0.461483336,1,1.597921083,0,0,0,0,0,0,1
36.36,0.875,0.230055124,1,1.236777535,0,0.070272789,1,0.225623761,0,0.254085668,0,0.756783385,1,0,0,1.997603529,1,0,0,1.292063947,1,0,0,1.256826266,1,0.123730639,0,1.531463812,0,0,0,0,0,0,0
36.693,0.875,0.473853739,1,1.316300293,0,0.687906372,1,0.701938658,0,0.319224185,0,0.984416193,1,0.213049853,0,2.323535631,1,0,0,1.715635621,1,0.125498704,0,0.902634817,1,0.278934532,1,1.865925307,0,0,0,0,0,0,1
37.027,0.875,0.648934982,1,1.42036353,0,0.962503027,1,0.480759598,0,0,0,0.17763855,1,0.622803071,1,2.377536808,1,0,0,1.668414737,1,0.092594172,0,1.380676351,1,0.502567939,1,1.571005247,0,0,0,0,0,0,0
37.36,0.975000024,1.215237886,0,0.22126489,0,0,0,2.169077501,1,0,0,1.562578694,1,0.543234428,0,1.340813034,0,0.176440589,0,1.005070093,1,2.719175974,1,2.165014274,1,0.850020376,0,1.038679758,0,0,0,0,0,0,0
37.694,0.774999976,1.455534066,1,0,0,0.581731939,0,0,0,0.128684429,0,0.038808764,1,0.796908572,1,1.538627967,1,0.685379449,0,0,0,1.352377612,1,1.070988062,1,0.865905801,0,1.307785964,0,0,0,0,0,0,1
38.028,0.975000024,0.764791629,1,0,0,0,0,0.944938164,0,0.074897584,0,0.638743328,0,0.576976193,1,1.860999555,1,0.237114336,0,0,0,0.887981374,1,1.744481835,1,0.47096883,1,0.201845593,0,0,0,0,0,0,1
38.361,0.975000024,1.920145659,1,0,0,0,0,0.68645802,0,0,0,0.635407692,1,1.064267846,0,1.361737797,0,1.551535877,0,0.456074379,0,0.622554728,1,1.869890637,1,0,0,0.727424967,0,0,0,0,0,0,0
38.695,0.975000024,2.493606297,1,0.227423587,0,0,0,0.944927236,0,0.748222313,0,1.407645832,1,0,1,0,1,0,0,0.08237984,0,0,1,1.377340614,1,1.105982653,1,1.017682302,0,0,0,0,0,0,0
39.028,0.975000024,1.256934608,1,0,0,0,0,1.024859305,0,0,0,1.017940674,1,1.19336998,1,2.329314804,1,1.143308747,0,0.688274522,0,0.683988055,1,1.249023002,1,0.016087109,0,1.020244649,0,0,0,0.066924457,0,0,1
39.362,0.975000024,1.524341869,0,0.725274167,0,0,0,0.878651202,1,0.924008047,0,1.825352934,1,0.236846989,1,2.04742955,1,0.357896769,1,0.361555959,0,0,1,0.84147838,1,0.382442579,0,0.928417537,1,0,0,0,1,0,0
39.695,0.975000024,3.357546675,1,0.326997018,0,0,0,1.259474751,1,0.677919253,0,1.969677029,1,1.008508464,1,2.604270642,1,0.864837868,1,0,0,0,1,1.165936935,1,1.015753283,1,0.536747987,1,0,0,0,1,0,0
40.029,0.975000024,2.731136141,1,0.993461521,0,0.05831678,0,1.212694916,1,1.001708942,0,2.383097498,1,0,0,1.520599957,1,0,0,0.808989282,1,0.441148863,1,0.857473055,1,0.25192026,0,0.559467556,0,0,0,0,1,0,0
40.363,0.975000024,0.998223768,1,0,0,0.691612651,0,1.504765528,0,0.222404666,0,0.856658489,1,1.126154247,1,1.593192408,1,1.315397523,0,0.871360363,1,1.245614234,1,1.864670497,1,0.367383023,0,0.722709223,0,0,0,0.01281866,1,0,1
40.696,0.975000024,0.947309434,0,1.562870924,0,0,0,1.33982219,1,1.296246437,0,2.623225411,1,0,0,0.470137149,1,0,0,1.120267502,1,0,1,0.48241866,1,0.608451941,1,0.787412822,0,0,0,0,0,0,0
41.03,0.975000024,0.5321293,0,1.578610167,0,0,0,1.117600335,0,1.220953194,0,1.809898324,1,0,0,1.060623904,1,0,0,0.839842763,1,0,1,0,0,0,0,0.912637913,0,0,0,0,0,0,0
41.363,0.975000024,0.217252629,0,0.98767582,0,0,0,1.252026781,1,0.946859873,0,2.240349098,1,1.008270093,1,2.61494508,1,0,0,1.079942674,1,0,1,0,0,0.135879588,0,0.567948082,0,0,0,0,1,0,0
41.697,0.975000024,0.562828457,0,0,0,0,0,1.277342361,0,0.034330504,0,0.789100071,1,2.18089642,1,2.786244076,1,1.622221076,1,0.842554771,0,1.166021045,1,2.119740118,1,0.336946446,1,0,0,0,0,0,0,0,0
42.03,0.975000024,0,0,1.038793185,0,0,0,0.992156687,0,0.781647396,0,1.923377226,1,0.449799818,0,1.205184473,1,0,1,0.490739653,0,0.019058704,1,0.237548361,0,0,0,0.129660391,0,0,0,0,0,0,0
42.364,0.975000024,0.48425745,0,1.546865308,0,0,0,0.798618383,0,1.195329245,0,2.570150256,1,0.780663914,0,1.094118089,1,0,0,1.050481336,0,0,1,0.786260465,1,0.583109877,1,0.21588068,0,0,0,0,0,0,0
42.698,0.875,0,0,0.983748108,0,0.798904003,0,0.700453906,0,0.223423099,0,0.901707496,0,0.571561831,0,0.147859215,1,0,1,1.712065681,1,0,1,0,0,2.041365668,1,1.260910682,0,0,0,0,0,0,0
43.031,0.875,0,0,0.980680009,0,1.001186242,0,1.360992217,1,0,0,1.510745474,0,0,0,0,1,0,1,1.319389291,1,0,1,0,0,2.943414873,1,1.008737943,1,0,0,0,0,0,0
43.365,0.975000024,0,0,0.35184,0,1.419153968,0,1.763156048,0,0,0,0.886161172,0,0,0,0,1,0.788024398,1,1.203416468,1,0,1,0,0,2.150685965,1,0.476995455,0,0,0,0,0,0,0
43.698,0.975000024,0,0,0.165098802,0,0.71915035,0,0,0,0,0,0,0,0,0,0,0,0.475715948,1,1.3688697,0,5,1,0.421589495,0,2.196309156,1,0.722875396,1,0,0,0,0,0,0
44.032,0.975000024,0,0,0.314559449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796737723,1,0.435149368,0,5,0,0.304612752,0,1.273929248,1,0.021611694,1,0,0,0,0,0,0
44.365,0.975000024,0,0,1.004959776,0,1.669598397,1,1.71682506,1,0.231308772,0,0,0,0.022987973,1,0,1,0,0,0,0,3.59346308,1,4.1169706,1,1.388412806,0,2.061432411,1,0.058801893,0,0,0,0,0
