Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
9.34,0.925000012,0.713995429,0,2.341037105,1,1.785856628,1,1.414889358,1,1.229245289,1,1.284826545,1,0.436942932,1,0.770154561,1,0,0,1.55926215,1,0,0,0,0,0.852604098,1,0,0,0,1,0,0,0,1
9.674,0.975000024,0.51377291,0,0.637538438,1,1.217454794,1,0.587133373,0,0.575696279,0,0,0,0.484218944,1,0,1,0,0,0,0,1.763469178,0,0,0,0.950271255,1,0,0,1.023112731,1,0,1,0,0
10.007,0.925000012,0.255099496,1,1.968106699,1,1.474376926,1,1.260649323,1,0.995400082,1,1.439149204,1,0,1,1.028005557,1,0,0,1.247952423,1,0.035225321,0,0,0,0.585653364,1,0,0,0,1,0,0,0,1
10.341,0.975000024,0.213013794,0,1.918521399,1,0.502396394,1,1.446561312,1,1.318664276,1,1.21958393,1,0.055723033,1,1.313552194,1,0,0,1.329168037,1,0,0,0,0,0.079955739,1,0,0,0,1,0,0,0,1
10.674,0.925000012,0.271003281,1,1.928711596,1,1.265189697,1,1.031694237,1,1.152124757,1,1.741386692,1,0,1,0.318734533,1,0,0,1.416229503,1,0,0,0,0,0.124522411,1,0,0,0,1,0,0,0,1
11.008,0.975000024,0.512968572,1,1.947219792,1,1.117018686,1,0.776800862,1,1.016105754,1,1.68087513,1,0,1,0.625973019,1,0,0,1.551366365,1,0,0,0,0,0.317982794,1,0,0,0,1,0,0,0,1
11.342,0.975000024,0.406087232,1,1.195974068,1,1.525165287,1,0,1,0.539880829,0,0.121513879,0,0.456237077,1,0,0,1.055209272,0,0,0,0.465885994,0,1.166304606,1,0.274609745,0,0.274289541,0,0,1,0,0,1.321179153,1
11.675,0.875,1.006784895,1,0.168592761,0,0,0,0.903312703,0,1.089018754,0,0,0,0.876852797,1,0.250131698,1,0,0,0,0,1.999960412,1,0.187222326,0,1.297122102,1,0,0,0.612604329,1,0,1,0,1
12.009,0.875,1.006784895,1,0.168592761,0,0,0,0.903312703,0,1.089018754,0,0,0,0.876852797,1,0.250131698,1,0,0,0,0,1.999960412,1,0.187222326,0,1.297122102,1,0,0,0.612604329,1,0,1,0,1
12.342,0.875,0.936526117,0,0.347793227,0,0.6061805,0,1.35609597,0,0.885335614,0,0,0,1.019753515,1,0.113775197,1,0,0,0,0,1.10331802,0,0,0,0.785978474,1,0,0,0.753513106,1,0,1,0,0
12.676,0.975000024,0.939628016,0,0.343393511,0,0.202812756,0,1.50124646,1,1.043628797,0,0,0,1.282941923,1,0.434071983,1,0,0,0,0,0.475649523,1,0,0,0,0,0,0,0.076488549,1,0,1,0,0
13.009,0.975000024,0.83819515,1,0.271486343,0,0.403450017,0,1.356275457,0,0.684323977,0,0,0,1.340931093,1,0,1,0,0,0,0,1.809917694,1,0,0,0.477628167,1,0,0,0.211693469,1,0,1,0,0
13.343,0.975000024,0.618631328,0,0.189335499,0,0.561528035,0,1.195873889,0,0.921829412,0,0,0,1.309251435,1,0,1,0,0,0.001570907,0,4.086152266,1,0.357019446,0,1.108464895,1,0,0,0,1,0,1,0,0
13.677,0.975000024,1.399810976,1,0.202687304,0,0.364943092,0,1.708115697,1,0.76556535,0,0,0,1.513316801,1,0.660350643,1,0,0,0,0,1.165135039,1,0.094391613,0,0.64470932,0,0,0,0.863252344,1,0,1,0,0
14.01,0.975000024,1.399810976,1,0.202687304,0,0.364943092,0,1.708115697,1,0.76556535,0,0,0,1.513316801,1,0.660350643,1,0,0,0,0,1.165135039,1,0.094391613,0,0.64470932,0,0,0,0.863252344,1,0,1,0,0
14.344,0.975000024,0.94178667,0,0.366304501,1,0.270175168,0,0.88550379,0,0.796453204,0,0,0,1.121398003,1,0,1,0,0,0,0,2.020202841,1,0.224362306,0,0.612895057,1,0,0,0.351499971,1,0,1,0,0
14.677,0.975000024,1.316187194,1,0.300726101,1,0.234749098,0,1.610229072,0,0.498883245,0,0,0,1.037590151,1,0.312097315,1,0,0,0,0,3.027019849,0,0.272715869,0,1.408766825,1,0,0,1.40433657,1,0,1,0.174715816,0
15.011,0.875,1.145047011,0,0.148686783,0,0.445876123,0,0.589285591,0,0.445362633,0,0,0,1.337232795,1,0.002843715,1,0,0,0,0,5,1,0.652753053,0,0.601441582,1,0,0,0.560780017,1,0,1,0,0
15.344,0.875,1.151547519,1,0.129965663,0,0.510524266,0,1.235034204,0,0.280521787,0,0,0,1.515243278,1,0,1,0,0,0,0,3.822115632,0,0,0,1.253031421,1,0,0,1.160577349,1,0,1,0,0
15.678,0.975000024,0.567618648,0,0.098033247,0,0,0,1.276117429,0,0.461188959,0,0,0,0.847654521,1,0.35341751,1,0,0,0,0,2.644180688,1,0,0,0.669493938,1,0,0,1.664502826,1,0,1,0,0
16.012,0.875,1.112580302,1,0.129143531,0,0.140236178,0,1.15450922,0,0.40443151,0,0,0,1.319103078,1,0.148361846,1,0,0,0,0,3.411414002,1,0,0,0.333057576,1,0,0,0.634614937,1,0,1,0,0
16.345,0.975000024,1.426751504,1,1.847214249,1,1.186991513,1,1.362644603,1,0.21568545,0,1.430972329,1,0,1,0.020060718,1,0,0,1.560777119,1,0,0,0,0,1.13441925,1,0,0,0,1,0,0,0,1
16.679,0.975000024,0.954773848,0,0.262358751,0,0.405285727,0,1.954895665,1,0.66188999,0,0,0,1.694785589,1,0.56166235,1,0,0,0,0,1.605096083,0,0,0,0.063329331,0,0,0,0.044295898,1,0,1,0,0
17.012,0.975000024,1.213734017,1,0.277147348,1,0.638520957,0,1.657138618,1,0.610390573,0,0,0,1.705472887,1,0.430927765,1,0,0,0,0,0.970649316,1,0,0,0,0,0,0,0.348999993,1,0,1,0,0
17.346,0.975000024,0.946919351,0,0.175324253,0,0.510961062,0,1.941366125,1,0.544210629,0,0,0,1.471458677,1,0.062235,1,0,0,0,0,2.287796777,1,0,0,0.370895928,0,0,0,0.782042586,1,0,1,0,0
17.679,0.975000024,0.951264138,0,0.204307186,0,0.442333272,0,1.596356141,0,0.673879391,0,0,0,1.405086373,1,0,1,0,0,0,0,0.635994808,1,0,0,0.302276402,1,0,0,0.039398338,1,0,1,0,0
18.013,0.975000024,1.066424607,0,0.087807693,0,0.157524866,0,1.637486871,1,0.746822474,0,0,0,1.563827429,1,0,1,0,0,0,0,0.104026771,1,0.152757308,0,0.081699407,1,0,0,0,1,0,1,0,0
18.347,0.975000024,1.327492255,1,0.254377422,0,0.39357474,0,1.788418602,1,0.624733386,0,0,0,1.725445749,1,0.072564405,1,0,0,0,0,1.890254284,1,0,0,0.469797848,1,0,0,0.587678099,1,0,1,0,0
18.68,0.975000024,1.321409879,1,0,0,0.134188045,0,1.33143245,0,0.649320248,0,0,0,1.544308611,1,0.299944335,1,0,0,0,0,2.937838616,1,0,0,0.17586859,1,0,0,0.650737547,1,0,1,0,0
19.014,0.975000024,0.976984783,1,0.168278943,0,0.66281474,0,1.228911184,1,0.573268049,0,0,0,1.514283812,1,0,1,0,0,0,0,1.956090886,1,0,0,0.714033395,1,0,0,0.343928418,1,0,1,0,0
19.347,0.975000024,0.966612843,0,0.198754998,0,0.698494516,0,1.287163905,0,0.396863998,0,0,0,1.795624204,1,0.67168626,1,0,0,0,0,3.774440847,0,0,0,0.514530399,1,0,0,0.556672973,1,0,1,0.183745559,0
19.681,0.975000024,1.457028092,1,0.226622715,1,0.536439486,0,1.511485819,0,0.464211311,0,0,0,1.891174638,1,0.044380392,1,0,0,0,0,1.987925678,1,0,0,1.110319697,1,0,0,1.020565976,1,0,1,0,0
20.014,0.975000024,1.213664604,0,0.40344552,1,0.797795285,0,1.264329554,0,0.384175555,0,0,0,1.625998464,1,0,1,0,0,0,0,2.345821267,1,0.178937292,0,1.436745732,1,0,0,0.097663198,1,0,1,0.090555134,0
20.348,0.975000024,1.13134648,1,0.099784161,1,0.585078945,0,1.153704307,0,0.231044395,0,0,0,1.499063542,1,0.229515729,1,0,0,0,0,3.334314529,0,0,0,0.702570907,1,0,0,0.529534716,1,0,1,0,0
20.682,0.975000024,1.28573316,1,0.159220288,0,0.823786179,0,1.249112565,0,0.442073741,0,0,0,1.60158178,1,0.080202197,1,0,0,0,0,2.324641691,1,0,0,1.140102888,1,0,0,0.629372216,1,0,1,0,0
21.015,0.975000024,0.887951757,0,0.005790924,0,0.304065391,0,1.283726248,0,0.400717774,0,0,0,1.470654808,1,0.044007911,1,0,0,0,0,2.289935382,0,0,0,0.293237808,1,0,0,0.259793035,1,0,1,0.012009944,0
21.349,0.975000024,0.713802072,1,0.171703165,0,0.726115543,0,1.32136712,0,0.076896447,0,0,0,1.735269227,1,0.242342837,1,0,0,0,0,4.184260411,1,0.436749057,0,0.557033184,1,0,0,2.176547638,1,0,1,0,0
21.682,0.975000024,0.549091471,1,0.177918621,0,1.050096776,0,1.326484116,0,0.556347437,0,0,0,1.45883826,1,0.529232889,1,0,0,0,0,2.019857235,1,0,0,0.362381514,1,0,0,0.211186101,1,0,1,0,0
22.016,0.975000024,0.97185839,1,0.251193082,0,0.898897397,0,1.68823266,1,0.33674214,0,0,0,1.543069224,1,0.527277002,1,0,0,0,0,2.682555917,0,0,0,0.195708895,1,0,0,0.290083929,1,0,1,0,0
22.35,0.975000024,0.840263655,1,0.077799816,0,0.849936777,0,0.867594109,0,0.292123418,0,0,0,1.585847886,1,0.430740584,1,0,0,0,0,0.337702427,1,0,0,0,1,0,0,0,1,0,1,0,0
22.683,0.975000024,0.820987768,1,0,0,0.488374858,0,1.515458721,1,0.319889387,0,0,0,1.602822085,1,0.259677735,1,0,0,0,0,0.934973843,1,0,0,0.164852247,1,0,0,0.056366522,1,0,1,0.195023551,0
23.017,0.975000024,0.947969984,1,0,0,0.345914606,0,1.441099277,0,0.243791578,0,0,0,1.434028791,1,0.535052372,1,0,0,0,0,2.89392286,0,0,0,0.669055628,1,0,0,1.898655049,1,0,1,0,0
23.35,0.975000024,0.499910008,1,1.602439818,1,0,1,1.31564532,1,0.685962904,1,0.310163874,1,1.339188427,1,2.558612088,1,0,1,0.789933805,0,0,0,0,0,0.468030747,1,0,0,0.184805594,1,0,0,0.073189752,1
23.684,0.975000024,0.351936726,0,0.364308597,1,0.899878113,1,0.798971514,0,0.308443761,0,0,0,0.361307391,1,0,1,0,0,0.348319144,0,0.847434555,0,0,0,1.357743297,1,0,0,0.04469526,1,0,1,0,0
24.017,0.875,0,0,0.976869859,1,0.859327218,1,0.968491245,1,1.091719941,0,0,0,0.060871439,1,0,1,0,0,0.406868278,0,2.76959823,0,0,0,0,0,0,0,0.393108679,1,0,1,0,1
24.351,0.875,0.170753978,0,1.031237083,1,1.276557394,0,1.278874123,1,1.463134216,1,0,1,0.327572351,1,0.130456454,1,0,0,0.668878748,0,1.283860062,0,0,0,0,0,0,0,0,1,0,1,0,1
24.685,0.875,0.473779784,0,1.285178474,1,2.077557793,0,1.482935286,1,1.661368047,1,0.228076288,0,0,1,0,1,0,0,0.756955464,0,1.52642877,0,0,0,0,0,0,0,0.593521851,1,0,1,0,1
25.018,0.875,0,0,1.170098688,1,2.213553464,1,0.993288121,1,1.369720686,1,0,0,0.276327485,1,0,1,0,0,0.589165767,0,0.614604762,0,0,0,0.400587588,0,0,0,0,1,0,1,0,1
25.352,0.875,0.190997679,0,1.033471765,1,1.207093222,0,1.292440973,1,1.473589859,1,0,0,0,1,0,1,0,0,0.543811997,0,0.094669342,0,0,0,0,0,0,0,0.569518636,1,0,1,0,1
25.685,0.875,0.290761938,0,2.38935039,1,0.252189779,1,1.607407615,1,1.5640274,1,1.392651606,1,0.636658729,1,1.324137173,1,0,0,0.675247222,1,0.460357747,0,0,0,0,0,0,0,1.389539972,1,0,0,0.672742221,1
26.019,0.875,0.539246064,0,1.640796817,1,2.505745309,1,0.612784344,1,1.28032054,1,1.173074992,1,0,1,0,1,0,0,1.520306308,1,0,0,0,0,0.718522769,1,0,0,0.739937484,1,0,1,0,1
26.352,0.875,0.374035737,0,1.559175715,1,2.161433844,1,1.054722122,1,1.321647833,0,0.851697463,1,0.001499582,1,0,1,0,0,1.745626802,1,0,1,0,0,0.863407923,1,0,0,0.857107988,1,0,1,0,1
26.686,0.875,0.120705218,0,1.507474356,1,2.184327844,0,0.94544858,1,1.398242763,1,0.763776078,1,0,1,0,1,0,0,1.452007446,1,0.091821119,0,0,0,0,0,0,0,1.055181174,1,0,1,0,1
27.02,0.875,0.520574199,0,1.233003546,1,1.295881555,0,1.530922518,1,1.458134517,0,0.871227808,1,0,1,0,1,0,0,1.609911781,1,0,1,0,0,0.542270939,1,0,0,0.470957282,1,0,1,0,1
27.353,0.875,0.286933082,0,1.767659823,1,1.883830813,1,1.688676623,1,1.526199458,1,1.396105131,1,0,1,0,1,0,0,1.737203985,1,0,1,0,0,0.75134972,1,0,0,0.25655157,1,0,1,0,1
27.687,0.975000024,0.332498828,0,1.552795355,1,1.812144674,1,1.658746754,1,1.582560573,1,1.02166564,1,0.192894638,1,0,1,0,0,1.694789805,1,0,1,0,0,0.557876284,1,0,0,0.112551778,1,0,1,0,0
28.02,0.925000012,0.520955307,0,1.693942812,1,2.219983681,1,1.265254076,1,1.535716254,1,1.229791633,1,0.140475173,1,0,1,0,0,1.97436542,1,0,1,0,0,0.919209699,1,0,0,0.28685949,1,0,1,0,1
28.354,0.975000024,0.237922574,0,1.597962643,1,2.385653989,1,1.387740247,1,1.339799467,1,0.899798855,1,0,1,0,1,0,0,1.794746049,1,0,0,0,0,1.150651318,1,0,0,0.360682934,1,0,1,0,1
28.687,0.975000024,0,0,1.616640572,1,1.450138977,1,1.688597024,1,1.51626157,1,0.813450186,1,0.170235584,1,0,1,0,0,1.628883364,1,0,1,0,0,1.086346185,1,0,0,0,1,0,1,0,1
29.021,0.925000012,0,0,1.510938642,1,1.796162663,1,1.433222878,1,1.507441745,1,0.797316504,1,0.097148738,1,0,1,0,0,1.786738199,1,0,1,0,0,0.990673539,1,0,0,0,1,0,1,0,1
29.355,0.925000012,0.700126267,0,1.699630125,1,2.326283171,1,1.852622368,1,1.354151629,1,1.33699724,1,0.418352288,1,0.02301162,1,0,0,1.932144653,1,0,1,0,0,0.990186787,1,0,0,0.080331743,1,0,1,0,1
29.688,0.975000024,0.333142728,0,1.328232841,1,1.950046927,1,1.759685455,1,1.441943992,1,0.872775639,1,0.365620897,1,0,1,0,0,1.698970268,1,0,1,0,0,0.580596728,1,0,0,0,1,0,1,0,1
30.022,0.975000024,0.068523057,0,1.03079179,1,2.002541069,0,1.198466593,1,0.950097575,0,1.114151949,1,0,1,0,1,0,0,1.757507993,1,0,1,0,0,1.03083426,1,0,0,0,1,0,1,0,1
30.355,0.975000024,0.186461447,0,1.044496176,1,2.069543372,1,1.36796348,1,1.102946175,1,0.954543385,1,0.223446427,1,0,1,0,0,1.858287002,1,0,1,0,0,0.549812148,1,0,0,0,1,0,1,0,1
30.689,0.975000024,0.358574442,0,1.189874485,1,1.956849182,0,0.99447955,1,0.982837443,1,0.719687382,1,0.821079062,1,0,1,0,0,1.826015689,1,0,0,0,0,0.798666406,1,0,0,0,1,0,1,0,1
31.022,0.975000024,0.031146547,0,0.975626522,1,2.453592155,1,1.053727348,1,0.874290559,0,1.234054429,1,0.169303001,1,0,1,0,0,1.817663454,1,0,0,0,0,1.129424291,1,0,0,0,1,0,1,0,1
31.356,0.975000024,0.455120769,0,1.015911876,1,1.537754023,0,1.008460877,1,1.080309917,1,1.033632772,1,0.230973524,1,0,1,0,0,1.726366578,1,0,1,0,0,1.159709141,1,0,0,0,1,0,1,0,1
31.69,0.975000024,0.422741575,0,0.866693994,1,1.392768412,0,0.924085059,1,0.923950629,0,1.037422927,1,0.884230443,1,0,1,0,0,1.684095845,1,0,1,0,0,1.150632022,1,0,0,0,1,0,1,0,1
32.023,0.975000024,0.416170952,0,0.816273513,1,2.038172238,0,0.977527365,1,0.707079474,0,1.072266416,1,0.717828818,1,0,1,0,0,1.766732793,1,0,1,0,0,1.272968187,1,0,0,0,1,0,1,0,1
32.357,0.975000024,0,0,0.835758227,1,1.942067006,0,1.126340635,1,0.989126513,1,1.121997277,1,0.847294246,1,0.131955262,1,0,0,1.895697147,1,0,0,0,0,0.677523217,1,0,0,0,1,0,1,0,1
32.69,0.975000024,0.533452383,0,0.994764364,1,1.490015058,0,1.107914529,1,0.823253099,0,0.921379885,1,0.978597404,1,0.075880202,1,0,0,1.766637179,1,0,0,0,0,0.758499423,1,0,0,0,1,0,1,0,1
33.024,0.975000024,0.290365164,0,0.926369673,1,1.731553138,0,1.116764546,1,0.8395295,0,1.419203244,1,0.678248518,1,0,1,0,0,1.909069702,1,0,1,0,0,1.410179326,1,0,0,0,1,0,1,0,1
33.357,0.975000024,0.216679628,0,0.843459591,1,1.445463057,0,1.484659357,1,0.928693899,1,1.047266372,1,0.773555708,1,0,1,0,0,2.106113507,1,0.00541323,1,0,0,0.487806915,1,0,0,0,1,0,1,0,1
33.691,0.975000024,0.520140346,0,0.841822607,1,1.350147112,0,1.106339844,1,1.02269861,1,1.134520435,1,1.258601634,1,0.251586403,1,0,0,1.602754371,1,0,0,0,0,0.716378189,1,0,0,0,1,0,1,0,1
34.025,0.975000024,0.203189333,0,0.777950643,1,1.512306607,0,1.133000409,1,0.715792416,0,0.738974366,1,0.364999846,1,0,1,0,0,1.619274261,1,0,1,0,0,1.036874884,1,0,0,0,1,0,1,0,1
34.358,0.975000024,0.348634952,0,0.812357212,1,2.089922426,0,1.021201403,1,0.65509122,1,0.388720599,1,0.344081746,1,0,1,0,0,1.880136475,1,0,0,0,0,0.754760831,1,0,0,0,0,0,0,0,1
34.692,0.875,0.337262791,0,1.014601105,1,1.468112693,0,0.90751987,1,0.559439163,0,0.211731659,1,0.567596794,1,0.304229615,1,0,0,1.877651622,1,0.017649144,1,0,0,0.760242812,1,0,0,0,0,0,0,0,1
35.025,0.925000012,0.46964827,0,0.868549069,1,1.580689396,0,1.207438931,1,0.875657391,0,0.736450158,1,0.223933245,1,0,1,0,0,1.83089081,1,0,1,0,0,1.248461359,1,0,0,0,0,0,0,0,1
35.359,0.975000024,0.640584816,0,1.1690883,1,2.465690437,1,1.212063275,1,0.898943897,1,1.288899381,1,0.643408137,1,0,1,0,0,2.085451851,1,0,0,0,0,0.714102998,1,0,0,0,1,0,0,0,1
35.693,0.975000024,0,0,0.955583019,1,2.400553867,1,0.858369512,1,0.648311438,0,1.000920318,1,0.607865661,1,0,1,0,0,1.88162268,1,0,0,0,0,0.878884742,1,0,0,0,1,0,1,0,0
36.026,0.975000024,0.083755189,0,1.11174127,1,2.101686855,0,1.012928163,1,0.623203575,0,0.599649334,1,0.575843595,1,0,1,0,0,1.787611953,1,0,0,0,0,1.002149289,1,0,0,0,1,0,1,0,0
36.36,0.975000024,0.018826236,0,0.721787823,1,1.122077574,0,0.186092312,1,0.38512779,0,0.63215018,1,0.55869801,1,0.104168089,1,0,0,1.617848512,1,0.121213178,0,0,0,0.955919977,1,0,0,0,1,0,0,0,0
36.693,0.975000024,0,0,0.572109886,1,1.420593413,0,0.429237399,1,0.333490077,0,1.135988797,1,0.512828868,1,0,1,0,0,1.460170165,1,0,0,0,0,0.326947145,1,0,1,0,1,0,0,0,0
37.027,0.975000024,0,0,0.45967673,1,1.424715809,0,0.269048422,1,0.251324891,0,0.72705396,1,0.884342161,1,0.043829963,1,0,0,1.510144325,1,0.051271559,0,0,0,0.408927258,1,0,0,0,0,0,0,0,0
37.36,0.975000024,0,0,0.442726212,1,1.185107182,0,0.341577286,1,0.234543641,0,0.962017486,1,0.468479829,1,0.312112392,1,0,0,1.53558817,1,0.158665096,0,0,0,0.560005564,1,0,0,0,1,0,1,0,0
37.694,0.975000024,0.325275349,0,0.452905149,1,1.382596458,0,0.555213455,1,0.168403755,0,0.404461375,1,1.118405626,1,0,1,0,0,1.520260743,1,0,0,0,0,0.820323778,1,0,0,0,1,0,1,0,0
38.028,0.975000024,0.195366214,0,0.597887411,1,1.217453828,0,0.463058935,1,0.223394203,0,1.169977777,1,0.864590046,1,0.187713558,1,0,0,1.492475433,1,0,0,0,0,0.969366393,1,0,0,0,1,0,1,0,0
38.361,0.975000024,0.21022077,0,0.525494446,0,1.779362434,0,0.460286518,1,0.504406277,0,0.385035979,1,0.824899491,1,0.139327688,1,0,0,1.203787041,0,0,0,0,0,1.019174575,1,0,0,0,1,0,1,0,0
38.695,0.975000024,0.573815629,0,0.670017218,1,1.3647082,0,0.442196784,1,0.350689919,0,0.701773022,1,1.012216362,1,0,1,0,0,1.381894996,0,0,0,0,0,1.07665876,1,0,0,0,1,0,1,0,0
39.028,0.975000024,0.226471278,0,0.657566958,1,1.788411759,0,0.293074513,1,0.377217525,0,0.880842329,1,0.784701229,1,0.027186136,1,0,0,1.389915289,0,0,0,0,0,1.349826517,1,0,0,0,1,0,1,0,0
