Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
4.003,0.975000024,0,1,0.108715968,0,0.660802577,0,0,0,0.224515449,0,0,1,0.85256102,1,1.547658334,1,1.156814249,1,0,0,0,0,0.793924347,1,0.814236336,1,1.434922548,0,0,0,0,0,0.54581769,1
4.336,0.975000024,0,1,0,0,0,0,0,0,0,0,0.200725653,1,1.375465919,1,1.955337211,1,1.434884216,1,0.385298968,0,0,0,0.753928877,1,0,0,1.122084844,0,0,0,0,0,0,1
4.67,0.975000024,0.710680592,1,0.253625843,0,0.1807785,1,0,0,0.101108502,0,0.798233438,1,1.087758846,1,2.162378773,1,0.624523052,0,1.151933483,1,0.206315343,0,0.74476725,1,0,0,0.845603708,0,0,0,0,0,0.392226568,1
5.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.675,0.875,0.505842493,1,0.487488909,0,0.913533716,1,0,0,0.192720131,0,0.888635838,0,0.604450777,1,1.7534146,1,1.375209683,0,0.722628619,0,0.51583556,0,0.860848709,1,0,1,0.286061541,0,0,0,0,0,0.516469461,1
12.009,0.875,0,1,0.174335025,0,0.943818237,1,0,0,0.19802596,0,0.374282468,0,0,1,1.121280761,1,1.28325838,0,0.176751156,0,0.426458893,0,0.709154284,1,0,1,0.617479544,0,0,0,0,0,0,0
12.342,0.875,0,1,0.137583818,0,0.793128832,1,0,0,0,0,0.49387162,0,0.195414302,1,2.745277204,1,0.185144054,0,0.777060528,0,0.627641054,0,0.252806539,0,0,1,0.506989015,0,0,0,0,0,0.528583887,1
12.676,0.875,0.021341355,1,0.012404879,0,1.843787104,1,0,0,0.096782404,0,0.60856487,1,0.696138475,1,2.588391737,1,0.396763462,0,1.016411158,1,0.868398262,0,0.973226197,1,0,1,0.686927742,0,0,0,0,0,0,1
13.009,0.875,0,1,0,0,1.423556933,1,0,0,0,0,0.311102431,0,0.323744491,1,2.001413223,1,0.416433837,0,0.99091346,1,0.421514582,0,0.234808799,0,0,1,0.165872493,0,0,0,0,0,0.859985279,1
13.343,0.875,0,1,0,0,1.676917759,1,0,0,0,0,0.416660475,0,0.672502344,1,2.196876398,1,0.446927143,0,1.111790976,1,0.889101674,0,0.132129711,0,0,1,0.063762093,0,0,0,0,0,0.147592341,1
13.677,0.875,0.211426746,1,0.07545462,0,1.052877917,1,0,0,0,0,0.803874885,1,0.80854833,1,2.155089861,1,0.775702224,0,1.121980763,1,0.100222248,0,0.38913588,0,0,1,0.360088206,0,0,0,0,0,0.939789922,1
14.01,0.875,1.248247182,1,0.199942893,0,1.855710507,1,0,0,0,0,0.791358515,1,0.774225134,1,3.050261034,1,0.126430525,0,1.691455696,1,0.681652936,0,0,0,0,1,0.30975731,0,0,0,0,0,0.345613699,1
14.344,0.875,0.673377519,1,0.173625175,0,2.263816508,1,0.054490696,0,0,0,1.015592641,1,0.995987753,1,2.967935626,1,0.770057522,0,1.856867087,1,0.391248732,0,0.290515704,0,0.129424109,1,0,0,0,0,0,0,0.922968928,1
14.677,0.875,0.87771322,1,0.372829785,0,1.391356383,1,0.108781991,0,0,0,0.948262988,1,0.858238222,1,3.729703209,1,0.665241533,0,1.843775564,1,0.616643844,0,0.114778867,0,0.045245935,1,0,0,0,0,0,0,0.51560697,0
15.011,0.875,0.413280992,1,0.256134086,0,1.935137958,1,0,0,0,0,1.161333462,1,0.416701511,1,3.007598061,1,1.176353748,0,0.974622786,0,1.034764948,0,0,0,0.283589198,0,0,0,0,0,0,0,0.355096225,0
15.344,0.774999976,0.712702796,1,0.474995907,0,2.976873149,1,0,0,0.188745199,0,0.833497156,1,0.84514646,1,2.525160014,1,0.498550004,0,0.867617103,0,0.608150505,1,0,0,0.840804328,0,0,0,0,0,0,0,0.397014099,0
15.678,0.975000024,1.158188674,1,0,0,1.745479526,1,0.126389348,0,0,0,1.646720859,1,0.030822284,1,2.11008773,1,0.568561274,0,1.014599324,1,0.251410199,1,0,0,1.158927692,1,0.361561505,0,0,1,0,0,0.630054751,1
16.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.346,0.975000024,0,0,0.253140274,0,2.357310489,0,0.464052705,0,0.451792831,1,0.035810096,0,1.901621095,1,0,1,0.400162063,1,1.713621762,0,1.366819785,1,2.443314852,1,0.336682178,0,1.46984153,1,0.441059212,0,0,0,0,0
17.679,0.975000024,0.322731243,0,0,0,1.905314702,1,1.562531064,0,0,0,0,0,2.118376201,1,1.830061583,1,0.076952252,0,0,0,2.569084411,0,0,0,1.667853847,0,0.307966859,0,0,0,0,0,0,0
18.013,0.975000024,0,0,0,0,1.755971743,1,0.88415151,1,0,0,0,0,1.527152115,0,1.623906192,1,0.452633051,1,0.668970539,0,1.131515676,1,0.233051085,0,1.754581072,1,0,0,0,0,0,0,0,0
18.347,0.975000024,0,0,0,0,1.92310094,0,2.404238839,1,0.082389621,0,0,0,1.236944833,0,0.991598323,0,0,0,0,0,3.216023599,1,3.988094733,1,1.821118486,0,1.158261623,0,0.934443813,0,1.147409981,0,0,0
18.68,0.975000024,0,0,0.511756087,0,2.433601401,0,2.381607143,0,0,0,0,0,2.332666283,1,2.599581422,1,1.100086764,1,0.278522558,0,1.634342286,0,2.118242765,1,3.143975507,0,0,0,0,0,0,0,0,0
19.014,0.975000024,0.94340474,1,0,0,1.72639185,1,0,0,0,0,0,0,1.720255194,0,2.054312213,1,0.955956176,1,0.229248353,0,0.165570026,1,0.179157929,0,0,1,0,0,0,0,0,0,1.200281892,1
19.347,0.975000024,0.5864833,1,0,0,0,0,0,0,0,0,0.475660519,1,1.59692195,0,2.334585484,1,0.744933769,1,0.147115194,0,0,1,0.61086469,1,0.758656489,1,0,0,0,0,0,0,1.062033546,1
19.681,0.975000024,0,0,0,0,0.821440192,0,1.329784119,1,0,0,0,0,1.312441101,0,1.489563528,0,0,1,0.941682331,0,0.081724386,1,0.812272798,0,0.950615637,1,0,0,0,0,0,0,0,0
20.014,0.975000024,0,1,0,0,0.388684721,0,1.761965626,1,0.005765601,0,0,0,1.269538992,0,1.32142078,0,0,0,0.663538945,0,0.645360863,1,0.315193743,0,0.343542872,0,0,0,0,0,0,0,0,0
20.348,0.975000024,0.130981375,1,0,0,1.648337097,1,1.615814604,1,0,0,0,0,1.063662909,0,1.394608684,1,0,1,1.467443258,1,0.143067707,1,0.854934096,1,0,0,0,0,0,0,0,0,0,0
20.682,0.975000024,0,0,0,0,1.907355572,1,2.13390142,0,0,0,0.616525073,0,0.874259095,0,0.656297465,0,0,1,0.43178332,0,0.960677035,1,0.849225072,0,2.125567885,1,0,0,0,0,1.232182024,0,0,0
21.015,0.975000024,0,0,0,0,1.365547984,1,2.508042363,1,0,0,1.756219644,1,0.830264153,0,0.299963914,0,0,1,1.018856166,0,0.112602404,1,0.68354247,0,1.359338968,1,0.33951605,0,0,0,0,0,0,0
21.349,0.975000024,0,0,0,0,1.210243428,1,1.823377459,1,0,0,1.461458075,1,1.130348683,0,1.175475659,1,0,1,0.663458783,0,1.43885161,1,0.093035079,0,1.761827139,1,0.231823786,0,0,0,0,0,0,0
21.682,0.975000024,0,0,0.005151106,0,1.723404242,1,1.929770844,1,0,0,0.139128344,0,1.25649538,0,1.159879236,0,0,1,0.707254605,0,0.27215297,1,0.487603962,0,0.972583878,1,0.007743291,0,0,0,0,0,0,0
22.016,0.975000024,0,0,0,0,1.929087184,1,1.564892191,1,0,0,0.167027623,0,1.367781802,0,1.707457614,1,0,1,0.743120364,0,0.581797824,1,0.283974312,0,0.634536794,1,0,0,0,0,0,0,0,0
22.35,0.975000024,0,0,0,0,1.283701588,1,1.855330429,1,0,0,0.439082724,0,1.084738072,0,0.925527482,0,0,1,0.790282963,0,0.851285123,1,0.502099754,0,0.750088868,1,0,0,0,0,0,0,0,0
22.683,0.975000024,0,1,0,0,1.074622313,1,1.338057403,1,0,0,0,0,0.954228328,0,0.922765223,0,0,1,0.750811437,0,1.794264618,1,0.566060452,0,0.994384935,1,0,0,0.081871478,0,0,0,0,0
23.017,0.975000024,0,0,0,0,1.697035648,0,1.863388145,1,0,0,0,0,1.0469819,0,1.196643963,0,0,1,0.756365963,0,0.456880087,1,0.252939243,0,1.216588024,1,0,0,0,0,0,0,0,0
23.35,0.975000024,0,0,0,0,1.757889831,1,1.976991887,1,0,0,0,0,0.977656647,0,0.812305077,0,0,0,1.015431235,0,0.107165916,1,0.42968725,0,1.1534951,1,0,0,0,0,0,0,0,0
23.684,0.975000024,0,0,0,0,1.736359054,1,1.328705681,1,0,0,0,0,0.815079994,0,1.425547437,0,0,0,1.185692119,0,0.087662232,1,0.313647758,0,0.454618324,1,0,0,0,0,0,0,0,0
24.017,0.975000024,0,0,0.122734535,0,2.220014373,1,1.838672011,1,0,0,0,0,1.139331318,0,0.944971542,0,0,0,1.446022509,0,0.542659184,1,0.499846961,0,1.207374834,1,0,0,0,0,0.077663126,0,0,0
24.351,0.975000024,0,0,0.124419415,0,1.953153493,1,1.587024214,0,0,0,0,0,1.112701124,0,0.887165136,0,0,0,1.302151228,0,0.389895774,1,0.522285045,0,1.123708654,1,0,0,0,0,0,0,0,0
24.685,0.975000024,0.074266016,0,0,0,1.363901445,1,2.043809978,1,0,0,0,0,1.581938372,0,1.610714952,1,0,0,1.352036732,0,0.592467959,1,0.764829848,0,0.913684734,1,0,0,0,0,0,0,0,0
25.018,0.975000024,0,0,0,0,1.4513211,1,2.016235463,1,0.026725245,0,0,0,1.348934962,0,1.734677997,1,0,1,0.996243771,0,0,1,0.622010057,0,0.804361433,0,0,0,0.478869359,0,0,0,0,0
25.352,0.975000024,0,0,0,0,1.697704689,1,1.717888219,1,0.016099451,0,0,0,0.749793776,0,1.069449851,1,0,1,0.818502589,0,0.190166846,1,0,0,0.832754885,1,0,0,0.147442103,0,0,0,0,0
25.685,0.975000024,0,0,0,0,1.182082035,0,1.647349707,1,0,0,0,0,1.177580193,0,1.812424169,1,0,0,0.527333411,0,0.689973037,1,0,0,0.954107637,1,0,0,0.158521636,0,0,0,0,0
26.019,0.975000024,0,1,0,0,1.923108494,1,1.474896655,1,0,0,0.376497793,0,0.946412979,0,1.432320332,1,0,0,0.825003872,0,0.769410982,1,0.438967377,0,0,0,0,0,0,0,0,0,0,0
26.352,0.975000024,0,0,0,0,1.382800719,0,1.536101007,1,0.192453848,0,0.432499606,0,0.9631063,0,0.139419026,0,0,1,1.403643623,1,0,1,0,0,0.214204097,0,0,0,0.429994442,1,0,0,0,0
26.686,0.975000024,0,0,0,0,0.405754983,0,0.70291739,1,0,0,1.446946401,1,1.120799302,0,1.838289176,1,0.132664852,1,1.34504289,1,0,1,0,0,1.238634645,1,0,0,0,0,0,0,0,0
27.02,0.975000024,0,0,0,0,0.052637742,0,1.093535017,1,0,0,1.04826159,1,0.908871811,0,0.870966119,0,0.631643817,1,1.039231137,1,0,1,0,0,1.254316215,1,0,0,0,0,0,0,0,0
27.353,0.975000024,0,0,0,0,0.975712522,0,1.145349391,1,0,0,0.69073322,1,1.473652829,0,0.688726112,1,0,0,0.617911544,0,0,1,0,0,1.215859352,0,0,0,0,1,0.219488617,0,0.167279885,0
27.687,0.975000024,0,0,0,0,0.703648124,0,1.482242203,1,0,0,0.4275239,0,1.572210749,0,0.47831719,0,0.277549633,1,0.714763266,0,0,1,0,0,1.059186073,1,0,0,0,0,0,0,0,0
28.02,0.975000024,0,0,0,0,0,0,1.153185871,1,0,0,0.239090905,0,1.808719587,0,1.231469085,0,0,1,0.53963477,0,0.287220007,1,0,0,0.766438486,0,0,0,0.04273815,0,0.299195324,0,0,0
28.354,0.975000024,0.905767449,1,0,0,0,0,0.270367944,1,0.070328423,0,0.669107022,1,1.323307582,1,3.281063933,1,0.788717983,0,0,0,0.983872979,1,0.740733754,1,1.198285753,1,0,0,0,1,0,0,0.201966492,1
28.687,0.975000024,0,0,0,0,0.439611726,0,1.419129049,1,0,0,0.187093685,0,1.298148965,0,1.257112793,1,0.547000836,1,1.311051299,1,0,1,0,0,1.134125249,1,0,0,0,0,0,0,0,0
29.021,0.975000024,0,0,0,0,0.058604962,0,1.671318783,1,0.233429216,0,0.505303503,1,0.924103835,0,0.687420397,0,0.370011295,0,1.176533289,1,0,1,0.090767369,0,1.249638952,1,0,0,0,0,0,0,0,0
29.355,0.975000024,0.810133484,1,0,0,0.464226121,0,0.568964084,1,0,0,0,1,1.445177095,1,2.586240514,1,0.248884565,0,0.229564551,0,0.301594993,1,0.986998347,1,0,1,0.100074798,0,0,1,0,0,0,1
29.688,0.975000024,0,0,0,0,0.61264287,0,1.238802716,1,0,0,1.09562123,1,1.401120624,0,0.754441433,0,0.096726097,0,1.253358778,1,0.090420795,1,0.396764314,0,1.373952807,1,0,0,0,0,0,0,0,0
30.022,0.975000024,0,0,0,0,0.822604002,0,1.567616104,1,0,0,0.441621828,1,1.683500435,0,0.983278401,0,0,0,0.834921989,0,0.088356392,1,0.302480106,0,1.153570411,1,0,0,0,0,0.149028751,0,0,0
30.355,0.975000024,0,0,0,0,0.491813877,0,1.698706471,1,0.163740837,0,0.258255159,0,1.385141067,0,0.974777508,1,0.293269959,1,0.962648804,0,0,1,0,0,0.95589439,1,0,0,0,0,0,0,0,0
30.689,0.975000024,0,0,0,0,0.235197713,0,1.912784674,1,0,0,0.402182835,0,1.748986757,0,1.375931677,0,0.174752882,0,0.878767087,0,0.709813285,1,0,0,1.198245428,1,0,0,0,0,0.56951884,0,0.12146192,0
31.022,0.975000024,0,0,0,0,0.553788759,0,1.207294288,1,0,0,0.213101813,1,1.747267466,0,1.072400307,0,0,1,1.291531,0,0,1,0,0,1.650434924,1,0,0,0,0,0,0,0,0
31.356,0.975000024,0,0,0,0,0.373353922,0,0.613584425,1,0.090094525,0,1.271590355,1,2.05233466,0,2.399618033,1,0,1,0.381086939,0,0,1,0,0,1.752992853,1,0,0,0,0,0.234698536,0,0,0
31.69,0.975000024,0.330956512,1,0,0,0.584740633,0,0,0,0,0,0.908336017,1,1.789002515,0,1.547126445,0,1.260032287,1,0.444197782,0,0.443319241,1,0.115413701,0,1.602403827,1,0.22481697,0,0,0,0,0,0,1
32.023,0.975000024,1.307216608,1,0,0,1.762480655,1,0,0,0,0,1.609195388,1,0.442883507,0,2.442496674,1,1.629466183,1,0.687815666,0,0,1,0.519673896,1,0.343233995,1,0.16481304,1,0,0,0.597269223,1,0,0
32.357,0.975000024,1.04277811,1,0,0,1.359439099,1,0,0,0.105174226,0,1.43128246,1,1.338434703,0,3.415468334,1,0.538062321,1,0.072099882,0,0,1,0.41629828,1,1.452974022,1,0.89246694,1,0,0,0,0,0.124728384,1
32.69,0.975000024,0.143617894,0,0,0,1.340479772,0,0,0,0.430267864,0,1.644556214,1,1.10683899,0,1.838036403,1,0,1,0,0,0,1,0.795703859,1,1.672653083,1,0.855758468,1,0,0,0.221081854,0,0.217105112,1
33.024,0.975000024,0,0,0,0,1.536357902,1,0,0,0.41192156,1,1.437609057,1,1.122058246,0,1.272867931,1,0.569356126,1,0.259551905,0,0.110633328,1,0.857722259,1,2.258257274,1,1.207492916,1,0,0,0,0,0.106750657,1
33.357,0.975000024,0,0,0,0,1.571109235,1,0.142435145,0,0.109754565,1,1.990048776,1,0.815247296,0,2.427883163,1,0.593218125,1,0.393440636,0,0,1,0.903055075,1,2.598645635,1,0.672592373,0,0,0,0,0,0.60352392,0
33.691,0.975000024,0,0,0,0,0.3417316,1,0.972361643,1,0.209592569,1,2.171288295,1,0.084347957,0,1.218477515,0,1.589755475,1,0.299351064,0,0.390675892,1,0.838534338,1,2.601848155,1,0.633866201,0,0,0,0,0,0.564566398,0
34.025,0.975000024,0,0,0,0,0.703998234,0,1.008777822,0,0,0,2.494343005,1,1.023829839,0,2.050573177,1,0.652110529,0,0.883167961,0,0,1,0.727843516,1,2.830272909,1,0.908305931,0,0,0,0,0,0.008679668,0
34.358,0.975000024,0,0,0,0,1.174151422,0,0.102378725,0,0.073220475,0,2.100028743,1,1.317345863,0,2.014875003,0,0.165424107,0,0.538438618,0,0.355288925,1,0.186641263,0,2.742711546,1,0.319320813,0,0,0,0,0,0.239125676,1
34.692,0.975000024,0,0,0,0,1.357861137,0,0.879673489,1,0.156635894,0,2.349105988,1,1.17787984,0,1.539623277,0,0.430966038,1,0.702222182,0,0,1,0.089050922,0,2.508952086,1,0.618200367,0,0,0,0,0,0.040630602,0
35.025,0.975000024,0,0,0,0,1.441510227,0,0,0,0.422993601,1,2.325428539,1,0.903832088,0,2.979755843,1,0,1,0.28782405,0,0.084344723,1,0.22427293,1,1.979789875,1,0.650376824,1,0,0,0,0,0.1954162,1
35.359,0.925000012,1.273195407,1,0,0,1.261650926,1,0,0,0.102017601,0,1.876331652,1,1.627182926,0,4.74787533,1,1.638073198,1,0.889591712,0,0,1,0.801872086,1,1.707852201,1,0.965253695,1,0,0,0,0,0,1
35.693,0.975000024,0.239815589,1,0,0,1.032850679,0,0,0,0,0,1.875738416,1,1.612629388,0,4.053168646,1,0.444111699,0,0.559359964,0,0.827719315,1,0.913887704,1,1.645820248,1,0.837203202,1,0,0,0,0,0,1
36.026,0.925000012,0.536789474,1,0,0,0.798443675,0,0,0,0,0,1.550246385,1,1.823697961,0,3.849134244,1,0.924665405,1,0.387338353,0,0.224538442,1,0.868268988,1,1.836559764,1,0.833143116,1,0,0,0,0,0,1
36.36,0.975000024,0.253053973,1,0,0,0.971868966,0,0,0,0.074360827,0,2.126395433,1,1.206974306,0,2.385501978,1,0.660665534,1,0.640809661,0,0.369217848,1,0.671148314,1,1.892275115,1,0.228311871,1,0,0,0,0,0,0
36.693,0.975000024,0,1,0,0,1.203889325,0,0,0,0.181558891,0,2.199952472,1,1.116023775,0,2.14736022,0,0.789449707,1,0.812136097,0,0.412361845,1,0.59438611,1,1.920681344,1,0.404416481,1,0,0,0.003472342,0,0.069790311,1
37.027,0.975000024,0,0,0,0,0.938332677,0,0,0,0,0,2.013299865,1,1.471865106,0,2.114873089,0,0.431491024,1,0.961386314,0,0.080607788,1,0.459331532,1,3.003169235,1,0.351715588,0,0,0,0,0,0.450127601,0
37.36,0.975000024,0.352601587,1,0,0,1.240998134,0,0,0,0,0,1.148058632,1,1.393180243,0,2.336861935,1,0.439041956,1,1.486950612,1,0.658134274,1,1.11410719,1,2.51720807,1,0.557175412,0,0,0,0,0,0,1
37.694,0.975000024,0.072427179,1,0,0,1.508431851,1,0.01024334,0,0,0,1.322603377,1,1.619282864,0,2.775649442,1,0.784724204,1,0.775239136,0,0.494488648,1,0.678774718,1,1.837922303,1,0.318855458,1,0,0,0,0,0.192229738,1
38.028,0.975000024,0,0,0,0,2.220659053,1,0,0,0,0,1.180411652,1,1.199383445,0,2.263925465,1,1.115119008,1,0.800848615,0,0,1,0.275018309,1,2.476305735,1,0.481422484,0,0,0,0,0,0.199167769,0
38.361,0.975000024,0.034927449,0,0,0,1.420405136,1,0,0,0.209801547,0,1.075577701,1,1.293113421,0,2.968582101,1,1.570694163,1,0.74625863,0,0.224704244,1,0.039461795,0,1.29673449,1,0.367675089,1,0,0,0,0,0.349382542,1
38.695,0.975000024,0,0,0.02365313,0,0,0,0,0,0,0,0.652107229,0,1.686186132,1,1.278648607,1,0,0,0.823536857,0,0.016536515,0,0.98146711,1,3.088556282,1,1.239044818,0,0,0,1.06474845,0,0,0
39.028,0.975000024,0,0,0,0,0,0,0.87613071,0,0,0,0,0,1.356776232,0,2.293940372,1,0,0,0,0,3.979088614,0,2.369489632,0,2.167784524,1,0.207012695,0,2.64275427,0,1.032790986,0,0,1
39.362,0.975000024,0.058886465,0,0.065936159,0,0,0,0,0,0,0,0.246431191,0,2.34853746,1,2.809217626,1,0,0,1.84139206,0,0.71804584,0,3.968923513,1,0.99418132,1,1.540883552,0,0,0,0,0,0,0
39.695,0.975000024,0.261963724,1,0,0,0,0,0,0,0,0,0,0,0.974421355,1,0.335151895,1,0.886957179,0,0,0,0.621273624,1,0.866621104,1,0.160672619,1,0.869922334,0,0,0,0,0,0,1
40.029,0.875,0.557125213,1,0,0,0.709319606,0,0,0,0.239796077,0,2.488431673,1,1.595554015,0,3.792637032,1,1.32782743,1,0.154497524,0,0.634552997,1,0.646389869,1,2.360400158,1,0.553672294,1,0,0,0,0,0.764324013,1
40.363,0.975000024,0.685850712,1,0,0,0,0,0,0,0.221489867,0,0,0,0.980849058,0,0.464875168,0,0.435059649,0,0,0,1.38433194,0,1.851305468,1,0.521731217,1,1.790825526,0,0,0,0,0,0.219404173,1
40.696,0.975000024,0,0,0,0,0.818925699,1,0,0,0,0,2.542232284,1,1.215191106,0,2.535374377,1,0.161391769,0,0,0,0.434968539,1,1.313894695,1,2.575551803,1,0.800783972,1,0,0,0.018932294,0,0.73984185,1
