Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
4.67,0.975000024,0.417501965,1,0.132381179,0,0,0,0.038343174,0,0.477908768,0,1.317195485,1,0.918053981,1,0,1,0,0,0.982226494,0,0.095859452,0,0.399300108,0,0.422094805,1,0,0,0,0,0,0,0.927836601,1
5.004,0.975000024,0.456126825,0,0,0,0,0,0,0,0.239806198,0,1.49594933,1,1.112106348,1,0.191908299,1,0,1,0.874775118,0,0,0,0.206682477,0,0.251817415,1,0,1,0,0,0,0,0.704212676,1
5.337,0.975000024,0.305281899,0,0.137345012,0,0.002453495,0,0,0,0.634755437,0,1.387744844,1,0.862424548,0,0.115674433,1,0,1,0.839552141,0,0.10739989,0,0.282203034,0,0,1,0,1,0,0,0,0,0.435094379,1
5.671,0.975000024,0.13321503,0,0.304762159,0,0.026372772,0,0,0,0.410319426,0,1.195467709,1,0.688671138,0,0,1,0,0,1.004100742,0,0.196736564,1,0.374487168,0,0.189898534,1,0,0,0,0,0,0,0.633579235,1
6.004,0.975000024,0.299049403,0,0.131305803,0,0.013553472,0,0,0,0.346753126,0,1.569565778,1,0.805869384,1,0,1,0,0,0.949125764,0,0.171217277,1,0.216691571,0,0.174734718,1,0,0,0,0,0,0,0.546402413,0
6.338,0.975000024,0.639189548,0,0.013255059,0,0.055186285,0,0,0,0.492798952,0,1.55847692,1,1.299948452,1,0,1,0,1,0.639171996,0,0.203033337,0,0.230032792,0,0.064812343,1,0,0,0,0,0,0,0.213733282,0
6.671,0.975000024,0.504745042,0,0,0,0,0,0,0,0.322169893,0,1.429048595,1,0.584744279,0,0,1,0,1,0.868830443,0,0.308904195,1,0.227232861,0,0.033041527,1,0,1,0,0,0,0,0.981199486,0
7.005,0.975000024,0.216490023,0,0,0,0.416449213,0,0,0,0,0,1.115900339,1,0.652593106,0,0,1,0,1,0.985182096,0,0.31194261,0,0,0,0,0,0,1,0,0,0,0,0.833344875,0
7.339,0.875,0.393774723,1,0,0,0,0,0,0,0,1,0.359820393,0,0.918696595,0,0.58263201,1,0,0,0.578286552,0,0,0,0,0,0,0,0,1,0,0,0,0,1.160615236,1
7.672,0.975000024,0.092804901,0,0,0,0,0,0,0,0,0,0.271052823,0,0.973377605,0,0,0,0,1,0.368074035,0,0,0,0.000640172,0,0.257812869,0,0,1,0,0,0,0,1.30061476,0
8.006,0.975000024,0.103590174,0,0,0,0,0,0,0,0,0,0.508510867,1,0.835047375,0,0,0,0,1,0.490810693,0,0.237984077,0,0,0,0,0,0,0,0,0,0,0,1.717074938,1
8.339,0.975000024,0.199005248,1,0,0,0.054186424,0,0,0,0,0,0.771684717,1,0.110249611,0,0,0,0,1,0.534722934,0,0,0,0,0,0.367930489,0,0,1,0,0,0,0,1.239890877,1
8.673,0.975000024,0.569834703,1,0,0,0,0,0,0,0,0,0.410471518,0,0.178372521,0,0,0,0,1,0.55393611,0,0,0,0.05041917,0,0.314877897,0,0,0,0,0,0,0,0.730790885,1
9.007,0.975000024,1.168701971,1,0,0,0,0,0,0,0,0,0.083098092,0,0.850827617,0,0.680326089,0,0,1,0.214623015,0,1.151862984,0,0.623786994,0,0,0,0,1,0,0,0,0,0.532751923,1
9.34,0.975000024,1.49905389,1,0,0,0,0,0,0,0,0,0.100229335,0,0.933822216,0,0.641739939,0,0,1,0.181488521,0,0.823265179,0,0.380906995,0,0,0,0,0,0,0,0,0,0.616944306,0
9.674,0.975000024,1.081893213,1,0,0,0,0,0,0,0,0,0.089188169,0,1.031132629,0,0.662723133,0,0,1,0.553744316,0,2.930918514,1,0.39323379,0,0,0,0,0,0,0,0,0,0.784997831,1
10.007,0.975000024,1.352563597,1,0,0,0.016223161,0,0,0,0,0,0,0,1.020072876,0,0.516514891,0,0,1,0,0,1.235389606,1,0.768090759,0,0,0,0,0,0,0,0,0,0.410601181,0
10.341,0.975000024,0.992553272,1,0,0,0,0,0,0,0,0,0,0,0.819889778,0,0.374544714,0,0,1,0.294022507,0,2.853087041,0,1.013529021,0,0,0,0,1,0,0,0,0,0.544021731,1
10.674,0.975000024,1.5083004,1,0,0,0,0,0,0,0,0,0.232497814,0,0.856414488,0,0.460264217,0,0,1,0,0,1.484348017,0,0.51194583,0,0.226318282,0,0,0,0,0,0,0,0.908219139,1
11.008,0.975000024,1.461884719,1,0,0,0.444372628,0,0,0,0,0,0,0,0.86514264,0,0.627546007,0,0,1,0.717818589,0,5,0,0.968652668,1,0.300166607,0,0,1,0,0,0,0,0.45315,1
11.342,0.975000024,0.924148735,1,0,0,0,0,0,0,0,0,0,0,1.009534526,0,0,0,0,1,0,0,3.384060137,0,1.155084426,0,0.692128282,0,0,0,0,0,0,0,0.443989312,1
11.675,0.975000024,1.363781996,1,0,0,0,0,0,0,0,0,0,0,0.7086702,0,0.899119731,0,0,1,0.487380712,0,2.662735123,0,1.099632255,0,0,0,0,1,0,0,0,0,0.510338158,0
12.009,0.975000024,1.55423775,1,0,0,0,0,0,0,0,0,0.375798953,0,0.787774804,0,0.792500641,0,0,1,0.322005186,0,2.056221511,1,0.843691967,0,0,0,0,0,0,0,0,0,0.201717523,1
12.342,0.975000024,1.093353588,1,0,0,0,0,0,0,0,0,0.147483887,0,0.768305921,0,0.832364778,0,0,1,0.20440215,0,1.41503335,1,0.590348147,0,0.297715055,0,0,0,0,0,0,0,1.224339919,1
12.676,0.975000024,1.036461631,1,0,0,0.039028202,1,0,0,0,0,0.002125406,0,0.559047652,0,0.531255894,0,0,1,0.125623944,0,2.207633075,1,1.140555081,0,1.089095152,0,0,0,0,0,0,0,0.988990179,1
13.009,0.975000024,1.446592027,1,0,0,0.15872161,0,0,0,0,0,0,0,0.67079122,0,0.149448465,0,0,1,0.074186676,0,1.816785507,1,0.93880813,0,0.116179946,0,0,0,0,0,0,0,0.561060202,0
13.343,0.975000024,1.196059336,1,0,0,0.265183103,0,0,0,0,0,0,0,0.843016489,1,0.393462143,0,0,1,0.520950395,0,5,1,0.894040094,0,0.141542242,0,0,1,0,0,0,0,0.579965586,1
13.677,0.975000024,1.353375579,1,0,0,0.070733265,0,0,0,0,0,0,0,1.001321135,0,0.778267806,0,0,0,0.236286696,0,3.222550997,0,0.907123893,0,0.303070635,0,0,0,0,0,0,0,0.907941874,0
14.01,0.975000024,1.247031851,1,0,0,0.388023846,0,0,0,0,0,0.322829833,0,0.911077196,0,0,0,0,1,0.021270546,0,0.724326771,1,0.698671833,0,0.590754746,0,0,0,0,0,0,0,0.503990682,1
14.344,0.975000024,1.413652455,1,0,0,0.310410931,0,0,0,0,0,0,0,0.91738999,0,0.5170306,0,0,1,0.15395174,0,4.301309233,1,0.997787243,0,0.20245415,0,0,1,0,0,0,0,0.649534486,1
14.677,0.975000024,1.025967449,1,0,0,0.117434705,0,0,0,0,0,0,0,0.76818215,0,0.035517765,0,0,1,0.355862878,0,5,1,0.766941233,0,0.783244236,0,0,1,0,0,0,0,0.674347591,1
15.011,0.975000024,1.614315637,1,0,0,1.090964563,0,0.559402445,0,0,0,0.703557149,0,1.106168166,0,0.813943611,0,0,0,0,0,0.517068428,1,0.789800337,0,0.152900969,0,0,0,0,0,0,0,0.524494452,1
15.344,0.975000024,0,1,0,0,0.909042398,0,0.75189735,0,0,0,0,0,0,0,0.26081051,0,0,1,0,0,4.135644703,1,1.829660768,0,3.250120221,1,0.839764172,1,0,0,0,0,0,1
15.678,0.975000024,0,1,0.509228552,0,0.945346648,0,0.838144482,0,0,0,0,0,0,0,0.574502621,0,0,0,0.676281864,0,3.269932068,1,3.524306888,1,3.06194043,1,0.836510025,1,0,0,0,0,0,0
16.012,0.975000024,0,0,0.686428524,0,1.823436393,0,0.62021458,0,0,0,0,0,0.122986124,0,0.515524231,1,0.270754952,0,1.687327012,1,0.870653979,1,1.87080775,1,2.899392082,1,0.825556515,1,0,0,0,0,0.031797905,0
16.345,0.975000024,0,1,0.572191858,0,1.696120531,0,0.461492677,0,0,0,0,0,0,0,0.898903889,0,0.359773183,0,1.308710385,0,2.75890126,1,2.874308206,1,3.231741715,1,0.659165965,1,0,0,0.022588319,0,0,0
16.679,0.975000024,0,0,0.637862208,0,1.361965257,0,0.149817156,0,0,0,0,0,0,0,0.647083458,1,0,0,1.27470995,0,2.404136284,1,3.161438237,1,2.642163459,1,1.217449179,1,0,0,0,0,0,0
17.012,0.975000024,0,1,0.235060695,0,0.670367181,0,0.83049518,0,0,0,0,0,0,0,0.882012996,0,0.131500454,0,0.593251045,0,3.45377305,1,2.874301343,1,2.430632293,1,1.207470995,1,0,0,0.623253535,0,0,0
17.346,0.975000024,0,1,0.220770058,0,1.61636702,0,0.745987779,0,0,0,0,0,0.473461347,0,0.373026998,0,0,1,0,0,2.591175418,1,3.460822975,1,1.567169234,0,1.388497483,1,0,0,1.036988876,0,0,1
17.679,0.975000024,0.171433795,1,0.378835852,0,1.208867523,0,1.721005474,0,0,0,0,0,0.827606154,0,1.00932125,0,0,1,0,0,2.711260182,1,3.805209621,1,2.039241667,1,1.199450347,1,0,0,1.506049806,0,0,1
18.013,0.975000024,0.073890872,1,0.213234117,0,1.678542606,0,1.933990549,1,0.043318055,0,0,0,0.672644933,0,0.297899417,0,0,0,0.168195263,0,2.874182794,1,3.379605275,1,1.356590164,0,1.302717558,1,0,0,1.325490407,0,0,1
18.347,0.975000024,0.092459205,0,0.963613516,1,1.964381896,1,1.369425744,1,0,0,0,0,0.67764041,1,0.767541802,1,0.380778891,0,0.615165116,0,3.352254265,1,4.865754317,1,1.359789929,1,2.021734417,1,0.236512706,0,0.968969409,0,0,0
18.68,0.975000024,0.117489629,1,0.468647913,0,2.221618002,1,0.809538162,0,0.053960311,0,0,0,0.585195697,1,0.270856667,0,0.079569289,1,0.462861904,0,3.097854359,1,3.009461572,1,1.684820653,0,2.024905525,1,0,0,0.743943895,0,0,1
19.014,0.975000024,0.110969923,1,0,0,1.362534975,0,0.422896155,0,0,0,0,0,0.487171913,0,0,0,0,1,0.105563581,0,4.696271343,1,3.364337836,1,2.377159402,1,1.160020648,1,0,0,0.773730312,0,0,1
19.347,0.975000024,0.220721635,1,0.036285958,0,0.916476734,0,0.103809158,0,0,0,0,0,0.861807367,1,0.366825779,1,0,1,0,0,3.543320505,1,1.978527886,1,0.592459099,0,1.23873208,1,0,0,0,0,0.006429144,1
19.681,0.975000024,0.52950309,1,0,0,0.351253695,0,1.229483939,0,0,0,0,0,1.306842247,1,0.645081242,0,0,1,0,0,2.519680097,1,2.981448416,1,0.285680676,0,0.754520336,1,0,0,0.584345423,0,0,1
20.014,0.975000024,1.171323044,1,0.070022274,0,1.43711208,0,0.979565662,0,0,0,0,0,1.82865411,1,1.047111732,1,0,1,0,0,2.407493056,1,2.580976494,1,2.245413261,0,0.22935772,1,0,0,0,0,0,1
20.348,0.975000024,0.997174906,1,0,0,1.367856557,0,1.269191584,0,0,0,0.486140051,0,1.678913365,1,1.033762176,1,0.405694531,1,0.127747589,0,1.751519565,1,3.189713257,1,0.552694583,0,0.065186726,1,0,0,0,0,0.493947282,1
20.682,0.975000024,1.186239132,1,0.141086771,0,1.735125761,0,1.33626958,0,0,0,0.248969055,0,1.778013431,0,1.224905872,0,0,1,0.044506535,0,1.346664622,1,2.443519824,1,0.192709851,0,0,0,0,0,0.012624494,0,0.578598035,1
21.015,0.975000024,0.971552307,1,0.020766018,0,1.71339123,1,1.269552223,0,0,0,0.23273296,0,1.422838097,0,1.003961576,0,0.085292825,1,0,0,1.479564651,1,2.696728629,1,0,0,0.077127896,1,0,0,0,0,0.632614086,1
21.349,0.975000024,1.088201666,1,0,0,0.996633074,0,0.151628904,0,0,0,0,0,1.322953314,0,1.308227756,1,0.507862411,1,0,0,1.838323205,1,2.401145189,1,0.140554616,0,0.381758774,1,0,0,0,0,0.286504211,1
21.682,0.975000024,1.195779052,1,0,0,0.309032007,0,1.151876805,0,0,0,0,0,1.201890401,0,1.206630373,1,0.224967669,1,0.3470547,0,0.845614311,1,2.87106638,1,1.043884916,0,0.387166663,0,0,0,0,0,0,1
22.016,0.975000024,1.697974912,1,0,0,0,0,0.673565898,0,0,0,0,0,1.799133274,1,1.495975428,1,0.612738073,1,0.159484832,0,1.127251442,1,2.720280858,1,1.726021224,0,0.519454927,0,0,0,0,0,0,1
22.35,0.975000024,1.407156148,1,0,0,0,0,0.738663271,0,0,0,0,0,1.970223922,1,1.460260439,1,0.691206447,1,0.114088292,0,0.616339644,1,2.864443997,1,0.882279696,0,0.638936195,0,0,0,0.743207906,0,0,0
22.683,0.975000024,1.188151199,1,0,0,0,0,0.853816568,0,0,0,0.359758654,0,1.562468273,1,0.952296634,1,0.911502644,1,0.122439891,0,0.134026079,1,2.488777122,1,1.681841561,0,0.591236221,0,0,0,0.294982904,0,0,0
23.017,0.975000024,1.530464821,1,0,0,0.235046062,0,0.572813352,0,0,0,0,0,1.872677656,1,1.051240383,1,0.66275234,1,0,0,0.132472277,1,2.331315966,1,1.325799577,0,0.504337844,0,0,0,1.06182876,1,0,0
23.35,0.975000024,1.635984167,1,0,0,0.323111951,0,0.847284865,0,0,0,0,0,2.10016105,1,1.110326974,1,1.075591826,1,0,0,0.916606813,1,2.190636797,1,1.375595381,0,0.267881003,0,0,0,0.902458224,0,0,1
23.684,0.975000024,1.769835995,1,0,0,0.309340817,0,0.708640541,0,0,0,0,0,1.737886381,1,1.552177434,1,0.30121292,1,0,0,0.541550099,1,2.124128242,0,1.31908938,0,0.034362939,0,0,0,0,0,0,1
24.017,0.975000024,1.718465505,1,0,0,0.472790299,0,0.875346206,0,0,0,0,0,1.947933451,1,1.624288074,1,0.262882461,1,0,0,2.811081422,1,2.340892919,1,0.780672201,0,0.022160091,0,0,0,0,0,0,1
24.351,0.975000024,1.588277569,1,0,0,0.437957676,0,0.611499658,0,0,0,0,0,1.585624671,1,0.998719929,1,0,1,0,0,1.568881018,1,1.801133307,0,0.669213656,0,0,1,0,0,0,0,0,1
24.685,0.975000024,1.296617779,1,0,0,0.996233071,0,0.866244954,0,0,0,0,0,1.767840803,1,1.380438662,0,0,1,0,0,2.088651822,1,1.746296965,0,0.151597949,0,0,0,0,0,0,0,0.226860558,1
25.018,0.975000024,1.503850561,1,0,0,0.724766794,1,1.292946016,0,0,0,0,0,1.981424505,1,1.246569946,1,0,1,0,0,2.840393706,1,2.261298769,1,0.449517565,0,0,0,0,0,0,0,0.573381694,1
25.352,0.975000024,1.417822986,1,0,0,1.296283323,0,1.208864628,0,0,0,0,0,2.000928483,1,1.526994931,0,0,1,0,0,3.15533478,1,1.767222845,0,0.493494292,0,0,0,0,0,0,0,0.49543106,1
25.685,0.975000024,1.460719101,1,0,0,0.624868687,0,0.713296372,0,0,0,0.182789075,0,2.122394557,1,1.432102171,1,0,0,0,0,2.113022412,1,2.277625812,0,0,0,0,0,0,0,0,0,0.765473893,1
26.019,0.975000024,1.657659483,1,0,0,0.741195179,0,1.086784111,0,0,0,0,0,1.399768286,1,0.835695557,0,0,1,0,0,2.629585588,1,1.457379828,0,0.391740279,0,0,0,0.489723188,0,0,0,0.754604476,1
26.352,0.975000024,2.203069554,1,0,0,1.269624151,1,0.641588864,0,0,0,0.031022581,0,1.747530507,1,1.776029649,1,0,1,0,0,1.091291032,1,1.748259814,0,0.837265134,0,0,0,0,0,0,0,0.662681172,1
26.686,0.975000024,1.815217452,1,0,0,0.658464494,0,0.912523693,0,0,0,0,0,1.951218124,1,1.780957031,1,0.146853814,1,0,0,1.360587408,1,1.911705724,1,0,0,0,0,0,0,0,0,0.57559546,1
27.02,0.975000024,1.415900681,1,0,0,0.768115517,0,0.797087951,0,0,0,0,0,1.62009781,1,0.782357403,0,0,1,0,0,1.068877574,1,1.363596358,0,0.356374395,0,0,0,0,0,0,0,0.311529328,1
27.353,0.925000012,0.290097635,1,0,0,0,0,0.004513818,0,0,0,0.060412788,1,1.158270822,1,2.682071402,1,0.445837826,0,0,1,0,0,1.567885941,1,0.493602749,1,1.078031286,0,0,0,0,0,0,1
27.687,0.975000024,0.151422067,0,0,0,0,0,0,0,0.132416585,0,1.132057105,1,0.281518154,1,0.859052282,1,0,1,0.14671358,0,0,0,0.103400126,1,0.60708374,1,0.043441202,0,0,0,0,0,0,1
28.02,0.875,0.303478731,0,0,0,0,0,0,0,0.624847711,1,0.787237521,1,0.431976063,1,0.342870007,0,0,1,0.055884589,0,0.301894796,0,0.403674952,1,0,0,0,0,0,0,0,0,0,1
28.354,0.975000024,0,0,0,0,0,0,0,0,0,0,0.924640789,1,0.052101765,0,0,0,0.042165843,1,0.578514421,0,4.022839923,1,0.234575914,0,0.473367837,0,0,1,0,0,0,0,0.653710712,1
28.687,0.975000024,0.877122759,1,0,0,0,0,0,0,0,0,0.629255616,1,0.266304296,0,0.072818715,0,0,1,0.549980813,0,3.06905056,1,0.545064574,1,0,0,0,1,0,0,0,0,0.805853725,1
29.021,0.975000024,0.634068216,1,0,0,0,0,0,0,0,0,0.798861532,1,0.204644079,0,0.551486771,0,0.16843323,1,0.533500033,0,2.86334728,1,0.354692715,0,0,0,0,1,0,0,0,0,0,0
29.355,0.975000024,0.541258264,1,0,0,0,0,0,0,0,0,0.022115613,0,0.174770192,0,0.012208744,0,0,1,0.0222651,0,3.501252008,0,0.595020157,0,0.377734461,0,0,0,0,0,0,0,0.030079504,0
29.688,0.975000024,0.778861094,1,0,0,0,0,0,0,0,0,0.363993807,0,0.399751214,0,0.217216885,0,0,1,0.180543451,0,2.020082319,1,0.4863663,0,0.011246619,0,0,1,0,0,0,0,0.220477162,0
30.022,0.975000024,0.242267003,1,0,0,0,0,0,0,0,0,0.9684542,1,0.610969962,0,0.333497124,0,0.308215636,1,0.241016955,0,0.15592376,1,0.05242023,0,0.406716789,0,0,0,0,0,0,0,1.627913133,1
30.355,0.925000012,0.13111058,0,0,0,0,0,0.120471886,0,0.039035231,1,1.675024469,1,0.193593906,0,0,0,0.379453536,1,0,0,0.09924757,1,0.435577155,0,0.163347576,0,0,0,0,0,0.009403934,0,1.7996072,1
30.689,0.975000024,0,1,0,0,0,0,0,0,0,0,1.216071372,1,0,0,0,0,0,1,0.652653566,0,1.79065486,1,0.27468582,0,0.307571125,0,0,1,0,0,0,0,1.777813184,1
31.022,0.925000012,0.438505776,1,0,0,0,0,0,0,0,0,0,1,0.947356702,1,1.265730886,1,0.742375902,0,0,0,0,0,1.079086947,1,0,0,1.094982975,0,0,0,0,0,0.413229311,1
31.356,0.975000024,0,1,0,0,0,0,0,0,0,0,1.173247823,1,0,0,0,0,0.040902327,1,0.243320892,0,0.660253413,1,0.531040517,0,0.160395344,0,0,0,0,0,0,0,0.444731164,1
31.69,0.975000024,0,0,0,0,0,0,0.259760211,0,0.044921145,1,1.222238602,1,0,0,0,1,0.255802344,1,0.27900688,0,0.539931091,1,0.438647475,0,0.436922166,0,0,1,0,0,0,0,1.105294583,1
32.023,0.975000024,0,0,0,0,0,0,0,0,0.081994527,1,1.363471486,1,0,0,0,0,0.692991996,1,0.470280107,0,0,1,0.726406058,1,0.390090263,0,0,1,0,0,0,0,0.905310345,1
32.357,0.975000024,0,0,0,0,0,0,0.066416807,0,0,0,1.80417984,1,0,0,0,0,0,1,0.669753936,1,0.335861433,1,0.528801078,1,0.87129833,1,0,1,0,0,0,0,1.107273333,1
32.69,0.975000024,0,1,0,0,0,0,0.091939022,0,0.088720303,1,1.631897023,1,0,0,0,0,0,1,0.704078654,1,0.352847245,1,0.241392911,0,0.191238011,0,0,1,0,0,0,0,1.203713808,1
33.024,0.975000024,0,1,0,0,0,0,0.038480834,0,0,0,1.300489554,1,0.16062325,0,0,0,0.47823979,1,0.76637426,1,0.724445479,0,0.601103274,1,0.5716748,0,0,1,0,0,0,0,2.053758249,1
33.357,0.975000024,0,1,0,0,0,0,0.102685397,0,0.052258916,1,1.193617959,1,0,0,0,0,0,1,0.705023943,1,0.25882869,1,0.333967047,0,0.463643432,0,0,0,0,0,0,0,1.185354434,1
33.691,0.975000024,0,0,0,0,0,0,0,0,0,1,1.939271154,1,0,0,0,0,0,1,0.580691198,1,0.685131647,1,0.814011806,1,0.28783561,0,0,1,0,0,0,0,1.598185804,1
34.025,0.975000024,0.020735899,1,0,0,0,0,0.025974116,0,0.049583719,1,1.699054552,1,0,0,0,0,0.098191093,1,0.547162175,1,0.464355948,1,0.488899861,0,0.378233047,0,0,1,0,0,0,0,1.472156093,1
34.358,0.975000024,0,1,0,0,0,0,0,0,0.064173048,1,1.43828998,1,0,0,0,0,0,1,0.603774437,1,0.800739341,1,0.330774722,0,0.404476101,0,0,1,0,0,0,0,1.741630584,1
34.692,0.975000024,0.083909793,1,0,0,0,0,0,0,0,1,1.549488765,1,0,0,0,0,0.005239829,1,0.634631947,1,0.175332917,1,0.48723916,0,0.613180764,0,0,1,0,0,0,0,1.472165965,1
35.025,0.975000024,0.309498928,1,0,0,0,0,0,0,0,1,1.420259591,1,0,0,0,0,0.133957458,1,0.66339146,1,0.326250109,1,0.390091572,0,0.532872278,0,0,1,0,0,0,0,1.419092725,1
35.359,0.975000024,0.263206595,1,0,0,0,0,0,0,0,1,1.408442494,1,0,0,0,0,0,1,0.61504195,1,0.519593573,1,0.395277982,0,0.189811703,0,0,1,0,0,0,0,1.223475341,1
35.693,0.975000024,0.155842872,1,0,0,0,0,0.064050408,0,0.085034352,1,1.600079938,1,0,0,0,0,0,1,0.681557421,1,0.198658087,1,0.253179212,0,0.044956832,0,0,1,0,0,0,0,1.058472905,1
36.026,0.975000024,0,1,0,0,0,0,0.073501925,0,0,1,1.143645674,1,0,0,0,0,0,1,0.596209666,1,1.026962368,1,0.687367488,0,0.591796045,0,0,1,0,0,0,0,1.09747145,1
36.36,0.975000024,0,1,0,0,0,0,0,0,0,1,1.254357474,1,0,0,0,0,0.194825456,1,0.794214497,1,0.16143272,1,0.289842546,0,0.629643857,0,0,1,0,0,0,0,0.929754148,1
36.693,0.975000024,0,1,0,0,0,0,0,0,0,1,1.643498922,1,0,0,0,0,0,1,0.748503186,1,1.026093907,1,0.538209757,1,0.174983986,0,0,1,0,0,0,0,1.508867641,1
37.027,0.975000024,0.015847463,1,0,0,0,0,0,0,0.034283753,1,1.751329383,1,0,0,0,0,0,1,0.795034825,1,0,1,0.499443694,0,0.359090327,0,0,0,0,0,0,0,0.99490739,1
37.36,0.975000024,0,1,0,0,0,0,0.035565928,0,0,1,1.9041753,1,0,0,0,0,0.307363942,1,0.705201706,1,0.466043894,1,0.362058119,0,0.378918056,0,0,0,0,0,0,0,1.350443391,1
37.694,0.975000024,0.422044793,1,0,0,0,0,0.041096282,0,0,1,1.181424771,1,0,0,0,0,0.559204211,1,0.583413076,1,0.032732377,1,0.330618383,0,0.342196311,0,0,1,0,0,0,0,1.742295282,1
38.028,0.975000024,0.280195596,1,0,0,0,0,0,0,0,0,1.366654275,1,0,0,0,0,0.230570435,1,0.903341614,1,0.552817276,1,0.693493209,0,0.375958384,0,0,1,0,0,0,0,1.142700759,1
38.361,0.975000024,0.191856708,1,0,0,0,0,0,0,0,0,1.041963724,1,0,0,0,0,0.174234594,1,0.905594871,1,0.352103876,1,0.246738073,0,0.336926502,0,0,1,0,0,0,0,1.246925974,1
38.695,0.975000024,0,1,0,0,0,0,0.078887129,0,0,0,0.991557102,1,0,0,0,0,0.161050056,1,0.996960133,1,0.836268794,1,0.290205331,0,0.198781023,0,0,1,0,0,0,0,1.108646834,1
39.028,0.975000024,0.247986797,1,0,0,0,0,0,0,0,0,1.207642451,1,0,0,0,0,0.064139263,1,0.695400087,1,0.227443543,1,0.272192058,0,0.500845348,0,0,1,0,0,0,0,0.893317862,1
39.362,0.975000024,0.160434763,1,0,0,0,0,0.00476497,0,0,0,1.307482196,1,0,0,0,0,0,1,0.673397289,1,0.433570253,1,0.473846684,0,0.072577848,0,0,1,0,0,0,0,1.00993796,1
