Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
10.007,0.975000024,1.418413071,1,0.216860088,0,0.539849733,1,0.264057778,0,0,0,0,0,2.550288307,1,2.888787086,1,0.170908382,0,0,0,0.038747745,1,0,0,0.451885413,0,0,0,0,0,0,0,0,1
10.341,0.975000024,1.179321166,1,0.466375274,0,0.844290627,1,0.390651557,0,0,0,0,0,2.168508253,1,2.151578643,1,0,1,0.044432372,0,0,1,0,0,0.807779703,1,0,0,0,0,0,0,0.050592241,0
10.674,0.975000024,1.511771649,1,0.42416192,0,1.327423083,1,0,0,0,0,0,0,1.840576126,1,2.056337039,1,0.305743974,1,0.10871958,0,0,0,0,0,0.27692445,0,0,0,0,0,0,0,0,1
11.008,0.975000024,1.524629128,1,0.740633386,0,1.276805188,1,0.890492876,0,0.390095597,0,0,0,2.014600615,1,2.055060284,1,0.001929137,1,0.146957571,0,0,1,0.251608454,0,0,0,0,0,0,0,0,0,0,1
11.342,0.975000024,2.142959988,1,0.814603439,0,1.237298712,1,0.443481308,0,0.049774662,0,0,0,2.444375454,1,2.731432887,1,0.347926803,1,0,0,0.309513728,1,0,0,0.545528768,1,0,0,0,0,0,0,0,0
11.675,0.975000024,1.591265274,1,0.851511788,0,1.498549507,1,0.134974827,0,0.149156393,0,0,0,2.40134366,1,2.858005974,1,0,0,0,0,0,0,0,0,0.44999813,0,0,0,0,0,0,0,0,1
12.009,0.975000024,2.008086368,1,0.697548293,0,0.961215885,0,0.387515889,0,0,0,0,0,2.628932301,1,2.92937935,1,0.101276609,0,0,0,0,1,0,0,0.481001683,0,0,0,0,0,0,0,0,0
12.342,0.975000024,2.008086368,1,0.697548293,0,0.961215885,0,0.387515889,0,0,0,0,0,2.628932301,1,2.92937935,1,0.101276609,0,0,0,0,1,0,0,0.481001683,0,0,0,0,0,0,0,0,0
12.676,0.975000024,2.06471301,1,0.483295319,0,0.036425803,0,0.230138263,0,0.066490061,0,0,0,2.461799934,1,2.614577279,1,0.052432489,0,0,0,0,1,0,0,0.15774988,0,0,0,0,0,0,0,0,1
13.009,0.975000024,1.972319512,1,0.728822737,0,1.065696445,1,0,0,0.300268913,0,0,0,2.64307462,1,2.89835754,1,0,0,0,0,0.448497704,1,0.40475146,0,0,0,0,0,0,0,0,0,0,0
13.343,0.975000024,1.780154892,1,0.481494537,0,0.860044906,0,0.214071139,0,0.071847145,0,0,0,2.607394728,1,2.353791256,1,0.179445774,0,0,0,0.531086365,0,0.30367832,0,0,0,0,0,0,0,0,0,0,1
13.677,0.975000024,1.958715037,1,0.365684582,0,1.486263587,1,0,0,0.109254444,0,0,0,2.475984959,1,2.828464287,1,0,0,0,0,0.207817579,0,0,0,0,0,0,0,0,0,0,0,0,1
14.01,0.975000024,1.832065163,1,0.39919474,0,0.65181185,0,0.10073071,0,0,0,0,0,2.552514446,1,2.96562878,1,0,0,0,0,0.404390205,0,0,0,0.426751032,1,0,0,0.479965027,0,0,0,0,1
14.344,0.975000024,1.832065163,1,0.39919474,0,0.65181185,0,0.10073071,0,0,0,0,0,2.552514446,1,2.96562878,1,0,0,0,0,0.404390205,0,0,0,0.426751032,1,0,0,0.479965027,0,0,0,0,1
14.677,0.975000024,1.404726209,1,0.697495801,0,0.701115941,0,0.896445102,0,0,0,0,0,2.160511084,1,2.414587858,1,0,0,0,0,0,1,0,0,1.161266976,1,0,0,0.398594143,0,0,0,0,1
15.011,0.975000024,1.230490049,1,0.742610713,0,0.929118849,0,0.151877223,0,0.011557395,0,0,0,2.629430698,1,2.242569271,1,0,0,0,0,0,1,0,0,0.588290984,0,0,0,0,0,0,0,0,1
15.344,0.975000024,1.848941278,1,0.271631532,0,1.435619364,1,0.406876867,0,0,0,0,0,2.453366273,1,2.641667954,1,0,0,0,0,0.848526942,0,0,0,0.478956394,1,0,0,0.964451309,0,0,0,0,1
15.678,0.975000024,1.81330884,1,0.523865982,0,1.274511047,1,0,0,0,0,0,0,2.574576317,1,2.433602288,1,0.350030573,0,0,0,0.055279492,0,0,0,0.188626257,0,0,0,0.344350087,0,0,0,0,1
16.012,0.975000024,1.843153114,1,0.335950949,0,1.324327949,1,0.097722337,0,0,0,0,0,2.650046076,1,2.845928211,1,0,0,0,0,0.018263566,0,0,0,0,0,0,0,0.042619423,0,0,0,0,1
16.345,0.975000024,1.795708488,1,0.38201849,0,0.653329677,0,0.094197594,0,0,0,0,0,2.688911015,1,2.701178417,1,0.347320393,0,0,0,0,0,0.265913897,0,0.186066265,0,0,0,0,0,0,0,0,1
16.679,0.975000024,2.035456578,1,0.119169846,0,0.20078713,0,0,0,0,0,0,0,2.169020864,1,2.413816089,1,0,0,0,0,0.126658969,0,0.409396285,0,0,0,0,0,0,0,0,0,0,1
17.012,0.975000024,2.208598328,1,0.21501111,0,0.539552636,0,0,0,0,0,0,0,2.521684724,1,3.250084674,1,0.251052784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17.346,0.975000024,2.407149744,1,0.479197516,0,0.879457064,1,0,0,0,0,0,0,2.714378963,1,2.570613434,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
17.679,0.975000024,1.781530162,1,0.026546052,0,0.651293784,1,0,0,0,0,0,0,3.026320823,1,3.537445793,1,0,0,0,0,0,1,0.477813237,0,0,0,0,0,0.175791583,0,0,0,0.456227032,1
18.013,0.975000024,1.800612842,1,0.342987534,0,0.775555137,0,0,0,0,0,0,0,2.546274212,1,3.043908718,1,0,0,0,0,0.1328582,1,0.741999907,0,0.411717009,0,0,0,0,0,0,0,0,1
18.347,0.975000024,2.122689425,1,0.401091574,0,1.076943901,1,0,0,0,0,0,0,2.324976448,1,3.116728023,1,0,0,0,0,0,1,0.3194163,0,0.313068473,0,0,0,0,0,0,0,0,1
18.68,0.975000024,1.789809023,1,0.167470834,0,0.708910058,0,0,0,0,0,0,0,2.878272653,1,2.50565627,1,0,0,0,0,0,1,1.030594199,0,0.070108579,0,0,0,0.316685783,0,0,0,0.162098111,1
19.014,0.975000024,1.615900883,1,0.016351655,0,0.43876744,1,0,0,0,0,0,0,2.545663187,1,2.676214667,1,0,0,0,0,0,1,0.612674483,0,0,0,0,0,0,0,0,0,0.070246169,1
19.347,0.975000024,1.586365881,1,0.078483781,0,0.944714783,0,0,0,0,0,0,0,2.1090975,1,2.530937967,1,0,0,0,0,0.361307702,1,0.370380739,0,0.369026418,0,0,0,0.116035719,0,0.091678806,0,0.039531005,1
19.681,0.975000024,1.673549361,1,0.464316945,0,1.045487459,0,0.064293957,0,0,0,0,0,1.987109602,1,2.29906855,1,0,0,0,0,0.169007934,1,0.199284766,0,0,0,0,0,0.127365996,0,0,0,0,1
20.014,0.975000024,1.921036992,1,0.212367679,0,0.893420602,0,0.190689597,0,0,0,0,0,2.628903228,1,2.394596568,1,0,0,0,0,0.84567813,1,0,0,0,0,0,0,0,0,0,0,0,1
20.348,0.975000024,1.981134363,1,0.163053204,0,0.077283821,0,0.104470734,0,0,0,0,0,2.476872703,1,3.065975324,1,0.713880439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20.682,0.975000024,1.606883504,1,0.236421583,0,0.949893068,0,0.333132168,0,0,0,0,0,2.664548512,1,2.513482712,1,0.042053555,0,0,0,0,0,0.001443839,0,0,0,0,0,0,0,0.0710229,0,0,1
21.015,0.975000024,2.076571701,1,0,0,0.868261358,1,0.163367905,0,0,0,0.14615499,0,2.890253611,1,3.00742063,1,0,1,0,0,0.127561428,1,0,0,0,0,0,0,0,0,0,0,0,1
21.349,0.975000024,1.827708069,1,0.157687872,0,0.954615709,0,0.014208865,0,0,0,0,0,2.24145121,1,2.394276413,1,0.477932564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21.682,0.975000024,1.988583632,1,0,0,0.036372511,1,0,0,0,0,0,0,2.153703366,1,1.66351098,1,0.419396562,1,0,0,0.409275556,0,0,0,0.066718835,0,0,0,0,0,0,0,0,0
22.016,0.975000024,1.95433321,1,0,0,0.196041018,0,0,0,0,0,0,0,2.831190932,1,2.860263478,1,0.710618231,1,0,0,0.943065324,0,0.031555932,0,0,0,0,0,0,0,0,0,0.374000013,1
22.35,0.975000024,1.49300157,1,0,0,0.20832218,1,0,0,0,0,0.353576677,0,2.951527989,1,2.276197431,1,0,1,0,0,0.075870567,1,0,0,0.052548581,0,0,0,0,0,0.312005805,0,0,0
22.683,0.975000024,1.788183459,1,0,0,0.313654194,1,0,0,0,0,0.413900356,0,2.597844618,1,2.946511771,1,0.436118168,1,0,0,0.013352895,1,0,0,0.125747893,0,0,0,0,0,0,0,0.570518878,1
23.017,0.975000024,1.610501028,1,0,0,0.272854744,0,0,0,0,0,0,0,2.066974411,1,2.345475641,1,0.179087036,0,0.03542605,0,0,0,0,0,0.107030534,0,0,0,0,0,0,0,0.325115775,1
23.35,0.975000024,1.882747285,1,0,0,1.347933644,1,0,0,0,0,0.16970513,0,2.184009069,1,2.579345242,1,0.421891268,1,0.229415692,0,0,1,0,0,0,0,0,0,0,0,0,0,0.455047893,1
23.684,0.975000024,1.721822018,1,0,0,0.934600256,1,0,0,0,0,0.076167835,0,2.514923154,1,2.724466657,1,0.34031926,1,0,0,0.052587315,1,0,0,0.001362622,0,0,0,0,0,0,0,0,0
24.017,0.975000024,1.118102963,0,0,0,1.351689247,1,0,0,0,0,0.960597299,0,1.643134971,1,2.320530211,1,0.762828354,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.819706948,1
24.351,0.975000024,0.493215493,0,0,0,1.198192003,1,0,0,0,0,0.853643558,1,1.889425506,1,2.693144566,1,0.630827029,1,0.272229517,0,0,1,0,0,0.375684806,0,0,0,0,0,0.085863551,0,0.74553423,1
24.685,0.975000024,0.353913038,0,0,0,1.112170831,1,0,0,0,0,1.551826247,1,2.448794248,1,3.845889292,1,0.865086994,1,0.164024897,0,0,1,0,0,1.001539885,0,0,0,0,0,0,0,0,0
25.018,0.975000024,0.290973396,0,0,0,0.727622702,1,0,0,0,0,1.218947762,1,1.472569019,1,2.51251678,1,0.19917139,0,0.219217327,0,0.011122006,1,0,0,0.697814395,1,0,0,0,0,0,0,0,0
25.352,0.975000024,0,0,0,0,0.539865293,1,0,0,0,0,0.862873011,1,0.80436713,1,1.901491694,1,0.193235961,1,0.741732251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25.685,0.975000024,0.190076067,0,0,0,0.207583731,1,0,0,0,0,1.345138372,1,0.551918552,0,2.013046074,1,0.27380146,1,1.342997105,1,0.366066711,1,0,0,0,0,0,1,0,0,0,0,0,1
26.019,0.975000024,0.487680767,1,0,0,0.356007138,0,0,0,0,0,0,1,0.932643795,0,1.641457632,1,0.311642943,0,0.808047618,1,0,0,0,0,0,0,0,0,0,0,0,0,1.016631456,1
26.352,0.975000024,0.245341059,0,0,0,0.417283788,1,0,0,0,0,1.175824212,1,0.567497628,1,1.814823794,1,0.212675693,0,1.144233413,1,0.402824412,1,0,0,0.137775686,0,0,0,0,0,0,0,0.609851782,1
26.686,0.975000024,0.141169292,0,0,0,0.896428562,1,0,0,0,0,1.872744565,1,0,0,1.359029389,1,1.251469462,0,1.01712906,1,0.237728561,1,0.057564155,0,0.127299491,0,0,1,0,0,0,0,0.214331404,1
27.02,0.975000024,0.125128335,1,0,0,0.743278002,1,0,0,0,0,1.210895464,1,0.112993733,0,0.65473894,1,0,0,0.846150643,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
27.353,0.975000024,0.036310845,0,0,0,0.937372316,1,0,0,0.066585246,1,1.537319909,1,0.352004773,0,0.686808491,1,0,0,1.057163461,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
27.687,0.975000024,0,1,0,0,0.84817991,1,0,0,0,0,1.530796086,1,0.999450579,0,1.843972596,1,0.112160895,0,1.092155682,1,0,1,0.112810965,1,0,0,0,1,0,0,0,0,0.520322082,1
28.02,0.975000024,0.232589471,0,0,0,0.563245221,1,0,0,0,0,1.260140208,1,0.836450778,0,1.896878972,1,0.237729805,1,1.139720018,1,0.219564449,1,0,0,0.129378829,0,0,0,0,0,0,0,0.801812748,1
28.354,0.975000024,0,0,0,0,0.537783704,1,0,0,0,0,1.840154808,1,0.545662957,0,1.275027456,1,0,0,1.03451388,1,0.074948009,0,0.056942929,0,0,0,0,0,0,0,0,0,0.509054108,1
28.687,0.975000024,0.082574185,0,0,0,1.089339337,1,0,0,0,0,1.70640725,1,0.515714861,0,1.810633136,1,0.362023618,0,1.172017816,1,0.249620989,1,0.156933963,0,0.149630932,0,0,1,0,0,0,0,0.812352178,1
29.021,0.975000024,0.197975351,0,0,0,1.04613195,1,0,0,0,0,1.977512249,1,0.451642706,0,1.794824036,1,0.188159859,0,1.275014776,1,0.155424363,1,0.366190465,0,0,0,0,1,0,0,0,0,0.728285627,1
29.355,0.975000024,0,0,0,0,0.56893949,1,0,0,0,0,2.068356665,1,0.016571787,0,0.961449079,1,0.645425564,0,0.919456977,1,0,0,0.382956356,0,0,0,0,0,0,0,0,0,1.081593125,1
29.688,0.975000024,0.346041733,0,0,0,0.926773559,1,0,0,0,0,1.534968713,1,0.648776445,0,1.9816924,1,0.214273939,0,1.194934289,1,0.135313241,0,0.438232881,0,0.27879551,0,0,0,0,0,0,0,0.629188167,1
30.022,0.975000024,0,0,0,0,0.679334,1,0,0,0,0,1.789257564,1,0.616807922,0,1.700273308,1,0,0,1.082357663,1,0.100541486,1,0.279065414,1,0.396425142,0,0,1,0,0,0,0,0.287966755,1
30.355,0.975000024,0,0,0,0,1.120829849,1,0,0,0,0,1.830967509,1,0.610405829,0,1.748562599,1,0,0,1.048046715,1,0.003157933,1,0.231060949,0,0.421138558,0,0,1,0,0,0,0,0.787628332,1
30.689,0.975000024,0,0,0,0,0.91967667,1,0,0,0,0,1.710111985,1,0.840827636,0,2.314032778,1,0.417360458,0,1.239023287,1,0.105031244,0,0.255849321,0,0.107941055,0,0,1,0,0,0,0,0.419155555,1
31.022,0.975000024,0,0,0,0,0.751298083,1,0,0,0,0,1.908338582,1,0.629462512,0,1.770514798,1,0.249349162,0,1.179370686,1,0.395937546,1,0.34405829,1,0.04236395,0,0,1,0,0,0,0,1.197276659,1
31.356,0.975000024,0.036418803,0,0,0,0.751379805,1,0,0,0,0,1.681632225,1,0.373618292,0,1.453695777,1,0,0,1.254629917,1,0.132559196,1,0.140616593,0,0.096100738,0,0,0,0,0,0,0,0.534850184,1
31.69,0.975000024,0,0,0,0,0.670262033,1,0,0,0,0,1.753135394,1,0.291182964,0,1.592829688,1,0.40541411,0,0.896840021,1,0.099813225,0,0.475211435,1,0.483705276,1,0,0,0,0,0,0,0.745932585,1
32.023,0.975000024,0,0,0,0,0.433900472,1,0,0,0,0,1.70100741,1,0.66710972,0,1.834073629,1,0.317722455,1,1.174612067,1,0,0,0.273973895,0,0,0,0,0,0,0,0,0,0.718243371,1
32.357,0.975000024,0,0,0,0,0.909894773,1,0,0,0,0,1.769428368,1,0.540280743,0,1.238016064,1,0.051992595,0,1.332356179,1,0.638835319,1,0.426985058,1,0.009670937,0,0,1,0,0,0,0,0.617892382,1
32.69,0.925000012,0,0,0,0,1.162499499,1,0,0,0,0,1.495973875,1,0.756609413,0,1.774290373,1,0.444933496,0,1.204576691,1,0.576758327,0,0.288529929,0,0.208262427,0,0,0,0,0,0,0,0.688778623,1
33.024,0.975000024,0,0,0,0,0.933783778,1,0,0,0,0,1.323250856,1,0.665150274,0,1.475847023,1,0.021110201,0,1.118914073,1,0.321541417,1,0.300199274,0,0,0,0,0,0,0,0,0,0.090124937,1
33.357,0.975000024,0.102990872,0,0,0,0.778523495,1,0,0,0,0,1.729223662,1,0.65853484,0,1.779848351,1,0.213737027,0,1.438992496,1,0.183994357,1,0.515850089,1,0.057504625,0,0,1,0,0,0,0,0.914332846,1
33.691,0.975000024,0,0,0.146114598,0,1.085646708,1,0,0,0.017401795,0,1.932937154,1,0.501373063,0,0.857969916,0,0,0,1.28403584,1,0.004657555,1,0.370526779,1,0.246971038,0,0,1,0,0,0,0,0.690650529,1
34.025,0.975000024,0.981775126,1,0.373785521,1,0.979585058,1,0,0,0.269198198,0,1.684375464,1,0.166563454,0,1.431286911,0,0.635201863,0,1.164542348,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
34.358,0.975000024,0.722646954,1,0,0,0.185860249,1,0,0,0.054204792,0,1.687674527,1,0.403262755,0,1.961989525,1,0.924031498,1,1.303364684,1,0,0,0,0,0.056857228,0,0,0,0,0,0,0,0.352400661,0
34.692,0.925000012,0.528348931,1,0.027597351,0,1.097215428,1,0,0,0.170881957,0,1.625526852,1,0.839609882,1,1.607503449,1,0.257236507,1,0.925549195,0,0.057584438,1,0,0,0,0,0,0,0,0,0,0,0.262930121,1
35.025,0.975000024,0.544892183,1,0.104306578,0,1.237145061,1,0,0,0,0,1.812586436,1,0.851308338,1,2.642106425,1,0.330552641,1,1.178893858,0,0,1,0,0,0.093068454,0,0,0,0,0,0,0,0.414875146,0
35.359,0.975000024,0.489070485,1,0.140348698,0,1.160959906,1,0.135359189,0,0,0,1.234112459,0,0.652805323,0,1.36540154,0,0.431606664,1,1.118981722,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35.693,0.925000012,0,1,0,0,1.417200594,1,0,0,0,0,1.381724703,1,0.766145332,1,2.466337479,1,0.189248745,0,1.173537915,0,0,1,0,0,0.66030853,0,0,0,0,0,0,0,0.435945661,1
36.026,0.875,1.134201849,1,0.196092898,0,0.887092654,1,0,0,0,0,0,1,0,0,1.062865809,0,0.650635856,0,0.058923072,0,0,0,0.07876842,0,0,0,0.065133767,0,0,0,0,0,1.078045573,1
36.36,0.975000024,0.167004917,0,0.216460682,0,0.661920465,1,0,0,0.264640922,0,1.785777697,1,0.675666309,0,1.886081214,1,0.207236971,0,1.233330432,1,0,1,0,0,0.124024411,0,0,0,0,0,0,0,0,0
36.693,0.975000024,1.199532074,1,0.211531781,0,1.242212048,1,0,0,0,0,0.427489944,0,1.299430969,1,2.321895195,1,0.3527416,1,0.741761472,0,0,1,0,0,0.315229867,0,0,0,0,0,0,0,0,0
37.027,0.975000024,0.710797188,0,0.292636125,0,2.222492431,1,0.525884396,0,0.18044268,0,1.804499577,1,1.704267778,1,3.071945157,1,0.459493532,1,0.599950453,0,0,1,0,0,1.002456293,0,0,0,0,0,0,0,0.353329578,0
37.36,0.975000024,0,0,0.193114286,0,1.211322293,1,0,0,0.564041904,1,2.04929919,1,0.370310982,0,1.324247287,1,0,0,1.229462536,1,0,1,0,0,0.547171401,0,0,0,0,0,0,0,0,1
37.694,0.975000024,0.474662832,0,0.517839,1,0.415612779,1,0,0,0.248089808,1,2.143479718,1,0.510068051,0,1.707604807,1,1.107901467,0,1.263521236,1,0.095196873,0,0,0,0.014104409,0,0,0,0,0,0,0,0,1
38.028,0.925000012,1.890137639,1,0.170745718,0,1.245502744,1,0,0,0.013439959,0,0.36546217,0,1.503345272,1,2.717292236,1,0.62455029,1,0.448815319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38.361,0.975000024,1.117358502,1,0.36679659,0,1.476335208,1,0,0,0,0,0.052206696,0,1.671783724,1,2.851822415,1,0.743669208,1,0.422799094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38.695,0.975000024,1.407215931,1,0.375442752,0,1.911671724,1,0.107659496,0,0,0,0,0,1.702891235,1,2.701977733,1,0.912111397,1,0.291390312,0,0,0,0,0,0.577301309,1,0,0,0,0,0,0,0.239359005,1
39.028,0.975000024,1.441432153,1,0.370924838,0,2.192462365,1,0.500973991,0,0,0,0.665782798,0,2.258531019,1,3.050954931,1,0.373598928,0,0.264815301,0,0,1,0,0,0,0,0,0,0,0,0,0,0.202219512,0
