Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.336,0.975000024,0.356409672,1,0,0,0,0,0,0,0,0,1.618368613,1,1.153089418,0,3.065113033,1,1.992501955,1,0,0,0,0,0.273293848,0,0.597029004,1,0,1,0,0,0,0,0.787616191,0
3.669,0.975000024,0.672201018,1,0,0,0,0,0,0,0,0,1.668212971,1,1.622176357,0,2.996863995,1,1.106503324,1,0.003249895,0,0.045422317,0,0.23996959,0,0.651637645,1,0,1,0,0,0,0,0.258439185,0
4.003,0.975000024,0.211875718,1,0,0,0,0,0,0,0,0,1.506792734,1,1.651885363,0,3.383686952,1,1.779662177,1,0.107506101,0,0.107531389,0,0.442939743,0,0.903647278,1,0,1,0,0,0,0,0.501734346,0
4.336,0.975000024,0.312308109,1,0,0,0,0,0,0,0,0,1.734786932,1,1.308440461,0,2.734993525,1,1.09820516,1,0.021766772,0,0.153935678,1,0.409985007,0,0.699824579,1,0,1,0,0,0,0,0.546225621,0
4.67,0.925000012,0.303228401,1,0,0,0,0,0,0,0,0,1.925001471,1,0.971298347,0,3.304044351,1,2.105122333,1,0,0,0.03233064,0,0.40293605,0,0.493825163,1,0,1,0,0,0,0,0.902604497,0
5.004,0.925000012,0.687733133,1,0,0,0,0,0,0,0,0,1.572766265,1,1.554999891,0,3.718279649,1,1.658034143,1,0,0,0.204460551,0,0.451255004,0,0.709235722,1,0,1,0,0,0,0,1.082153627,0
5.337,0.925000012,0.685873297,1,0,0,0,0,0,0,0,0,1.728562893,1,1.776644396,0,3.606132305,1,0.994036006,1,0,0,0.336311791,0,0.347267882,0,0.401326376,1,0,1,0,0,0,0,0.860628765,0
5.671,0.875,1.082267945,1,0.792332198,0,1.214554014,1,0.397121977,0,0.504494044,0,1.466077602,1,1.012169083,1,1.003123506,1,0,0,0,0,0,0,0.528374766,1,1.208204545,1,0,0,0,0,0,0,0,1
6.004,0.975000024,1.023723903,1,0,0,0,0,0,0,0,0,1.376231199,1,0.719743791,0,3.263980554,1,1.357610651,1,0,0,0,0,0.171774388,0,0.581014563,1,0,0,0,0,0,0,1.330446612,0
6.338,0.975000024,0.392007213,1,0,0,0,0,0,0,0,0,1.882633217,1,0.273310047,0,3.139034084,1,1.060276117,1,0,0,0.460179207,0,0.807230977,1,0.53414453,1,0,1,0,0,0,0,1.432764748,0
6.671,0.975000024,0.431785705,1,0,0,0,0,0,0,0,0,1.939755524,1,1.118361711,1,3.960119922,1,0.409753826,1,0,0,0.240412821,0,0.671585334,0,0.352340095,1,0,1,0,0,0,0,1.201989725,0
7.005,0.975000024,0.77699135,1,0,0,0,0,0,0,0,0,2.019280932,1,0.983612849,1,3.380244919,1,1.10702309,1,0,0,0,0,0.684103399,1,0.824330939,1,0,1,0,0,0,0,1.321944562,0
7.339,0.975000024,0.235301485,1,0,0,0,0,0,0,0,0,1.331082776,1,1.294060298,1,3.679953584,1,1.613036717,1,0,0,0,0,0.411372263,0,1.116779941,1,0,1,0,0,0,0,1.482193591,0
7.672,0.925000012,0.753505415,1,0,0,0,0,0,0,0,0,1.687725269,1,1.295893884,1,3.650220977,1,1.310254369,1,0,0,0.256167012,0,0.604895753,0,0.953703033,1,0,1,0,0,0,0,1.304406526,0
8.006,0.925000012,0.421848425,1,0,0,0,0,0,0,0.06077083,0,1.532771668,1,1.327091333,0,3.513347517,1,1.177574212,1,0,0,0,0,0.185245919,0,0.64570242,1,0,1,0,0,0,0,1.011582217,0
8.339,0.925000012,0.477192274,1,0,0,0,0,0,0,0,0,0.922066302,1,1.549217039,0,3.402420298,1,1.469410348,1,0,0,0,0,0.099734039,0,0.210100445,1,0,1,0,0,0,0,1.64574164,0
8.673,0.975000024,0.278046931,1,0,0,0,0,0,0,0,0,1.457753595,1,1.07650255,0,2.781765911,1,0.932762796,1,0,0,0,0,0.091232053,0,0.297017591,1,0,1,0,0,0,0,1.547658979,1
9.007,0.975000024,0.015367713,1,0,0,0,0,0,0,0,0,1.095529571,1,1.688311668,0,3.626100658,1,0.077745379,1,0,0,0,0,0.520439905,1,0,1,0,1,0,0,0,0,0.846800877,1
9.34,0.975000024,0,0,0,0,0,0,0,0,0,0,0.916718621,1,1.228728257,0,2.813068034,1,0.700921794,1,0,0,0,1,0.034295507,0,0,0,0,1,0,0,0,0,0.442055002,1
9.674,0.975000024,0,0,0,0,0,0,0,0,0,0,0.836184129,1,1.35356921,0,3.033135815,1,0.524348484,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
10.007,0.925000012,0,0,0,0,0,0,0,0,0,0,0.543806573,1,1.879614091,0,2.811483364,1,0.323694167,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.530010317,0
10.341,0.975000024,0,0,0,0,0,0,0,0,0,0,1.050321921,1,0.823155112,0,1.966118385,1,0.970617125,1,0.224767906,0,0.137841893,1,0,0,0,0,0,1,0,0,0,0,0,1
10.674,0.925000012,0,0,0,0,0,0,0,0,0,0,0.445662502,0,0.413467987,0,0.583287744,1,0.319315634,1,0.699455111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259782435,0
11.008,0.925000012,0.360424443,0,0,0,0,0,0,0,0,0,0,0,0.631426494,0,0.740479949,1,0,1,0.161280494,0,0.380798617,0,0,0,0,0,0,0,0,0,0,0,0.634796305,1
11.342,0.975000024,0.715160762,1,0,0,0.397809459,0,0,0,0,0,0,0,1.29024572,1,2.592558109,1,0.321113789,1,0.489958267,0,0.15163511,0,0,0,0.325593527,0,0,0,0,0,0,0,0.560667367,1
11.675,0.975000024,0.724286079,1,0,0,0,0,0,0,0,0,0,0,1.289168724,1,3.047045407,1,0.881752391,1,0,0,0.941336172,0,0,0,0.014246323,0,0,0,0,0,0,0,0.530620765,1
12.009,0.975000024,0,0,0,0,0,0,0,0,0,0,0.279233369,1,1.730623142,0,3.92887039,1,2.526809741,1,0.252324018,0,0.351188349,1,0.86794933,1,1.267321784,1,0,1,0,0,0,0,1.377232845,0
12.342,0.875,2.158385213,1,0.355002013,0,2.66830988,0,1.099591491,0,0,0,0,0,1.75396658,1,1.366572041,0,0.521292953,1,0.766021248,0,0.752738467,1,0.612407058,0,0,0,0,0,0,0,0.04367253,0,0,0
12.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.009,0.975000024,0.774012273,1,0.259388614,0,0.73830803,0,2.001976428,0,0,0,0,0,1.890588126,1,1.099950757,1,0.478223563,0,0,0,1.144934272,1,1.659243451,0,0,0,0,0,0,0,0.341271917,0,0,0
13.343,0.975000024,1.136293798,1,0,0,0.613211069,0,1.371030679,0,0,0,0,0,2.468632797,1,1.694656327,1,0,0,0,0,1.339175403,0,1.956933975,0,0,0,0,0,0,0,0.164530491,0,0,1
13.677,0.975000024,1.069683226,1,0,0,1.030551483,0,1.278414107,0,0,0,0,0,2.384036746,1,1.139926388,1,0,0,0,0,1.271387536,1,1.097368946,0,0,0,0,0,0,0,0,0,0,1
14.01,0.975000024,1.108282653,1,0,0,1.136689294,0,1.790372353,0,0,0,0,0,2.409109567,1,1.140806245,1,0,0,0,0,0.792574014,1,1.475832894,0,0,0,0,0,0,0,0.204961461,0,0.320161847,1
14.344,0.975000024,1.031058551,1,0,0,0.922420157,0,1.646812907,0,0,0,0,0,2.420978842,1,1.666515991,1,0,0,0,0,1.254862165,1,1.618294685,0,0,0,0,0,0,0,0.735044826,0,0,0
14.677,0.975000024,1.223941039,1,0,0,0.745720832,0,1.678434017,0,0,0,0,0,2.355110664,1,1.300900895,1,0,0,0,0,2.358413339,1,1.287646747,0,0,0,0,0,0,0,0.268972711,0,0,1
15.011,0.975000024,1.351114631,1,0,0,0.933247273,0,0.47854235,0,0,0,0,0,2.543660119,1,1.778204588,1,0,0,0,0,2.459236553,1,1.342682186,0,0,0,0,0,0,0,0.076150062,0,0,1
15.344,0.975000024,1.032759277,1,0,0,0.681109664,0,1.400415303,0,0,0,0,0,2.281944449,1,1.930044876,1,0,0,0,0,2.818525236,1,1.928777727,0,0.540385334,0,0,0,0,0,0.487858866,0,0,1
15.678,0.975000024,1.994179471,1,0,0,1.1465222,0,1.743170107,0,0,0,0,0,2.629199364,1,2.166515369,1,0,0,0,0,1.934278126,1,1.856206902,0,0,0,0,0,0,0,0.264937816,0,0,0
16.012,0.975000024,1.331266118,1,0,0,1.022405768,0,1.550736117,0,0,0,0,0,2.408347426,1,1.373597868,1,0,0,0,0,1.089619419,1,1.21415808,0,0,0,0,0,0,0,0.428654413,0,0,0
16.345,0.975000024,1.601948711,1,0,0,1.392360372,0,1.127735396,0,0,0,0,0,2.771279885,1,1.814606555,1,0,0,0,0,1.090432293,1,1.377063459,0,0,0,0,0,0,0,0,0,0,0
16.679,0.975000024,1.70489814,1,0,0,1.600888109,0,1.661943486,0,0,0,0,0,2.541668093,1,1.418595051,1,0,0,0,0,1.92613763,1,1.457223575,0,0.129998766,0,0,0,0,0,0.046790336,0,0,0
17.012,0.975000024,1.782176161,1,0,0,2.207482737,0,0.622456895,0,0,0,0,0,2.590172327,1,1.626892596,1,0,0,0,0,1.728886121,1,1.066616415,0,0,0,0,0,0,0,0,0,0.021093652,0
17.346,0.925000012,1.553941442,1,0,0,0.990199363,0,1.074805882,0,0,0,0,0,2.566170916,1,1.628694002,1,0,0,0,0,2.205240834,1,2.240128411,0,0,0,0,0,0,0,0,0,0,0
17.679,0.925000012,1.03909666,1,0,0,0.776727684,0,1.777589495,0,0,0,0.099003762,0,2.544837986,1,1.574789533,1,0,0,0,0,1.409889575,1,1.509349245,0,0,0,0,0,0,0,0,0,0,0
18.013,0.925000012,1.757314269,1,0,0,1.435571633,0,1.236736358,0,0,0,0,0,2.571167858,1,1.160866943,1,0,0,0,0,1.681340921,1,1.60532406,0,0,0,0,0,0,0,0.56304874,0,0.001061787,1
18.347,0.975000024,1.418568509,1,0,0,1.2316023,0,0.849554385,0,0,0,0,0,2.484279042,1,1.59622316,1,0,0,0,0,1.781728278,1,1.623838749,0,0,0,0,0,0,0,0,0,0,1
18.68,0.975000024,1.280200387,1,0,0,1.569729228,0,1.580303963,0,0,0,0,0,2.747643428,1,1.498745408,1,0,0,0,0,1.479728661,1,2.066573045,0,0,0,0,0,0,0,0.543030154,0,0,1
19.014,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.627749255,0,2.041185294,0,0,1,0.05342622,0,0.257647212,1,0.975365753,1,0,0,0,0,0,1,0,0,0.851232255,1
19.347,0.975000024,1.488361813,1,0,0,1.592668762,0,1.25051433,0,0,0,0.049407408,0,2.700554202,1,1.46620571,1,0,0,0,0,1.780464559,1,1.462250608,0,0,0,0,0,0,0,0.216234182,0,0.264839699,1
19.681,0.975000024,0.920079422,1,0,0,1.068113777,0,1.49729326,0,0,0,0,0,2.650158359,1,1.635496713,1,0,1,0,0,0.84942647,1,1.63229069,0,0,0,0,1,0,0,1.056579308,0,0.095595708,0
20.014,0.975000024,1.404620481,1,0,0,1.485762214,0,1.796640459,0,0,0,0,0,2.890952473,1,1.361214709,1,0,0,0,0,1.327887103,1,1.445459022,0,0,0,0,0,0,0,0.17461252,0,0.014381389,0
20.348,0.975000024,0.701407674,1,0,0,0.93089164,0,1.340276853,0,0,0,0,0,2.758618531,1,1.639165857,1,0,0,0,0,1.427819173,1,1.603842428,0,0,0,0,0,0,0,0.540874348,0,0,1
20.682,0.975000024,1.158548832,1,0,0,1.091704316,0,1.418633433,0,0,0,0,0,2.641479489,1,1.709430768,1,0,0,0,0,1.849375658,1,1.326275194,0,0.217343385,0,0,0,0,0,0.773780385,0,0,0
21.015,0.975000024,1.13753647,1,0,0,1.015148917,0,1.385866221,0,0,0,0,0,2.356055619,1,1.686049246,1,0,0,0,0,2.370865978,1,1.801326031,0,0,0,0,0,0,0,0.928551998,0,0.321355426,1
21.349,0.975000024,0.7282828,1,0,0,1.260102984,0,1.170402867,0,0,0,0,0,2.743582588,1,1.908082508,1,0,0,0,0,1.66042551,1,1.159765002,0,0,0,0,0,0,0,1.171730241,0,0.220635437,1
21.682,0.975000024,1.433643295,1,0,0,2.166723557,0,1.324721382,0,0,0,0,0,2.519377475,1,1.720814692,1,0,0,0,0,1.726258194,1,0.999991024,0,0,0,0,0,0,0,0,0,0,1
22.016,0.975000024,1.322432481,1,0,0,1.180474188,0,1.465878798,0,0,0,0,0,2.044686606,1,1.195145553,1,0,0,0,0,2.352020908,1,1.833967845,0,0,0,0,0,0,0,1.021988724,0,0,1
22.35,0.975000024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.068457962,1,0.539770345,1,0.765774665,1,0,0,0,0,0.385555285,1,0,0,1.048553553,1
22.683,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,1.045641875,0,1.648098797,1,0.342214114,1,0.217875971,0,0,1,1.011981363,1,0,0,0,1,0,1,0,0,0.842902126,1
23.017,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.23165097,0,1.467182225,0,0.346091032,1,0.216141846,0,0.272591954,1,0.916637859,1,0,0,0,0,0,1,0,0,0.168277248,1
23.35,0.975000024,1.320683352,1,0,0,0.934488646,0,0.645746307,0,0,0,0,0,2.376005655,1,1.633615207,1,0,0,0,0,1.264388182,1,1.889977842,0,0,0,0,0,0,0,0.612637218,0,0,0
23.684,0.975000024,1.657535495,1,0,0,1.303696618,0,1.171472486,0,0,0,0,0,2.924200241,1,2.353202555,1,0,0,0,0,1.659327264,1,1.174277963,0,0,0,0,0,0,0,0.697127827,0,0,1
24.017,0.975000024,1.45825121,1,0,0,1.242824422,0,1.655122976,0,0,0,0,0,2.503873715,1,2.001661101,1,0,0,0,0,1.408871689,1,1.407885722,0,0,0,0,0,0,0,0.675112537,0,0,1
24.351,0.975000024,0.988898799,1,0,0,1.115781389,0,0.548533632,0,0,0,0,0,2.017062025,1,1.122962865,1,0,0,0,0,1.940701624,1,1.183878582,0,0.594967715,0,0,0,0,0,0.347140975,0,0.184950505,1
24.685,0.975000024,1.242903954,1,0,0,1.433086342,0,0.544665923,0,0,0,0,0,2.124515893,1,1.563700145,1,0,0,0,0,1.951918509,1,1.416507371,0,0.301468748,0,0,0,0,0,0.475580236,0,0,1
25.018,0.975000024,1.115931794,1,0,0,1.517606503,0,0.586004098,0,0,0,0,0,1.968939755,1,1.330045637,1,0,0,0,0,2.494279163,1,1.174779402,0,0,0,0,0,0,0,0.587881908,0,0.134484759,1
25.352,0.975000024,1.308428707,1,0,0,0.616346277,0,1.124650701,0,0,0,0.046612583,0,2.372768425,1,1.612880208,1,0,0,0,0,1.806982052,1,1.088662682,0,1.022940427,0,0,0,0,0,0.016274157,0,0.2681663,1
25.685,0.975000024,1.165691998,1,0,0,0.85753543,0,0.949264988,0,0,0,0,0,2.049379913,1,2.004157282,1,0,0,0,0,2.198150239,1,1.897379752,0,0,0,0,0,0,0,0.744778788,0,0,0
26.019,0.975000024,0.627473598,0,0,0,0.420959768,0,0,0,0,0,0,0,1.708975776,0,0.692636077,1,0,1,0.672944232,0,0.906205947,1,1.09958736,1,0.22003171,0,0,0,0,0,0,0,0,0
26.352,0.975000024,1.350530907,1,0,0,1.075722602,0,0.120377668,0,0,0,0,0,1.95601716,1,2.015932461,1,0,0,0,0,1.337094868,1,0.909788714,0,0,0,0,0,0,0,0.089752937,0,0,1
26.686,0.975000024,1.321807784,1,0,0,0.431908344,0,0.390321416,0,0,0,0,0,1.986848966,1,2.448774773,1,0,0,0,0,1.553051562,1,1.022309934,0,0,0,0,0,0,0,0.244668288,0,0.151354631,1
27.02,0.975000024,0.889431197,1,0,0,0.948588792,0,0,0,0,0,0,0,1.271787184,1,1.88657451,1,0,0,0.888393235,0,1.01475988,0,1.093662022,1,0.513797362,1,0,0,0,0,0,0,0,0
27.353,0.975000024,0.657869031,1,0,0,1.015235316,0,0,0,0,0,0,0,1.635674868,1,1.548811939,1,0,0,0,0,1.070379774,1,1.349031417,0,0.321083641,0,0,0,0,0,0.724517483,0,0.779628812,1
27.687,0.975000024,0.842846532,1,0,0,0.244846018,0,0.310376707,0,0,0,0,0,1.723990913,1,1.825466552,1,0,1,0,0,1.605243567,1,1.025473313,0,0.567659673,0,0,0,0,0,0,0,0.393826341,1
28.02,0.975000024,0.667403014,1,0,0,0.748535731,0,0.081117698,0,0,0,0,0,1.8268248,1,2.09973044,1,0,1,0,0,0.939739498,1,1.30042566,0,0,0,0,0,0,0,0.593410147,0,0.147765097,1
28.354,0.975000024,0.853251528,1,0,0,0.790224858,0,0,0,0,0,0,0,1.982383705,1,1.975744218,1,0,0,0,0,1.050114538,1,0.780853892,0,0.123472834,0,0,0,0,0,0,0,0.519308269,1
28.687,0.975000024,0.536878412,1,0,0,0.916489015,0,0,0,0,0,0,0,2.273586777,1,2.5441331,1,0,0,0,0,0.924007103,1,0.530505924,0,0,0,0,0,0,0,0.430651905,0,0.14243478,1
29.021,0.975000024,0.261372869,1,0,0,0.637406108,0,0,0,0,0,0,0,2.214416773,1,2.354414005,1,0,0,0,0,1.327781967,1,1.041749101,0,0.416932359,0,0,0,0,0,1.177827135,0,0.316520733,1
29.355,0.975000024,0.778043991,1,0,0,0.67013892,0,0.170485872,0,0,0,0,0,1.898779995,1,2.295040261,1,0,0,0,0,1.308969409,1,0.551368529,0,0.062295507,0,0,0,0,0,0.076783833,0,0.089388001,1
29.688,0.975000024,0.307238301,1,0,0,0.47115094,0,0.003869765,0,0,0,0,0,1.411071566,1,1.332956066,1,0.166540315,1,0,0,1.484888873,1,1.007839265,0,0.635152212,0,0,0,0,0,0.70638551,0,0.376284049,1
30.022,0.975000024,0.669018569,1,0,0,1.175905875,0,0,0,0,0,0,0,1.548004403,1,1.616258788,1,0,1,0,0,1.838779305,1,1.38107547,0,0,0,0,0,0,0,0.067395208,0,0.467299942,1
30.355,0.975000024,0.713742603,1,0,0,1.26213604,0,0,0,0,0,0,0,1.422842438,1,1.571181693,1,0,1,0,0,0.80696065,1,0.728137867,0,0,0,0,0,0,0,0.265927825,0,0.693646443,1
30.689,0.975000024,0.285081354,1,0,0,0.937052814,0,0,0,0,0,0,0,1.342378639,1,2.171789562,1,0.107959465,1,0,0,0.889736528,1,0.6429704,0,0.065352898,0,0,0,0,0,0.085305203,0,0.745251697,1
31.022,0.975000024,0.358241705,1,0,0,0,0,0,0,0,0,0,0,1.166161233,1,2.21146104,1,0.100565749,1,0,0,1.03814605,1,0.012637722,0,0.188245816,0,0,0,0,0,0,0,1.276937198,1
31.356,0.975000024,0.696425809,1,0,0,1.070402666,1,0,0,0,0,0,0,1.16546741,1,1.74965442,1,0.341503747,1,0.115509885,0,0.480651364,1,0.339732094,0,0,0,0,0,0,0,0,0,1.085360779,1
31.69,0.975000024,0.663135203,1,0,0,1.147132776,0,0,0,0,0,0,0,1.342929896,1,2.259158823,1,0.575990578,1,0,0,1.272496714,1,0.79470481,0,0.269521056,0,0,0,0,0,0,0,0.998289573,1
32.023,0.975000024,0.42214228,1,0,0,0.239119619,0,0,0,0,0,0,0,1.487438098,1,2.699106043,1,0.015295571,1,0,0,0.652723309,1,0.463579916,0,0.508426103,0,0,0,0,0,0.262467142,0,0.80370312,1
32.357,0.975000024,0.526587808,1,0,0,0.422723369,0,0,0,0,0,0,0,1.402278799,1,2.521933234,1,0.568085583,1,0,0,0.419684217,1,0.062609472,0,0.141002762,0,0,0,0,0,0,0,0.896949071,1
32.69,0.975000024,0.696392825,1,0,0,0,0,0,0,0,0,0.113781627,0,0.587932119,0,2.339622812,1,1.170839047,1,0,0,0.408169544,0,0.324269923,1,0,1,0,0,0,0,0,0,2.334931378,1
33.024,0.975000024,0.735120949,1,0,0,0.12576536,0,0,0,0,0,0,0,2.074001919,1,2.913230447,1,0.686659133,1,0,0,0.96746206,1,0.937176302,0,0,0,0,0,0,0,0,0,0.339625646,1
33.357,0.925000012,0.243357718,0,0,0,0.484259197,0,0,0,0,0,0,0,1.070290231,1,2.159035163,1,0.4223711,1,0,0,0.787233921,1,0.415367494,0,0.244128048,0,0,0,0,0,0,0,1.482638384,1
33.691,0.975000024,0.292433056,1,0,0,0.158925948,0,0,0,0,0,0,0,1.430920456,1,2.030162765,1,0.218668903,1,0,0,0.965584832,1,0,0,0,0,0,0,0,0,0,0,1.285912599,1
34.025,0.925000012,0.332781648,1,0,0,0.747135726,0,0,0,0,0,0,0,1.659020919,1,1.995409261,1,0.83794881,1,0,0,1.337648689,1,0.170742771,0,0.159972616,0,0,0,0,0,0,0,0.981775621,1
34.358,0.975000024,0.155297424,1,0,0,0,0,0,0,0,0,0,0,0.155283797,0,2.250892908,1,0.381653521,1,0,0,0.575848674,0,0.52090158,1,0.309930432,1,0,1,0,0,0,0,1.800601017,1
34.692,0.975000024,0.214695762,1,0,0,0.364488253,0,0,0,0,0,0.018070829,0,1.47512489,1,1.948569325,1,0.160847011,1,0.004959381,0,0.591764463,1,0.365204637,0,0.477714059,0,0,0,0,0,0,0,1.039061819,1
35.025,0.975000024,0.041720807,1,0,0,0,0,0,0,0,0,0,0,0.239835394,0,2.819319857,1,0.600068486,1,0,0,0.590377313,0,0.38311205,1,0.101887593,1,0,0,0,0,0,0,1.870611268,1
35.359,0.975000024,0.640903067,1,0,0,1.013696102,0,0,0,0,0,0,0,1.387298716,1,2.081101008,1,0.671119854,1,0,0,0.101378943,1,0,0,0.495277394,0,0,0,0,0,0,0,0.812878241,1
35.693,0.975000024,0.251573219,1,0,0,0,0,0,0,0,0,0,0,0.45726504,0,2.681853035,1,0.824054044,1,0,0,0.2354718,0,0.323818024,1,0,1,0,0,0,0,0,0,2.192661031,1
36.026,0.925000012,0.323780925,1,0,0,1.139957528,0,0,0,0,0,0,0,1.42518016,1,2.548391132,1,0.77569784,1,0,0,0.55491344,1,0.052818076,0,0,0,0,0,0,0,0,0,0.931823511,1
36.36,0.975000024,0,1,0,0,0,0,0,0,0,0,0,0,0.076784482,0,1.665006287,1,0.657431606,1,0,0,0.812020947,0,0.392447609,1,0,1,0,1,0,0,0,0,1.53366454,1
36.693,0.975000024,0.482113234,1,0,0,0.534591256,0,0,0,0,0,0,0,1.103728313,1,1.879272428,1,0.804372571,1,0.166335997,0,1.658365144,1,0,0,0,0,0,0,0,0,0,0,0.417689736,1
37.027,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.121324233,0,2.277936425,1,0.870558332,1,0,0,0.49577684,0,0.10665084,0,0.157608766,1,0,1,0,0,0,0,1.667327076,0
37.36,0.975000024,1.09935137,1,0,0,0,1,0,0,0,0,0,0,0.936028657,1,2.07462273,1,0.802341016,1,0.097980556,0,0.886293374,1,0.063305986,0,0.635249051,0,0,0,0,0,0,0,0.721177865,1
37.694,0.975000024,0.608591481,1,0,0,0.761081483,0,0,0,0,0,0,0,1.208389626,1,2.121427947,1,0.716868753,1,0.081987144,0,0.573962313,1,0,0,0.302649049,0,0,0,0,0,0,0,0.782036753,1
38.028,0.975000024,0.591369067,1,0,0,0.527245323,0,0,0,0,0,0,0,0.735318417,1,2.280842646,1,0.217421837,1,0.314124705,0,0.971129669,1,0.026914328,0,0.434602203,0,0,0,0,0,0,0,0.554721013,1
38.361,0.975000024,0.902512658,1,0,0,0,0,0,0,0,0,0,0,1.268231199,1,2.772591715,1,1.009353048,1,0.041725017,0,0.305476497,1,0.478118162,0,0.705903015,0,0,0,0,0,0,0,0.929287645,1
38.695,0.975000024,1.213694171,1,0,0,0,0,0,0,0,0,0,0,1.542033752,1,2.402627004,1,1.094440668,1,0,0,0.787744215,1,0.184136006,0,0.16234295,0,0,0,0,0,0.14637348,0,0.875784858,1
39.028,0.975000024,0.864052693,1,0,0,0,0,0,0,0,0,0,0,1.144225883,1,2.06238317,1,0.005140822,1,0.209733575,0,2.74810634,1,0.57795875,0,0.705270102,0,0,0,0,0,0,0,0.950038707,1
39.362,0.975000024,1.057490211,1,0,0,0.320735427,0,0,0,0,0,0,0,1.216919192,1,2.35658721,1,0.41679007,1,0.235823657,0,1.550380683,1,0.172507481,0,0.453555016,0,0,0,0,0,0,0,1.448845518,1
39.695,0.975000024,1.284957341,1,0,0,0,0,0,0,0,0,0,0,1.035682262,1,1.861125365,1,0.603474144,1,0,0,0.799916011,1,0.014552702,0,0.228009705,0,0,0,0,0,0,0,1.344538054,1
40.029,0.975000024,1.123741786,1,0,0,0.818200026,1,0,0,0,0,0,0,1.171962087,1,1.784795584,1,0.945462324,1,0.169788213,0,0.468518771,1,0.177379484,0,0.331217572,0,0,0,0,0,0,0,1.18972037,1
40.363,0.975000024,1.050365197,1,0,0,0.079070189,0,0,0,0,0,0,0,1.154996566,1,2.228020553,1,1.088719659,1,0.06305451,0,0.803321347,1,1.007731624,0,1.099694987,0,0,0,0,0,0,0,0.476859624,1
