Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
32.023,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,1.188627568,1,0.802422255,1,0,0,0,0,0.445030837,1,0,0,0.304229929,1,0,0,0,0,0,0,0.741241604,1
32.357,0.975000024,0,0,0,0,0,0,0,0,0,0,0.103557456,1,0.924988105,1,0.190254542,1,0,1,0,0,0.341548047,1,0,0,0.917279235,1,0,0,0,0,0,0,0.906081468,1
32.69,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.92948638,1,0.422275642,1,0.039779536,1,0,0,0.318992754,1,0,0,0.536488173,1,0,0,0,0,0,0,0.045346244,1
33.024,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.992207272,1,0.419245704,1,0,1,0,0,0.064029766,1,0,0,0.541536625,1,0,0,0,0,0,0,0.556765078,1
33.357,0.975000024,0,0,0,0,0,0,0,0,0,0,0.150764509,0,1.065419824,1,0.39404155,1,0,1,0,0,0,0,0,0,0.35985475,1,0,1,0,0,0,0,0,1
33.691,0.975000024,0.00352691,0,0,0,0,1,0,0,0,0,0.468787883,1,1.048428587,1,0.279288955,1,0.344288313,1,0,0,0.18347831,0,0,0,0.292722117,1,0,0,0,0,0,0,0.35290423,1
34.025,0.975000024,0,0,0,0,0,0,0,0,0,0,0.353118889,0,0.778895816,0,0.037333423,0,0.190595906,1,0,0,0.298519212,0,0,0,0.051575775,0,0,0,0,0,0.173640599,0,0.430688228,1
34.358,0.975000024,0.270702993,0,0,0,0,0,0,0,0,0,0,0,1.783556201,1,0.30154471,1,0.329303722,1,0,0,0,1,0,0,0.358872314,0,0,0,0,0,0.147515789,0,0.477153523,1
34.692,0.975000024,1.750230692,1,0,0,0,0,0,0,0,0,0,0,1.99963522,1,0.432944025,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.686741631,0,1.670720151,1
35.025,0.975000024,1.823786091,1,0,0,0,0,0,0,0,0,0,0,1.91403786,1,0.555692045,1,0.268939463,1,0,0,0,0,0,0,0.013562851,0,0,0,0,0,0.394955149,0,0.793435284,1
35.359,0.975000024,1.880390874,1,0,0,0,1,0,0,0,0,0,0,1.98102209,1,0.63458559,1,0.467283156,1,0,0,0,1,0.334876422,0,0,0,0,0,0,0,0.515157258,1,0.606086485,1
35.693,0.975000024,1.745916852,1,0,0,0,0,0,0,0,0,0,0,1.864871783,1,1.325252944,1,0.902533983,1,0,0,0,1,0.762169934,0,0,0,0,0,0,0,0.440882283,1,0.423031635,1
36.026,0.875,0.750477309,0,0,0,0,1,0,0,0,0,0,0,0.829509418,1,0.118392304,1,1.730711923,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.062855223,1
36.36,0.975000024,2.145270908,1,0,0,0.078867118,1,0,0,0,0,0.298104961,0,1.843696837,1,0.859280149,0,0.374605616,1,0.319839562,0,0,1,0.558359216,0,0,0,0,0,0,0,0.138254571,0,0.324717299,1
36.693,0.975000024,2.195711768,1,0,0,0,1,0,0,0,0,0,0,1.893502211,1,0.926038311,1,0.342008673,1,0.215001536,0,0,1,0,0,0,0,0,0,0,0,0.087465558,0,0.628873811,1
37.027,0.975000024,1.874024749,1,0,0,0,0,0,0,0,0,0,0,1.875364017,1,0.547822582,0,0,1,0.163175285,0,0.098998924,1,0.060838958,0,0,0,0,0,0,0,0,0,0.634612203,1
37.36,0.975000024,1.912863724,1,0,0,0,0,0,0,0,0,0,0,1.395920903,1,0.832320474,0,0.066425659,1,0.021098381,0,0,1,0.246603443,0,0,0,0,0,0,0,0,0,0.825015853,1
37.694,0.975000024,2.057458423,1,0,0,0,1,0,0,0,0,0,0,1.691801523,1,0.956123945,1,0.621633255,1,0.056370318,0,0.288078247,1,0.433214987,0,0,0,0,0,0,0,0,0,0.163022888,1
38.028,0.975000024,1.996931448,1,0,0,0,1,0,0,0,0,0,0,2.102810018,1,0.950395894,1,0.602076848,1,0.165363778,0,1.589980553,1,0,0,0,0,0,0,0,0,0.058685722,0,0.266037739,1
38.361,0.975000024,1.973361522,1,0,0,0,1,0,0,0,0,0,0,1.605952106,1,0.803555959,1,0.410442895,1,0.02472765,0,0.0404287,1,1.009762864,1,0,0,0,0,0,0,0.019418832,0,0.146758687,1
38.695,0.975000024,1.999961878,1,0,0,0.100500808,1,0,0,0,0,0,0,1.682518047,1,0.667566146,1,0.203290057,1,0,0,1.940853078,1,1.356953268,1,0,0,0,0,0,0,0.364923167,0,0.657973785,1
39.028,0.975000024,2.020179111,1,0,0,0,0,0,0,0,0,0.141345565,0,1.753412301,1,1.135860214,1,0.051252084,1,0,0,0,1,0.865237557,0,0,0,0,0,0,0,0.309238305,1,0.233380845,1
39.362,0.975000024,1.627509595,1,0,0,0,0,0,0,0,0,0,0,1.764996422,1,0.558416457,0,0.306619699,1,0,0,0,1,0.621664315,0,0,0,0,0,0,0,0.360270298,1,0.873264746,1
39.695,0.975000024,2.031253219,1,0,0,0,0,0,0,0,0,0.48662731,0,1.931055849,1,1.150442361,1,0.42629261,1,0,0,0,1,0.74007632,0,0,0,0,0,0,0,0.107198156,1,0.223631393,1
40.029,0.975000024,2.019329855,1,0,0,0,0,0,0,0,0,0.213370078,0,2.005691795,1,1.114449027,1,0.558129831,1,0,0,0.226880286,1,1.217321949,1,0,0,0,0,0,0,0.260569697,1,0,1
40.363,0.975000024,2.077261891,1,0,0,0,0,0,0,0,0,0,0,1.795477971,1,0.730995935,0,0.502853303,1,0,0,0.363609829,1,0.580523423,0,0,0,0,0,0,0,0.328684252,1,0.174354722,1
40.696,0.975000024,1.769018885,1,0,0,0,1,0,0,0,0,0,0,2.04959513,1,1.495932503,1,0.640668,1,0,0,0.108312987,1,0.585253563,0,0,0,0,0,0,0,0,0,0.193735285,1
41.03,0.975000024,1.947680563,1,0,0,0.006746804,1,0,0,0,0,0,0,1.876789859,1,1.158820267,0,0.001479423,1,0,0,1.732186163,1,0.809768834,0,0,0,0,0,0,0,0,0,0.388300949,1
41.363,0.975000024,2.889333203,1,0,0,0,1,0,0,0,0,0,0,2.308443009,1,1.235167634,1,0.292696666,1,0,0,0.945731183,1,0.822315089,0,0,0,0,0,0,0,0.241751735,1,0.320912343,1
41.697,0.975000024,2.09512785,1,0,0,0,0,0,0,0,0,0.218987794,0,1.77591133,1,0.71675958,1,0.875515401,1,0,0,0,1,1.171584715,0,0,0,0,0,0,0,0.423332337,1,0.27959428,1
42.03,0.975000024,1.525555402,1,0,0,0,1,0,0,0,0,0.663840159,0,2.231833189,1,0,0,0.662686159,1,0,0,0,1,2.193544547,1,0,0,0,0,0,0,1.77077933,1,0.697817599,1
42.364,0.975000024,1.841757723,1,0,0,0,1,0,0,0,0,0.320460806,0,2.479795943,1,0.33313317,1,0.865356372,1,0,0,0,1,0.655451623,0,0,0,0,0,0,0,0.807867022,1,0.566663672,1
42.698,0.975000024,1.000663064,0,0,0,0,1,0,0,0,0,0.408158408,0,2.540838408,1,0.634980892,1,1.074755969,1,0,0,0,1,1.265389274,0,0,0,0,0,0,0,1.712263083,1,0.071711884,0
