Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
12.342,0.975000024,0,1,0,0,0,0,0,0,0,0,0.233085877,1,0.10918167,0,1.970807075,1,0,1,0.317857119,0,0,0,0.234287543,1,0.380484892,1,0,1,0,0,0,0,1.76496577,1
12.676,0.975000024,0,0,0,0,0,0,0,0,0,0,1.024602753,1,0.480521878,1,2.129191659,1,1.045533014,1,0.277613277,0,0,1,0.774850539,1,0.723820524,1,0,1,0,0,0,0,0.841700014,1
13.009,0.875,0,0,0,0,0,0,0.274117655,1,0.416544955,1,0.189560093,1,1.003547033,1,2.044781067,1,0,1,0.280618814,0,1.267563462,1,0.98132339,1,1.289315627,1,0,1,0,0,1.441623781,1,0,1
13.343,0.875,0,0,0,0,0,0,0,0,0.806009032,0,0,0,1.268936644,1,3.172820064,1,0,0,0,0,0.991639049,1,0.352314422,0,0.265068214,0,0,0,0,0,0.677652001,1,0,1
13.677,0.975000024,0.14795618,0,0,0,0,0,0,0,0.288337704,0,1.077911941,1,0.875877851,1,2.250680596,1,0.592596602,1,0.492971737,1,0,0,0.04657881,1,0.387804775,1,0,0,0.179055352,1,0,0,0.80523496,1
14.01,0.875,0,0,0,0,0.120706462,0,0,0,0.658272958,0,0.428612177,0,0.816287501,1,2.768479669,1,0,1,0.503077977,0,2.231489354,1,0.547339687,0,0,0,0,0,0,0,0.175936975,0,0.037081937,1
14.344,0.925000012,0.013470018,0,0,0,0,0,0.599551717,0,0.168181978,0,1.118883893,1,1.050975675,1,2.309395226,1,1.443909567,0,0.118932467,0,0.169474831,1,0.470931006,1,0.530516756,1,0,0,0.204240232,0,0,0,1.023146114,1
14.677,0.875,0,1,0,0,0,0,0,0,0,0,0.44830768,1,1.286053513,1,2.940896636,1,1.036018316,0,0.806831404,0,0.134163144,1,0.224907778,0,0,0,0,1,0,0,0,1,1.907545466,1
15.011,0.925000012,0,0,0,0,0,0,0.502152708,0,0.378947795,1,0.666572648,1,1.451508054,1,2.40061935,1,0.948404374,1,0.125148673,0,0.060472056,0,0,0,0,0,0,1,0,1,0,1,0.228873158,0
15.344,0.925000012,0,0,0,0,0,0,0,0,0.089294712,0,0.367516966,1,1.317580331,1,2.24027299,1,0.575413639,1,0.115766112,0,0,0,0.488286926,0,0.187944643,0,0,1,0.508960767,1,0,1,0.272975227,1
15.678,0.975000024,0,0,0,0,0,0,1.538521763,1,0.092937785,1,0,0,0.317189389,1,2.192503154,1,0,1,0,0,1.869929035,1,0.376844001,0,0.794051189,0,0.08788033,0,0,0,0,0,0.549218842,0
16.012,0.975000024,0,0,0,0,0,0,0.496370943,0,0,0,0.241557224,0,0.806509754,1,1.829822038,1,0,1,0,0,2.861072869,0,0,0,0.989675636,1,0,0,0,0,0,0,1.048001249,1
16.345,0.975000024,0,0,0,0,0,0,1.103598562,1,0,0,0,0,0.572030402,1,1.269119412,1,0,1,0,0,0.860014127,0,0.119144081,0,1.115878169,1,0,0,0,0,0,0,1.059980712,1
16.679,0.975000024,0,0,0,0,0,0,1.385899617,0,0,0,0.836463385,0,1.014803699,1,1.320370373,1,0,1,0,0,2.864468752,0,0.180448801,0,1.97889327,1,0,0,0,0,0.240091139,0,1.236378979,1
17.012,0.975000024,0,0,0,0,0,0,0.788426023,0,0,0,0,0,1.277286658,1,2.256558539,1,0.001614443,1,0,0,1.38257924,0,0.107944062,0,0.326439616,0,0,0,0,0,0,0,1.628117485,1
17.346,0.975000024,0,0,0,0,0,0,1.50203168,1,0,0,0.909335623,0,1.045828109,1,1.05143409,1,0,0,0,0,1.129038446,1,0.444773497,0,0.812647793,0,0,0,0,0,0.08967327,0,1.289636373,1
17.679,0.975000024,0,0,0,0,0,0,0.97789409,0,0,0,0,0,1.139047869,1,1.695220195,1,0,0,0,0,1.124080548,0,0.165624934,0,0.729830722,0,0,0,0,0,0,0,1.400457958,1
18.013,0.975000024,0,0,0,0,0,0,1.075494442,0,0,0,0,0,0.67724346,1,1.90234775,1,0,1,0,0,2.484902876,0,0,0,1.490251448,0,0,0,0,0,0.318730508,0,1.243379776,1
18.347,0.975000024,0,0,0,0,0,0,0.72377479,0,0,0,0,0,1.164605316,1,2.211983089,1,0.126462451,0,0,0,2.869784708,0,0.739318973,0,1.719316594,1,0,0,0,0,0.722005833,0,1.581518927,1
18.68,0.975000024,0,0,0,0,0,0,0.72377479,0,0,0,0,0,1.164605316,1,2.211983089,1,0.126462451,0,0,0,2.869784708,0,0.739318973,0,1.719316594,1,0,0,0,0,0.722005833,0,1.581518927,1
19.014,0.975000024,0,0,0,0,0,0,0.656533595,0,0,0,0,0,0.699622466,1,1.32788696,1,0,1,0,0,0.899818456,0,0.235893433,0,1.248930486,0,0,0,0,0,1.283773827,0,1.201094962,1
19.347,0.975000024,0,0,0,0,0,0,0.912470835,0,0,0,0,0,1.084327038,1,2.253986959,1,0,0,0,0,1.579622931,0,0.489534074,0,1.577596685,0,0,0,0,0,0.429287668,0,0.955458571,1
19.681,0.975000024,0,0,0,0,0,0,1.085958005,0,0,0,0,0,1.035807447,1,2.32289483,1,0.253982082,1,0,0,1.313122511,0,0,0,0.93582365,1,0,0,0,0,0.288768592,0,1.239967922,1
20.014,0.975000024,0,0,0,0,0,0,0.029428109,0,0,0,0,0,1.269676781,1,2.460418244,1,0,1,0,0,1.676233885,0,0,0,1.833572273,1,0,0,0,0,0.507587305,0,0.795661841,1
20.348,0.975000024,0,0,0,0,0,0,0.819228354,0,0,0,0,0,0.926705796,1,1.582531214,1,0.572107054,1,0,0,0.18295995,0,0.820362737,1,0.53369405,0,0,0,0,0,0.774735373,0,0.314367577,1
20.682,0.975000024,0,0,0,0,0,0,0.819228354,0,0,0,0,0,0.926705796,1,1.582531214,1,0.572107054,1,0,0,0.18295995,0,0.820362737,1,0.53369405,0,0,0,0,0,0.774735373,0,0.314367577,1
21.015,0.975000024,0,0,0,0,0,0,1.037730217,1,0.075083178,0,0.211247571,0,1.044105154,1,1.327358852,1,0.117762462,1,0,0,1.08884507,0,0.276627769,0,1.033185737,0,0,0,0,0,0.574899539,0,0.014740904,1
21.349,0.975000024,0,0,0,0,0,0,0.92122295,1,0,0,1.313109058,1,0.933048997,1,1.409556963,1,0.448211368,1,0,0,0.972309842,0,0,0,1.752957074,1,0,0,0,0,1.35518434,0,0.016178733,1
21.682,0.975000024,0,0,0,0,0.208527284,0,0.669611634,1,0.12465308,0,1.508094956,1,1.452642876,1,1.866758013,1,0.50961305,1,0,0,2.221833624,0,0,0,1.748351659,1,0,0,0,0,0.69360637,0,0,1
22.016,0.975000024,0,0,0,0,0.589353839,0,1.347004804,1,0.118819514,0,0.330270243,0,1.146787329,1,1.267451452,1,0,1,0,0,1.964322431,0,0,0,1.966166129,1,0,0,0,0,0.614377317,0,0.032266036,1
22.35,0.975000024,0,0,0,0,0,0,1.336041714,0,0,0,0.4527075,0,0.761301609,1,1.685737286,1,0.273892628,1,0,0,1.479949797,0,0.584105131,0,2.082603606,1,0,0,0,0,0.808649966,0,0.460192539,1
22.683,0.975000024,0,0,0,0,0,0,1.336041714,0,0,0,0.4527075,0,0.761301609,1,1.685737286,1,0.273892628,1,0,0,1.479949797,0,0.584105131,0,2.082603606,1,0,0,0,0,0.808649966,0,0.460192539,1
23.017,0.975000024,0,0,0,0,0,0,0.903581319,0,0,0,0.096338831,0,0.812769727,1,1.444882994,1,0.255913084,1,0,0,0.885017004,0,0,0,1.767685517,1,0,0,0,0,0.518995377,0,0.352633019,1
23.35,0.975000024,0,0,0,0,0,0,1.483163456,0,0,0,0,0,0.73824455,1,1.835638991,1,0.143382041,1,0,0,3.605805172,1,0.608871212,0,1.340388122,1,0,0,0,0,0.431432515,0,0.466820058,1
23.684,0.975000024,0,0,0,0,0.054615989,0,1.454231418,1,0,0,0.660942269,0,0.534525561,1,1.315241611,1,0,1,0,0,0.621816593,1,0.967817617,0,1.762736756,1,0,0,0,0,0.266870292,0,0.505342515,1
24.017,0.975000024,0.113950184,0,0,0,0,0,0.474275264,0,0,0,0.290759918,0,1.121093954,1,2.237005109,1,0.311467893,1,0,0,1.026022241,0,0.092665026,0,1.989001293,1,0,0,0,0,1.352331252,0,0.439080444,1
24.351,0.975000024,0,0,0,0,0,0,0.802818849,1,0,0,1.868858035,1,0.858462483,1,1.528140839,1,0.200060141,1,0,0,1.36506826,0,0,0,2.242896149,1,0,0,0,0,0.569195174,0,0,1
24.685,0.975000024,0,0,0,0,0,0,0.938123913,1,0,0,0.908322288,1,0.869534486,1,2.100270613,1,0.220723308,1,0,0,0.12600307,1,0,0,1.363766345,1,0,0,0.065766074,0,0.462553992,0,0.469737141,0
25.018,0.975000024,0,0,0,0,0,0,1.487833582,1,0,0,1.743768282,1,0.308181279,1,1.611624394,1,0.215760934,1,0,0,1.750434847,0,0.001275703,0,2.086146791,1,0,0,0,0,0.204770692,0,0,1
25.352,0.975000024,0,0,0,0,0,0,1.099770493,1,0,0,0.696803076,0,0.770394248,1,1.731324139,1,0,1,0,0,2.002705087,0,0.119561104,0,1.534361006,1,0,0,0,0,0.315386205,0,0.03788944,1
25.685,0.975000024,0,0,0,0,0,0,1.353486495,0,0,0,0.337617303,0,0.700810771,1,2.073612366,1,0,1,0,0,1.309602552,0,0.246372117,0,1.909722562,1,0,1,0,0,0.227392681,0,0.579932746,1
26.019,0.975000024,0,0,0,0,0,0,1.676709088,0,0,0,0,0,0.42859354,0,1.404127666,1,0.231895466,1,0,0,1.841919395,1,0.48817206,0,1.730707398,0,0,0,0,0,0,0,0.713637333,1
26.352,0.975000024,0,0,0,0,0,0,1.846820404,1,0.10301929,0,1.057813347,1,1.108957039,1,2.487964715,1,0.460313871,1,0.134626551,0,1.213551201,1,0.166045608,0,1.184873661,1,0,0,0,0,0.307223745,0,0.609890114,1
26.686,0.975000024,0,0,0,0,0,0,1.265475534,0,0,0,1.5563669,1,1.212279798,1,2.351287384,1,0,1,0,0,1.337617848,0,0,0,1.86080065,1,0,0,0,0,0.148352692,0,0.238239386,1
27.02,0.975000024,0,0,0,0,0,0,1.265475534,0,0,0,1.5563669,1,1.212279798,1,2.351287384,1,0,1,0,0,1.337617848,0,0,0,1.86080065,1,0,0,0,0,0.148352692,0,0.238239386,1
27.353,0.975000024,0,0,0,0,0,0,0.652288517,0,0,0,0.125812892,0,1.114229527,1,1.744714429,1,0.37258049,1,0,0,0.690807913,0,0.429372763,0,1.276165914,1,0,0,0,0,0.625579421,0,0.517168025,1
27.687,0.975000024,0,0,0,0,0,0,0.639987404,0,0,0,0.279885681,0,0.790541282,1,2.115745662,1,0,1,0,0,0.874876069,0,0,0,2.007454609,1,0,0,0,0,0.196329867,0,0.381644297,1
28.02,0.975000024,0,0,0,0,0.665191264,0,0.522207824,0,0,0,0.023710615,0,0.632730126,1,1.619047848,1,0,1,0,0,2.143627854,0,0,0,2.652613207,1,0,0,0,0,0.218552648,0,0.35278407,1
28.354,0.975000024,0,0,0,0,0,0,0.705110455,0,0.422959581,0,1.016201042,0,0.857569336,1,2.804264305,1,0.245559135,1,0,0,1.391906396,1,0.597495025,0,2.036132828,1,0.130991042,0,0,0,1.718767714,1,0,0
28.687,0.975000024,0,0,0,0,0,0,0.014582465,0,0.37062078,0,0.432023921,0,1.190563832,1,2.813122695,1,0.759636102,0,0.281331891,0,0.470972711,0,0.000317942,0,0.826893235,1,0,0,0.252854212,1,0,0,0.55574607,1
29.021,0.975000024,0,0,0,0,0,0,0.274311761,0,0.185001618,0,1.119191163,1,1.280550479,1,2.800226727,1,0.589364517,1,0.531767933,1,0.221406481,1,0.561848344,1,0.656484856,1,0,0,0,1,0,0,0.674490569,1
29.355,0.975000024,0,1,0,0,0,0,0.249834244,0,0.115090346,0,1.019339246,1,1.187741414,0,2.353592252,1,1.267259331,1,0.583549492,1,0.085511874,0,0.307840088,1,0.679402324,1,0,0,0,0,0,0,0.441272771,1
29.688,0.975000024,0,0,0,0,0,0,0.25912171,0,0,0,0.675538126,1,1.448171052,1,2.730142405,1,1.183299955,1,0.706412097,1,0,0,0.493247925,1,0.529946316,1,0,1,0.072910643,0,0,0,0.639731102,1
30.022,0.925000012,0.217739359,1,0,0,0,0,0.645702578,0,0.04078833,0,0.491699757,1,1.61786296,1,2.999266288,1,1.720913252,0,0.882130831,1,0,0,1.064247483,1,0.627498204,1,0,0,0,1,0,0,1.49944025,1
30.355,0.975000024,0,0,0,0,0,0,0.783682525,0,0.310329833,0,1.190212603,1,1.611395095,0,3.101792484,1,1.255498577,1,0.58691652,1,0.25698486,0,1.167103618,1,0.073135108,0,0,0,0,0,0,0,0,1
30.689,0.975000024,0,0,0,0,0.173435759,0,0.774890357,1,0.070841695,0,0.653037737,1,1.424575497,1,3.436827594,1,0,1,0.795784626,0,0.275854335,1,0.507402323,0,1.461383435,1,0,0,0,0,0,0,0,1
31.022,0.975000024,0,0,0,0,0,0,0,0,0,0,1.270115387,1,1.577004214,1,2.188369401,1,0.132717449,1,0.847444087,0,0.927363017,1,0.174277148,0,2.062392541,1,0,0,0,0,0.988144235,1,0,1
31.356,0.975000024,0.173780831,0,0,0,0,0,1.20997237,1,0.146002626,0,1.085612817,1,1.303544876,1,3.703636246,1,0,1,0.729736061,0,0.31327369,1,0.954070097,1,1.22973231,1,0,1,0,0,0,0,0.699951127,1
31.69,0.875,0.321843053,0,0,0,0,0,0.024035022,0,0,0,0,0,2.068302137,0,2.232888482,1,0.697056794,0,0.10846068,0,0.328073184,0,1.024687267,1,0,0,0.221220395,0,0,0,0,0,0,1
32.023,0.975000024,0.820752764,1,0,0,0,0,0.315158898,0,0.127386059,0,0,0,2.246691134,1,3.090809744,1,0.860662856,0,0.187662345,0,0.091343127,0,1.459195623,1,0.114992529,0,0.153295532,0,0,0,0,0,0,1
32.357,0.975000024,0.491255925,1,0,0,0,0,0.234013519,0,0,0,0,0,1.990473727,1,2.734862115,1,0.552883382,0,0.383030009,0,0,0,2.064243484,1,0.646150181,1,0.398986418,0,0,0,0,0,0,1
32.69,0.875,0.581925787,1,0,0,0,0,0.034919859,0,0.011933708,0,0,0,2.63338051,1,3.367816329,1,0.764548526,0,0.240493932,0,0,0,1.312597948,1,0,0,0.446542181,0,0,0,0,0,0,1
33.024,0.875,0.632783615,1,0,0,0,0,0.022356088,0,0,0,0,0,2.396810962,1,3.231195012,1,0.505111938,0,0.188632231,0,0.591844395,0,2.190174602,1,0.221067084,0,0.08499568,0,0.012846631,0,0,0,0,1
33.357,0.875,0.384432673,1,0,0,0,0,0.144991674,0,0,0,0,0,2.461299405,1,2.898649905,1,1.102039686,0,0,0,0,0,2.127985712,1,0,0,0.509466774,0,0,0,0,0,0,1
33.691,0.875,0.521821008,1,0,0,0,0,0,0,0,0,0,0,2.412527827,1,3.159537789,1,0.424526114,0,0.312071393,0,0.303785377,0,2.090014557,1,0.575358401,1,0.527149117,0,0.229848478,0,0,0,0,1
34.025,0.875,0.303673547,1,0,0,0,0,0,0,0,0,0.247070782,0,2.971316835,1,3.083630805,1,0.428061449,0,0.205212182,0,0,0,2.002483439,1,0,0,0.481293543,0,0.10342662,0,0,0,0,1
34.358,0.975000024,0.434725493,1,0,0,0,0,0.051605092,0,0.259365755,0,1.200523121,1,1.079739932,1,2.739348155,1,0.57070462,1,0.704393302,0,0,1,1.094971688,1,0.196044174,0,0,1,0,0,0,1,0.52721753,1
34.692,0.975000024,1.263761672,1,0,0,0,0,0,0,0.42303768,0,1.900604855,1,0.816525782,1,2.719476373,1,0.09388765,1,0.649226089,0,0.247429044,1,0.665740797,0,1.534315791,1,0,1,0,1,0,1,0.666809632,1
35.025,0.975000024,0.54485136,1,0,0,0.38179592,1,0,0,0.301386785,1,1.891941013,1,0.908023748,1,2.72277334,1,0.421227127,1,0.751921235,0,0.140291815,1,0.471238508,1,1.893894298,1,0,1,0,1,0,0,1.577001422,1
35.359,0.975000024,0.54485136,1,0,0,0.38179592,1,0,0,0.301386785,1,1.891941013,1,0.908023748,1,2.72277334,1,0.421227127,1,0.751921235,0,0.140291815,1,0.471238508,1,1.893894298,1,0,1,0,1,0,0,1.577001422,1
35.693,0.975000024,0,0,0,0,0,0,0,0,0.294205216,0,1.722748911,1,0.323289563,1,2.398581039,1,0.282135313,1,0,0,0,0,0.531117032,1,0.635824232,1,0,1,0,1,0,1,0.488836966,1
36.026,0.975000024,0,0,0,0,0,0,0,0,0.294205216,0,1.722748911,1,0.323289563,1,2.398581039,1,0.282135313,1,0,0,0,0,0.531117032,1,0.635824232,1,0,1,0,1,0,1,0.488836966,1
36.36,0.975000024,0.231895008,0,0,0,0,0,0,0,0.126150417,0,0.921226555,1,0.653555365,1,3.095328954,1,2.00561277,1,0,0,0.039902826,0,0.65958237,0,0.5020793,1,0,1,0.21901783,1,0,1,0.183417203,1
36.693,0.975000024,0.400013095,0,0,0,0,0,0,0,0.179575321,1,1.326909438,1,0.948065308,1,2.987718625,1,0.757695016,1,0,0,0,0,0.992695796,1,0.554641311,1,0,1,0.421029252,1,0,1,0.298419426,0
37.027,0.975000024,0.338409369,0,0,0,0,0,0,0,0,0,0.996036658,1,1.073198318,1,3.968494197,1,1.210253363,1,0,0,0,0,0.529358583,0,0.903534736,1,0,0,0.498939766,1,0,1,0.371673737,1
37.36,0.975000024,0.643307284,0,0,0,0,0,0,0,0.176997137,0,1.16485585,1,0.423357307,1,3.317863754,1,0.620112657,1,0,0,0,0,1.131496248,1,0.389780062,1,0,1,0,0,0,1,1.375871162,1
37.694,0.975000024,0,0,0,0,0,0,0,0,0.344624941,0,1.504228854,1,0,1,1.655836214,1,1.347984738,1,0.120067876,0,0,1,0.998495873,1,1.523374098,1,0,1,0,1,0,0,1.418941675,1
38.028,0.975000024,0.350601762,0,0,0,0,0,0,0,0.187200503,1,1.475608762,1,0.861079045,1,2.40634294,1,0.753906471,1,0.016924446,0,0.276939221,1,1.158725344,1,1.525022895,1,0,1,0,0,0,0,1.48038564,1
38.361,0.975000024,0.054646159,0,0,0,0,0,0,0,0,0,1.063863996,1,0.818796892,1,2.022243788,1,0.168800215,1,0.328608679,0,0,1,0.417637648,0,1.181376014,1,0,1,0,1,0,0,1.265837245,1
38.695,0.975000024,0,0,0,0,0,0,0,0,0,0,0.181252462,1,1.429909202,1,3.366457901,1,0.010107004,1,0.111675552,0,0.050681609,1,0.07462127,0,1.289859427,1,0,1,0,1,0,0,1.046031249,1
39.028,0.875,0,0,0,0,0,0,0,0,0,1,1.139094273,1,1.099252363,1,2.697356017,1,0.221892989,1,0.183678132,0,0.117856524,1,0,0,1.479616199,1,0,1,0,1,0,0,1.19522588,1
