Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
14.344,0.975000024,0.07809061,0,0,0,0,1,0,0,0,0,0.032208263,1,0,1,0.434596442,1,0.846340671,1,0.589585043,0,0.436179086,1,0,0,0,0,0,0,0,0,0,1,0,0
14.677,0.975000024,0.109247036,0,0,0,0,1,0,0,0,0,0.224165952,1,0,1,0.084897943,1,0.371323998,1,0.662940603,0,0.78550032,1,0,0,0,0,0,0,0,0,0,1,0,0
15.011,0.975000024,0.207155319,0,0,0,0,1,0,0,0,0,0.034813934,0,0.258728193,1,0,1,0.806214723,1,0.508728973,0,0.354549807,1,0,0,0,0,0,0,0,0,0,1,0,0
15.344,0.975000024,0.117749532,0,0,0,0,1,0,0,0,0,0,0,0,1,0.002021198,1,0.460457089,1,0.396313132,0,0.839990717,1,0,0,0,0,0,0,0,0,0,1,0,0
15.678,0.975000024,0.342184081,0,0,0,0,0,0,0,0,0,0.442420009,1,0.316955106,1,0,1,0.260551502,1,0.551397917,0,0.739982565,1,0,0,0,0,0,0,0,0,0,1,0,0
16.012,0.975000024,0.309822451,0,0,0,0,1,0,0,0,0,0.12176621,1,0.281140085,1,0.145480038,1,0.675463554,1,0.587243019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16.345,0.975000024,0.040940392,0,0,0,0,1,0,0,0,0,0.094329215,1,0.343888248,1,0.189949005,1,0.357800316,1,0.508184172,0,0.119762187,1,0,0,0,0,0,0,0,0,0,1,0,0
16.679,0.975000024,0.295313165,0,0,0,0,0,0,0,0,0,0.251364129,1,0.034457098,1,0,1,0.43501459,1,0.328512545,0,0.452115793,1,0,0,0,0,0,0,0,0,0,1,0,0
17.012,0.975000024,0.116702494,0,0,0,0,1,0,0,0,0,0.169970907,1,0.298950362,1,0.445626995,1,1.013311901,1,0.455876622,0,0.780050551,1,0,0,0,0,0,0,0,0,0,1,0,0
17.346,0.975000024,0.102868681,0,0,0,0,1,0,0,0,0,0.171053534,1,0,1,0.417103021,1,0.797894076,1,0.466136446,0,0.368518675,1,0,0,0,0,0,0,0,0,0,1,0,0
17.679,0.975000024,0.025640594,0,0,0,0,1,0,0,0,0,0.364983207,1,0,1,0.389119443,1,0.682127521,1,0.355764363,0,0.436953531,1,0,0,0,0,0,0,0,0,0,1,0,1
18.013,0.975000024,0.208307124,0,0,0,0,1,0,0,0,0,0.096530658,1,0,1,0.402766193,1,0.727649388,1,0.519522744,0,0.179463377,1,0,0,0,0,0,0,0,0,0,1,0,0
18.347,0.975000024,0.204107108,0,0,0,0,1,0,0,0,0,0.167719281,1,0.039253099,1,0.031359216,1,0.605069157,1,0.600641531,0,0.051961296,1,0,0,0,0,0,0,0,0,0,1,0,0
18.68,0.975000024,0.403807635,0,0,0,0,1,0,0,0,0,0,0,0,1,0.374554163,1,0.378748022,1,0.468419053,0,0.445966752,1,0,0,0,0,0,0,0,0,0,1,0,0
19.014,0.975000024,0.164930984,0,0,0,0,1,0,0,0,0,0,1,0.04299589,1,0.298095399,1,0.347873974,1,0.661025847,0,0.151342866,1,0,0,0,0,0,0,0,0,0,1,0,0
19.347,0.975000024,0.10127703,0,0,0,0,1,0,0,0,0,0,1,0,1,0.407385922,1,0.587129599,1,0.570431078,0,0.380584876,1,0,0,0,0,0,0,0,0,0,1,0,0
19.681,0.975000024,0.007877495,0,0,0,0,1,0,0,0,0,0,0,0,1,0.387778235,1,0.555368527,1,0.479859212,0,0.111926531,1,0,0,0,0,0,0,0,0,0,1,0,0
20.014,0.975000024,0.06698901,0,0,0,0,1,0,0,0,0,0,0,0,1,0.053640781,1,1.053246276,1,0.619583514,0,0.290423617,1,0,0,0,0,0,0,0,0,0,1,0,0
20.348,0.975000024,0.534772056,0,0,0,0,1,0,0,0,0,0.013690802,0,0,1,0.720395757,1,0.476881626,1,0.763122634,0,0.232722944,0,0,0,0,0,0,0,0,0,0,0,0,0
20.682,0.975000024,0.29840639,0,0,0,0,1,0,0,0,0,0,0,0,1,0.211440091,1,0.689093413,1,0.710490882,0,0.668728399,1,0,0,0,0,0,0,0,0,0,1,0,0
21.015,0.975000024,0.47212194,0,0,0,0,1,0,0,0,0,0.202856146,0,0.129280693,1,0.752827084,1,0.804888888,1,0.68626516,0,0.268514985,1,0,0,0,0,0,0,0,0,0,1,0,0
21.349,0.975000024,0.153676152,0,0,0,0,1,0,0,0,0,0.139566949,1,0.119287753,1,0.672566869,1,0.279326662,1,0.83645666,0,0.672173153,1,0,0,0,0,0,0,0,0,0,1,0,0
21.682,0.975000024,0.356406211,0,0,0,0,1,0,0,0,0,0.073630022,1,0,0,0.253691292,1,0.118156846,1,0.605342556,0,0.576613863,1,0,0,0,0,0,0,0,0,0,1,0,0
22.016,0.975000024,0.407099609,0,0,0,0,1,0,0,0,0,0.102451202,0,0.086653255,1,0.499750451,1,0,1,0.698077997,0,0.61035002,1,0,0,0,0,0,0,0,0,0,1,0,0
22.35,0.975000024,0.467302877,0,0,0,0,1,0.378490979,0,0,0,0.463768945,1,0,1,0.671142351,1,0.5032191,1,1.002953278,0,0.314344037,1,0,0,0,0,0,0,0,0,0,0,0,0
22.683,0.975000024,0.586641045,0,0,0,0,1,0,0,0,0,0.143578313,1,0,1,0.720340062,1,0,1,0.562260734,0,0.408435443,1,0,0,0,0,0,0,0,0,0,0,0,1
23.017,0.975000024,0.770047357,0,0,0,0,1,0,0,0,0,0.413384033,1,0,1,0.58281924,1,0.101520788,1,0.808780164,0,0.553472912,1,0,0,0,0,0,0,0,0,0,0,0,1
23.35,0.975000024,0.336554462,0,0,0,0,1,0,0,0,0,0,1,0,0,0.537963913,1,0.328316959,1,0.617777724,0,0.521566536,1,0,0,0,0,0,0,0,0,0,1,0,1
23.684,0.975000024,0.488401964,0,0,0,0,1,0,0,0,0,0.302243425,1,0,1,0.625831868,1,0,1,0.440931319,0,0.332497559,1,0,0,0,0,0,0,0,0,0,1,0,0
24.017,0.975000024,0.360751588,0,0,0,0,1,0.035853812,0,0,0,0,0,0,1,0.620708614,1,0.466335974,1,0.495521959,0,0.688421873,1,0,0,0,0,0,0,0,0,0,1,0,0
24.351,0.975000024,0.121641841,0,0,0,0,1,0,0,0,0,0,0,0.082004085,1,0.981737155,1,0.481892815,1,0.630114907,0,0.373979262,1,0,0,0,0,0,0,0,0,0,1,0,0
24.685,0.975000024,0.711646798,0,0,0,0,1,0.086858052,0,0,0,0.011590852,1,0,1,0.289717855,1,0.433533486,1,0.671221656,0,0.687146049,1,0,0,0,0,0,0,0,0,0,1,0,0
25.018,0.975000024,0.592193305,0,0,0,0,1,0.18587166,0,0,0,0,1,0,1,0.919208194,1,0.351305833,1,1.144395069,0,0.707199621,1,0,0,0,0,0,0,0,0,0,0,0,0
25.352,0.975000024,0.078701463,0,0,0,0,1,0,0,0,0,0,1,0,1,0.143067087,1,0.793624441,1,0.596386695,0,0.571026465,1,0,0,0,0,0,0,0,0,0,1,0,0
25.685,0.975000024,0.360290999,0,0,0,0,1,0.10984412,0,0,0,0,0,0,1,0.405638224,1,0.277121148,1,0.456898502,0,0.388157005,1,0,0,0,0,0,0,0.223819882,1,0.222303527,1,0,0
26.019,0.975000024,0.693272558,0,0,0,0,1,0.424163298,0,0.110377112,0,0,0,0.054493173,1,0,1,0.204312331,1,0.756259817,0,0.024232547,1,0,0,0,1,0,0,0.166278448,1,0.001134183,1,0,0
26.352,0.975000024,1.185423574,0,0.09356007,1,0,1,0.096735751,0,0.491211427,0,0.65903206,1,0,1,0.577975979,1,0,1,1.039621806,0,0.20581887,1,0,0,0.393495738,1,0,0,0,1,0,1,0,1
26.686,0.975000024,0.707995902,0,0.174360909,1,0.146918624,1,0.289074583,0,0.488871757,0,0.609622523,1,0,1,0.147890707,1,0,1,0.969587325,0,0.042930068,1,0,0,0.052387183,1,0,0,0,0,0,1,0,0
27.02,0.975000024,1.0346846,0,0.127242598,1,0.025913925,1,0.425138941,0,0.852935126,0,1.094489125,1,0,1,0.550950125,1,0,1,1.062488708,0,0.317037606,1,0,0,0,0,0,0,0,0,0,1,0,1
27.353,0.975000024,1.093746309,0,0,0,0.049715754,1,0.013213956,0,0.973051812,1,0.47611482,1,0.026337406,1,1.514522146,1,0,1,0.780843942,0,0.056033582,1,0,0,0,0,0,0,0.035533765,0,0,1,0,1
27.687,0.975000024,1.11905895,0,0,0,0,0,0.200176684,0,0.673930861,1,0.568196733,1,0,0,1.282901792,1,0,1,1.041302604,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28.02,0.975000024,1.236533549,0,0.382919669,1,0,1,0.793562029,0,1.389162428,1,1.122529413,1,0,0,0.959003408,1,0.046539079,1,0.464928994,0,1.224999497,1,0.417256051,0,0,0,0.425148942,0,0.038985632,0,1.267763512,1,0,0
28.354,0.975000024,1.109052988,0,0.488931504,1,0,1,0.247178334,0,1.615120588,1,0.410029113,0,0.206536362,1,0.176436494,1,0,1,0.821533846,0,0,1,0,0,0.224705918,0,0,0,0,1,0,1,0,1
28.687,0.975000024,0.911886167,0,0,1,0.236066177,1,0,0,0.638614124,1,0.452887745,1,0.198422594,1,0,1,0,1,0.981118764,0,0,1,0,0,0,1,0,0,0.28027679,0,0.205961887,1,0,0
29.021,0.975000024,1.015970556,0,0.133066953,1,0.031618891,1,0.376291391,0,0.53934214,1,0.729185954,1,0,1,0.23230349,1,0,0,1.103774149,0,0.185327238,1,0,0,0,0,0,0,0,0,0,1,0,1
29.355,0.975000024,1.061406619,0,0,0,0,1,0.295646047,0,0.456334758,0,0.47899357,1,0,0,0.472043366,1,0,1,1.083605131,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
29.688,0.975000024,0.841766114,0,0.004143332,1,0,1,0,0,0.205850861,0,0.110502526,1,0,1,0.488064305,1,0,1,0.825090915,0,0.307638975,1,0,0,0,0,0,0,0,0,0,1,0,1
30.022,0.975000024,0.77106493,0,0,0,0,1,0.115183259,0,0.375616605,0,0.15192792,1,0,1,0.583187178,1,0,1,1.093628633,0,0.65283469,1,0,0,0,1,0,0,0,0,0,1,0,1
30.355,0.975000024,1.275958502,0,0,1,0,1,0.029393465,0,0.316638502,0,0.42452636,1,0,1,0.360196862,1,0.040202318,1,0.81816393,0,0.14871192,1,0,0,0,1,0,0,0,0,0,1,0,1
30.689,0.975000024,0.845062269,0,0,1,0,1,0.110115465,0,0.300380258,0,0.27142751,1,0,1,0.331926848,1,0,1,0.76969881,0,0.577559475,1,0,0,0,0,0,0,0,0,0,1,0,1
31.022,0.975000024,1.029132373,0,0,0,0.00875839,1,0,0,0.186688043,0,0.23532446,1,0,1,0.563527167,1,0,1,0.662404414,0,0.0694845,1,0,0,0,1,0,0,0,0,0,1,0,1
31.356,0.975000024,0.653033673,0,0,0,0,1,0,0,0.169322071,0,0.665314871,1,0,1,0.189081684,1,0,1,0.917083286,0,0.587517873,1,0,0,0,0,0,0,0,0,0,1,0,1
31.69,0.975000024,1.136227494,0,0,0,0,1,0.217060422,0,0.243915011,0,0.445980263,1,0,1,0.279133977,1,0,0,0.712356762,0,0.346539828,1,0,0,0,0,0,0,0,0,0,1,0.073850946,1
32.023,0.975000024,0.737263458,0,0.015476606,1,0,1,0.215894008,0,0.293205662,0,0.615135958,1,0,1,0.301279703,1,0,0,0.769026419,0,0.000492663,1,0,0,0,0,0,0,0,0,0,1,0,1
32.357,0.975000024,0.820375045,0,0,0,0,1,0,0,0,0,0.317157854,1,0,1,0.369243426,1,0,1,0.831875028,0,0.27278837,1,0,0,0,1,0,0,0,0,0,0,0,0
32.69,0.975000024,0.403176769,1,0,0,0,0,1.151953796,0,0,0,0,0,1.406057014,1,3.270968792,1,0,0,0.344319847,0,0.68753164,1,0,0,0,1,0,1,0,0,0.018511263,0,0,1
33.024,0.975000024,0.143308857,1,0,0,0,1,1.123608532,0,0,0,0,0,1.255640569,1,2.50953301,1,0.038710673,0,0.169290366,0,0.439651936,1,0,0,0,1,0,0,0,0,0.267254992,0,0,1
33.357,0.975000024,1.012194268,0,0,0,0,1,0.051575923,0,0.233623822,0,0.330588641,1,0,0,0.015750064,1,0,0,0.604949984,0,0.586736882,1,0,0,0,0,0,1,0,0,0,1,0,1
33.691,0.975000024,0.804420095,0,0.092257805,0,0,1,0.716905969,0,1.309173529,1,0,0,0,1,0,1,0,0,0.611635215,0,0.246598668,1,0,0,0,0,0,0,0,0,0,1,0,1
34.025,0.975000024,0.520088298,0,0,0,0,1,0.069268689,0,0.137730845,0,0.462357901,1,0.231283244,1,0.417275723,1,0,1,0.658034282,0,0.364683112,1,0,0,0,1,0,0,0,0,0,1,0,1
34.358,0.975000024,0.716181298,0,0,0,0,1,0,0,0.173354656,0,0.608877124,1,0,1,1.101461951,1,0,1,0.724737451,0,0.147584808,1,0,0,0,0,0,0,0,0,0,1,0,0
34.692,0.975000024,0.723941485,0,0,1,0,1,0.349818542,0,0.156605458,0,0.809049365,1,0,1,0.395138139,1,0,0,0.761241096,0,0.273082205,1,0,0,0,0,0,0,0,0,0,1,0,0
35.025,0.975000024,0.965943747,0,0,0,0,1,0.202257201,0,0.224559115,0,0.566265022,1,0,0,0.255438637,1,0,1,0.91534369,0,0.381112293,1,0,0,0,0,0,0,0,0,0,1,0,1
35.359,0.975000024,1.126422546,0,0,0,0,1,0.104219084,0,0.151453517,0,0.57575219,1,0,1,0.486371385,1,0,1,0.82989422,0,0.377845925,1,0,0,0,0,0,1,0,0,0,1,0,1
35.693,0.975000024,0.986219649,0,0,0,0,1,0,0,0.008776494,0,0.365008789,1,0,1,0.747719623,1,0,1,0.70286621,0,0.472611493,1,0,0,0,1,0,0,0,0,0,1,0,0
36.026,0.975000024,1.013289105,0,0,0,0,1,0.031689226,0,0.016984709,0,0.328060377,1,0.00882978,1,0,1,0.071704506,1,0.901003826,0,0.349466188,1,0,0,0,1,0,1,0,0,0,1,0,0
36.36,0.975000024,0.692646531,0,0,0,0,1,0.158388854,0,0,0,0.526318759,1,0.030068156,1,0.02724938,1,0,1,0.850025597,0,0.321591605,1,0,0,0,1,0,0,0,0,0,0,0,1
36.693,0.975000024,0.82889427,0,0,0,0,1,0.053150916,0,0.115755455,0,0.259674907,1,0,1,0.612760845,1,0,1,0.868288666,0,0.565127949,1,0,0,0,1,0,0,0,0,0,1,0,0
37.027,0.975000024,0.988652312,0,0,1,0,1,0,0,0.171693207,0,0.473151069,1,0,1,0,1,0,1,0.823040687,0,0.657455919,1,0,0,0,1,0,0,0,0,0,1,0,1
37.36,0.975000024,0.625068278,0,0,0,0,1,0.178271944,0,0.071880313,0,0.591789346,1,0,1,0.63385018,1,0,1,0.996209676,0,0.629024364,1,0,0,0,0,0,0,0,0,0,1,0,1
37.694,0.975000024,0.755493757,0,0,0,0,1,0.148296689,0,0.094368169,0,0.562808889,1,0,1,0.160496886,1,0,1,0.69001534,0,0.586719749,1,0,0,0,0,0,0,0,0,0,1,0,0
38.028,0.975000024,0.961141127,0,0,0,0,1,0.001532795,0,0,0,0.771250267,1,0,1,0.263053315,1,0,1,0.773795592,0,0.459687033,1,0,0,0,1,0,0,0,0,0,0,0,0
38.361,0.975000024,0.676317579,0,0,0,0,1,0.062986726,0,0.039826132,0,0.30025761,1,0,1,0.314823743,1,0,1,0.86611792,0,0.811839399,1,0,0,0,1,0,1,0,0,0,1,0,1
38.695,0.975000024,0.773403778,0,0,0,0,1,0.034552587,0,0.088926069,0,0.254888944,1,0.033630381,1,0.258482898,1,0,1,1.042867762,0,0.6235674,1,0,0,0,0,0,0,0,0,0,1,0,0
39.028,0.975000024,0.898965531,0,0,0,0,1,0.09641224,0,0.169207607,0,0.562045889,1,0,1,0.641783759,1,0,1,0.886644126,0,0.626482367,1,0,0,0,0,0,1,0,0,0,1,0,1
39.362,0.975000024,1.026363395,0,0,0,0,1,0.195516002,0,0.08303007,0,0.377029239,1,0,1,0.460646785,1,0,1,0.872207625,0,0.905940579,1,0,0,0,1,0,0,0,0,0,1,0,1
39.695,0.975000024,0.713341146,0,0,0,0,1,0.369956783,0,0.000604592,0,0.328493451,1,0,1,0.42131476,1,0,1,0.927750761,0,0.384476444,1,0,0,0,1,0,0,0,0,0,0,0,0
40.029,0.975000024,0.71058534,0,0,0,0,1,0,0,0,0,0.112461742,1,0,1,0.717031606,1,0,0,0.821244052,0,0.412379904,1,0,0,0.07119259,1,0,0,0,0,0,0,0,0
40.363,0.975000024,0.794168109,0,0,0,0,1,0,0,0,0,0.577963334,1,0,1,0.65089203,1,0.294615044,1,0.931313451,0,0.697971571,1,0,0,0,0,0,0,0,0,0,1,0,1
40.696,0.975000024,0.823872743,0,0,0,0,1,0.186571969,0,0.065574482,0,0.308622965,1,0,1,0.690338527,1,0.261890062,1,0.924041116,0,0.633384985,1,0,0,0,0,0,0,0,0,0,1,0,1
41.03,0.975000024,0.675443234,0,0,0,0,1,0,0,0.04641089,0,0.60883957,1,0,1,0.625102157,1,0,1,0.882513605,0,0.351452087,1,0,0,0,1,0,1,0,0,0,1,0,1
41.363,0.975000024,0.900012835,0,0,0,0,1,0.169202299,0,0.045942108,0,0.452430931,1,0,1,0.375509057,1,0.082794307,1,0.692220424,0,0.599876309,1,0,0,0,1,0,0,0,0,0,1,0,1
41.697,0.975000024,0.889391621,0,0,0,0,1,0,0,0,0,0.577039471,1,0.19717983,1,0.57491075,1,0,1,0.868672527,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
42.03,0.975000024,1.131751128,0,0,0,0,1,0.190770395,0,0,0,0.740716165,1,0.407916806,1,0.378222658,1,0,1,0.833301536,0,0.442844124,1,0,0,0,1,0,0,0,0,0,1,0,0
42.364,0.975000024,0.935492801,0,0,0,0,1,0.116160896,0,0.013195487,0,0.708799963,1,0.355162042,1,1.052162542,1,0,1,0.907719178,0,0.737966689,1,0,0,0,1,0,0,0,0,0,1,0,1
