Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.336,0.875,0,0,0,0,0,0,0,0,0,1,0.230482523,1,0,0,0,0,0.068783249,1,0,0,0,0,1.036625748,0,0.417458341,1,0.252175128,0,0,0,0,0,0.712385315,0
3.669,0.925000012,0,0,0,0,0,0,0,0,0.244596595,0,0.851206693,1,0,0,1.031703143,1,1.117044166,1,0,0,0,0,0.452348862,1,0.003318096,1,0,1,0,0,0,0,2.079755927,1
4.003,0.875,0,0,0,0,0,0,0,0,0.380022954,0,0.923274046,1,0.84277816,1,1.333566225,1,0,0,0,0,0,0,0,0,0.105905982,1,0,0,0,0,0,0,1.707523686,1
4.336,0.875,0,0,0,0,0,0,0,0,0.872795205,1,0.797439414,1,0.339551243,1,1.432333956,1,1.028417661,1,0,0,0,0,0,0,0.982749759,1,0,0,0,0,0,0,1.482783863,1
4.67,0.925000012,0,0,0,0,0,0,0,0,0.729564458,1,0.902772994,1,0.313556265,1,1.155473427,1,1.003705831,1,0,0,0,0,0,0,0.463280065,1,0,1,0,0,0,0,1.81790573,1
5.004,0.975000024,1.239417026,1,0,0,0,0,0,0,9.32E-05,0,0.016810378,1,0.911112401,1,2.233298661,1,0.363542157,0,0.072673589,0,0,0,0,1,0.392708749,1,0.05433905,0,0,0,0,0,0.320213824,1
5.337,0.925000012,0,0,0,0,0,0,0,0,0,0,0.082956522,1,0.107987559,0,0.918517548,1,1.093865423,1,0,0,0,0,0,1,0.240792727,1,0,1,0,0,0,0,1.1776979,1
5.671,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779004685,1,0,1,0.334026298,0,0.992221617,1,0,0,0,0,0,0,0,0,0,0,1.464373125,1
6.004,0.925000012,0,0,0,0,0,0,0,0,0,0,0.308209752,0,0,0,0,1,0,1,0.375352653,0,0.245805742,1,0,0,0.119823591,0,0,0,0,0,0,0,1.618986956,1
6.338,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220336328,1,0,1,0,0,0.318910428,1,0,0,0,0,0,0,0,0,0,0,2.064149014,1
6.671,0.925000012,0,0,0,0,0,0,0,0,0,0,0.152282634,0,0,0,0.247556858,1,0.819387683,1,0,0,0,0,0,0,0.320781293,1,0,1,0,0,0,0,1.098651596,1
7.005,0.925000012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.543288779,1,0.403581693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.259559549,0
7.339,0.925000012,0,0,0,0,0,0,0,0,0.226250826,1,0,0,0,0,0.977034435,1,0.071243147,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.863323273,0
7.672,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.337798754,0,1.05339391,1,0.415492876,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.748917471,0
8.006,0.925000012,0,0,0,0,0,0,0,0,0.091508755,0,0,1,0.883792816,0,1.798732022,1,0.599470707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497745739,0
8.339,0.925000012,0,0,0,0,0,0,0,0,0,0,0.115662588,1,0.439041564,0,1.637267632,1,0.469092531,1,0,0,0,0,0,0,0.147980987,0,0,0,0,0,0,0,0.153675153,0
8.673,0.925000012,0.49801458,1,0,0,0.715501774,0,0.149432277,0,0,0,0,0,1.649080652,1,0.874540899,1,0,0,0.302472337,0,0.220216053,1,0,0,0,0,0,0,0,0,0,0,0,1
9.007,0.925000012,0.347386019,1,0,0,0.807889095,0,0.290055436,0,0,0,0,0,2.108805071,1,1.083093738,1,0,0,0.172948326,0,0.255826795,1,0.593196239,0,0.421304118,0,0,0,0,0,0,0,0,1
9.34,0.925000012,0,0,0,0,0,0,0,0,0,0,0.676664549,1,0.100490161,1,1.270916467,1,0.100014746,1,0,0,0,0,0,0,0.21372678,1,0,0,0,0,0,0,1.543784464,1
9.674,0.925000012,0,0,0,0,0,0,0,0,0.102020294,1,0,0,0,0,0.725133036,1,0.132765513,1,0,0,0.170990426,1,0,0,0,0,0,0,0,0,0,0,0.168920925,0
10.007,0.925000012,0,0,0,0,0,0,0,0,0.020797139,1,0,0,0.308769826,0,1.453266542,1,0.530435819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418767206,0
10.341,0.975000024,0,0,0,0,0,0,0,0,0.070403247,1,0.175736164,1,0,0,1.155923492,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46337937,0
10.674,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.140920279,1,0.310869818,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.416306289,0
11.008,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.06959918,0,1.627891988,1,0.114981231,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.674463221,0
11.342,0.975000024,0,0,0,0,0,0,0,0,0,1,0,1,0.327292382,0,1.408945048,1,0.098436037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399369929,0
11.675,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.478242339,0,1.049451609,1,0,1,0,0,0,0,0,0,0.307066225,0,0,0,0,0,0,0,0.758461767,0
12.009,0.925000012,0,0,0,0,0,0,0,0,0.04402945,0,0,0,0.670537441,0,1.161980775,1,0,1,0,0,0,0,0,0,0.076773349,0,0,0,0,0,0,0,0.647415038,1
12.342,0.875,0,0,0,0,0,0,0,0,0,1,0.10052898,1,0.079715205,0,0.558065432,0,0.486346536,1,0,0,0,0,0,0,0,0,0.016333235,0,0,0,0,0,0.745267093,0
12.676,0.925000012,0,0,0,0,0,0,0,0,0.139894698,1,0,0,0,0,0.586769852,1,0,0,0,0,0.561573996,0,0,0,0,0,0,0,0,0,0,0,0.807450437,0
13.009,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.474595212,0,0.292818295,0,0,0,0,0,0.737021083,1,0,0,0,0,0,0,0,0,0,0,0.591617175,0
13.343,0.925000012,0,0,0,0,0,0,0,0,0,0,0.279100344,0,0.948052143,0,0.686971267,1,0,1,0,0,0.104738196,1,0,0,0,0,0,0,0,0,0,0,0.683998818,0
13.677,0.925000012,0,0,0,0,0,0,0.258249712,0,0,0,0.640823052,0,0.65335147,1,0.75465562,1,0,0,0,0,0,1,0,0,0.427047362,0,0,0,0.021464809,0,0,0,0.883023038,0
14.01,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.725454397,0,1.06590152,1,0,1,0,0,0,1,0,0,0.113081968,0,0,0,0,0,0,0,0.682894588,0
14.344,0.925000012,0,0,0,0,0.067681809,0,0.625183622,0,0,0,0,0,0.909875123,0,0,0,0,1,0,0,0,1,0,0,0.814173033,0,0,0,0,0,0,0,0.625148842,0
14.677,0.925000012,0,0,0,0,0.217698433,0,0.738302857,0,0,0,0,0,1.300800666,0,1.13435315,1,0,0,0,0,0.333785533,1,0,0,0.161838958,0,0,0,0.425443345,0,0,0,1.047485095,0
15.011,0.925000012,0,0,0,0,0,0,0.205232792,0,0,0,0,0,0.899732444,0,0.953792186,1,0,0,0,0,0,1,0,0,0.517864894,0,0,0,0,0,0,0,0.895520687,0
15.344,0.925000012,0,0,0,0,0.42728179,0,0.581328056,0,0,0,1.289787279,0,1.225375847,1,0.948161259,1,0,0,0,0,0,1,0,0,0.768202198,0,0,0,0,0,0.042023726,0,0.865393019,0
15.678,0.925000012,0,0,0,0,0,0,0.429433805,0,0,0,0.622312393,0,1.204722885,0,0.532366051,0,0,0,0,0,0,1,0,0,0.709458642,0,0,0,0,0,0,0,0.688893531,0
16.012,0.925000012,0,0,0,0,0,0,0,0,0,0,0.637171048,0,0.977003157,1,1.134707388,1,0,1,0,0,0,1,0,0,0.261698241,0,0,0,0,0,0,0,2.179944107,1
16.345,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.145311044,0,1.025978036,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.037543895,1
16.679,0.925000012,0,0,0,0,0.098891621,0,0,0,0,0,0.259885107,0,0.583301446,0,1.269438098,1,0,1,0,0,0,1,0,0,1.154073291,1,0,0,0,0,0,0,0.555339275,0
17.012,0.925000012,0,0,0,0,0,0,0,0,0,0,0.743711569,0,0.612225685,0,0.977532161,1,0,1,0,0,0,1,0,0,0.822171526,1,0,0,0,0,0,0,0.227915723,0
17.346,0.925000012,0,0,0,0,0,0,0.203647236,0,0.155979118,1,0.848108796,0,0.491162086,0,0.948134065,1,0,1,0,0,0,1,0,0,0.859215405,1,0,0,0,0,0,0,0.144893436,0
17.679,0.925000012,0,0,0,0,0,0,0.155054363,0,0.151050667,1,0.617484614,0,0.362060983,0,1.05427182,1,0,1,0,0,0,1,0,0,0.858997704,1,0,0,0,0,0,0,0.535750433,0
18.013,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.628751953,1,0,1,0,0,0,0,0,1,0.523739914,1,0,0,0,1,0,0,0.717445008,1
18.347,0.925000012,0,0,0,0,0,0,0,0,0,1,0.519236295,0,0.390315814,0,0.852855176,1,0,1,0,0,0,1,0,0,0.423568395,0,0,0,0,0,0,0,0.050782515,0
18.68,0.975000024,0,0,0,0,0,0,0,0,0,0,0.500864256,1,0.276646234,0,1.562529703,1,0,1,0,0,0.626727389,0,0,0,0,1,0,0,0.628925561,1,0,0,1.555710846,1
19.014,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.556287679,0,1.932008306,1,0,1,0,0,0,1,0,0,0.577754201,0,0,0,0,0,0,0,0.471910448,0
19.347,0.925000012,0,0,0,0,0,0,0,0,0,0,0.12345132,0,0.77655974,0,0.993313306,1,0,1,0,0,0,1,0,0,0.70434328,1,0,0,0,0,0,0,0.723609203,0
19.681,0.875,0,0,0,0,0,0,0,0,0,0,0.142870032,0,0.427364684,0,1.641575991,1,0,1,0,0,0,1,0,0,0.550678493,0,0,1,0,0,0,0,0.568332139,0
20.014,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.3722747,0,1.266082769,1,0,1,0,0,0,1,0,0,0.153697879,0,0,1,0,0,0,0,0.549048325,1
20.348,0.925000012,0,0,0,0,0,0,0,0,0,0,0.094093893,1,0.114310938,0,1.892163506,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.571920963,1
20.682,0.975000024,0,0,0,0,0,0,0,0,0,0,0.035254392,1,0.04998164,0,1.440439739,1,0,1,0,0,0,1,0,0,0.670455808,1,0,1,0,0,0,0,1.267204081,1
21.015,0.975000024,0,0,0,0,0,0,0,0,0,0,0.176989032,1,0,0,0.873602048,1,0,1,0,0,0,1,0,0,0.364062302,0,0,1,0,0,0,0,0.577467468,0
21.349,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0.329864721,0,1.191494702,1,0.32774058,1,0,0,0,0,0,0,0.014059088,0,0,0,0,0,0,0,1.667586207,1
21.682,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.090842407,1,0.035059359,1,0,0,0,1,0,0,0.237681044,0,0,1,0,0,0,0,0.755411935,1
22.016,0.875,0,0,0,0,0,0,0,0,0.177847877,0,0.179223712,1,0,0,0.958295569,0,0,0,0,0,0,1,0.185873801,0,0.431660293,0,0,1,0,0,0,0,0.764623746,1
22.35,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.121265079,0,0.37333986,1,0,0,0,0,0,0,0.473935862,1,0,1,0,0,0,0,1.012688926,1
22.683,0.975000024,0,0,0,0,0,0,0,0,0,0,0.052318837,1,0.308955048,0,1.293378951,1,0.145124818,1,0,0,0,0,0,0,0.345016103,0,0,1,0,0,0,0,1.381133388,1
23.017,0.925000012,0,0,0,0,0,0,0,0,0,0,0.221670199,1,0.358021592,0,1.466977604,1,0.521506722,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.847138014,1
23.35,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.322129818,0,1.29984278,1,0.126524923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.642882595,1
23.684,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.527040494,0,1.715491716,1,0,1,0,0,0,0,0,0,0.273774426,0,0,0,0,0,0,0,1.335614772,1
24.017,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.612803475,0,1.55018227,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339316915,1
24.351,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.726418284,0,1.265846534,1,0.365290732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.939261982,1
24.685,0.925000012,0,0,0,0,0,0,0,0,0,0,0.180971623,1,0.556648088,0,1.254761026,1,0,1,0,0,0,0,0,0,0.065323126,1,0,1,0,0,0,0,1.738007559,1
25.018,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0.533568868,0,1.574717799,1,0.362258599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.118599122,1
25.352,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0.843052589,0,1.689310548,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.697436217,1
25.685,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0.990045232,0,1.885654025,1,0.854555568,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.775648404,1
26.019,0.925000012,0,0,0,0,0,0,0,0,0,0,0.056876667,1,0.293053553,0,1.456309631,1,0.150790958,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.498289459,1
26.352,0.925000012,0,0,0,0,0,0,0,0,0,0,0.263641601,1,0.47228901,0,1.248047596,1,0.024476335,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.916622076,1
26.686,0.925000012,0,0,0,0,0,0,0,0,0,0,0.271379466,1,0.607949849,0,1.196626822,1,0.325480787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.528158677,1
27.02,0.925000012,0,0,0,0,0,0,0,0,0,0,0.002501755,1,0.770067369,0,0.857346587,1,0.086900318,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.805055127,1
27.353,0.925000012,0,0,0,0,0,0,0,0,0,0,0.164268185,1,0.802878191,0,1.002262502,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.482283956,1
27.687,0.925000012,0,0,0,0,0,0,0,0,0,0,0.021029741,1,0.80920203,0,1.407312898,1,0.635172164,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.727009173,1
28.02,0.925000012,0,0,0,0,0,0,0,0,0,0,0.126117051,1,0.390166024,0,0.569534184,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.310964912,1
28.354,0.925000012,0,0,0,0,0,0,0,0,0.000282261,0,0.150613066,1,0.685790357,0,0.549284579,1,0.082624839,1,0,0,0,0,0.08269277,0,0,1,0,1,0,0,0,0,1.924947989,1
28.687,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.188964595,0,0.384486949,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.47813178,1
29.021,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.806514451,0,1.209652297,1,0.307083315,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.135613307,1
29.355,0.925000012,0,0,0,0,0,0,0,0,0.20295143,0,0.52818243,1,1.050904449,0,0.762883622,1,0.534270976,1,0,0,0,1,0.814280168,1,0,1,0,1,0,0,0,0,1.653764327,1
29.688,0.925000012,0,0,0,0,0,0,0,0,0,0,0.06090057,1,0.540451251,0,0.762026674,1,0,1,0,0,0.420397116,1,0.992669317,1,0.005509306,1,0,0,0,0,0,0,1.508565446,1
30.022,0.925000012,0,0,0,0,0,0,0,0,0,0,0.675351588,1,0.331031002,0,0.660499308,1,0.353139027,1,0,0,0,0,0.335197712,1,0,1,0,1,0,0,0,0,1.595843358,1
30.355,0.925000012,0,0,0,0,0,0,0,0,0,0,0.736795151,1,0.286777374,0,0.777596689,1,0,1,0,0,0,1,0.211987589,1,0.053894263,1,0,1,0,0,0,0,0.763814252,1
30.689,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.022938979,0,1.139967609,1,0,1,0,0,0,0,0,0,0.242775997,1,0,0,0,0,0,0,1.088692299,1
31.022,0.925000012,0,0,0,0,0,0,0,0,0,0,0.207140673,1,0.403056664,0,0.907291051,1,0.02555009,1,0,0,0,1,0.112769686,0,0.18424398,1,0,1,0,0,0,0,0.788986567,0
31.356,0.925000012,0,0,0,0,0,0,0,0,0,0,0.107191602,1,0.102568904,0,0.840061427,1,0.058287611,1,0,0,0,1,0.018251956,0,0.554921394,1,0,1,0,0,0,0,1.159563057,0
31.69,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956930521,1,0.18254311,1,0,0,0,1,0,0,0.535948856,1,0,0,0,0,0,0,1.459674975,1
32.023,0.975000024,0,0,0,0,0,0,0,0,0.133867179,0,0.553476014,1,0.068955643,0,0.643034635,1,0,1,0,0,0,0,0,0,0.270204812,0,0,0,0,0,0,0,1.04126857,0
32.357,0.925000012,0,0,0,0,0,0,0,0,0,0,0.200507054,1,0,0,0.31468022,1,0.409960168,1,0,0,0,1,0,0,0.05003949,0,0,1,0,0,0,0,1.389162807,0
32.69,0.975000024,0,0,0,0,0,0,0,0,0.07902491,0,0.121918325,1,0.93481556,1,1.496458387,1,0.077729215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.419134332,0
33.024,0.975000024,0,0,0,0,0,0,0,0,0,0,0.298835897,1,0,0,1.032195544,1,0.071125649,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.266699086,0
33.357,0.925000012,0,0,0,0,0,0,0,0,0,0,0.283554705,1,0.222114328,0,1.367423806,1,0.22333528,1,0,0,0,1,0.014534958,0,0.356013778,0,0,1,0,0,0,0,1.365127507,0
33.691,0.925000012,0,0,0,0,0,0,0,0,0,0,0.051233892,1,0.081442714,0,0.94504489,1,0.631950402,1,0,0,0,0,0,0,0.130221448,0,0,0,0,0,0,0,1.5105697,1
34.025,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0.073149696,0,1.209450989,1,0.421479716,1,0,0,0,0,0,0,0.125057252,0,0,1,0,0,0,0,1.313633042,0
34.358,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0.206877134,0,1.681174561,1,0.07511667,1,0,0,0,0,0,0,0.323334846,0,0,1,0,0,0,0,1.250743878,0
34.692,0.875,0,0,0,0,0,0,0,0,0.166259172,0,0,1,0.575979296,1,1.551095132,1,0.220587198,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.267122275,1
35.025,0.875,0,0,0,0,0,0,0,0,0.302809096,0,0,1,0.37055745,1,1.78944487,1,0.293801262,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.543523508,1
35.359,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0.262674306,0,2.014451768,1,0,1,0,0,0,0,0,0,0.120077557,1,0,0,0,0,0,0,1.656893025,1
35.693,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,0.073305596,0,0.808293307,1,0.998417093,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.776106473,1
36.026,0.925000012,0,0,0,0,0,0,0,0,0,0,0.358377375,1,0,0,0.328992573,0,0.362283712,1,0,0,0,0,0,0,0.376685084,0,0,1,0,0,0,0,0.746744418,1
36.36,0.925000012,0,0,0,0,0,0,0,0,0,0,0.080992987,1,0,0,0.980190182,1,0.081347671,1,0,0,0,0,0,0,0.260094456,0,0,1,0,0,0,0,1.088817429,0
36.693,0.975000024,0,0,0,0,0,0,0,0,0,0,0.402902656,1,0,0,0.784938475,1,0,1,0,0,0,0,0,0,0.068258315,0,0,1,0,0,0,0,0.886251201,0
37.027,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.342871311,0,1.242577179,1,0,1,0,0,0,0,0,0,0.087986208,0,0,0,0,0,0,0,1.150896752,0
37.36,0.975000024,0,0,0,0,0,0,0,0,0,0,0.283065195,1,0,0,1.271813881,1,0.085357907,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.858081275,0
37.694,0.925000012,0,0,0,0,0,0,0,0,0,0,0.041971051,1,0.228060654,0,0.683421628,1,0.15941497,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.592555365,0
38.028,0.925000012,0,0,0,0,0,0,0,0,0,0,0.178562623,1,0.007290739,0,1.099271446,1,0.495833633,1,0,0,0,0,0,0,0.152592632,0,0,0,0,0,0,0,1.280086793,1
38.361,0.925000012,0,0,0,0,0,0,0,0,0,0,0.50465181,1,0,0,0.390248416,1,0.450126692,1,0,0,0,0,0,0,0.05950538,0,0,1,0,0,0,0,1.617986425,1
38.695,0.925000012,0,0,0,0,0,0,0,0,0,0,0.47265825,1,0.378083668,0,1.57121451,1,0.379707385,1,0,0,0.147646065,1,0,0,0.132362054,0,0,1,0,0,0,0,1.488137763,1
39.028,0.975000024,0,0,0,0,0,0,0,0,0,0,0.427216765,1,0.293364153,0,1.325317469,1,0.28770371,1,0,0,0,0,0,0,0.009269391,0,0,1,0,0,0,0,1.26351284,0
39.362,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.903784635,1,0.365727044,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.311730011,1
39.695,0.975000024,0,0,0,0,0,0,0,0,0,0,0.03407357,1,0.06246373,0,1.662842628,1,0.440763147,1,0,0,0,1,0,0,0.324009073,0,0,0,0,0,0,0,1.571044412,0
40.029,0.975000024,0,0,0,0,0,0,0,0,0,0,0.146964959,1,0.217617942,0,1.482077289,1,0.421679366,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.55391546,0
40.363,0.975000024,0,0,0,0,0,0,0,0,0,0,0.060355873,1,0,0,0.758089002,1,0.112064299,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.899799131,0
40.696,0.925000012,0,0,0,0,0,0,0,0,0,0,0.225711005,1,0.024206717,0,1.085102276,1,0.204362808,0,0,0,0,1,0,0,0.607474143,0,0,0,0,0,0,0,1.293628497,1
41.03,0.975000024,0,0,0,0,0,0,0,0,0,0,0.101968398,1,0.534508269,0,0.933564598,1,0.581043394,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.537960578,0
41.363,0.975000024,0,0,0,0,0,0,0,0,0,0,0.070479226,1,0,0,1.207332554,1,0.485245217,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.163262958,0
41.697,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.632091656,1,0,1,0,0,0,0,0,0,0.253654502,0,0,1,0,0,0,0,0.620812688,0
42.03,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.695208537,1,0.014486195,1,0,0,0,0,0,0,0.571815062,1,0,1,0,0,0,0,0.870349224,0
42.364,0.925000012,0,0,0,0,0,0,0,0,0,0,0.284865768,1,0,0,0.493234006,0,0,1,0,0,0,0,0,0,0.643833677,1,0,0,0,0,0,0,0.3850115,0
42.698,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160597752,0,0,1,0,0,0,0,0.956675196,1,0.782635162,1,1.098709332,0,0,0,0,0,0,0
43.031,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323556851,1,0,0,0,0,0.456973889,1,0.644260021,1,1.013881314,0,0,0,0,0,0,0
43.365,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446157584,1,0.081907958,0,0,1,0.185534621,0,0.205698512,0,0,1,0,0,0,0,0.788454764,1
43.698,0.925000012,0,0,0,0,1.213148579,0,0.086044948,0,0,0,0.467532917,0,0.803376319,0,0,0,0,0,0,0,0.013653298,1,0,0,0,0,0,0,0.111345195,0,0,0,0.71445244,1
44.032,0.925000012,0,0,0,0,0.835913989,0,1.210773146,0,0,0,0.407613637,0,1.362105943,0,0.521514691,0,0,0,0.0239508,0,0.491152626,1,0,0,0,0,0,0,0,0,0,0,0.110875634,0
44.365,0.925000012,0,0,0,0,0.597602395,0,1.27753639,0,0,0,0.670159673,0,1.35854778,1,1.118653298,0,0,0,0.112081383,0,0,1,0,0,0.257113028,0,0,0,0.221339897,0,0,0,0.576649116,0
44.699,0.925000012,0,0,0,0,0.745213652,0,0.474133333,0,0,0,0.84919466,0,1.310756328,1,0.804676438,1,0,0,0,0,0,1,0,0,0.134366507,0,0,0,0.37137816,0,0,0,0.828836952,1
45.033,0.925000012,0,0,0,0,0.397649106,0,1.730255411,0,0.057142477,0,0.450032235,0,1.498998999,1,1.11817389,0,0,0,0,0,0.392200224,1,0,0,0,0,0,0,0,0,0,0,0.895270531,1
45.366,0.925000012,0,0,0,0,0.849682508,0,0.786012763,0,0,0,1.442497484,0,1.545136987,1,0.924268431,0,0,0,0,0,0,1,0.008964145,0,0,0,0,0,0,0,0,0,0.620331982,1
