Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.336,0.975000024,0.437893168,1,0,0,0.502269529,0,0,0,0,0,0,0,1.877941144,1,1.415957085,0,1.288917744,1,0,0,0,0,1.164459348,1,0.112968542,0,0,0,0,0,0,0,0.700298571,1
3.669,0.975000024,0.623470634,1,0,1,0,0,0,0,0,0,0.2083578,1,2.619702469,1,2.314472039,1,0.585158211,0,0,0,1.932553551,1,2.307107871,1,0,0,1.773030288,0,1.174336178,0,2.394416057,1,0,1
4.003,0.975000024,0,1,0.627757412,1,0,0,0.378959644,0,0,0,0,0,1.302886074,1,0,1,0,0,0,0,0.850569163,1,0.649898595,1,0,0,0.721525562,0,0.961862183,1,1.197108022,0,0,0
4.336,0.875,0.389395756,1,0,0,0,0,0,0,0,0,0,0,1.171147897,1,0,0,1.400063469,1,0,0,0,0,1.367086454,1,0,0,0.132447043,0,0,0,0,0,0.108007511,1
4.67,0.875,0.304775284,1,0,0,0,0,0,0,0,0,0,0,1.379914724,1,0.196531208,0,1.032858299,0,0,0,0,0,1.074977055,1,0,0,0.327479307,0,0.025326518,0,0.51519599,0,1.217646794,1
5.004,0.875,0,1,0,0,0,0,0,0,0,0,0,0,1.306722807,1,0.823839826,0,1.228080797,0,0,0,0,0,1.203470529,1,0,0,0.409690025,0,0.283445473,0,0.265132588,0,1.393018096,1
5.337,0.875,0.123272095,1,0,0,0,0,0,0,0,0,0,0,1.292060054,1,0.539513882,1,0.893517158,0,0.064500787,0,0,0,1.00694051,1,0,0,0.225813221,0,0.533377739,0,0.342949551,0,1.341696544,1
5.671,0.925000012,0,1,0,0,0,0,0,0,0,0,0,0,1.690380415,1,1.090158766,1,1.151325972,0,0,0,0,0,0.989262957,1,0,0,0.255421747,0,0.122991101,0,0.704149971,0,1.489658579,1
6.004,0.975000024,0.000483766,1,0,0,0,0,0,0,0,0,0,0,1.318840262,1,0.788402825,1,1.563466138,0,0,0,0,0,1.038302688,1,0,0,0.231766005,0,0,0,0,0,1.328881314,1
6.338,0.975000024,0.482849097,1,0,0,0,0,0,0,0,0,0,0,1.454140262,1,1.481724184,1,1.094386198,0,0.005106253,0,0,0,1.301339637,1,0.362118566,0,0,0,0,0,0,0,1.910203814,1
6.671,0.875,0.443796056,1,0,0,0,0,0,0,0,0,0,0,2.538701043,1,2.50547122,1,1.046512955,0,0,0,0,0,1.381775314,1,0,0,0.126666423,0,0,0,0,0,0.947119391,1
7.005,0.975000024,0.509761024,1,0,0,0,0,0,0,0,0,0,1,1.147464878,0,1.261922532,0,0.786195748,1,0,0,0,0,0.173871556,1,0,0,0,0,0,0,0,0,1.712052791,1
7.339,0.975000024,0.425098068,1,0,0,0,0,0,0,0,0,0,1,1.329921567,1,1.554805542,1,0.577982223,1,0,0,0,0,0.086616866,1,0,0,0,0,0,0,0,0,1.191520218,1
7.672,0.975000024,0.447176163,1,0,0,0,0,0,0,0,0,0,1,1.169340991,1,1.128615454,1,0.618394036,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.499319313,1
8.006,0.925000012,0.290184768,0,0,0,0,1,0,0,0,0,0,0,0.599025074,1,0.481659968,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.136950364,1
8.339,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.920560523,1,0.221991115,1,0.028327498,1,0,0,0.284360315,0,0,0,0,1,0,0,0,0,0,0,0.640218617,1
8.673,0.925000012,0,0,0,0,0,0,0,0,0,0,0,0,1.00181062,1,0,1,0.076269876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517572293,1
9.007,0.875,0,0,0,0,0,0,0,0,0.038065914,0,0,0,1.809930977,1,0.807585477,1,0,0,0,0,0,0,0,0,0.384148878,1,0,0,0,0,0,0,0.662074031,1
9.34,0.925000012,0.109727953,0,0,0,0,1,0,0,0,0,0,0,1.469737997,1,0.423028715,1,0.869819296,1,0,0,0,0,0,0,0,0,0.27744922,0,0,0,0,0,0.269679505,1
9.674,0.975000024,0.378046193,0,0,0,0,0,0,0,0,0,0,0,2.036809812,1,0.483546943,1,0.50244925,0,0,0,0.153100419,0,0.022575424,0,0,0,0,0,0,0,0.165996435,1,0.570014762,1
10.007,0.975000024,0.284377813,0,0,0,0,0,0,0,0,0,0,0,2.165908972,1,0.653129999,1,0.227346831,0,0,0,0.540742456,1,0,0,0,0,0,0,0,0,0,1,0.55639653,1
10.341,0.975000024,0.858977213,1,0,0,0,0,0,0,0,0,0,1,2.409732766,1,1.513464799,1,0,1,0,0,1.312393361,1,1.550739462,1,0.64334144,0,0.241065498,0,0,0,0.740096475,1,1.262035045,1
10.674,0.975000024,0.052128119,0,0,0,0,0,0,0,0,0,0,0,1.383629175,1,0.345688538,0,0,0,0,0,0.209709265,1,0.00601436,0,0.492464747,1,0,0,0,0,0,0,0.759549596,1
11.008,0.925000012,0,0,0,0,0,0,0,0,0,0,0.372835822,1,1.207282005,1,0,1,0.061148531,1,0,0,0,0,0,0,1.014699386,1,0,0,0,0,0,0,0.23428131,1
11.342,0.875,1.07861812,1,0,0,0,1,0.165608616,0,0,0,0,0,1.534396791,1,0.045944563,0,0,1,0,0,0,1,0,0,0.339710082,1,0,0,0.096743457,0,0.144630432,0,0.94161495,1
11.675,0.975000024,0.550823884,1,0,0,0.155173704,0,0,0,0.260060571,0,0,0,1.782224051,1,0.20887669,0,0,0,0,0,0,1,1.299298288,0,1.498627593,1,0.087040652,0,0,0,0.485064366,0,0.720178591,1
12.009,0.774999976,1.652409056,1,0.129081958,0,0.199937505,1,0,0,0,0,0,0,1.198002412,1,1.102622744,0,0.982571295,0,0,0,2.280285508,0,0.971473295,0,0.881729953,1,0.430126899,0,0,0,0.379935232,0,0,0
12.342,0.875,1.448586354,1,0,0,0.07714623,1,0,0,0,0,0,0,2.475890815,1,0.632652622,1,0,0,0,0,0,1,0.109591975,0,0.796456235,1,0,0,0,0,0.2470208,0,1.009216811,1
12.676,0.925000012,1.705245112,1,0,0,0,1,0,0,0,0,0,0,2.520413892,1,1.195905307,1,0,0,0,0,0,0,0,0,0.464740161,1,0,0,0,0,0,0,1.037537766,1
13.009,0.875,1.260476604,1,0,0,0,0,0,0,0,0,0,0,2.102253531,1,0.813884513,1,0.117599274,0,0,0,0,0,0,0,0.250415091,1,0,0,0,0,0,0,1.204002744,1
13.343,0.975000024,1.19408852,1,0,0,0,0,0,0,0,0,0,0,2.221317234,1,0.517889611,0,0,0,0,0,0,1,0,0,0.184788932,1,0,0,0,0,0,0,1.346561901,1
13.677,0.975000024,1.898449123,1,0,0,0.067676761,1,0,0,0,0,0,0,2.021033777,1,0.361164018,1,0.006224605,1,0,0,0,0,0,0,0.386832222,1,0,0,0,0,0,0,0.956758581,1
14.01,0.975000024,2.140120296,1,0,0,0,0,0,0,0,0,0,0,1.906166823,1,0.530294389,1,0.094051654,1,0,0,0,1,0.295982028,0,0.277203115,1,0,0,0,0,0.906476287,0,1.296730815,1
14.344,0.975000024,1.772468934,1,0,0,0,0,0,0,0,0,0,0,1.93637823,1,0.792423803,1,0.136016029,1,0,0,0,1,0,0,0.073746951,1,0,0,0,0,0,0,1.250029899,1
14.677,0.975000024,1.540800863,1,0,0,0,0,0,0,0,0,0,0,1.942484641,1,1.216000653,1,0,1,0,0,0,0,0,0,0.345263559,1,0,0,0,0,0.153031832,0,1.040639951,1
15.011,0.975000024,1.319232234,1,0,0,0,0,0,0,0,0,0,0,2.138184128,1,0.361583468,1,0.314214196,1,0,0,0,1,0,0,0,0,0,0,0,0,0.009249951,0,1.003289598,1
15.344,0.975000024,1.084976708,1,0,0,0,0,0,0,0,0,0,0,2.086137255,1,0.842932606,1,0,1,0,0,0,0,0,0,0.537258564,1,0,0,0,0,0,0,1.743898242,1
15.678,0.975000024,0,0,0,0,0.054671246,0,0,0,0,0,0,0,0,0,0.39106035,1,0.588994774,1,0,0,5,0,0.352365565,0,5,1,1.310944559,0,0,0,0,0,0,1
16.012,0.975000024,1.387179403,1,0,0,0,0,0,0,0,0,0,0,1.961773241,1,0.895395853,1,0.21363447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.381964125,1
16.345,0.975000024,1.652503134,1,0,0,0,0,0,0,0,0,0,0,2.020547501,1,1.188010459,1,0.362190144,1,0.016101358,0,0,0,0,0,0,0,0,0,0,0,0.113681663,0,1.17321798,1
16.679,0.975000024,1.735312727,1,0,0,0,0,0,0,0,0,0,0,2.324133918,1,1.365635712,1,0.463800064,1,0,0,0,0,0.04941093,0,0.344211337,1,0,0,0,0,0,0,1.532113181,1
17.012,0.975000024,1.532622549,1,0,0,0,0,0,0,0,0,0,0,2.367675253,1,1.032889237,1,0.063305878,1,0,0,0,1,0,0,0.13039976,1,0,0,0,0,0.083100192,0,1.303564156,1
17.346,0.975000024,1.483242223,1,0,0,0,0,0,0,0,0,0,0,2.449458746,1,0.814363688,1,0.233131415,1,0,0,0,0,0,0,0.114375972,0,0,0,0,0,0.360693406,1,0.832419953,1
17.679,0.975000024,1.534618207,1,0,0,0,0,0,0,0,0,0,0,2.293269665,1,0.312118003,1,0.187950476,1,0,0,0,1,0,0,0.365254288,0,0,0,0,0,0.550541613,1,0.708147073,1
18.013,0.975000024,1.409491115,1,0,0,0,0,0,0,0,0,0,0,2.440653819,1,0.977009592,1,0.273394189,1,0,0,0,1,0,0,0.41543701,1,0,0,0,0,0.65490837,1,0.870840179,1
18.347,0.975000024,1.560572137,1,0,0,0,1,0,0,0,0,0,0,2.337240648,1,0.29803629,1,0.079888965,1,0,0,0,1,0,0,0.360056193,1,0,0,0,0,0.987937623,1,0.752700393,1
18.68,0.975000024,1.338925689,1,0,0,0.050343706,0,0,0,0,0,0,0,2.288413279,1,0.407527,1,0.294033161,1,0,0,0,1,0,0,0.086681979,1,0,0,0,0,0.331712059,1,0.604379589,1
19.014,0.975000024,0.97323789,1,0,0,0.182786431,1,0,0,0,0,0,0,2.359784965,1,0.215326045,1,0.170200642,1,0,0,0,0,0,0,0.42051602,1,0,0,0,0,0.161491496,0,0.011426872,1
19.347,0.925000012,0.956322513,0,0,0,0,1,0,0,0,0,0,0,1.795575062,1,0.238570592,0,0.016058978,1,0,0,0.349143705,1,0,0,0.275844847,1,0,0,0,0,0,0,0,1
19.681,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,1.507405722,1,0.145771199,1,0,1,0,0,0,1,0,0,0.060669706,0,0,0,0,0,0,0,0,1
20.014,0.975000024,0.054495677,0,0,0,0,0,0,0,0,0,0,0,1.351752013,1,0.140226784,0,0,1,0,0,0.116740146,1,0,0,0.013152923,1,0,0,0,0,0.010939134,0,0.136577492,1
20.348,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,1.035480514,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51365396,1
20.682,0.975000024,0.568670949,0,0,0,0,0,0,0,0,0,0,0,1.371494687,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.660536096,1
21.015,0.975000024,0.113099549,0,0,0,0,0,0,0,0,0,0,0,1.447388637,1,0,1,0,1,0,0,0.433271839,1,0,0,0,0,0,0,0,0,0,0,0.818028343,1
21.349,0.975000024,0.110889131,0,0,0,0,0,0,0,0,0,0,0,1.487653166,1,0.198635559,1,0,1,0,0,0.314048551,1,0,0,0,0,0,0,0,0,0,0,0.711586323,1
21.682,0.774999976,0,0,0,0,0,1,0,0,0,0,0,0,0.825061475,1,0.825044419,1,0,1,0,0,0.011088641,0,0,0,0.37182524,1,0,0,0,0,0,0,0,1
22.016,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,1.033424282,1,0,0,0,1,0,0,0.212371116,1,0,0,0.425688182,1,0,1,0,0,0,0,0.875204257,1
22.35,0.925000012,0.206292962,0,0,0,0,0,0,0,0,0,0.49850389,1,0.966293388,1,0.162781973,1,0.05012441,1,0,0,0.624730991,1,0,0,0.532133997,1,0,0,0,0,0,0,0.26052853,1
22.683,0.925000012,0,0,0,0,0,0,0,0,0,0,0.086736296,1,0.981508603,1,0.614830423,1,0,1,0,0,0.1521441,1,0.223408148,0,0.187106775,1,0,0,0,0,0,0,0.497004874,1
23.017,0.975000024,0.043866929,0,0,0,0,0,0,0,0,0,0,1,1.317169808,1,0.043763014,1,0,0,0,0,0.768556067,1,0.055336987,0,0.159627733,1,0,1,0,0,0,0,0.837792847,1
23.35,0.975000024,0.325249532,0,0,0,0,0,0,0,0,0,0,1,0.98869137,1,0.419645258,0,0,1,0,0,0.548879799,1,0,0,0,1,0,0,0,0,0,0,0.934684934,1
23.684,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.945146499,1,0,0,0.133756081,1,0,0,0.252820069,1,0,0,0.26863425,1,0,0,0,0,0,0,1.18438653,1
24.017,0.975000024,0.25940459,0,0,0,0,1,0,0,0,0,0,1,0.946051171,1,0.812598183,1,0.412915825,1,0,0,0.346186207,1,0,0,0.65101593,1,0,0,0,0,0,0,0.6743824,1
24.351,0.975000024,0.579753685,0,0,0,0,0,0,0,0,0,0,1,0.9684125,1,0.026360921,0,0,1,0,0,0.655253561,1,0,0,0.542911811,1,0,0,0,0,0,0,0.554827512,1
24.685,0.975000024,0.485177995,0,0,0,0,0,0,0,0,0,0,1,0.913700778,1,0.15640174,0,0,1,0,0,0.463051277,1,0,0,0.342443637,1,0,0,0,0,0,0,0.291168998,1
25.018,0.975000024,0.388224709,0,0,0,0,0,0,0,0,0,0,1,0.717825258,1,0,0,0,1,0,0,0.554043761,1,0,0,0.324715104,1,0,0,0,0,0,0,0.795889078,1
25.352,0.975000024,0.05059045,0,0,0,0,0,0,0,0,0,0.128573193,1,0.723018656,1,0.058914156,0,0,1,0,0,0.537685213,1,0,0,0.113761242,1,0,0,0,0,0,0,0.612856253,1
25.685,0.975000024,0.214453672,0,0,0,0,0,0,0,0,0,0,0,0.874841774,1,0.531573355,1,0,1,0,0,0.699715983,1,0,0,0,1,0,0,0,0,0,0,0.292118156,1
26.019,0.975000024,0.082776802,0,0,0,0,0,0,0,0,0,0,1,0.731579252,1,0.093866671,0,0,1,0,0,0.766123228,1,0,0,0.161439434,1,0,0,0,0,0,0,0.719621452,1
26.352,0.975000024,0.873268136,1,0,0,0,0,0,0,0,0,0,0,1.671463008,1,1.064637544,0,0.682890972,1,0,0,0.289256571,0,0.923752005,1,0,0,0.143288821,0,0,0,0.590346252,0,0,1
26.686,0.975000024,1.285822371,1,0,0,0.279530542,0,0,0,0,0,0,0,1.809779285,1,1.80973789,1,1.147377487,1,0,0,0,0,1.799546744,1,0,0,0,0,0,0,0.607620873,0,0,1
27.02,0.975000024,0.121693191,0,0,0,0,0,0,0,0,0,0,1,0.83939331,1,0,0,0,1,0,0,0.797669437,1,0.208611872,0,0,1,0,0,0,0,0,0,0.437419186,1
27.353,0.975000024,0.842146986,1,0,0,0.808851883,0,0,0,0,0,0,0,2.046725133,1,1.237757388,0,0.67891197,1,0,0,0.152696135,0,1.759828746,1,0,0,0.152435092,0,0,0,0.213278205,1,0,1
27.687,0.975000024,1.219930467,1,0,0,0.667057643,0,0,0,0,0,0,0,1.801061968,1,0.707558761,0,1.016692336,0,0,0,0.021292683,0,1.736751185,1,0,0,0.037731533,0,0,0,0.781570328,1,0,1
28.02,0.975000024,0.223697207,0,0,0,0,1,0,0,0,0,0.048101849,0,0.968764215,1,0.411506346,1,0,1,0,0,0.952815963,1,0.369613345,0,0.562148959,1,0,0,0,0,0,0,0.36593876,1
28.354,0.975000024,0.164544474,0,0,0,0,0,0,0,0,0,0,0,0.87189088,1,0,0,0.181236647,1,0,0,0.836390792,1,0.278364503,0,0.803209159,1,0,0,0,0,0,0,0.055813215,1
28.687,0.975000024,0.504714753,0,0,0,0,0,0,0,0,0,0,0,1.033536202,1,0.311044879,0,0.46748046,1,0,0,0.860284412,1,0.060764087,0,0.384480762,1,0,0,0,0,0,0,0.763624649,1
29.021,0.975000024,0.306855723,0,0,0,0,0,0,0,0,0,0,1,0.816429889,1,0.24899701,0,0.368367543,1,0,0,0.409280108,1,0.272122037,0,0.268952324,1,0,0,0,0,0,0,0.798459954,1
29.355,0.975000024,1.304536044,1,0,0,0.455178866,0,0,0,0,0,0,0,1.863727312,1,1.649600931,0,0.855752237,1,0,0,0,0,1.092380474,1,0,0,0,0,0,0,0.309193392,0,0.177952318,1
29.688,0.975000024,0.014143146,0,0,0,0,0,0,0,0,0,0,0,0.935427201,1,0.147954253,0,0,1,0,0,0.610215723,1,0.199215023,0,0.150982363,1,0,1,0,0,0,0,0.512846451,1
30.022,0.975000024,0.113418549,0,0,0,0,0,0,0,0,0,0,0,0.880839113,1,0.338970599,0,0.543257155,1,0,0,0.58304267,1,0,0,0.356530882,1,0,0,0,0,0,0,0.580094359,1
30.355,0.975000024,0.179408075,0,0,0,0,1,0,0,0,0,0,0,0.641307558,1,0.060541603,1,0,1,0,0,0.555023347,1,0.377792959,0,0.66357298,1,0,1,0,0,0,0,0.110642285,1
30.689,0.975000024,0.700266331,1,0,0,1.027521352,0,0,0,0,0,0,0,1.688373626,1,0.13151553,0,0.825391045,1,0,0,0,0,1.259519487,1,0,0,0,0,0,0,0.209331363,0,0.290695061,1
31.022,0.975000024,0.68962685,1,0,0,0.757553542,0,0,0,0,0,0,0,2.083616416,1,1.392418582,0,0.259728081,0,0,0,0.57800809,0,2.004777787,1,0,0,0.34440002,0,0,0,0,1,0.138388744,1
31.356,0.975000024,0.202388044,0,0,0,0,0,0,0,0,0,0,1,0.739779992,1,0.528006738,1,0.369641924,1,0,0,0,0,0.340656669,1,0.327818327,1,0,0,0,0,0,0,1.201024465,1
31.69,0.925000012,0.413555571,1,0,0,0,0,0,0,0,0,0,0,0.983368079,1,0.825484369,1,0.385148792,1,0,0,0.179269225,0,0,0,0,1,0,0,0,0,0,0,0.261563948,1
32.023,0.975000024,0.358765578,0,0,0,0,0,0,0,0,0,0.143097388,1,0.681338139,1,0.926717395,1,0.310366178,1,0,0,0.49859293,1,0.427519902,0,0.48781889,1,0,0,0,0,0,0,0,1
32.357,0.925000012,0,0,0,0,0,1,0,0,0,0,0,1,0.876870249,1,0.569321812,0,0,1,0,0,0.227225984,1,0.433610652,0,0.366007061,1,0,0,0,0,0,0,0.238107437,1
32.69,0.975000024,0.123732767,0,0,0,0,1,0,0,0,0,0,0,0.829405601,1,0.238757872,0,0.29102218,1,0,0,0.419328521,1,0.350104874,0,0.567190001,1,0,0,0,0,0,0,0,1
33.024,0.975000024,0.10279097,0,0,0,0,1,0,0,0,0,0,1,0.796886487,1,0.085313768,1,0,1,0,0,0.515775343,1,0,0,0.003137681,1,0,0,0,0,0,0,0.620559068,1
33.357,0.975000024,0.17270701,0,0,0,0,0,0,0,0,0,0.094112266,1,1.061415433,1,0.44996306,0,0,1,0,0,0.511764919,1,0.051277641,0,0.241156975,1,0,0,0,0,0,0,0.199127435,1
33.691,0.975000024,0.38231709,0,0,0,0.041297748,1,0,0,0,0,0,0,1.228589386,1,0.066372043,0,0.204559725,1,0,0,0.508422786,1,0.044346507,0,0.382226049,1,0,0,0,0,0,0,0.590146971,1
34.025,0.975000024,0.154681962,0,0,0,0,0,0,0,0,0,0,0,1.140687261,1,0.515471402,1,0,1,0,0,0.325221533,1,0,0,0.090552589,1,0,0,0,0,0,0,0.369212083,1
34.358,0.975000024,0.207025981,0,0,0,0,0,0,0,0,0,0,1,0.625076662,1,0.413265223,0,0,0,0,0,0.243785229,1,0,0,0,1,0,0,0,0,0,0,0.367896487,1
34.692,0.975000024,0.082447656,0,0,0,0,0,0,0,0,0,0,0,1.100455876,1,0.243344914,1,0.140769741,1,0,0,0.067511871,1,0,0,0.02358224,1,0,0,0,0,0,0,0,1
35.025,0.975000024,0,0,0,0,0,0,0,0,0,0,0.174682309,1,0.826383028,1,0.233951542,1,0,1,0,0,0.43144647,1,0.038145846,0,0.400627124,1,0,0,0,0,0,0,0.022044813,1
35.359,0.975000024,0.01457531,0,0,0,0,0,0,0,0,0,0.166339163,1,0.816093042,1,0.114127916,1,0.281118707,1,0,0,0,0,0,0,0.16660938,1,0,0,0,0,0,0,0.286870643,1
35.693,0.975000024,0,0,0,0,0,0,0,0,0,0,0.124574874,1,1.126242352,1,0.29740325,1,0,1,0,0,0,1,0,0,0.39796459,1,0,0,0,0,0,0,0.425402264,1
36.026,0.975000024,0.011495797,0,0,0,0,0,0,0,0,0,0,1,1.248080978,1,0.579713936,1,0,1,0,0,0.137768557,1,0,0,0.307412227,1,0,0,0,0,0,0,0.306310076,1
36.36,0.975000024,0.009999184,0,0,0,0,0,0,0,0,0,0.132808544,1,1.332514446,1,0.708439625,1,0.054789354,1,0,0,0.283375488,1,0,0,0.120320619,1,0,0,0,0,0,0,0.40567753,1
36.693,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,0.884646805,1,0.627377702,1,0.024472624,1,0,0,0.02325228,1,0,0,0.079432631,1,0,0,0,0,0,0,0.519664147,1
37.027,0.975000024,0.406414128,0,0,0,0,0,0,0,0,0,0,0,1.365785248,1,0.293524243,1,0.309477478,1,0,0,0.247456347,1,0,0,0.283151308,1,0,0,0,0,0,0,0,1
37.36,0.975000024,0,0,0,0,0,0,0,0,0,0,0.129176934,0,0.864854628,1,0.438798971,1,0,0,0,0,0.625382048,0,0,0,0.320535943,1,0,0,0,0,0,0,0.658358439,1
37.694,0.975000024,0.172191155,0,0,0,0,0,0,0,0,0,0.40281785,1,1.29887466,1,0.80348653,1,0,1,0,0,0.164984573,1,0,0,0,1,0,1,0,0,0,0,0.500150513,1
38.028,0.975000024,0,0,0,0,0,0,0,0,0,0,0.187226906,1,0.894514517,1,0.698788803,1,0,1,0,0,0.234103636,1,0,0,0.294109463,1,0,0,0,0,0,0,0.00881624,1
38.361,0.975000024,0.357240421,0,0,0,0,0,0,0,0,0,0.050134549,1,1.526103907,1,0.970828698,1,0,0,0,0,0.050904217,1,0,0,0.375493643,1,0,1,0,0,0,0,0.087316296,1
38.695,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,1.031889471,1,0.705683427,1,0,1,0,0,0.133374111,1,0,0,0.327937261,1,0,0,0,0,0,0,0.10704778,1
39.028,0.975000024,0,0,0,0,0,0,0,0,0,0,0,0,1.017447406,1,0.033743087,1,0.105974248,1,0,0,0.135811202,1,0,0,0.183150846,1,0,0,0,0,0,0,0,1
39.362,0.875,0.228708332,0,0,0,0,0,0,0,0,0,0,0,0.761509017,1,0,0,0.192381688,0,0,0,0,0,0,0,0.230036547,1,0,0,0,0,0,0,0,1
39.695,0.975000024,0.269278489,0,0,0,0,1,0,0,0,0,0,0,0.923911909,1,0.388554817,1,0,1,0,0,0,0,0.082775153,0,0.130847246,1,0,0,0,0,0,0,0.274273037,1
40.029,0.975000024,1.077498047,1,0,0,0.718553081,0,0,0,0,0,0,0,2.168050482,1,1.767835434,0,1.973009575,1,0,0,1.015615867,1,1.971145762,1,0.810476357,0,0,0,0,0,0,0,1.18822383,1
40.363,0.975000024,0.5660512,1,0,0,0,1,0,0,0,0,0,0,1.965577952,1,0.802915193,1,0.563014664,1,0,0,0.065588962,1,0,0,0.402945421,0,0,0,0,0,0.235526534,0,0,1
40.696,0.975000024,1.59800357,1,0,0,0,0,0,0,0,0,0,0,2.184494218,1,0.874760959,1,0.538150191,1,0,0,0,0,0.06869481,0,0,0,0,0,0,0,0,0,0.614021616,0
41.03,0.975000024,1.171639625,1,0,0,0,0,0,0,0,0,0,0,2.21585008,1,1.20568249,1,0.365290546,1,0,0,0.095650958,1,0,0,0.100258783,0,0,0,0,0,0.001773204,1,0.919348743,1
41.363,0.975000024,1.679010603,1,0,0,0,0,0,0,0,0,0,0,2.202444602,1,1.653690443,1,0.732673958,1,0,0,0,1,0,0,0,0,0,0,0.091488415,0,0.768184214,1,0.487478094,1
41.697,0.975000024,1.409849177,1,0,0,0,0,0,0,0,0,0,0,2.199976308,1,1.196589304,1,0.942109243,1,0,0,2.22638637,0,0.42767742,0,0.119313873,0,0,0,0.635600674,0,0.357545642,0,1.324722306,1
42.03,0.975000024,2.053238461,1,0,0,0,0,0,0,0,0,0,0,2.66165748,1,1.519135903,1,0.940867814,1,0,0,0,1,0.053187232,0,0,0,0,0,0,0,0.240503905,1,1.47786388,1
42.364,0.975000024,1.536865014,1,0,0,0,1,0,0,0,0,0,0,2.540629141,1,0.751937696,1,0.486170436,1,0,0,0,1,0.293575686,0,0,0,0,0,0,0,0.754182991,1,1.200478679,1
42.698,0.975000024,0.18434102,1,0,0,0.123587914,0,0,0,0,0,0,0,0.43792267,1,1.127061991,1,0.45846275,1,0,0,0,0,0.111924032,0,0,0,0,1,0,0,0,0,1.591519709,1
