Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
10.674,0.975000024,0,1,0,0,0,0,0,0,0.003510178,0,0.991581121,1,0.409862862,0,1.750201171,1,0.763963704,0,1.125335343,1,0,0,0,0,0,1,0,0,0,0,1.083150859,0,1.074509413,1
11.008,0.875,0.254924111,1,0,0,0.079112853,0,0,0,0,0,0.296355973,1,0.89806536,0,0.274043948,1,0.086791692,0,0.409826398,0,0,0,0,0,0.25109728,1,0,0,0,0,0,0,1.474000696,1
11.342,0.925000012,0.724102301,1,0,0,0,1,0,0,0,0,1.140018234,1,0.421966346,0,1.456932619,1,0.729411481,0,1.34000894,1,0,0,0,0,0,0,0,1,0,0,0,0,1.573750356,1
11.675,0.925000012,0.928799201,1,0,0,0.379028738,1,0,0,0,0,0.94408608,1,0.65813187,0,1.910486316,1,0.911060301,0,1.447034472,1,0,0,0,0,0.081640962,1,0,1,0,0,0,0,0.654566361,1
12.009,0.925000012,0.928799201,1,0,0,0.379028738,1,0,0,0,0,0.94408608,1,0.65813187,0,1.910486316,1,0.911060301,0,1.447034472,1,0,0,0,0,0.081640962,1,0,1,0,0,0,0,0.654566361,1
12.342,0.824999988,1.294193618,1,0.617992488,0,0,1,0.513021414,0,0,0,1.434842537,1,0,1,2.053733586,1,0.33967352,0,0.959852595,0,0,0,0.333973893,0,0,0,0,0,0,0,0,0,0.714853087,0
12.676,0.875,0.568982318,1,0,0,0.885432618,0,0,0,0,0,1.292656642,1,0.855071689,0,1.314089769,1,0,0,1.611951155,1,0,0,0.166845287,0,0.739650857,1,0,1,0,0,0,0,0.515072572,1
13.009,0.975000024,0.854534632,1,0,0,0.114036893,1,0,0,0,0,0.782256229,1,0.539778812,0,1.754638162,1,0.469144387,0,1.220702775,1,0,0,0,0,0.222879825,1,0,1,0,0,0,0,1.016808152,1
13.343,0.975000024,0,0,0,0,0,0,0,0,0,0,0,1,0.536035308,0,1.758883449,1,0.164110665,0,1.126615589,1,0,0,0,0,0.494625521,1,0,0,0,0,0,0,1.79727167,1
13.677,0.975000024,0,0,0,0,0.191432201,0,0,0,0,0,0,0,0,0,0,0,0.265013658,1,0.982159895,1,0.570003459,1,0,0,0.409546945,1,0,1,0,0,0,0,1.167470461,1
14.01,0.975000024,0,0,0,0,0.191432201,0,0,0,0,0,0,0,0,0,0,0,0.265013658,1,0.982159895,1,0.570003459,1,0,0,0.409546945,1,0,1,0,0,0,0,1.167470461,1
14.344,0.925000012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.606943822,0,0.129435692,1,0.837207749,0,0,0,0,0,0,0,0,0,0.046380131,0,0,0,1.443010419,1
14.677,0.975000024,0,0,0,0,0.548407157,0,0.466401297,0,0,0,0.031599987,0,0.667284034,0,0.43416106,0,0,0,0.892656093,0,0.738601847,1,0,0,0,0,0,0,0,0,0,0,0.800474513,1
15.011,0.975000024,0.310853409,1,0,0,0.678416973,0,0,0,0,0,0.233638679,0,0.575753591,0,0.547097116,0,0,0,0.993682878,0,0.408917404,1,0,0,0,0,0,0,0,0,0,0,1.109873379,1
15.344,0.975000024,0.300751024,1,0,0,0,0,0,0,0,0,0,0,0.851838313,0,0.94083747,0,0,0,0.524709444,0,0.746681286,1,0,0,0,0,0,0,0,0,0,0,0.424855901,1
15.678,0.975000024,0.301434139,1,0,0,0.474953494,0,0.544184873,0,0,0,0.271555018,0,0.957770887,1,0.028919641,0,0,0,0.312357941,0,0.881136221,1,0,0,0,0,0,0,0.434611008,0,0,0,0.869852943,1
16.012,0.975000024,0.301434139,1,0,0,0.474953494,0,0.544184873,0,0,0,0.271555018,0,0.957770887,1,0.028919641,0,0,0,0.312357941,0,0.881136221,1,0,0,0,0,0,0,0.434611008,0,0,0,0.869852943,1
16.345,0.975000024,0,0,0,0,0.873005705,0,0,0,0,0,0,0,0.852266059,0,1.234036368,0,1.359572341,1,1.165980675,0,0.60934475,1,0,0,0,0,0,0,0.216951149,0,0.416853217,0,0,0
16.679,0.875,0,0,0,0,0.704257696,0,0,0,0,0,0,0,0.821134202,0,0.570591079,0,1.155436264,1,1.144855353,0,0.493971267,1,0,0,0,0,0,0,0.77726395,0,0.114036959,0,0,0
17.012,0.975000024,0,1,0.226333535,1,4.48483114,1,0,0,0,0,0,0,1.86906905,0,1.55966334,0,0,0,1.886373101,1,0,1,0.350030294,1,0.047149732,0,0,1,0,0,0,0,0.479900941,1
17.346,0.975000024,0.129613805,1,0,0,2.151142377,0,0,0,0,0,0,1,1.202195887,1,2.152069284,0,0,1,1.278606559,1,0,1,0.03652999,1,0.188451545,1,0,1,0,0,0,0,1.466867029,1
17.679,0.975000024,0,1,0,0,0.935953085,0,0.608611165,0,0,0,0,0,1.501848944,1,0,0,0,0,0,0,0.965829259,1,0.406777119,0,0.929914055,0,0,0,0.673992301,0,0.354279451,0,0.182537785,1
18.013,0.975000024,0,1,0,0,0.935953085,0,0.608611165,0,0,0,0,0,1.501848944,1,0,0,0,0,0,0,0.965829259,1,0.406777119,0,0.929914055,0,0,0,0.673992301,0,0.354279451,0,0.182537785,1
18.347,0.975000024,0,0,0,0,0.631212942,0,0.578082125,0,0,0,0,0,1.932725653,1,0.164850032,0,0,0,0,0,0.862328713,1,0.628614509,0,0.939913899,0,0,0,0.948776968,0,0.374695856,0,0.223995478,1
18.68,0.975000024,0.126058591,0,0,0,0.805437124,0,0.259999068,0,0,0,0,0,1.569027614,1,0,0,0,0,0,0,0.471966281,1,0.186929123,0,0.56344199,0,0,0,0.655435644,0,0.281809223,0,0.030556766,1
19.014,0.975000024,0,0,0,0,1.359350676,0,0.219679681,0,0,0,0,0,1.523189391,1,0,0,0,0,0,0,0.98540026,1,0.895672356,0,0,0,0,0,0.21682972,0,0.155671279,0,0.578893225,1
19.347,0.975000024,0,0,0,0,0.80144981,0,0.194180699,0,0,0,0,0,1.61230951,1,0,0,0,0,0,0,1.809738325,1,0.785175857,0,0.415166317,0,0,0,0.730014172,0,0,0,0,1
19.681,0.975000024,0,1,0,0,1.364618178,0,1.26112912,0,0,0,0.017548228,0,1.617844226,1,0.158266139,0,0,0,0,0,1.583178396,1,0.279608525,0,0.536234641,0,0,0,1.338389583,0,0.423156152,0,0,1
20.014,0.975000024,0,0,0,0,1.103224489,0,0.775957447,0,0,0,0.273408106,0,1.7993969,1,0,0,0,0,0,0,1.421976119,1,0.895893589,0,0.311312254,0,0,0,0.564384892,0,0.537830266,0,0,1
20.348,0.975000024,0,1,0,0,1.026243649,0,0.347721052,0,0,0,0,0,1.65570485,1,0,0,0,0,0,0,2.727384359,1,0,0,0.932013288,0,0,0,0.876328204,0,0.140286941,0,0.332860869,1
20.682,0.975000024,0,1,0,0,1.025065224,0,0.684913185,0,0,0,0.189949465,0,1.972531516,1,0.135268684,0,0,0,0.01210906,0,1.006555067,1,0.56351707,0,0.650189737,0,0,0,1.030927865,0,0.66231068,0,0,1
21.015,0.975000024,0,0,0,0,0.687190047,0,0.636355079,0,0,0,0,0,1.678942943,1,0,0,0,0,0,0,1.431521242,1,0.780996811,0,0.802708049,0,0,0,0.296560467,0,0.741272105,0,0,1
21.349,0.975000024,0,0,0,0,1.048761125,0,1.008541338,0,0,0,0,0,1.810479748,1,0.697630438,0,0,0,0,0,1.280117857,1,1.273736707,0,0.78779314,0,0,0,0.616155413,0,0.5029454,0,0,1
21.682,0.975000024,0,0,0,0,0.894139285,0,1.628251312,0,0,0,0.188362084,0,1.165915473,1,0,0,0,1,0.133579488,0,1.709958101,1,1.637598375,0,0.146324803,0,0,0,0.260962224,0,0.852096686,0,0,1
22.016,0.975000024,0,1,0,0,0.955977956,0,1.135474663,0,0,0,0,0,1.763246479,1,0.3036532,0,0,1,0,0,2.725279277,1,1.548792039,0,0,0,0,0,0.553886575,0,0,0,0,1
22.35,0.975000024,0.095772155,1,0,0,1.264921827,0,0.843493281,0,0,0,0,0,1.67988922,1,1.112180644,0,0,1,0,0,2.911618332,1,1.506888516,0,0.3184156,0,0,1,0,0,0.594660562,0,0.111217773,1
22.683,0.975000024,0.023839405,0,0,0,1.166496408,0,1.095968522,0,0,0,0.361196098,0,1.526473154,1,0.777760772,0,0,1,0,0,2.220489118,1,0.796979379,0,0.962987322,0,0,0,0.614934644,0,0,0,0.086948673,1
23.017,0.975000024,0,0,0,0,1.030574453,0,1.124512414,0,0,0,0,0,1.636015143,1,0.038503446,0,0,1,0,0,2.123258152,1,1.432073084,0,0,0,0,0,0.772425806,0,0.368568009,0,0,1
23.35,0.975000024,0,1,0,0,1.391433852,0,0.420118461,0,0,0,0,0,1.599786192,1,0,0,0,1,0,0,1.709597781,1,0.90757917,0,0.00309276,0,0,0,1.06761116,0,0.102100905,0,0.051743961,1
23.684,0.975000024,0,1,0,0,1.248780017,0,1.397836216,0,0,0,0,0,1.821564231,1,0,0,0,0,0.083709764,0,1.069344528,1,1.106436294,0,0.20621762,0,0,0,0.792533416,0,0.336399353,0,0.14810454,1
24.017,0.925000012,0,0,0,0,0,0,0.488401566,0,0,0,0.735437778,0,0.864018166,1,0.477443911,0,0,1,0.100597755,0,0,1,0,0,0.371266408,0,0,0,0,0,0,0,1.524190412,1
24.351,0.925000012,0,0,0,0,0,0,0,0,0,0,0.975370654,1,0.72350937,0,1.25247284,1,0.205831725,1,0.361530147,0,0,1,0,1,0.232887492,0,0,1,0,0,0,0,1.142855526,1
24.685,0.975000024,0,0,0,0,0.136134821,0,0,0,0,1,0.774746475,1,0.27638103,0,1.029344449,1,0.097855816,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.477147249,1
25.018,0.975000024,0,0,0,0,0.521229586,0,0,0,0,0,0.813487248,1,0.363563106,0,0.796582135,1,0.260737134,1,0,0,0,0,0,0,0.155342275,1,0,1,0,0,0,0,2.553800722,1
25.352,0.975000024,0,0,0,0,0.678368367,1,0,0,0,0,0.628389467,1,0.686927057,0,0.655525473,1,0,1,0.27992604,0,0,1,0,0,0.725255559,0,0,1,0,0,0,0,0.006037607,1
25.685,0.975000024,0.173628593,1,0,0,0,0,0.195471591,0,0,0,0,0,1.011580798,1,0.967485714,1,0,0,0,0,0,1,0,0,0,0,0,0,0.088906136,0,0.465984503,0,0,1
26.019,0.975000024,0,1,0,0,0,0,0.675622551,0,0,0,0,0,1.30223844,1,0.319859165,0,0,0,0,0,0,1,0,0,0,0,0,0,0.672463326,0,0.020184389,0,0.066385251,1
26.352,0.975000024,0,1,0,0,0,0,0.997065204,0,0,0,0.313877887,0,1.408381766,1,0.428447314,0,0,0,0,0,0.984072226,1,0.074540045,0,0.472568663,0,0,0,0.419093779,0,0.114245178,0,0.108187824,1
26.686,0.975000024,0,1,0,0,0,0,0.496048644,0,0,0,0,0,1.230476665,1,0.892092433,0,0,0,0,0,0.458424745,1,0.067376062,0,0,0,0,0,0.452915001,0,0.150885886,0,0,1
27.02,0.975000024,0,1,0,0,0,0,0.929838395,0,0,0,0.352340614,0,1.674313868,1,0.728209924,0,0,0,0,0,0.348388034,1,0,0,0.151079458,0,0,0,0.2951129,0,0.504834554,0,0,1
27.353,0.975000024,0.135930908,1,0,0,0.159617196,0,0.622824445,0,0,0,0.253232362,0,2.039178553,1,1.440775977,0,0,0,0,0,0.643432626,1,0,0,0.747174424,0,0,0,0,0,0,0,0,1
27.687,0.975000024,0.08041069,0,0,0,0,0,0,0,0,0,0.398671715,0,2.103427539,1,1.843742402,1,0,0,0,0,0.090707262,1,0,0,0.861982655,0,0,0,0,0,0,0,0,1
28.02,0.975000024,0.167417904,1,0,0,0,0,0.006515571,0,0,0,0,0,1.229232836,1,1.103389078,1,0,0,0,0,0,1,0,0,0.192978827,0,0,0,0,0,0,0,0,1
28.354,0.975000024,0.546099273,1,0,0,0,0,0.160541036,0,0,0,0.028426943,0,1.499399803,1,1.610863109,0,0,0,0.281552073,0,0.06283216,1,0,0,0.346435175,0,0,0,0,0,0,0,0,1
28.687,0.975000024,0.483522487,1,0,0,0.837117475,0,0.072489215,0,0,0,0.176038557,0,1.110368331,0,0.301664681,0,0,0,0.553471025,0,0.674477458,1,0,0,0,0,0,0,0,0,0,0,0,1
29.021,0.975000024,0.132736193,1,0,0,0.215105603,0,0.058801771,0,0,0,0.610254461,0,0.779068463,0,0.305837486,0,0,0,0.735080398,0,0.383172089,1,0,0,0,0,0,0,0,0,0,0,1.292231781,1
29.355,0.975000024,0.237741323,1,0,0,0.799244933,0,0,0,0,0,0.640530061,1,0.907413585,0,0.337950614,0,0,0,0.626772938,0,0.202244909,1,0,0,0,0,0,0,0,0,0,0,0.433656403,1
29.688,0.975000024,0.355102777,1,0,0,0.223441875,0,0.298356728,0,0,0,1.60228458,1,1.17583931,0,1.328823194,0,0,0,0.7738093,0,0.443195434,1,0,0,0,0,0,0,0,0,0,0,0.139719115,1
30.022,0.975000024,0.049519838,1,0,0,0,0,0.3175844,0,0,0,0.966775294,1,0.809528087,0,0.541751262,0,0,0,1.109199737,0,0.20570964,1,0,0,0,0,0,0,0,0,0,0,0.16534302,0
30.355,0.975000024,0.047116281,1,0,0,0.612540074,0,0,0,0,0,0.677763098,1,0.871372341,0,0.999032967,0,0,0,0.902737713,0,0,1,0,0,0.076646958,0,0,0,0,0,0,0,0.730089665,1
30.689,0.975000024,0,1,0,0,1.184906005,0,0,0,0,0,1.182680854,1,0.577656552,0,0.973513206,0,0,0,0.827847071,0,0.222384164,1,0,0,0,0,0,0,0,0,0,0,0.893815983,1
31.022,0.975000024,0.026832589,1,0,0,0.850115269,0,0.086462952,0,0,0,1.079044658,1,0.855426593,0,0,0,0,1,1.168494989,1,0.094181434,1,0,0,0,0,0,0,0,0,0,0,1.047963003,0
31.356,0.975000024,0,1,0,0,0.62930125,0,0,0,0,0,1.119118923,1,0.48246009,0,0,0,0,0,0.98704833,1,0.10075171,1,0,0,0,0,0,0,0,0,0,0,1.017701519,1
31.69,0.975000024,0,1,0,0,0.728647001,0,0,0,0,0,1.432919003,1,0.442460239,0,0.307008234,0,0,1,1.178734429,1,0.4030637,1,0,0,0,0,0,0,0,0,0,0,0.880960196,1
32.023,0.975000024,0,1,0,0,0.787275293,0,0,0,0,0,1.314852798,1,0.427760668,0,0.119358437,0,0,1,1.26957861,1,0.137858916,0,0,0,0,0,0,1,0,0,0,0,0.70001541,1
32.357,0.975000024,0,1,0,0,0.817677351,0,0,0,0,0,1.450817589,1,0.219115401,0,0.245929279,0,0.208351695,1,1.395038852,1,0.107640274,0,0,0,0.042202262,0,0,1,0,0,0,0,0.747329386,1
32.69,0.975000024,0,1,0,0,1.003992575,0,0,0,0,0,1.621187347,1,0.383185851,0,0.111385471,0,0,1,1.268185481,1,0.371174959,0,0,0,0,0,0,0,0,0,0,0,0.991693037,1
33.024,0.975000024,0,0,0,0,0.364926536,0,0,0,0,0,1.037653036,1,0,0,0.233578621,0,0,1,1.285828483,1,0,1,0,0,0.068642616,0,0,1,0,0,0,0,0.095077377,1
33.357,0.975000024,0,0,0,0,0,0,0,0,0,0,0.957757564,1,0.031270358,0,0.866361532,1,0.064217328,1,1.41115033,1,0.071197603,1,0,0,0,0,0,1,0,0,0,0,0,1
33.691,0.975000024,0,0,0,0,0.174583228,0,0,0,0,0,1.098152527,1,0,0,0.800051601,1,0.222320671,1,1.405397189,1,0,1,0,0,0,0,0,1,0,0,0,0,0.102817459,1
34.025,0.975000024,0.269398493,1,0,0,0.238039411,0,0,0,0,0,1.650121263,1,0.291800099,0,0.920614961,1,0.261368594,0,1.454935923,1,0,0,0,0,0.03733907,1,0,1,0,0,0,0,1.490833294,1
34.358,0.975000024,0,0,0,0,0.610235213,0,0,0,0,0,1.569924668,1,0.199483303,0,0.724374835,0,0.057406951,0,1.463165854,1,0.183232195,1,0,0,0,0,0,1,0,0,0,0,1.077679411,1
34.692,0.975000024,0.058976566,0,0,0,1.11231337,0,0,0,0,0,1.439741993,1,0.344967205,0,0.698471669,1,0.309628612,0,1.431192976,1,0,0,0,0,0.394788902,1,0,1,0,0,0,0,1.479801974,1
35.025,0.975000024,0.477342654,1,0.214466602,0,0.260233736,1,0,0,0.022655314,0,1.503684129,1,0.153575359,0,1.755420691,1,0.8023521,0,1.354089087,1,0,0,0,0,0.417636366,1,0,1,0,0,0,0,2.919792833,1
35.359,0.925000012,0.094726509,1,0,0,0.352406152,1,0,0,0.061087879,0,1.467026344,1,0.200141201,0,0.880036886,1,0.500004673,0,1.16907228,1,0,0,0.163551012,1,0.57540015,1,0,1,0,0,0,0,2.402910415,1
35.693,0.925000012,0.16637437,1,0,0,0,0,0,0,0,0,0,0,0.60661857,0,0.765638149,1,0.897640155,0,0,0,0.791971356,0,0.206185195,0,0,0,0.321960885,0,0,0,0.699938105,0,0,1
36.026,0.975000024,0,1,0,0,1.430566855,0,0,0,0,0,1.354365607,1,0,0,0.577709477,1,0,0,1.638111256,1,0,0,0,0,0.231561927,1,0,1,0,0,0,0,1.541351743,1
36.36,0.975000024,0,0,0,0,1.783742159,0,0,0,0,0,1.624523329,1,0.617309389,0,0.321055388,1,0,0,1.653443983,1,0,0,0,0,0.259126633,1,0,1,0,0,0,0,0.328672295,1
36.693,0.975000024,0,0,0,0,0.999587831,0,0,0,0,0,1.575320845,1,0.56572786,0,0,0,0,0,1.829009057,1,0,1,0,0,0.282788377,1,0,1,0,0,0,0,0.624495688,1
37.027,0.975000024,0.190182905,0,0,0,1.42129965,0,0,0,0,0,1.744511532,1,0.656670542,0,0.979465214,1,0,0,2.016470376,1,0.039485658,1,0,0,0.448145524,1,0,1,0,0,0,0,0.842658617,1
37.36,0.975000024,0,0,0,0,0.918836756,0,0,0,0,0,1.308117975,1,0.321758906,0,0.001744548,1,0,0,1.691693443,1,0,1,0,0,0.115627543,0,0,1,0,0,0,0,0.986564615,1
37.694,0.975000024,0,0,0,0,1.272888165,0,0,0,0,0,1.243259797,1,0.190073634,0,0.014573181,0,0.040892309,1,1.674349601,1,0,0,0,0,0.131928428,1,0,1,0,0,0,0,0.90468068,1
38.028,0.975000024,0,0,0,0,1.504721849,0,0,0,0,0,1.576953624,1,0.652373991,0,0.403651939,0,0,0,1.757966294,1,0.096264875,0,0,0,0.290697584,0,0,1,0,0,0,0,0.56825424,1
38.361,0.975000024,0,0,0,0,1.155814975,0,0,0,0,0,1.518442546,1,0.420781085,0,0.303972481,0,0,0,1.44643116,1,0.05827005,0,0,0,0.358263376,1,0,1,0,0,0,0,0.741332418,1
38.695,0.975000024,0.001248422,0,0,0,1.363247014,0,0,0,0,0,1.482189345,1,0.384594229,0,0,0,0,0,1.479273745,1,0.058550339,1,0,0,0,0,0,1,0,0,0,0,0.131591435,1
39.028,0.975000024,0,1,0,0,2.016993959,0,0,0,0,0,1.720191602,1,0.395805264,0,0.176861592,0,0,1,1.488019796,1,0.244691817,0,0,0,0,0,0,1,0,0,0,0,0,1
39.362,0.975000024,0,0,0,0,1.095835028,0,0,0,0,0,1.401962366,1,0.472291303,0,0,0,0,1,1.588041906,1,0,0,0,0,0,0,0,1,0,0,0,0,0.137944883,1
39.695,0.975000024,0,0,0,0,0.892891522,0,0,0,0,0,1.556413043,1,0.433263166,0,0.070817601,0,0,1,1.639138403,1,0,0,0,0,0,0,0,1,0,0,0,0,0.132163216,1
40.029,0.975000024,0,0,0,0,1.582280779,0,0,0,0,0,1.561204293,1,0.184052805,0,0,1,0,1,1.457472738,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40.363,0.875,0,0,0.00194672,0,0,0,0.130607533,0,0,0,1.536046967,1,0,0,0,0,0,1,0.955845218,1,0.586193855,1,0.046686855,0,0,0,0,1,0,0,0,0,0,0
40.696,0.975000024,0,0,0.110025079,0,0.054116264,0,0.436649757,0,0,0,0.728295416,1,0.706170831,0,0,0,0,1,1.256784363,1,0.046351879,1,0,0,0,0,0,0,0,0,0,0,0,0
41.03,0.975000024,0.025157462,1,0,0,0.83463935,0,0.155988745,0,0,0,0.955859326,0,0.788059607,0,0,0,0,1,1.295360545,1,0.61373963,1,0,0,0,0,0,0,0,0,0,0,0,0
41.363,0.975000024,0.354806455,1,0,0,1.134948222,0,0.27884111,0,0,0,0.767956364,0,1.001006109,1,0,0,0,1,1.119856705,0,0.4907711,1,0,0,0,0,0,0,0,0,0,0,0,0
41.697,0.975000024,0.343956708,1,0,0,0.774782246,0,0.020042696,0,0,0,0.426240161,0,1.054939465,0,0.170492789,0,0,1,1.06284492,1,0.552784422,1,0,0,0,0,0,0,0,0,0,0,0.109798545,0
42.03,0.975000024,0.478546272,1,0,0,1.074628494,0,0,0,0,0,0.555188018,0,1.229820042,0,0.053530861,0,0,1,0.901626772,0,0.838825155,1,0,0,0,0,0,0,0,0,0,0,0,0
