Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
3.336,0.975000024,0,0,0,0,2.457072749,1,1.254863584,1,0,0,0.811515886,1,0,0,0,0,0.76198682,1,1.022100806,1,1.210089064,1,0.865588425,1,2.344382867,1,0.0840943,0,0,0,0,0,0.32325942,1
3.669,0.975000024,0,0,0,0,1.874645709,1,1.364249273,1,0,0,1.042919869,1,0.263743151,0,0.609401919,0,0.461812221,1,1.254158074,1,1.054464027,1,0.686738503,1,2.004114179,1,0,0,0,0,0,0,0.287151197,0
4.003,0.975000024,0,0,0,0,1.24912699,0,0.930534208,0,0.136130553,1,0,0,0.987915751,0,0,1,0.520369149,1,1.074751878,0,1.551320608,1,2.665547702,0,0.163656218,0,0.920282799,1,0.550612933,0,0.0081109,0,0.54126847,0
4.336,0.975000024,0,0,0.055657346,0,0.897628989,0,1.152037156,0,0.483916235,1,0,0,1.318771512,0,0,1,1.058710275,1,1.59803296,0,0.92674727,1,2.342681351,0,1.359862972,0,0.97189164,1,1.022002003,0,0.380163842,0,0.307736996,0
4.67,0.975000024,0,0,0,0,2.004866767,1,0.478479282,1,0,0,0.307135908,1,1.295121333,0,0.72427386,1,0,1,0.587800942,0,0.274839302,1,0.153744995,0,1.936790996,1,0.165792209,0,0,0,0,0,0.708447604,0
5.004,0.975000024,0,0,0,0,0.101959391,0,1.600080907,0,0,0,0,0,1.589363725,0,1.547697877,0,0.292587981,1,0,0,1.578687798,1,0.875002878,0,0,0,0,0,0,0,0,0,0.440332728,0
5.337,0.975000024,0,0,0,0,0.899278015,0,1.946453518,0,0,0,0,0,1.523349209,0,1.909261151,0,0,0,0.377737083,0,1.828386491,1,0.489933261,0,0.307500416,0,0,0,0,0,0,0,0,0
5.671,0.975000024,0.546815775,1,0,0,1.71866479,1,0.730467025,0,0.005677842,0,0.639241798,1,1.450337921,1,2.161044068,1,0.315868929,0,0.717867883,0,0.03772772,1,1.178784716,1,1.493571034,1,0.554342037,0,0,0,0,0,0.04755083,0
6.004,0.975000024,0,0,0,0,0.546073046,1,0.276271906,0,0,0,0,0,1.981215777,0,2.23066045,0,0,0,0.410202311,0,2.335103599,1,0.81142019,0,0.443318163,0,0,0,0,0,0.645343461,0,0,0
6.338,0.975000024,0,0,0,0,0.950221176,0,1.161562829,0,0,0,0,0,1.380773155,0,1.006148,0,0,0,0,0,2.809930309,1,0.729186226,0,0.23155191,1,0,0,0,0,0,0,0,0
6.671,0.975000024,0,0,0,0,0.471054309,1,0.504309535,0,0,0,0,0,1.299143184,0,1.210688642,0,0,0,0.573699116,0,0.880313447,1,0.643394843,0,0.519753801,1,0,0,0,0,0,0,0,0
7.005,0.975000024,0,0,0,0,1.175177195,0,0,0,0,0,0,0,0.515764413,0,0.343149153,0,0,1,0.911979501,0,0,1,0.890144619,0,0.571541162,1,0.801001728,0,0,0,0,0,0,0
7.339,0.875,0,0,0,0,0.272569434,1,0.883810094,0,0.530380899,0,1.588551532,1,1.908744544,1,3.254068269,1,0,1,0.785924055,0,0.297540114,1,2.60968307,1,2.701186879,1,2.071995691,0,0,0,0,0,0,1
7.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.674,0.875,0,0,1.13237261,0,1.177902094,1,2.601718414,1,0.636343261,0,0,0,1.912846245,1,1.78759469,1,0.248332512,1,0,0,0.244183943,1,2.408290535,1,2.749339999,1,0,0,0,0,0.498949114,1,0,0
10.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.009,0.975000024,0,1,0,0,0,0,0,0,0,0,0,0,1.5528969,1,0.843070225,1,0,1,3.991509578,0,5,0,5,1,5,1,1.910636717,1,0,0,0,0,0,0
12.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.344,0.975000024,0.750219167,1,0.108858296,0,0.953419943,1,0,0,0.062195614,0,0.069149318,0,1.046406546,1,2.505082309,1,1.442167146,0,0.906260237,0,0.296873435,0,0.195175843,1,0,0,0.250348389,0,0,0,0,0,0.671661007,1
15.678,0.975000024,0,0,0,0,0.475750144,1,1.620557797,1,0,0,1.334636788,1,0.121189285,0,0.048857697,0,0.140268109,1,0.875190792,0,0.239664422,1,0.823815617,0,2.296597899,1,0.180272403,0,0,0,0,0,0.458126757,0
16.012,0.975000024,0.336787224,0,0,0,2.350521299,1,0,0,0.323220393,1,1.214198119,1,1.051493452,0,3.223426544,1,0.175721801,1,0.343371268,0,0.253207979,1,1.892934384,1,1.991350462,1,1.177340328,1,0,0,0,0,0.001835862,1
16.345,0.925000012,0,0,0.196004147,0,2.259909659,0,0.774446349,0,0,1,0,0,1.353802368,1,0,1,0.893857836,1,1.405162185,0,1.598866934,1,3.164707824,1,0.703980671,0,1.209057702,1,0.213408288,0,0,0,0.180376249,0
16.679,0.975000024,0.221680683,1,0,0,1.159843309,0,0.363002679,0,0,0,0,0,1.417531355,1,0,1,0.352771654,1,1.519479775,0,0.114933228,1,1.576994969,0,1.544366702,0,0.701092539,0,0.243129866,0,0.172605159,0,0,0
17.012,0.975000024,0.419998921,1,0.183333247,0,1.737647513,0,0,0,0,0,0,0,1.882964555,1,0.722627061,1,1.06136206,1,1.801148132,0,1.120284151,1,1.959565368,0,1.733530154,0,1.248948498,0,0.012792482,0,0,0,0,0
17.346,0.975000024,1.002020271,1,0.057312822,0,1.22534932,0,1.021436172,0,0,0,0,0,1.970142367,1,0.898314738,1,0.521436208,1,1.681660887,0,1.324905993,1,1.184710912,0,1.092558363,0,0.54202741,0,0.516881934,0,0,0,0,0
17.679,0.975000024,0,0,0,0,0.029346967,0,1.749317788,0,0,0,0,0,2.12096553,1,0.931592616,1,1.216444825,1,0.186808899,0,3.065517702,1,2.791718181,1,1.595751789,0,0.460334908,0,0,0,0,0,0,0
18.013,0.975000024,0.870304501,1,0,0,1.557199281,1,0,0,0.466780735,1,2.230794598,1,1.304101769,1,3.262199135,1,1.251571948,1,0.599828089,0,0.263477978,1,1.009224115,1,2.204928757,1,0.872001802,0,0,0,0,0,0,0
18.347,0.975000024,1.060171144,1,0,0,1.040046099,1,0.239693476,1,0,0,0.368603539,1,1.932623963,1,3.309076241,1,1.058134951,0,0.494732216,0,0.096469544,1,0.718053916,1,0.832003377,1,0,1,0,0,0,0,0.732075388,1
18.68,0.975000024,0,1,0.023524335,0,2.005585257,1,2.625322528,1,0.540720194,0,0.680006762,1,0.723842744,0,1.054886545,1,0.119877323,1,0,0,1.229958648,1,2.234893177,1,1.727351801,1,1.117002553,0,0.995692674,0,0.887771663,0,0,0
19.014,0.975000024,0,0,0,0,0.765195504,1,0.475029308,0,0,0,0.527118749,0,1.002598589,0,2.700469919,1,0.027721941,0,0.971143744,0,0.197133399,1,0.514531158,0,0.707112542,1,0.599668994,0,0,0,0,0,0,0
19.347,0.975000024,0,0,0,0,2.213109233,1,0.611299865,0,0,0,0.445162862,0,0.760409822,0,1.388616549,1,0,0,1.694957091,1,0,1,0.142120663,0,0.935208666,1,0.019730582,0,0,0,0,0,0,0
19.681,0.975000024,0,0,0.054378012,0,1.682718632,1,1.210452315,1,0,0,0,0,1.532408168,0,2.768178931,1,0,0,1.151615013,0,0.55284672,1,0.13650413,0,1.334919615,1,0.233751304,0,0,0,0,0,0,0
20.014,0.975000024,0,0,0,0,0.845864351,1,0.663774865,1,0,0,0.368715249,0,0.994047938,0,2.624547091,1,0,0,1.098769386,0,0,1,0.476272565,0,1.484810175,1,0.385242062,0,0,0,0,0,0,0
20.348,0.975000024,0,0,0,0,1.884021761,1,0.954717568,0,0,0,0.685132407,0,0.96999854,0,2.803544113,1,0,0,1.343264213,0,0.01656766,1,0.327118211,0,0.99031048,1,0,0,0,0,0,0,0,0
20.682,0.975000024,0,0,0,0,2.279738066,1,0.642159627,0,0,0,0,0,1.007669409,0,2.65404741,1,0,0,1.646222901,0,0.305345848,1,0.452521666,0,0.708261035,1,0,0,0,0,0,0,0,0
21.015,0.975000024,0,0,0,0,1.943272108,1,0.818022904,0,0,0,0.027155208,0,0.566365606,0,2.548766742,1,0,0,1.556815098,0,0.874176478,1,0.276523105,0,0.720543318,0,0,0,0,0,0,0,0,0
21.349,0.975000024,0,1,0,0,2.20980231,1,1.02513779,0,0,0,0.032542845,0,0.563322434,0,2.333355675,1,0,0,1.567799162,1,1.037573986,1,0.090406144,0,1.14289377,1,0.055833896,0,0,0,0,0,0,0
21.682,0.975000024,0,0,0,0,2.502621861,1,0.327089511,0,0,0,0.114192504,0,0.780449985,0,2.126549034,1,0.169351462,1,1.487057557,1,0.265132437,1,0.76184181,0,0.751169596,1,0.182691613,0,0,0,0,0,0,0
22.016,0.975000024,0,0,0,0,2.602631349,1,0.48751881,0,0,0,0.768045144,0,0.741910517,0,2.543819179,1,0,0,1.449625959,0,0.626345496,1,0.8599095,0,0.94085328,1,0,0,0,0,0,0,0,0
22.35,0.925000012,1.114411907,1,0.076412064,0,2.538747397,1,0.855773713,1,0.731304977,1,1.417740383,1,0,0,1.726587102,1,0.22979951,0,0.854714405,1,1.115712995,1,1.02302109,1,0.776667212,0,2.57972607,1,0.258574516,1,0,0,0,1
22.683,0.875,0,1,0.051518799,0,1.746840898,1,1.311052928,0,0,0,0.807305731,0,0.447698977,0,0.959340141,1,0.013760348,0,0.627333137,0,1.172402886,1,1.325376444,0,0,0,0.453376985,0,0,0,0,0,0,0
23.017,0.975000024,0,0,0,0,1.437156882,1,0,0,0,0,0.481539668,0,1.092818729,0,2.617773426,1,0.834731164,0,1.199932484,1,0,0,0.487442137,0,0.510870643,1,0.867298166,0,0,0,0,0,0,0
23.35,0.975000024,0,0,0,0,0.642363509,0,0.305823916,0,0,0,0.958246559,1,1.122794402,0,2.858357579,1,0.16909997,0,1.141050008,1,0.444826792,1,0.459996723,0,0.977755503,1,0.857617178,0,0,0,0,0,0,0
23.684,0.975000024,0,0,0,0,0.435776962,0,0.398940703,0,0,0,0.281934344,0,1.492466516,0,2.353281977,1,0.149718643,1,0.935415334,0,0.268084077,1,0.005071237,0,0.363305485,1,0.39820678,0,0,0,0,0,0,0
24.017,0.975000024,0,0,0,0,0.145224634,0,0.383973631,0,0,0,0.311873611,0,1.894833871,0,1.798984598,0,0,1,0.363188445,0,0.122142732,1,0.108464631,0,0.997647102,1,0.109263263,0,0,0,0,0,0,0
24.351,0.975000024,0,0,0,0,1.321246138,1,1.01572378,0,0,0,0.469047482,0,1.124931958,0,2.239382967,1,0,1,0.510778922,0,1.227716125,1,1.447026843,1,1.014485664,1,0.431521994,0,0,0,0,0,0,0
24.685,0.975000024,0,1,0.101636711,0,0.870061075,1,2.598893815,1,0.584141763,0,0.40664687,0,1.509069003,1,1.602645347,1,0.475429305,1,0,0,1.929382331,1,1.595985582,1,1.486570186,0,1.58157104,0,0,0,0.967985317,1,0,0
25.018,0.975000024,0,1,0,0,1.21693208,0,0.846693884,0,0,0,0.434737566,0,1.431717856,0,1.816261237,1,0,1,1.336567168,0,0.535831616,1,1.008521447,0,0.24235098,1,0.686576814,0,0,0,0.184977331,0,0,0
25.352,0.875,1.482511721,1,0.143465629,0,1.654522112,0,0,0,0.103566855,0,0,0,1.023698683,1,1.76701956,1,1.230768847,1,1.225019872,0,0,0,0.827383135,0,0.233820761,1,1.264346041,0,0,0,0,0,0,1
25.685,0.824999988,0.7512576,0,0,0,0,0,0,0,0.084011838,0,0,0,1.518733152,1,2.099903357,1,0,0,0,0,0.916546265,1,0.640587708,1,0,1,0,0,0,0,0,0,0,0
26.019,0.925000012,0.153202643,1,0,0,0.138012853,0,0,0,0,0,0,0,1.672505237,1,1.906461647,0,1.099677267,0,0,0,0.803580862,0,1.594980755,1,0,0,1.344231603,0,0,0,0,0,0,1
26.352,0.774999976,0.545404762,1,0,0,0,0,0,0,0,0,0,0,2.038989714,1,1.729459961,1,1.846388969,0,0,0,0,0,1.691859336,1,0,0,0.858091251,0,0,0,0,0,0,0
26.686,0.975000024,1.405802635,1,0,0,2.738093713,1,0,0,0,0,1.705640548,1,1.766765174,1,3.621099846,1,0.989918833,1,0.538062519,0,0,1,0.894705701,1,1.449279586,1,0.911559379,1,0,0,0,0,0,1
27.02,0.975000024,1.091299188,1,0,0,1.311365602,1,0,0,0.389381079,0,1.35487497,1,2.5850706,1,4.450634959,1,1.231413215,0,0.320295465,0,0.122815568,1,0.519982775,1,1.494494455,1,0.786119917,1,0,0,0,0,0,0
27.353,0.975000024,1.506611997,1,0,0,0.945603877,1,0,0,0.229040616,0,1.195619128,1,1.79602584,1,2.607288393,1,1.0980946,1,0,0,0,1,0.927509497,1,0.759679544,1,0.734226603,1,0,0,0,0,0.303332505,1
27.687,0.975000024,1.545902062,1,0,0,1.641125136,1,0,0,0.159550538,0,1.545009591,1,1.788283662,1,3.68755655,1,0.783485291,1,0.320848194,0,0,1,0.583206697,1,1.203760542,1,0.614747149,1,0,0,0,0,0,1
28.02,0.975000024,0.360448255,1,0,0,0.762843517,1,0,0,0,0,1.563569196,1,1.680168353,0,3.310202254,1,0.358862079,1,0.700539524,0,0.531848378,1,0.753867426,1,1.634226076,1,0.7544415,1,0,0,0,0,0,0
28.354,0.975000024,0.592410554,1,0,0,1.079605439,0,0,0,0,0,1.139062847,1,1.394773401,0,3.218231044,1,1.122865777,1,0.987632781,0,0.526850668,1,0.920365352,1,1.872758004,1,0.500350547,0,0,0,0,0,0.654095615,1
28.687,0.975000024,0,0,0,0,1.893515787,1,0,0,0,0,0.413944876,1,1.373151553,0,3.225874243,1,1.111336538,1,0.923063751,0,0.462197903,1,0.120912588,0,1.911451153,1,0.697860973,0,0,0,0,0,0.072056215,0
29.021,0.975000024,0,0,0,0,1.071893452,0,0,0,0,0,0.541463906,1,1.203677216,0,2.534520724,1,1.250824942,1,0.969668563,0,0.372269904,1,0.238162287,0,2.202150736,1,0.924757171,0,0,0,0,0,0,0
29.355,0.975000024,0,0,0,0,1.199652514,0,0,0,0,0,0.811170383,1,0.898244348,0,1.769669396,1,1.411169633,1,1.096212249,0,0.176475947,1,0.050090651,0,1.956803359,1,0.542822178,0,0,0,0,0,0.135054081,0
29.688,0.975000024,0.511789561,0,0,0,1.873733461,1,0,0,0,0,1.0324789,1,1.485042457,0,3.916597974,1,1.223355998,1,0.891514762,0,0.490173395,1,0.965268796,1,1.402201166,1,1.016628543,0,0,0,0,0,0,1
30.022,0.875,0.872166766,1,0,0,2.106692188,1,1.218381625,1,0.534136578,0,1.56006492,1,0.79807906,0,2.580891555,1,1.311574652,1,1.05764877,1,0.213368225,1,3.400840893,1,3.389529196,1,1.937856221,1,0,0,0,0,0,1
30.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.689,0.774999976,0,1,0,0,0,0,0.80456143,0,0.635835649,0,2.092911769,0,1.797834593,1,0.396791315,1,0.585756735,0,0.282413981,0,1.464714097,1,1.37696481,1,1.364582345,1,1.601433356,1,0,0,0.396443434,0,0.234399148,0
31.022,0.875,0.935157951,1,0.204940401,0,3.028994037,1,0.527918639,0,0.543166462,0,1.033195927,1,0.548299961,0,3.240747564,1,0.74210855,1,1.144706234,1,0,1,1.810841808,1,2.591789158,1,1.263598379,1,0,0,0,0,0,0
31.356,0.975000024,0.304452006,0,0.254263747,0,2.565350026,1,0.704839675,1,0.595342338,0,1.314049297,1,0.147695213,0,3.124788502,1,1.111450655,1,1.026090827,1,0.883559067,1,2.638727247,1,2.500151012,1,1.832252164,1,0,0,0,0,0,0
31.69,0.875,0.102749709,0,0.050659947,0,2.421160369,1,0.479729924,0,0.303616735,0,0.130952769,1,0.675442547,0,2.35314779,1,0.747390102,1,1.247160664,0,0.422544663,1,1.559852413,1,1.8875058,1,1.936993154,1,0,0,0,0,0,0
32.023,0.975000024,0.571490077,1,0,0,2.669412628,1,0.368916639,0,0.261778569,0,0.510493123,1,0.267854656,0,2.351287881,0,0.495570072,0,1.532578062,1,0.290816177,1,1.958940027,1,2.513129837,1,1.802512036,1,0,0,0,0,0,1
32.357,0.975000024,0.263578017,1,0,0,2.322490649,1,0,0,0.023144391,0,0.854736283,1,0.5734756,0,3.17564615,1,0.744895764,1,1.401913266,1,0,1,0.258084818,1,1.281003236,1,0.844536288,0,0,0,0,0,0,0
32.69,0.975000024,0.007183482,1,0,0,2.300110028,1,0,0,0,0,0.958496637,1,1.160699592,0,3.610677084,1,1.335123785,1,1.493401261,1,0,1,0.273670049,1,1.35346532,1,0.598453608,0,0,0,0,0,0,0
33.024,0.975000024,0,1,0,0,2.669594322,1,0,0,0,0,0.407447725,1,0.733359815,0,2.911630135,1,1.090888663,1,1.769412534,1,0.250886504,1,0.301892717,1,0.587199779,1,0.573817459,0,0,0,0,0,0,0
33.357,0.975000024,0,1,0,0,2.635361279,1,0,0,0.249566161,0,0.901044828,1,1.117528351,0,3.271677505,1,1.167328501,1,0.843788686,0,0,1,0,0,0.65585406,1,0.823764485,0,0,0,0,0,0,0
33.691,0.975000024,0.773526161,1,0,0,0.815431272,1,0,0,0.038370727,0,1.934789634,1,0.980462019,0,3.557344729,1,0.985834602,1,0.88183055,0,0.396306791,1,0.813926242,1,1.812025758,1,0.783306038,1,0,0,0,0,0.189509284,1
34.025,0.975000024,0.461494625,1,0.298622603,0,1.232589354,1,0,1,0.152442512,1,0.609319962,1,1.106285821,1,2.498549873,1,1.053186325,0,0.160188571,0,0,0,1.106546477,1,0.403056851,1,0.852449082,1,0,0,0,0,0.439892104,0
34.358,0.975000024,1.004363721,1,0.067860809,0,2.421907486,1,0.119874496,0,0.564030476,1,1.653045024,1,1.441207805,1,3.265976551,1,1.169128085,1,0.524534725,0,0.07069136,1,0.818679122,1,0.580961517,1,0.501585676,1,0,0,0,0,0.209940459,1
34.692,0.975000024,1.245685381,1,0.040995984,0,2.053837117,1,0.162842791,0,0.627379177,0,2.25749826,1,1.128138506,1,4.415602084,1,1.050636724,0,0.964429366,0,0,1,0.214936344,1,0.780356771,1,0.119547244,1,0,0,0,0,0,1
35.025,0.975000024,1.155616877,1,0,0,1.578090386,1,0.391276539,0,0.631637166,0,2.013367593,1,0.489733395,1,3.532834767,1,1.013081244,1,1.214788522,0,0.069612412,1,0,0,0.911381737,1,0.11043407,1,0,0,0,0,0,1
35.359,0.975000024,0.808287883,1,0,0,1.536315747,1,0.055865232,0,0.624172101,0,2.254592715,1,1.178082358,1,4.195509576,1,0.858062172,1,1.090960964,0,0,1,0,0,0.538322101,1,0.038099268,0,0,0,0,0,0,1
35.693,0.975000024,0.628743094,1,0,0,1.465183363,1,0,0,0.549425098,0,2.285856422,1,1.431416408,1,4.669911659,1,0.973842997,1,0.861584444,0,0,1,0,0,0.817902471,1,0,0,0,0,0,0,0,1
36.026,0.975000024,0.89700756,1,0,0,2.212446928,1,0.345772856,0,0.891189814,0,1.869015537,1,1.558765231,1,4.885613645,1,0.729171929,1,1.202045429,0,0,1,0.050699083,0,0.32815734,1,0,0,0,0,0,0,0,1
36.36,0.975000024,0.676334927,1,0,0,1.697063875,1,0.28059139,0,0.574237007,0,1.794985281,1,1.46053551,1,3.86415268,1,1.15543274,1,0.880141049,0,0,1,0,0,0.601977896,1,0,0,0,0,0,0,0,1
36.693,0.975000024,0.567367704,1,0,0,3.138364552,1,0.163138608,0,0.766628969,0,1.898922691,1,1.356478968,1,4.758364798,1,1.991331404,1,0.964702956,0,0,1,0,0,0.539813892,1,0.210824389,1,0,0,0,0,0,1
37.027,0.975000024,0.816692484,1,0,0,2.496021187,1,0.007167373,0,0.483200484,0,1.223971302,1,0.810548919,1,3.249033928,1,0.32870884,1,1.009259299,0,0,1,0,0,0.373394554,1,0.095202492,1,0,0,0,0,0,1
37.36,0.975000024,0.763299841,1,0,0,2.414950843,1,0,0,0.343108388,0,1.640864666,1,1.009505255,1,2.848609608,1,0.659873327,0,1.264820336,0,0,1,0,0,0.787222528,1,0,0,0,0,0,0,0,1
37.694,0.975000024,0.123349518,1,0,0,2.223533908,1,0,0,0,0,1.152756702,1,0.98246195,0,2.493945396,1,1.033739244,0,1.534018277,1,0.06190622,1,0.335268506,1,0.976173301,1,0.509286483,0,0,0,0,0,0,1
38.028,0.875,0.150550755,1,0,0,2.076202609,1,0,0,0.153859174,0,0.432040909,0,1.426646856,0,3.298460707,1,0.478047035,0,1.281231755,0,0.157065872,1,0.345770642,0,0.580153995,1,0.47891138,0,0,0,0,0,0,0
38.361,0.975000024,0,0,0,0,1.103089542,1,1.095421593,0,0.044863012,0,1.62929815,1,0.795265086,0,1.949682375,0,1.187426932,1,0.930863423,0,0,1,0.648452006,1,2.804958517,1,0.673742501,0,0,0,0,0,0.449591839,0
38.695,0.875,1.044172804,1,0,0,0,0,0,0,0.066005109,0,0.160393736,1,0.733748943,0,0.837926469,0,0.24979146,0,0.379562477,0,0.291083314,1,1.630505861,1,0,0,1.153484969,0,0,0,0,0,0.0591609,1
39.028,0.975000024,0.786239386,1,0,0,0.869697219,1,0.57617559,0,0,0,1.313152064,1,1.426761594,1,1.897570124,1,0.56195192,0,1.005649563,0,0,1,1.177218451,0,0.901647282,1,1.571854727,0,0,0,0,0,0.174682863,0
39.362,0.975000024,1.079699349,1,0,0,1.42409449,1,0,1,0,0,1.629372315,1,1.674482564,1,3.539044834,1,0.509402395,1,0.412704913,0,0.150119757,1,0.092693185,0,1.43796133,1,0,0,0,1,0,1,0.992365005,1
39.695,0.975000024,0,0,0,0,1.811940431,0,0.003052947,1,0.081870642,0,1.354775318,1,0.894586848,0,1.266625551,0,0.546397848,1,0.865519087,1,0,1,0,0,2.126450139,1,0,0,0,0,0,0,1.134639338,1
