Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
9.34,0.975000024,0.324224158,1,0,0,1.073236597,0,0.274570584,0,0,0,1.162626524,1,0,0,0,0,0,0,0.783374356,1,1.020203531,1,0,0,0,0,0,0,0,0,0,0,0.427467052,1
9.674,0.975000024,0,0,0,0,0,0,0.249247992,1,0,0,2.068407303,1,0,0,0,0,0,1,0.146197507,1,0.352239344,1,1.17925648,1,0.722987179,1,0,1,0,0,0,0,0.706493363,1
10.007,0.975000024,0,0,0,0,0,0,0,0,0,0,1.825966677,1,0,0,0,0,0,0,0.676202675,1,0.36030653,1,0.473236049,1,1.25857619,1,0,0,0,0,0,0,0.786550258,1
10.341,0.975000024,0,0,0,0,0,0,0.57473895,1,0,0,2.091374664,1,0,0,0,0,0,0,0.818950164,1,0.875228519,1,0.39313075,0,0.902779636,1,0,0,0,0,0,0,0.730233482,1
10.674,0.824999988,0.488023147,1,0,0,0.086441037,0,0,0,0,1,0.530038605,0,0,0,0,0,0,0,0.430042836,1,0.306330766,1,0.601603507,0,0.468831008,0,0.40941149,0,0,0,0,0,0.052249023,1
11.008,0.975000024,0,0,0,0,0,0,0.621179935,1,0,1,1.773302863,1,0,0,0,0,0,0,0.778760928,1,0.287867706,1,0.243096645,0,1.719798286,1,0,0,0,0,0,0,0.758837336,1
11.342,0.975000024,0,0,0,0,0,0,1.444230882,1,0.00836422,1,2.182665319,1,0,0,0,0,0,1,0.500582022,1,0.37040569,1,0.768509148,1,1.605421826,1,0,1,0,0,0,0,1.001635754,1
11.675,0.975000024,0.901193555,1,0.037558746,0,0.399733529,1,0.600785019,0,0,0,0.216419134,0,0,0,0,0,0,1,0.042250809,0,1.361569966,1,0,0,0,0,0,0,0,0,0,0,0.676368585,1
12.009,0.975000024,0,1,0.075310021,0,0,0,1.125612361,1,0,1,1.26326162,1,0,0,0,0,0,0,0.893015852,1,0.108353787,1,0.122468644,0,1.692824323,1,0,0,0,0,0,0,0.947008939,1
12.342,0.875,0,0,0.53314937,0,2.398461001,0,0.322169085,0,0,0,0,0,0.668736973,0,0,1,0,0,1.31555193,0,0.624206872,1,1.261421603,0,0.907894096,0,0.911330099,1,0,0,0,0,0.09336662,0
12.676,0.975000024,0,0,0.533278015,1,1.738473314,0,0.035233694,0,0,0,0.063273729,0,1.129374009,1,0,1,0,0,1.321225255,0,0.170448185,1,1.688026283,0,1.002476724,1,0.37778599,1,0,0,0,0,0.594383837,0
13.009,0.975000024,0,0,0.695862832,0,1.268855722,0,0,0,0,0,0,0,0.268544257,0,0,1,0,0,1.077131694,0,0,1,1.104047886,0,1.152075864,0,1.111468139,1,0,0,0,0,0.173654531,0
13.343,0.975000024,0,0,0.219204079,0,1.278615373,0,0.514026307,0,0,0,0.28783385,0,0.436737367,0,0,1,0,0,1.277982229,0,0.875124612,1,2.281544185,0,1.614910687,1,0.735872598,1,0,0,0,0,0.253132834,0
13.677,0.975000024,0,0,0.234745382,0,1.917691269,0,0.197181465,0,0,0,0.399044871,0,0.66135465,0,0,1,0,0,1.281972862,0,0.927988055,1,1.905080489,0,2.099471508,1,0.352497124,1,0,0,0,0,0.388413584,0
14.01,0.975000024,0,0,0.182249959,0,2.113459628,0,0.377468698,0,0,0,0.194116418,0,0.842706642,0,0.235117776,1,0,0,1.320137062,0,0.737449383,1,2.617788322,0,1.96221778,1,0.712881958,1,0,0,0,0,0.277114082,0
14.344,0.975000024,0,1,0.044767578,0,1.82116341,0,0,0,0,0,0.168680214,0,0.943068125,0,0.257977362,1,0,0,1.362160446,0,0.83701996,1,2.378545187,0,1.976372557,1,0.751078363,1,0,0,0,0,0.373387243,0
14.677,0.975000024,0,0,0,0,1.853634398,0,0,0,0,0,0.247905657,0,0.661995455,0,0.365887713,1,0,0,0.888967116,0,0.608279021,1,1.955839653,0,1.997330448,1,0.650595576,1,0,0,0,0,0.192980047,0
15.011,0.975000024,0,1,0.210034203,0,2.252716801,0,0.167288692,0,0,0,0.119988854,0,1.233570785,1,0.857571324,1,0,0,0.931358894,0,0.415271602,1,1.82048915,0,1.723318905,1,0.601248531,1,0,0,0,0,0,0
15.344,0.975000024,0,0,0.086582639,0,2.041553363,0,0,0,0,0,0,0,1.434531974,1,0.986731196,1,0,0,0.931130435,0,0.8394375,1,1.855271795,0,1.767433264,0,1.073233197,1,0,0,0.259173976,0,0,0
15.678,0.975000024,0,0,0.418320894,0,2.221559819,0,0,0,0,0,0.115655576,0,0.876048302,0,1.083015371,1,0,0,0.8818499,0,0.700359088,1,1.560119593,0,1.421919164,0,0.851143881,1,0,0,0.04004793,0,0,0
16.012,0.975000024,0,1,0.505701005,0,1.513043653,0,0.045008953,0,0.002798875,1,0.290755548,0,0.883565203,0,1.175498044,1,0,0,1.145544096,0,0.197983796,1,1.271415148,0,0.562255221,0,0.875742715,1,0,0,0,0,0,0
16.345,0.975000024,0.316545268,1,0.537871174,0,1.777325682,0,0,0,0.033684081,0,0.543496927,0,1.014178789,0,1.065374861,1,0.064981201,0,1.351326517,0,0.120959716,1,0.661298004,0,1.129228539,0,0.882470789,1,0,0,0,0,0,0
16.679,0.975000024,0.392996001,1,0.814984627,0,2.387308413,1,0,0,0.061440841,1,0.242969678,0,1.438759985,0,1.008152127,1,0.356559779,0,1.198069134,0,0.172007334,1,0.367494901,0,1.467125367,1,0.677442352,1,0,0,0,0,0,0
17.012,0.975000024,0.357147199,1,0.70012729,0,2.005997278,1,0,0,0.180847934,1,0.636618477,0,1.2282784,1,0.775839445,1,0.156068225,1,1.011483219,0,0.182036011,1,0.300672206,0,1.055134332,0,0.664335214,0,0,0,0,0,0,0
17.346,0.975000024,0.460306363,1,0.560463595,0,1.286097314,1,0.141746961,0,0.146255518,0,0.132301924,0,1.044473255,0,0.372872561,1,0,0,0.761239002,0,0.655768427,1,0.437370639,0,1.333655411,0,0.611339098,1,0,0,0,0,0,0
17.679,0.975000024,0.660325712,1,0.561704521,0,0.997438569,1,0.155959622,0,0,1,0.799446515,0,1.145289904,1,0.081263465,1,0,0,0.661935369,0,1.360688054,1,0.626856983,0,1.493610392,0,0.720331107,0,0,0,0,0,0,0
18.013,0.975000024,0.668735222,1,0.300483036,0,1.022750398,1,0.046129351,0,0,0,0.467052137,0,1.110760874,1,0.219415494,1,0,0,0.473201576,0,0.654845085,1,0.776638464,0,0.537886143,0,0.618676584,1,0,0,0,0,0,0
18.347,0.975000024,0.917520276,1,0.505716086,0,1.609395316,1,0.511687924,0,0,0,0,0,1.060367306,1,0.132273897,1,0,0,0.375562583,0,1.083511879,0,0.242102745,0,1.390318396,0,0.910764056,0,0,0,0,0,0,0
18.68,0.975000024,0.999328486,1,0.257364594,0,1.432415394,1,0.883326784,1,0,0,0.629215196,0,1.309190136,1,0.310705138,1,0,0,0.043394019,0,0.4875353,0,0.588329598,0,0.946192735,0,1.118370905,0,0,0,0,0,0.026099665,0
19.014,0.975000024,0.316722915,1,0.337178845,0,1.309921846,1,0.839265577,1,0,0,0,0,0.686897591,1,0.156568088,1,0,0,0.020026038,0,0.497314542,0,0.910688408,0,1.322084373,0,1.046102637,0,0,0,0,0,0.000607066,0
19.347,0.975000024,0.368583172,0,0.272499541,0,1.553442707,1,1.028933999,1,0,0,0,0,0.704616112,1,0.552370537,1,0,0,0,0,0.92560861,0,1.055834632,0,1.1303437,0,0.951261093,0,0,0,0,0,0,0
19.681,0.975000024,0.751284126,1,0.218261,0,1.287979246,1,1.563140325,1,0.029803127,0,0.284624273,0,0.654697035,0,0.216210876,0,0,0,0,0,1.703491645,1,0.50665797,0,0.913221295,0,0.846789285,0,0,0,0.16849297,0,0,1
20.014,0.975000024,1.400608275,1,0.202370072,0,1.438152524,1,1.793584564,0,0,0,0.694239652,0,0.513307159,0,0.390995609,0,0,0,0,0,1.766770569,0,0.889114749,0,0.940802058,0,0.83198341,0,0,0,0.11933355,0,0,1
20.348,0.975000024,1.343589128,1,0.596029549,0,1.91967288,1,1.97503598,1,0.270226414,0,1.387644642,1,0.300151064,0,0.667606441,0,0,0,0,0,1.530166145,1,0.303251175,0,1.36966474,0,0.07805118,0,0,0,0,1,0,1
20.682,0.975000024,1.053924837,1,0.620477183,0,1.108567461,1,1.473803564,1,0.341637896,0,1.226269261,1,0.251919001,1,0.379529973,0,0,1,0,0,0.302090152,1,0.623155177,0,1.30515126,1,0.414835426,0,0,0,0.894943025,1,0,0
21.015,0.975000024,0.883258729,1,0.281142838,0,0.161665193,1,1.102301254,1,0.301554632,0,1.489252195,1,0.725556037,1,0.87869798,1,0,1,0,0,0.605986637,1,0.369122372,0,1.724478703,1,0.851286059,0,0,0,0.694868408,1,0,0
21.349,0.975000024,0.908090181,0,0.327854731,0,0.738524267,1,1.568364054,1,0.268551741,0,1.736525816,1,0.226843644,0,0.228733542,0,0,1,0,0,0.644217685,1,0.189425524,0,1.294999304,1,0.803391882,0,0,0,0.992079395,1,0,0
21.682,0.975000024,1.293785964,1,0.469662908,0,1.934403461,1,1.346589218,1,0.24924074,0,0.953883452,0,0,0,0.642160907,0,0,1,0,0,0.530156132,1,0.181712999,0,0.600237207,0,0.005089198,0,0,0,0.92334321,1,0,1
22.016,0.925000012,1.013873922,1,0.687468198,0,2.084607764,1,1.558804183,0,0.229706242,0,0.466670652,0,0,0,0,0,0,0,0,0,0.997953999,1,0,0,0.747368104,0,0,0,0.040159397,0,0.364618264,1,0,1
22.35,0.925000012,1.437253356,1,0.503384385,0,2.29335727,1,1.617948383,0,0,0,0.742923268,0,0.056914879,0,0.639336257,0,0,0,0,0,3.786756171,0,0,0,1.291191097,0,0,0,0,0,0,0,0,1
22.683,0.925000012,1.130813731,0,0.77136699,0,2.549205063,1,1.589623139,1,0.081354595,0,0.48575257,0,0,0,0.244525256,0,0,1,0,0,1.351725678,0,0,0,1.4899328,0,0,0,0,0,0,0,0,1
23.017,0.925000012,0.976583337,1,0.535595779,0,1.623578048,1,1.431259932,0,0.107098504,0,1.042155491,0,0,0,0.264547831,0,0,1,0,0,1.395191178,1,0,0,0.991011389,0,0,0,0,0,0,1,0,1
23.35,0.925000012,1.180243183,1,0.579792134,0,1.612935736,1,1.584969438,1,0.080612744,0,1.183239707,0,0,0,0.262649049,0,0,1,0,0,0.18522653,1,0,0,0.926415556,0,0,0,0,0,0,1,0,1
23.684,0.925000012,1.015865372,1,0.635125816,0,2.161953927,1,1.25476477,1,0,0,0.9218205,0,0,0,0.176873549,0,0,1,0,0,0.832709143,1,0,0,1.027398661,0,0.017751368,0,0,0,0.108942018,1,0.027751893,1
24.017,0.925000012,1.354818852,1,0.481033658,0,2.036608098,1,1.272756211,0,0,0,0.317638809,0,0,0,0,0,0,1,0,0,1.132771122,1,0,0,0.879569602,0,0,0,0,0,0,1,0.052186604,1
24.351,0.975000024,0.57149604,1,0,0,0.671838631,0,0.482520168,0,0.167396608,1,0.887361211,1,0,0,0,0,0,0,0.457776194,1,1.485779553,1,0,0,0.695217552,0,0,0,0,0,0,0,0.675025573,1
24.685,0.975000024,0.34356181,1,0,0,0,0,0,0,0.175857217,1,0.239420916,1,0,0,0,0,0,1,0.424452042,0,2.131172472,0,0,0,0,0,0,1,0,0,0,0,0.544393909,1
25.018,0.975000024,0,1,0,0,0,0,0.733173705,1,0.729891852,1,2.190342857,1,0,0,0,0,0,1,0.385253356,1,0.585020278,1,0,0,0.31562112,0,0,0,0,0,0,0,0.327778706,1
25.352,0.925000012,0,1,0,0,0,0,0.893753912,1,0.7730617,1,1.777056573,1,0,0,0,0,0,0,0.67098977,1,0.277982827,0,0,0,0.766401653,0,0,0,0,0,0,0,0.787245098,1
25.685,0.975000024,1.339483629,1,0.635309529,1,0,1,1.40352477,1,1.51279394,1,0.785749827,1,0.282297959,0,1.326881507,1,0.147055038,0,0,0,0,0,0,0,0.063593663,1,0,0,1.134553712,1,0,0,0.643987912,0
26.019,0.975000024,0,1,0,0,0.718199453,0,1.02150011,1,0.792477638,1,0.861124743,1,0,0,0,0,0,0,0.862596417,1,0.919244676,1,0.172111591,0,0.087814099,0,0,0,0,0,0,0,0.696940803,1
26.352,0.975000024,0,1,0,0,0.223231622,0,1.166627987,1,0.742737445,1,1.749848789,1,0,0,0,0,0,0,1.148905074,1,0.202608389,1,0.074321827,0,0.135103529,0,0,0,0,0,0,0,0.309371222,1
26.686,0.975000024,0,0,0,0,0.195223432,0,1.238722479,1,0.889938272,1,2.420224586,1,0,0,0,0,0,1,0.651020086,1,0.704377849,1,0.450744237,0,0.564624258,1,0,0,0,0,0,0,0.218327134,1
27.02,0.975000024,0,0,0,0,0.062077064,0,0.924630389,1,0.696227868,1,2.395393488,1,0,0,0,0,0,1,0.806471368,1,0.218253312,1,0,0,0.52477939,0,0,0,0,0,0,0,0.139363122,1
27.353,0.975000024,0,0,0,0,0,0,1.069121222,1,0.706469874,1,2.172068043,1,0,0,0,0,0,1,0.641439392,1,1.083165481,1,0,0,0.968165795,1,0,0,0,0,0,0,0.236315475,1
27.687,0.975000024,0,1,0,0,0,0,0.880937032,1,0.701564577,1,2.263322174,1,0,0,0,0,0,1,0.688565188,1,0.745914392,1,0,0,0.751838993,0,0,0,0,0,0,0,0.593131923,1
28.02,0.975000024,0,0,0.037803023,0,0,0,1.23745695,1,1.023739949,1,2.505827493,1,0,0,0,0,0,1,0.718206595,1,0.419023138,1,0,0,0.686130445,0,0,0,0,0,0,0,0.255692825,1
28.354,0.975000024,0,1,0,0,0,0,0.736147495,1,0.805941221,1,1.964662431,1,0,0,0,0,0,1,0.30650975,1,0.400206368,0,0,0,0.167625197,0,0,0,0,0,0,0,0.387873719,1
28.687,0.975000024,0,0,0,0,0,0,1.00633648,1,0.65670612,1,2.238169711,1,0,0,0,0,0,1,0.678015834,1,0.548400058,1,0,0,0.307025449,0,0,0,0,0,0,0,0.364189893,1
29.021,0.975000024,0,1,0,0,0,0,1.206179147,1,0.951312175,1,1.970929024,1,0,0,0,0,0,1,0.692617092,1,0.303997233,0,0,0,0.042012895,0,0,0,0,0,0,0,0.219414923,1
29.355,0.975000024,0,0,0,0,0,0,1.051291028,1,0.864925123,1,1.942188815,1,0,0,0,0,0,1,0.465664808,1,0.201979478,1,0,0,0.312585209,0,0,0,0,0,0,0,0.117310818,1
29.688,0.975000024,0,1,0,0,0,0,0.777168884,1,0.88042434,1,2.062982344,1,0,0,0,0,0,1,0.395007575,1,0.662248395,1,0,0,0,0,0,0,0,0,0,0,1.105398716,1
30.022,0.975000024,0,0,0,0,0,0,0.899195761,1,0.802848414,1,1.981256478,1,0,0,0,0,0,0,0.458000523,1,0.331985684,1,0,0,0,0,0,0,0,0,0,0,0.492441606,1
30.355,0.975000024,0,0,0,0,0.319217262,0,0.587692578,1,0.887071097,1,2.074847194,1,0,0,0,0,0,0,0.413216617,1,0.673152765,1,0,0,0,0,0,0,0,0,0,0,0.140259318,1
30.689,0.975000024,0,0,0,0,0,0,0.784603187,1,0.824862583,1,1.998681784,1,0,0,0,0,0,0,0.446764461,1,0.481802479,1,0.01180423,0,0.018857436,0,0,0,0,0,0,0,0.339972347,1
31.022,0.975000024,0,0,0.035576633,0,0,0,0.529482407,1,0.945156322,1,1.985108165,1,0,0,0,0,0,0,0.45134536,1,0.266159691,1,0,0,0.074787207,0,0,0,0,0,0,0,0.586186085,1
31.356,0.975000024,0,0,0,0,0,0,0.703372303,1,0.743326139,1,2.162374101,1,0,0,0,0,0,0,0.441789416,1,0.513822925,1,0.00325517,1,0,0,0,0,0,0,0,0,0.458636512,1
31.69,0.975000024,0,0,0.167876261,0,0,0,0.645914487,1,0.926603739,1,2.179136272,1,0,0,0,0,0,0,0.50196204,1,0.264828823,1,0,1,0.000422088,0,0,0,0,0,0,0,0.249917255,1
32.023,0.975000024,0,0,0.01700895,0,0,0,0.840785982,1,1.004068517,1,2.526179072,1,0,0,0,0,0,0,0.502046595,1,0.169851792,1,0.168482037,1,0,0,0,0,0,0,0,0,0.491701702,1
32.357,0.975000024,0,0,0.181077952,0,0,0,0.404108639,1,0.889690769,1,1.669361498,1,0,0,0,0,0,0,0.751507145,1,0,1,0.251199127,1,0.560701405,0,0,0,0,0,0,0,0.707861791,1
32.69,0.975000024,0,0,0.105211567,0,0,0,0.47126032,1,0.931400845,1,1.758823523,1,0,0,0,0,0,0,0.494317064,1,0.306390124,1,0.0539652,1,0.120656693,0,0,0,0,0,0,0,1.032441919,1
33.024,0.975000024,0,0,0.284223992,0,0,0,0.758027573,1,1.02716942,1,1.508774508,1,0,0,0,0,0,0,0.707918186,1,0.12206348,1,0.07427918,1,0.043380124,0,0,0,0,0,0,0,0.59220768,1
33.357,0.975000024,0,0,0.182940461,0,0,0,0.405760036,0,1.036111254,1,1.90741549,1,0,0,0,0,0,0,0.627595895,1,0.456306073,1,0,1,0,0,0,0,0,0,0,0,0.515206596,1
33.691,0.975000024,0,0,0.218647411,0,0,0,0.412989492,1,0.993602493,1,1.69596982,1,0,0,0,0,0,0,0.660250971,1,0.262066032,1,0.156517673,1,0.254016608,0,0,0,0,0,0,0,0.780657842,1
34.025,0.975000024,0,0,0.235713985,0,0,0,0.128370352,0,0.947810409,1,1.539250675,1,0,0,0,0,0,0,0.586887924,1,0.206806788,0,0,0,0.056429708,0,0,0,0,0,0,0,0.556354806,1
34.358,0.975000024,0,0,0.132687225,0,0,0,0.451274556,1,0.762211196,1,1.886364167,1,0,0,0,0,0,1,0.657118695,1,0.224263005,1,0,1,0,0,0,0,0,0,0,0,0.571169693,1
34.692,0.975000024,0,0,0.23072242,0,0.628205258,0,0.697960272,1,0.906506443,1,1.791565316,1,0,0,0,0,0,0,0.607247656,1,0.336796823,1,0.084458229,0,0.209433245,0,0,0,0,0,0,0,0.724420493,1
35.025,0.975000024,0,0,0.110297548,0,0,0,0.777011995,1,0.749911681,1,2.014479801,1,0,0,0,0,0,0,0.700726973,1,0.580866581,1,0,0,0.339749078,0,0,0,0,0,0,0,0.277254,1
35.359,0.975000024,0,1,0,0,0,0,0.712231079,1,0.36498541,1,1.935333071,1,0,0,0,0,0,1,0.588531346,1,0.511678822,1,0.270363392,0,0.543377138,1,0,0,0,0,0,0,0.467405398,1
35.693,0.975000024,0,1,0,0,0.740768948,0,0.800083776,1,0.33679585,1,1.829653938,1,0,0,0,0,0,1,0.788081163,1,0.175253388,1,0.080110612,0,0.168417242,0,0,0,0,0,0,0,0.20282712,0
36.026,0.975000024,0,1,0,0,0.282856391,0,0.565134451,1,0.237073653,1,1.437383333,1,0,0,0,0,0,1,0.664803469,1,0.744152662,1,0,0,0.545869209,0,0,0,0,0,0,0,0.29518478,0
36.36,0.975000024,0,1,0,0,0.304777815,0,0.827490097,1,0.197052676,1,1.434462259,1,0,0,0,0,0,1,0.517935887,1,0.568250592,1,0,0,0.060521315,0,0,0,0,0,0,0,0.350571116,0
36.693,0.975000024,0,1,0,0,0.162912229,0,0.812473615,1,0.316612278,1,1.570161753,1,0,0,0,0,0,1,0.748664938,1,0.554774207,0,0,0,0.336300591,0,0,0,0,0,0,0,0.172147901,1
37.027,0.975000024,0,1,0,0,0.661452497,0,0.832010925,1,0.170057322,0,1.206939208,1,0,0,0,0,0,1,0.67299914,1,0.776680806,1,0,0,0,0,0,0,0,0,0,0,0.527900005,1
37.36,0.975000024,0,1,0,0,0.409252362,0,0.638041887,0,0.231153335,0,1.28585003,1,0,0,0,0,0,1,0.451597283,1,0.635581292,1,0,0,0,0,0,0,0,0,0,0,0.352005174,1
37.694,0.975000024,0,1,0,0,0.864845283,0,0.846666139,0,0.11183646,1,1.428597831,1,0,0,0,0,0,1,0.729294501,1,0.398705643,1,0,0,0.006069882,0,0,0,0,0,0,0,0.55381122,1
38.028,0.975000024,0,1,0,0,0.781482164,0,0.49661836,0,0.090706501,1,1.171875275,1,0,0,0,0,0,1,0.654685172,1,0.795085122,0,0,0,0.377940079,0,0,0,0,0,0,0,0.528590193,1
38.361,0.975000024,0,1,0,0,0.472522768,0,0.693175797,1,0.128501249,1,1.881349633,1,0,0,0,0,0,1,0.825328549,1,0.433011676,0,0,0,0,0,0,0,0,0,0,0,0.479152912,1
38.695,0.975000024,0,1,0,0,0.607206097,0,0.827324674,1,0.119419987,1,1.466624093,1,0,0,0,0,0,1,0.858769367,1,0.457416516,1,0,0,0.107240959,0,0,0,0,0,0,0,0.391366753,1
39.028,0.975000024,0,1,0,0,0.394152636,0,0.54032002,1,0.258886827,1,1.931857826,1,0,0,0,0,0,1,0.803018447,1,0.10285072,1,0,0,0,0,0,0,0,0,0,0,0.590369595,1
39.362,0.975000024,0,1,0,0,0.442708437,0,0.97417915,1,0.240555291,1,1.783867666,1,0,0,0,0,0,1,0.933308074,1,0.547182802,1,0,0,0.193165247,0,0,0,0,0,0,0,0.269241651,0
39.695,0.975000024,0,1,0,0,0.379957168,0,0.883091254,1,0.107414856,1,1.782494537,1,0,0,0,0,0,1,0.996331121,1,0.629478649,1,0,0,0.015786141,0,0,0,0,0,0,0,0.280536548,1
